osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
28341551,452,Calapan South Road,trunk,False,True,114.318,"LINESTRING (121.4797435 13.0390748, 121.4791079 13.0393614, 121.4787858 13.0395066)",
28341553,452,Calapan South Road,trunk,False,False,97.568,"LINESTRING (121.4797435 13.0390748, 121.4799244 13.0388632, 121.48004 13.038668, 121.4801243 13.0385118, 121.4801956 13.038324)",
62102586,,,tertiary,False,True,90.36000000000001,"LINESTRING (121.4797435 13.0390748, 121.4798319 13.0390337, 121.4799726 13.0389682, 121.4800852 13.0389158, 121.4805002 13.038733)",
28341553,452,Calapan South Road,trunk,False,False,113.205,"LINESTRING (121.4801956 13.038324, 121.4802175 13.037684, 121.4802145 13.0373996, 121.4802135 13.0373063)",
28341553,452,Calapan South Road,trunk,False,True,97.568,"LINESTRING (121.4801956 13.038324, 121.4801243 13.0385118, 121.48004 13.038668, 121.4799244 13.0388632, 121.4797435 13.0390748)",
361667796,,,trunk_link,False,True,61.702000000000005,"LINESTRING (121.4801956 13.038324, 121.4802168 13.0385076, 121.4803181 13.0386441, 121.4803872 13.0386866, 121.4804321 13.0387186, 121.4805002 13.038733)",
28341553,452,Calapan South Road,trunk,False,False,36.75,"LINESTRING (121.4802095 13.0368385, 121.4801976 13.0365082)",
28341553,452,Calapan South Road,trunk,False,True,52.019000000000005,"LINESTRING (121.4802095 13.0368385, 121.480212 13.0370965, 121.4802135 13.0373063)",
903036068,,Madrid Boulevard,tertiary,False,True,123.159,"LINESTRING (121.4802095 13.0368385, 121.4803669 13.0367878, 121.4806907 13.0366836, 121.4812839 13.0364766)",
62102585,,,residential,False,False,160.644,"LINESTRING (121.4835234 13.0373597, 121.4841882 13.0386511)",
222405868,,A. Mabini Boulevard,tertiary,False,False,48.787,"LINESTRING (121.4835234 13.0373597, 121.4831146 13.0375438)",
222405868,,A. Mabini Boulevard,tertiary,False,True,63.83,"LINESTRING (121.4835234 13.0373597, 121.4836478 13.0373037, 121.4840567 13.0371156)",
62102585,,,residential,False,True,160.644,"LINESTRING (121.4841882 13.0386511, 121.4835234 13.0373597)",
62102589,,Del Pilar Street,residential,False,False,58.719,"LINESTRING (121.4841882 13.0386511, 121.4846781 13.0384251)",
166084479,,Del Pilar Street,residential,False,False,55.302,"LINESTRING (121.4841882 13.0386511, 121.4841135 13.0387313, 121.4837541 13.0389009)",
903036069,,Madrid Boulevard,tertiary,True,False,17.161,"LINESTRING (121.4822345 13.036169, 121.4820897 13.0362316)",
906141669,,,residential,False,False,7.997,"LINESTRING (121.4822345 13.036169, 121.4822054 13.0361029)",
62102588,,,residential,False,False,178.768,"LINESTRING (121.4822345 13.036169, 121.4828221 13.0374314, 121.482916 13.0376332)",
62102586,,,tertiary,False,False,90.36,"LINESTRING (121.4805002 13.038733, 121.4800852 13.0389158, 121.4799726 13.0389682, 121.4798319 13.0390337, 121.4797435 13.0390748)",
222405868,,A. Mabini Boulevard,tertiary,False,True,43.845,"LINESTRING (121.4805002 13.038733, 121.4808197 13.0385772, 121.4808616 13.0385555)",
361667796,,,trunk_link,False,False,61.702,"LINESTRING (121.4805002 13.038733, 121.4804321 13.0387186, 121.4803872 13.0386866, 121.4803181 13.0386441, 121.4802168 13.0385076, 121.4801956 13.038324)",
222405868,,A. Mabini Boulevard,tertiary,False,False,23.032,"LINESTRING (121.482916 13.0376332, 121.482723 13.0377201)",
222405868,,A. Mabini Boulevard,tertiary,False,True,23.7,"LINESTRING (121.482916 13.0376332, 121.4831146 13.0375438)",
62102588,,,residential,False,True,178.768,"LINESTRING (121.482916 13.0376332, 121.4828221 13.0374314, 121.4822345 13.036169)",
166084487,,Mabini Street,residential,False,False,166.045,"LINESTRING (121.4831146 13.0375438, 121.4837541 13.0389009)",
222405868,,A. Mabini Boulevard,tertiary,False,False,23.7,"LINESTRING (121.4831146 13.0375438, 121.482916 13.0376332)",
222405868,,A. Mabini Boulevard,tertiary,False,True,48.787,"LINESTRING (121.4831146 13.0375438, 121.4835234 13.0373597)",
