osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
902553375,,residential,False,False,57.152,,,,"LINESTRING (121.0012628 14.6674316, 121.0013332 14.6674845, 121.0013612 14.6675064, 121.0013885 14.6675273, 121.0014164 14.6675413, 121.0014653 14.6675594, 121.0015632 14.6676026, 121.0017221 14.6676843)"
29135052,Malolos Avenue,residential,False,True,35.117,,,,"LINESTRING (121.0008189 14.6680083, 121.0005547 14.6678228)"
29135052,Malolos Avenue,residential,False,False,64.981,,,,"LINESTRING (121.0008189 14.6680083, 121.0011644 14.6682701, 121.0012936 14.6683697)"
29135054,Dinalaga Street,residential,False,True,79.955,,,,"LINESTRING (121.0008189 14.6680083, 121.000831 14.6679941, 121.0011273 14.6676096, 121.0012628 14.6674316)"
4483559,Quirino Highway,primary,True,False,187.463,2,127,60,"LINESTRING (121.0033194 14.6645222, 121.0031892 14.6644556, 121.0031289 14.6644048, 121.0029296 14.6642129, 121.0028559 14.6641419, 121.0027353 14.664033, 121.0024749 14.66377, 121.0022515 14.6635444, 121.0020724 14.6633543)"
949245501,Quirino Highway,primary,False,False,42.64,4,127,60,"LINESTRING (121.0033194 14.6645222, 121.0033729 14.6645586, 121.0035372 14.6646705, 121.0036538 14.6647262)"
79582153,English Street,residential,False,True,42.178,,,,"LINESTRING (121.0020724 14.6633543, 121.0017703 14.6635961)"
942120125,Quirino Highway,primary,True,False,17.433,2,127,60,"LINESTRING (121.0020724 14.6633543, 121.0019589 14.6632424)"
879948200,East Service Road,secondary,False,False,22.058,2,,40,"LINESTRING (121.0004548 14.6625564, 121.0004602 14.6627547)"
79582153,English Street,residential,False,False,14.559,,,,"LINESTRING (121.0011931 14.6641176, 121.0012914 14.6640276)"
79582153,English Street,residential,False,True,24.345,,,,"LINESTRING (121.0011931 14.6641176, 121.0011383 14.6641705, 121.0010228 14.6642614)"
243603403,Science Street,residential,False,True,109.569,,,,"LINESTRING (121.0011931 14.6641176, 121.0014688 14.664385, 121.0015932 14.6645226, 121.0016596 14.6645961, 121.0018109 14.6647615, 121.0018865 14.6648388)"
319762423,East Service Road,secondary,False,False,7.52,2,,40,"LINESTRING (121.0004893 14.6645149, 121.0004913 14.6645825)"
319762423,East Service Road,secondary,False,True,195.751,2,,40,"LINESTRING (121.0004893 14.6645149, 121.0004602 14.6627547)"
79582153,English Street,residential,False,False,44.33,,,,"LINESTRING (121.0004893 14.6645149, 121.0005738 14.6645398, 121.0006116 14.6645503, 121.0006542 14.6645576, 121.0008514 14.6644233)"
243603402,Sampaguita Street,residential,False,True,117.528,2,,,"LINESTRING (121.0024915 14.6666915, 121.0017637 14.6659032)"
"[319762427, 93599460]","['Tangke Road', 'Pilipino Street']",residential,False,"[False, True]",135.339,,,,"LINESTRING (121.0024915 14.6666915, 121.0025343 14.6665766, 121.0027425 14.6660487, 121.0027876 14.6659429, 121.0027674 14.6658309, 121.0026888 14.6655388)"
"[319762427, 827866851]",Tangke Road,residential,False,True,41.214,,,,"LINESTRING (121.0024915 14.6666915, 121.0024658 14.6667628, 121.0023654 14.6670415)"
93566736,Leland Drive,residential,False,True,139.372,,,,"LINESTRING (121.0039972 14.6660107, 121.0048385 14.6650575)"
"[93566736, 129814583]","['Leland Drive', 'Letran']",residential,False,False,208.699,,,,"LINESTRING (121.0039972 14.6660107, 121.0029406 14.6668662, 121.0032798 14.6673)"
93567575,Maximina Street,residential,False,True,148.06,,,,"LINESTRING (121.0039972 14.6660107, 121.0039731 14.6659404, 121.0037711 14.6652762, 121.0036541 14.6648598, 121.0036538 14.6647262)"
315139132,Philippine Union College,residential,False,False,90.44200000000001,,,,"LINESTRING (121.0039972 14.6660107, 121.0040991 14.6663252, 121.0042413 14.666789)"
315139132,Philippine Union College,residential,False,False,86.981,,,,"LINESTRING (121.0042413 14.666789, 121.004434 14.6675487)"
93567578,MIT,residential,False,False,50.206,,,,"LINESTRING (121.0042413 14.666789, 121.0039785 14.6668563, 121.0038042 14.6669406)"
315139132,Philippine Union College,residential,False,True,90.44200000000001,,,,"LINESTRING (121.0042413 14.666789, 121.0040991 14.6663252, 121.0039972 14.6660107)"
93567578,MIT,residential,False,False,69.132,,,,"LINESTRING (121.0038042 14.6669406, 121.0032798 14.6673)"
"[99276585, 93567578]","['MIT', 'San Beda']",residential,False,True,182.667,,,,"LINESTRING (121.0038042 14.6669406, 121.0038552 14.6670275, 121.0038847 14.6671093, 121.0039262 14.6673078, 121.0039155 14.6673674, 121.0038753 14.6674206, 121.0034341 14.667697, 121.0033657 14.6677177, 121.0033281 14.6677035, 121.0033013 14.6676723, 121.0032072 14.6675576, 121.0031591 14.6674946, 121.0031524 14.6674367, 121.0031758 14.6673903, 121.0032798 14.6673)"
93567578,MIT,residential,False,True,50.206,,,,"LINESTRING (121.0038042 14.6669406, 121.0039785 14.6668563, 121.0042413 14.666789)"
93596521,Ramelon Street,residential,False,False,138.45499999999998,,,,"LINESTRING (121.0013518 14.6664324, 121.0011824 14.6666517, 121.0010963 14.6667611, 121.0006565 14.6672848, 121.0006469 14.6672958, 121.000548 14.6674044)"
93596521,Ramelon Street,residential,False,True,51.277,,,,"LINESTRING (121.0013518 14.6664324, 121.0013801 14.6663867, 121.0015289 14.6661802, 121.0015928 14.6661261, 121.001638 14.6660664)"
93599455,Dose 36,residential,False,False,83.359,,,,"LINESTRING (121.0013518 14.6664324, 121.0011897 14.6662996, 121.0010099 14.6661563, 121.0007513 14.6659587)"
93599455,Dose 36,residential,False,True,63.656000000000006,,,,"LINESTRING (121.0013518 14.6664324, 121.0016061 14.666642, 121.0018237 14.6667755)"
319762423,East Service Road,secondary,False,False,46.53,2,,40,"LINESTRING (121.000548 14.6674044, 121.0005547 14.6678228)"
93596521,Ramelon Street,residential,False,True,138.45499999999998,,,,"LINESTRING (121.000548 14.6674044, 121.0006469 14.6672958, 121.0006565 14.6672848, 121.0010963 14.6667611, 121.0011824 14.6666517, 121.0013518 14.6664324)"
319762423,East Service Road,secondary,False,True,181.75,2,,40,"LINESTRING (121.000548 14.6674044, 121.0005463 14.6673097, 121.000545 14.6671232, 121.0005199 14.6662893, 121.0005132 14.6657703)"
29135054,Dinalaga Street,residential,False,False,94.78999999999999,,,,"LINESTRING (121.0018237 14.6667755, 121.0016553 14.6670031, 121.0016022 14.6670643, 121.0012628 14.6674316)"
93599455,Dose 36,residential,False,False,63.656000000000006,,,,"LINESTRING (121.0018237 14.6667755, 121.0016061 14.666642, 121.0013518 14.6664324)"
93599455,Dose 36,residential,False,True,65.349,,,,"LINESTRING (121.0018237 14.6667755, 121.0021556 14.6669372, 121.0023654 14.6670415)"
93599455,Dose 36,residential,False,False,65.349,,,,"LINESTRING (121.0023654 14.6670415, 121.0021556 14.6669372, 121.0018237 14.6667755)"
"[827866851, 319762427]",Tangke Road,residential,False,False,41.214,,,,"LINESTRING (121.0023654 14.6670415, 121.0024658 14.6667628, 121.0024915 14.6666915)"
"[93596520, 319762426, 827866851]",Tangke Road,residential,False,"[False, True]",202.2,,,,"LINESTRING (121.0023654 14.6670415, 121.0022465 14.6672696, 121.0022246 14.667334, 121.0022157 14.66736, 121.0021895 14.6674603, 121.0021727 14.6676937, 121.0021413 14.6680085, 121.0017773 14.6687425)"
93599455,Dose 36,residential,False,True,33.096999999999994,,,,"LINESTRING (121.0005132 14.6657703, 121.0006137 14.6658456, 121.0007513 14.6659587)"
319762423,East Service Road,secondary,False,False,181.75000000000003,2,,40,"LINESTRING (121.0005132 14.6657703, 121.0005199 14.6662893, 121.000545 14.6671232, 121.0005463 14.6673097, 121.000548 14.6674044)"
319762423,East Service Road,secondary,False,True,95.72800000000001,2,,40,"LINESTRING (121.0005132 14.6657703, 121.0005115 14.665423, 121.0005008 14.6649095)"
79582153,English Street,residential,False,False,42.178,,,,"LINESTRING (121.0017703 14.6635961, 121.0020724 14.6633543)"
79582153,English Street,residential,False,True,61.483,,,,"LINESTRING (121.0017703 14.6635961, 121.0013556 14.6639766)"
93599460,Pilipino Street,residential,False,False,241.48399999999998,,,,"LINESTRING (121.0017703 14.6635961, 121.0018976 14.6637841, 121.0021819 14.6643713, 121.0022149 14.6644204, 121.0022518 14.6644752, 121.0024547 14.6646692, 121.0025018 14.6648441, 121.0026888 14.6655388)"
93567575,Maximina Street,residential,False,False,148.06,,,,"LINESTRING (121.0036538 14.6647262, 121.0036541 14.6648598, 121.0037711 14.6652762, 121.0039731 14.6659404, 121.0039972 14.6660107)"
949245501,Quirino Highway,primary,False,False,133.01899999999998,4,127,60,"LINESTRING (121.0036538 14.6647262, 121.0037868 14.6647599, 121.0042072 14.6648463, 121.0045341 14.664935, 121.0046981 14.6649971, 121.0048385 14.6650575)"
949245501,Quirino Highway,primary,False,True,42.64,4,127,60,"LINESTRING (121.0036538 14.6647262, 121.0035372 14.6646705, 121.0033729 14.6645586, 121.0033194 14.6645222)"
949245501,Quirino Highway,primary,False,True,92.474,4,127,60,"LINESTRING (121.0055769 14.6654831, 121.0052278 14.66528, 121.0049276 14.6651054, 121.0048859 14.6650808, 121.0048385 14.6650575)"
433225167,,primary_link,True,False,21.311,1,,,"LINESTRING (121.0006192 14.6626595, 121.0005582 14.662635, 121.0005028 14.6626003, 121.0004548 14.6625564)"
879948199,,primary_link,True,False,20.498,1,,,"LINESTRING (121.0006192 14.6626595, 121.0005588 14.6626787, 121.0005048 14.662711, 121.0004602 14.6627547)"
319762423,East Service Road,secondary,False,False,195.751,2,,40,"LINESTRING (121.0004602 14.6627547, 121.0004893 14.6645149)"
879948200,East Service Road,secondary,False,True,22.058,2,,40,"LINESTRING (121.0004602 14.6627547, 121.0004548 14.6625564)"
93567578,MIT,residential,False,True,69.132,,,,"LINESTRING (121.0032798 14.6673, 121.0038042 14.6669406)"
"[99276585, 93567578]","['San Beda', 'MIT']",residential,False,False,182.667,,,,"LINESTRING (121.0032798 14.6673, 121.0031758 14.6673903, 121.0031524 14.6674367, 121.0031591 14.6674946, 121.0032072 14.6675576, 121.0033013 14.6676723, 121.0033281 14.6677035, 121.0033657 14.6677177, 121.0034341 14.667697, 121.0038753 14.6674206, 121.0039155 14.6673674, 121.0039262 14.6673078, 121.0038847 14.6671093, 121.0038552 14.6670275, 121.0038042 14.6669406)"
"[93566736, 129814583]","['Leland Drive', 'Letran']",residential,False,True,208.699,,,,"LINESTRING (121.0032798 14.6673, 121.0029406 14.6668662, 121.0039972 14.6660107)"
"[1065953032, 48492483]",Quirino Highway,primary,True,False,61.309,"['1', '2']",127,60,"LINESTRING (121.0028037 14.6639935, 121.0030683 14.6642598, 121.0031685 14.6643607, 121.0032015 14.6643881)"
135640751,,residential,False,True,210.71299999999997,,,,"LINESTRING (121.0028037 14.6639935, 121.0029607 14.6638884, 121.0034193 14.6636659, 121.003489 14.6636036, 121.0036761 14.663387, 121.0038042 14.6632657, 121.0042199 14.6629964, 121.0043863 14.6629105)"
139944462,Salazar Drive,residential,False,True,68.957,,,,"LINESTRING (121.0030589 14.6630929, 121.0031133 14.6629841, 121.0032908 14.6626855, 121.0033876 14.6625622)"
560083828,Salazar Drive,residential,False,False,50.188,,,,"LINESTRING (121.0030589 14.6630929, 121.0027367 14.6631125, 121.0025934 14.663123)"
560083828,Salazar Drive,residential,False,True,12.952,,,,"LINESTRING (121.0030589 14.6630929, 121.0031349 14.6630867, 121.0031786 14.6630808)"
332640409,Quirino Highway,primary,True,False,24.274,2,,40,"LINESTRING (121.0021313 14.6632363, 121.0022556 14.6634185)"
560083828,Salazar Drive,residential,False,True,51.281000000000006,,,,"LINESTRING (121.0021313 14.6632363, 121.0024751 14.6631523, 121.0025934 14.663123)"
139944462,Salazar Drive,residential,False,False,68.957,,,,"LINESTRING (121.0033876 14.6625622, 121.0032908 14.6626855, 121.0031133 14.6629841, 121.0030589 14.6630929)"
79582153,English Street,residential,False,False,61.483,,,,"LINESTRING (121.0013556 14.6639766, 121.0017703 14.6635961)"
79582153,English Street,residential,False,True,8.936,,,,"LINESTRING (121.0013556 14.6639766, 121.0012914 14.6640276)"
243603430,Language Street,residential,False,False,98.274,,,,"LINESTRING (121.0013556 14.6639766, 121.0016145 14.6642519, 121.0017445 14.6643871, 121.0018154 14.66446, 121.0019748 14.6646264)"
79582153,English Street,residential,False,False,8.936,,,,"LINESTRING (121.0012914 14.6640276, 121.0013556 14.6639766)"
79582153,English Street,residential,False,True,14.559,,,,"LINESTRING (121.0012914 14.6640276, 121.0011931 14.6641176)"
243603426,Music Street,residential,False,False,170.86,,,,"LINESTRING (121.0012914 14.6640276, 121.0010917 14.6637862, 121.0008507 14.6635371, 121.0008514 14.6644233)"
79582153,English Street,residential,False,False,24.345,,,,"LINESTRING (121.0010228 14.6642614, 121.0011383 14.6641705, 121.0011931 14.6641176)"
79582153,English Street,residential,False,True,25.77,,,,"LINESTRING (121.0010228 14.6642614, 121.0008994 14.6643772, 121.0008514 14.6644233)"
243603413,Reading Street,residential,False,False,109.23400000000001,,,,"LINESTRING (121.0010228 14.6642614, 121.0012877 14.6645342, 121.0014168 14.6646573, 121.0014927 14.6647381, 121.0017199 14.6649755)"
243603430,Language Street,residential,False,True,98.274,,,,"LINESTRING (121.0019748 14.6646264, 121.0018154 14.66446, 121.0017445 14.6643871, 121.0016145 14.6642519, 121.0013556 14.6639766)"
243603429,,residential,False,False,23.5,,,,"LINESTRING (121.0018865 14.6648388, 121.0017199 14.6649755)"
243603403,Science Street,residential,False,False,109.56900000000002,,,,"LINESTRING (121.0018865 14.6648388, 121.0018109 14.6647615, 121.0016596 14.6645961, 121.0015932 14.6645226, 121.0014688 14.664385, 121.0011931 14.6641176)"
243603403,Science Street,residential,False,True,109.33500000000001,,,,"LINESTRING (121.0018865 14.6648388, 121.0019378 14.6648914, 121.0019583 14.6649125, 121.0020434 14.6649998, 121.0021244 14.6650905, 121.0022173 14.6651945, 121.0023119 14.6653004, 121.002446 14.6654505, 121.0024667 14.6654772, 121.002495 14.6655123, 121.0025385 14.6655901)"
243603429,,residential,False,True,23.5,,,,"LINESTRING (121.0017199 14.6649755, 121.0018865 14.6648388)"
243603413,Reading Street,residential,False,False,108.881,,,,"LINESTRING (121.0017199 14.6649755, 121.0018441 14.6651101, 121.0019644 14.6652322, 121.0019815 14.6652501, 121.0020594 14.6653359, 121.0021525 14.6654382, 121.0022171 14.6655087, 121.0023949 14.665705)"
243603413,Reading Street,residential,False,True,109.23400000000001,,,,"LINESTRING (121.0017199 14.6649755, 121.0014927 14.6647381, 121.0014168 14.6646573, 121.0012877 14.6645342, 121.0010228 14.6642614)"
243603429,,residential,False,False,53.61,,,,"LINESTRING (121.0017199 14.6649755, 121.0015662 14.6651185, 121.0013606 14.6653096)"
243603429,,residential,False,True,53.61,,,,"LINESTRING (121.0013606 14.6653096, 121.0015662 14.6651185, 121.0017199 14.6649755)"
243603431,,residential,False,False,20.046,,,,"LINESTRING (121.0025385 14.6655901, 121.0023949 14.665705)"
243603403,Science Street,residential,False,False,109.33500000000001,,,,"LINESTRING (121.0025385 14.6655901, 121.002495 14.6655123, 121.0024667 14.6654772, 121.002446 14.6654505, 121.0023119 14.6653004, 121.0022173 14.6651945, 121.0021244 14.6650905, 121.0020434 14.6649998, 121.0019583 14.6649125, 121.0019378 14.6648914, 121.0018865 14.6648388)"
243603431,,residential,False,True,17.162,,,,"LINESTRING (121.0025385 14.6655901, 121.0026646 14.6655498, 121.0026888 14.6655388)"
243603431,,residential,False,True,20.046,,,,"LINESTRING (121.0023949 14.665705, 121.0025385 14.6655901)"
243603413,Reading Street,residential,False,True,108.881,,,,"LINESTRING (121.0023949 14.665705, 121.0022171 14.6655087, 121.0021525 14.6654382, 121.0020594 14.6653359, 121.0019815 14.6652501, 121.0019644 14.6652322, 121.0018441 14.6651101, 121.0017199 14.6649755)"
243603431,,residential,False,False,53.733,,,,"LINESTRING (121.0023949 14.665705, 121.0022745 14.6658097, 121.0020379 14.6660427)"
243603431,,residential,False,True,53.733,,,,"LINESTRING (121.0020379 14.6660427, 121.0022745 14.6658097, 121.0023949 14.665705)"
319762468,Tieremas Street,residential,False,False,43.936,,,,"LINESTRING (121.0019503 14.6673566, 121.0017221 14.6676843)"
319762468,Tieremas Street,residential,False,True,43.936,,,,"LINESTRING (121.0017221 14.6676843, 121.0019503 14.6673566)"
319762468,Tieremas Street,residential,False,False,89.07,,,,"LINESTRING (121.0017221 14.6676843, 121.0016689 14.667772, 121.0016127 14.6678599, 121.0012936 14.6683697)"
902553375,,residential,False,True,57.151999999999994,,,,"LINESTRING (121.0017221 14.6676843, 121.0015632 14.6676026, 121.0014653 14.6675594, 121.0014164 14.6675413, 121.0013885 14.6675273, 121.0013612 14.6675064, 121.0013332 14.6674845, 121.0012628 14.6674316)"
29135052,Malolos Avenue,residential,False,False,9.803,,,,"LINESTRING (121.0012936 14.6683697, 121.0013649 14.6684246)"
29135052,Malolos Avenue,residential,False,True,64.981,,,,"LINESTRING (121.0012936 14.6683697, 121.0011644 14.6682701, 121.0008189 14.6680083)"
319762468,Tieremas Street,residential,False,True,89.07,,,,"LINESTRING (121.0012936 14.6683697, 121.0016127 14.6678599, 121.0016689 14.667772, 121.0017221 14.6676843)"
29135052,Malolos Avenue,residential,False,False,29.849,,,,"LINESTRING (121.0013649 14.6684246, 121.0015819 14.6685919)"
29135052,Malolos Avenue,residential,False,True,9.803,,,,"LINESTRING (121.0013649 14.6684246, 121.0012936 14.6683697)"
319762449,,residential,False,True,53.66,,,,"LINESTRING (121.0013649 14.6684246, 121.0012446 14.6686059, 121.0012214 14.6686481, 121.0011316 14.6688495)"
29135052,Malolos Avenue,residential,False,False,26.875,,,,"LINESTRING (121.0015819 14.6685919, 121.0017773 14.6687425)"
29135052,Malolos Avenue,residential,False,True,29.849,,,,"LINESTRING (121.0015819 14.6685919, 121.0013649 14.6684246)"
319762452,,residential,False,True,100.058,,,,"LINESTRING (121.0015819 14.6685919, 121.0015004 14.6687484, 121.0013993 14.668937, 121.0012925 14.6691389, 121.0011581 14.6693929)"
319762449,,residential,False,False,53.66,,,,"LINESTRING (121.0011316 14.6688495, 121.0012214 14.6686481, 121.0012446 14.6686059, 121.0013649 14.6684246)"
319762452,,residential,False,False,100.058,,,,"LINESTRING (121.0011581 14.6693929, 121.0012925 14.6691389, 121.0013993 14.668937, 121.0015004 14.6687484, 121.0015819 14.6685919)"
319762464,,residential,False,False,60.083,,,,"LINESTRING (121.0011581 14.6693929, 121.0010728 14.669399, 121.0009607 14.6694071, 121.0008422 14.6694173, 121.0006011 14.6694329)"
"[319762464, 93596520]",Tangke Road,residential,False,True,121.42699999999999,,,,"LINESTRING (121.0011581 14.6693929, 121.0012014 14.6693982, 121.0012936 14.6694226, 121.0014093 14.6694891, 121.0017773 14.6687425)"
319762423,East Service Road,secondary,False,True,179.107,2,,40,"LINESTRING (121.0006011 14.6694329, 121.0005832 14.6689037, 121.0005761 14.6686927, 121.0005547 14.6678228)"
319762464,,residential,False,True,60.083,,,,"LINESTRING (121.0006011 14.6694329, 121.0008422 14.6694173, 121.0009607 14.6694071, 121.0010728 14.669399, 121.0011581 14.6693929)"
560083820,,residential,False,True,43.482,,,,"LINESTRING (121.0043863 14.6629105, 121.0046578 14.6632002)"
135640751,,residential,False,False,210.71300000000002,,,,"LINESTRING (121.0043863 14.6629105, 121.0042199 14.6629964, 121.0038042 14.6632657, 121.0036761 14.663387, 121.003489 14.6636036, 121.0034193 14.6636659, 121.0029607 14.6638884, 121.0028037 14.6639935)"
894466328,,residential,False,False,72.227,,,,"LINESTRING (121.0043863 14.6629105, 121.0044292 14.6628927, 121.0045043 14.6628654, 121.0046223 14.6628213, 121.0046397 14.6628193, 121.0046571 14.6628239, 121.0046806 14.6628362, 121.0047289 14.6628816, 121.0048006 14.6629491, 121.0049287 14.6630827)"
319762423,East Service Road,secondary,False,True,36.375,2,,40,"LINESTRING (121.0005008 14.6649095, 121.0004913 14.6645825)"
319762423,East Service Road,secondary,False,False,95.72800000000001,2,,40,"LINESTRING (121.0005008 14.6649095, 121.0005115 14.665423, 121.0005132 14.6657703)"
602233288,,residential,False,True,178.02900000000002,,,,"LINESTRING (121.0005008 14.6649095, 121.0006513 14.6650516, 121.001002 14.6654051, 121.0010885 14.6654985, 121.0011059 14.6655394, 121.0012082 14.6656283, 121.0013151 14.6657165, 121.001638 14.6660664)"
93596521,Ramelon Street,residential,False,True,22.631,,,,"LINESTRING (121.001638 14.6660664, 121.0017637 14.6659032)"
93596521,Ramelon Street,residential,False,False,51.276999999999994,,,,"LINESTRING (121.001638 14.6660664, 121.0015928 14.6661261, 121.0015289 14.6661802, 121.0013801 14.6663867, 121.0013518 14.6664324)"
602233288,,residential,False,False,178.029,,,,"LINESTRING (121.001638 14.6660664, 121.0013151 14.6657165, 121.0012082 14.6656283, 121.0011059 14.6655394, 121.0010885 14.6654985, 121.001002 14.6654051, 121.0006513 14.6650516, 121.0005008 14.6649095)"
93596521,Ramelon Street,residential,False,False,22.631,,,,"LINESTRING (121.0017637 14.6659032, 121.001638 14.6660664)"
243603402,Sampaguita Street,residential,False,False,117.528,2,,,"LINESTRING (121.0017637 14.6659032, 121.0024915 14.6666915)"
243603402,Sampaguita Street,residential,False,True,200.752,2,,,"LINESTRING (121.0017637 14.6659032, 121.0006137 14.664709, 121.0004913 14.6645825)"
560083820,,residential,False,False,43.482,,,,"LINESTRING (121.0046578 14.6632002, 121.0043863 14.6629105)"
894455408,,residential,False,True,35.661,,,,"LINESTRING (121.0009585 14.6657084, 121.0008786 14.6658008, 121.0008042 14.6658929, 121.0007513 14.6659587)"
93599455,Dose 36,residential,False,False,33.096999999999994,,,,"LINESTRING (121.0007513 14.6659587, 121.0006137 14.6658456, 121.0005132 14.6657703)"
93599455,Dose 36,residential,False,True,83.35900000000001,,,,"LINESTRING (121.0007513 14.6659587, 121.0010099 14.6661563, 121.0011897 14.6662996, 121.0013518 14.6664324)"
894455408,,residential,False,False,35.661,,,,"LINESTRING (121.0007513 14.6659587, 121.0008042 14.6658929, 121.0008786 14.6658008, 121.0009585 14.6657084)"
894463040,,residential,False,True,19.654,,,,"LINESTRING (121.0042642 14.6639929, 121.0042045 14.6639332, 121.0041676 14.6638917, 121.0041435 14.6638605)"
894463041,Caina Drive,residential,False,True,45.858999999999995,,,,"LINESTRING (121.004452 14.663592, 121.0043514 14.6636828, 121.0043286 14.6637139, 121.0043098 14.6637541, 121.0042924 14.6637788, 121.0042669 14.6637983, 121.0042401 14.6638073, 121.0042065 14.663819, 121.0041435 14.6638605)"
894463040,,residential,False,False,19.654,,,,"LINESTRING (121.0041435 14.6638605, 121.0041676 14.6638917, 121.0042045 14.6639332, 121.0042642 14.6639929)"
894463041,Caina Drive,residential,False,False,45.858999999999995,,,,"LINESTRING (121.0041435 14.6638605, 121.0042065 14.663819, 121.0042401 14.6638073, 121.0042669 14.6637983, 121.0042924 14.6637788, 121.0043098 14.6637541, 121.0043286 14.6637139, 121.0043514 14.6636828, 121.004452 14.663592)"
894463041,Caina Drive,residential,False,True,118.37399999999997,,,,"LINESTRING (121.0041435 14.6638605, 121.0040979 14.663902, 121.0040436 14.6639351, 121.0039705 14.6639689, 121.0039175 14.6639981, 121.0038599 14.6640474, 121.0038203 14.6640876, 121.0037707 14.6641239, 121.0037063 14.6641525, 121.0035762 14.6642005, 121.003487 14.6642368, 121.0034032 14.664264, 121.0033207 14.6643055, 121.0032611 14.6643419, 121.0032015 14.6643881)"
894463041,Caina Drive,residential,False,False,118.37399999999997,,,,"LINESTRING (121.0032015 14.6643881, 121.0032611 14.6643419, 121.0033207 14.6643055, 121.0034032 14.664264, 121.003487 14.6642368, 121.0035762 14.6642005, 121.0037063 14.6641525, 121.0037707 14.6641239, 121.0038203 14.6640876, 121.0038599 14.6640474, 121.0039175 14.6639981, 121.0039705 14.6639689, 121.0040436 14.6639351, 121.0040979 14.663902, 121.0041435 14.6638605)"
1065953032,Quirino Highway,primary,True,False,19.648,1,127,60,"LINESTRING (121.0032015 14.6643881, 121.0032409 14.6644223, 121.0033194 14.6645222)"
560083828,Salazar Drive,residential,False,False,51.281000000000006,,,,"LINESTRING (121.0025934 14.663123, 121.0024751 14.6631523, 121.0021313 14.6632363)"
560083828,Salazar Drive,residential,False,True,50.188,,,,"LINESTRING (121.0025934 14.663123, 121.0027367 14.6631125, 121.0030589 14.6630929)"
894463795,,residential,False,True,56.019999999999996,,,,"LINESTRING (121.0025934 14.663123, 121.0025462 14.6630146, 121.0024443 14.6627953, 121.0023873 14.6626604)"
894463795,,residential,False,False,56.02,,,,"LINESTRING (121.0023873 14.6626604, 121.0024443 14.6627953, 121.0025462 14.6630146, 121.0025934 14.663123)"
560083828,Salazar Drive,residential,False,False,12.952,,,,"LINESTRING (121.0031786 14.6630808, 121.0031349 14.6630867, 121.0030589 14.6630929)"
894466328,,residential,False,True,72.227,,,,"LINESTRING (121.0049287 14.6630827, 121.0048006 14.6629491, 121.0047289 14.6628816, 121.0046806 14.6628362, 121.0046571 14.6628239, 121.0046397 14.6628193, 121.0046223 14.6628213, 121.0045043 14.6628654, 121.0044292 14.6628927, 121.0043863 14.6629105)"
