osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
27034802,2,7,Dumaguete North Road,trunk,False,False,157.998,"LINESTRING (123.2331219 10.0276997, 123.2323793 10.0264814)",
913157589,,,,residential,False,True,117.672,"LINESTRING (123.2331219 10.0276997, 123.234054 10.027173)",
637389762,,,,residential,False,True,127.93700000000001,"LINESTRING (123.2331219 10.0276997, 123.2330418 10.0277581, 123.2330015 10.0279199, 123.2328433 10.0279615, 123.2327212 10.0279787, 123.2324128 10.0280764, 123.2321271 10.028116)",
149327991,2,7,Dumaguete North Road,trunk,False,False,158.874,"LINESTRING (123.2333322 10.0259659, 123.2323505 10.0249138)",80
1118628087,2,7,Dumaguete North Road,trunk,False,True,119.048,"LINESTRING (123.2333322 10.0259659, 123.2323793 10.0264814)",
276920568,,,,residential,False,False,165.95700000000002,"LINESTRING (123.2333322 10.0259659, 123.2341219 10.0269345, 123.234107 10.027054, 123.234054 10.027173)",
"[149084553, 276920570, 913157587]",,,,residential,False,False,416.371,"LINESTRING (123.2333322 10.0259659, 123.2344397 10.0253769, 123.234631 10.0254219, 123.234862 10.0257596, 123.2351855 10.0262843, 123.2351869 10.0264566, 123.2351415 10.0265723, 123.2347092 10.0268359, 123.2342656 10.0270651)",
27034802,2,7,Dumaguete North Road,trunk,False,True,157.998,"LINESTRING (123.2323793 10.0264814, 123.2331219 10.0276997)",
1118628087,2,7,Dumaguete North Road,trunk,False,False,119.048,"LINESTRING (123.2323793 10.0264814, 123.2333322 10.0259659)",
913157589,,,,residential,False,False,117.672,"LINESTRING (123.234054 10.027173, 123.2331219 10.0276997)",
913157589,,,,residential,False,True,26.092,"LINESTRING (123.234054 10.027173, 123.2342656 10.0270651)",
276920568,,,,residential,False,True,165.957,"LINESTRING (123.234054 10.027173, 123.234107 10.027054, 123.2341219 10.0269345, 123.2333322 10.0259659)",
312130776,,,,residential,False,True,174.663,"LINESTRING (123.2335844 10.0242885, 123.2335315 10.0242419, 123.233474 10.0242387, 123.2333138 10.0242529, 123.2331772 10.0241499, 123.2323505 10.0249138)",
149327991,2,7,Dumaguete North Road,trunk,False,True,158.874,"LINESTRING (123.2323505 10.0249138, 123.2333322 10.0259659)",80
312130776,,,,residential,False,False,174.663,"LINESTRING (123.2323505 10.0249138, 123.2331772 10.0241499, 123.2333138 10.0242529, 123.233474 10.0242387, 123.2335315 10.0242419, 123.2335844 10.0242885)",
637389762,,,,residential,False,False,127.937,"LINESTRING (123.2321271 10.028116, 123.2324128 10.0280764, 123.2327212 10.0279787, 123.2328433 10.0279615, 123.2330015 10.0279199, 123.2330418 10.0277581, 123.2331219 10.0276997)",
913157589,,,,residential,False,False,26.092,"LINESTRING (123.2342656 10.0270651, 123.234054 10.027173)",
"[149084553, 276920570, 913157587]",,,,residential,False,True,416.371,"LINESTRING (123.2342656 10.0270651, 123.2347092 10.0268359, 123.2351415 10.0265723, 123.2351869 10.0264566, 123.2351855 10.0262843, 123.234862 10.0257596, 123.234631 10.0254219, 123.2344397 10.0253769, 123.2333322 10.0259659)",
913157590,,,,residential,False,True,109.487,"LINESTRING (123.2342656 10.0270651, 123.234529 10.0274808, 123.2340892 10.0277198)",
913157590,,,,residential,False,False,109.487,"LINESTRING (123.2340892 10.0277198, 123.234529 10.0274808, 123.2342656 10.0270651)",
