osmid,highway,oneway,reversed,length,geometry,name
195171917,residential,False,False,132.609,"LINESTRING (122.2646113 16.5267539, 122.2647611 16.52557)",
195171949,residential,False,False,70.547,"LINESTRING (122.2646113 16.5267539, 122.2639571 16.5266581)",
195171949,residential,False,True,71.575,"LINESTRING (122.2646113 16.5267539, 122.2652774 16.5268348)",
195171917,residential,False,True,111.349,"LINESTRING (122.2646113 16.5267539, 122.2645497 16.5273281, 122.2645336 16.5274599, 122.264485 16.5277476)",
195171913,residential,False,False,110.801,"LINESTRING (122.2636714 16.523379, 122.2637949 16.5223896)",
195171913,residential,False,True,113.293,"LINESTRING (122.2636714 16.523379, 122.2635482 16.524391)",
195171939,residential,False,False,71.418,"LINESTRING (122.2636714 16.523379, 122.2643333 16.5234782)",
195171939,residential,False,True,70.789,"LINESTRING (122.2636714 16.523379, 122.2630143 16.5232872)",
195171914,residential,False,False,113.106,"LINESTRING (122.2642128 16.5244888, 122.2643333 16.5234782)",
195171914,residential,False,True,111.739,"LINESTRING (122.2642128 16.5244888, 122.2640957 16.5254874)",
195171943,residential,False,False,71.678,"LINESTRING (122.2642128 16.5244888, 122.2635482 16.524391)",
195171943,residential,False,False,13.994,"LINESTRING (122.2609324 16.5240383, 122.260802 16.5240238)",
195171943,residential,False,True,69.248,"LINESTRING (122.2609324 16.5240383, 122.2615754 16.5241268)",
843876268,residential,False,True,11.991,"LINESTRING (122.2609324 16.5240383, 122.2609267 16.524146)",
195171915,residential,False,True,295.125,"LINESTRING (122.2609324 16.5240383, 122.2610234 16.5230427, 122.2611091 16.5221171, 122.2611292 16.5220567, 122.2611856 16.5220088, 122.2612798 16.5219885, 122.2613847 16.5219994, 122.2617911 16.5220708)",
195171935,residential,False,False,68.071,"LINESTRING (122.2660566 16.5257374, 122.2654241 16.5256533)",
195171936,residential,False,True,34.94,"LINESTRING (122.2660566 16.5257374, 122.2660233 16.52605)",
195171936,residential,False,False,223.382,"LINESTRING (122.2660566 16.5257374, 122.2660957 16.5253007, 122.2662651 16.5237385)",
195171936,residential,False,False,97.957,"LINESTRING (122.2659301 16.5269264, 122.2660233 16.52605)",
195171936,residential,False,True,113.185,"LINESTRING (122.2659301 16.5269264, 122.265846 16.5279411)",
195171949,residential,False,False,70.32,"LINESTRING (122.2659301 16.5269264, 122.2652774 16.5268348)",
195171915,residential,False,False,69.375,"LINESTRING (122.2624328 16.5221746, 122.2617911 16.5220708)",
195171915,residential,False,True,75.739,"LINESTRING (122.2624328 16.5221746, 122.2631332 16.5222889)",
195171950,residential,False,True,115.556,"LINESTRING (122.2624328 16.5221746, 122.2624184 16.5223924, 122.2623352 16.5232095)",
195171917,residential,False,False,103.162,"LINESTRING (122.2643388 16.5286647, 122.2644152 16.528198, 122.264485 16.5277476)",
195171936,residential,False,False,91.95800000000001,"LINESTRING (122.2662651 16.5237385, 122.2663166 16.5233842, 122.2663488 16.5232601, 122.2664279 16.5231174, 122.2665453 16.5229772)",
195171936,residential,False,True,223.382,"LINESTRING (122.2662651 16.5237385, 122.2660957 16.5253007, 122.2660566 16.5257374)",
195171939,residential,False,True,140.599,"LINESTRING (122.2662651 16.5237385, 122.265942 16.5236955, 122.2656114 16.523657, 122.2649587 16.5235653)",
195171943,residential,False,True,13.994,"LINESTRING (122.260802 16.5240238, 122.2609324 16.5240383)",
1179636921,secondary,False,False,19.009,"LINESTRING (122.260802 16.5240238, 122.2609267 16.524146)",Dilasag-Dinapigue Road
1179636921,secondary,False,True,307.313,"LINESTRING (122.260802 16.5240238, 122.2606418 16.5239865, 122.2603668 16.5239454, 122.2596534 16.5239441, 122.2587126 16.5239312, 122.2583659 16.5238997, 122.2581198 16.5238387, 122.2579522 16.5237686)",Dilasag-Dinapigue Road
195171913,residential,False,True,110.801,"LINESTRING (122.2637949 16.5223896, 122.2636714 16.523379)",
195171915,residential,False,False,71.423,"LINESTRING (122.2637949 16.5223896, 122.2631332 16.5222889)",
195171915,residential,False,True,70.27,"LINESTRING (122.2637949 16.5223896, 122.2644451 16.5224935)",
195171913,residential,False,False,131.735,"LINESTRING (122.2633206 16.5265695, 122.2634481 16.5253911)",
195171913,residential,False,True,112.635,"LINESTRING (122.2633206 16.5265695, 122.2631953 16.5275753)",
195171949,residential,False,False,73.015,"LINESTRING (122.2633206 16.5265695, 122.2626425 16.526477)",
195171949,residential,False,True,68.563,"LINESTRING (122.2633206 16.5265695, 122.2639571 16.5266581)",
195171948,residential,False,True,49.008,"LINESTRING (122.262117 16.5252125, 122.261661 16.5251565)",
843876269,residential,False,True,54.373,"LINESTRING (122.262117 16.5252125, 122.2620722 16.5256996)",
1179636921,secondary,False,False,71.421,"LINESTRING (122.262117 16.5252125, 122.2627795 16.5253082)",Dilasag-Dinapigue Road
1179636921,secondary,False,True,9.262,"LINESTRING (122.262117 16.5252125, 122.2621243 16.5251295)",Dilasag-Dinapigue Road
195171933,residential,False,False,132.304,"LINESTRING (122.2652774 16.5268348, 122.2654241 16.5256533)",
195171933,residential,False,True,111.535,"LINESTRING (122.2652774 16.5268348, 122.265158 16.5278313)",
195171949,residential,False,False,71.575,"LINESTRING (122.2652774 16.5268348, 122.2646113 16.5267539)",
195171949,residential,False,True,70.32,"LINESTRING (122.2652774 16.5268348, 122.2659301 16.5269264)",
195171935,residential,False,True,71.868,"LINESTRING (122.2627795 16.5253082, 122.2634481 16.5253911)",
195171940,tertiary,False,False,59.552,"LINESTRING (122.2627795 16.5253082, 122.262717 16.5258404)",
195171945,residential,False,True,113.329,"LINESTRING (122.2627795 16.5253082, 122.2628846 16.524294)",
1179636921,secondary,False,True,71.421,"LINESTRING (122.2627795 16.5253082, 122.262117 16.5252125)",Dilasag-Dinapigue Road
195171914,residential,False,True,110.141,"LINESTRING (122.2644451 16.5224935, 122.2643333 16.5234782)",
195171915,residential,False,False,70.27,"LINESTRING (122.2644451 16.5224935, 122.2637949 16.5223896)",
195171915,residential,False,True,68.544,"LINESTRING (122.2644451 16.5224935, 122.2650793 16.522595)",
195171939,residential,False,False,72.908,"LINESTRING (122.2623352 16.5232095, 122.2630143 16.5232872)",
195171939,residential,False,True,68.859,"LINESTRING (122.2623352 16.5232095, 122.2616935 16.5231387)",
195171950,residential,False,True,110.846,"LINESTRING (122.2623352 16.5232095, 122.2622316 16.5242014)",
195171950,residential,False,False,115.556,"LINESTRING (122.2623352 16.5232095, 122.2624184 16.5223924, 122.2624328 16.5221746)",
195171943,residential,False,False,70.443,"LINESTRING (122.2622316 16.5242014, 122.2615754 16.5241268)",
195171943,residential,False,True,70.369,"LINESTRING (122.2622316 16.5242014, 122.2628846 16.524294)",
195171950,residential,False,False,110.846,"LINESTRING (122.2622316 16.5242014, 122.2623352 16.5232095)",
195171950,residential,False,True,103.832,"LINESTRING (122.2622316 16.5242014, 122.2621243 16.5251295)",
195171929,residential,False,False,129.669,"LINESTRING (122.2608411 16.5250512, 122.2606795 16.526207)",
195171929,residential,False,True,101.067,"LINESTRING (122.2608411 16.5250512, 122.2609267 16.524146)",
195171948,residential,False,False,88.184,"LINESTRING (122.2608411 16.5250512, 122.261661 16.5251565)",
"[195171912, 195171915]",residential,False,"[False, True]",163.205,"LINESTRING (122.2665453 16.5229772, 122.26643 16.5229181, 122.2662437 16.5228319, 122.266084 16.5227734, 122.2657719 16.5227022, 122.2650793 16.522595)",
195171936,residential,False,True,91.958,"LINESTRING (122.2665453 16.5229772, 122.2664279 16.5231174, 122.2663488 16.5232601, 122.2663166 16.5233842, 122.2662651 16.5237385)",
195171929,residential,False,False,101.067,"LINESTRING (122.2609267 16.524146, 122.2608411 16.5250512)",
843876268,residential,False,False,11.991,"LINESTRING (122.2609267 16.524146, 122.2609324 16.5240383)",
1179636921,secondary,False,False,76.115,"LINESTRING (122.2609267 16.524146, 122.261523 16.5245225)",Dilasag-Dinapigue Road
1179636921,secondary,False,True,19.009,"LINESTRING (122.2609267 16.524146, 122.260802 16.5240238)",Dilasag-Dinapigue Road
195171917,residential,False,True,132.609,"LINESTRING (122.2647611 16.52557, 122.2646113 16.5267539)",
195171935,residential,False,False,71.525,"LINESTRING (122.2647611 16.52557, 122.2640957 16.5254874)",
195171935,residential,False,True,71.281,"LINESTRING (122.2647611 16.52557, 122.2654241 16.5256533)",
195171929,residential,False,False,75.367,"LINESTRING (122.2624955 16.5274788, 122.2631953 16.5275753)",
195171929,residential,False,True,68.508,"LINESTRING (122.2624955 16.5274788, 122.2623759 16.5274611, 122.2618593 16.5273917)",
195171940,tertiary,False,True,112.533,"LINESTRING (122.2624955 16.5274788, 122.2625438 16.5272336, 122.2626425 16.526477)",
195171915,residential,False,False,75.739,"LINESTRING (122.2631332 16.5222889, 122.2624328 16.5221746)",
195171915,residential,False,True,71.423,"LINESTRING (122.2631332 16.5222889, 122.2637949 16.5223896)",
195171945,residential,False,False,111.727,"LINESTRING (122.2631332 16.5222889, 122.2630143 16.5232872)",
195171913,residential,False,False,111.717,"LINESTRING (122.2634481 16.5253911, 122.2635482 16.524391)",
195171913,residential,False,True,131.735,"LINESTRING (122.2634481 16.5253911, 122.2633206 16.5265695)",
195171935,residential,False,False,71.868,"LINESTRING (122.2634481 16.5253911, 122.2627795 16.5253082)",
195171935,residential,False,True,69.861,"LINESTRING (122.2634481 16.5253911, 122.2640957 16.5254874)",
195171914,residential,False,False,97.602,"LINESTRING (122.2637233 16.5285323, 122.2638493 16.5276629)",
195171914,residential,False,False,111.739,"LINESTRING (122.2640957 16.5254874, 122.2642128 16.5244888)",
195171914,residential,False,True,131.012,"LINESTRING (122.2640957 16.5254874, 122.2639571 16.5266581)",
195171935,residential,False,False,69.861,"LINESTRING (122.2640957 16.5254874, 122.2634481 16.5253911)",
195171935,residential,False,True,71.525,"LINESTRING (122.2640957 16.5254874, 122.2647611 16.52557)",
195171940,tertiary,False,True,65.223,"LINESTRING (122.2626425 16.526477, 122.2627108 16.5258941)",
195171949,residential,False,False,68.199,"LINESTRING (122.2626425 16.526477, 122.2620077 16.5264008)",
195171949,residential,False,True,73.015,"LINESTRING (122.2626425 16.526477, 122.2633206 16.5265695)",
195171940,tertiary,False,False,112.533,"LINESTRING (122.2626425 16.526477, 122.2625438 16.5272336, 122.2624955 16.5274788)",
195171913,residential,False,False,113.293,"LINESTRING (122.2635482 16.524391, 122.2636714 16.523379)",
195171913,residential,False,True,111.717,"LINESTRING (122.2635482 16.524391, 122.2634481 16.5253911)",
195171943,residential,False,False,71.559,"LINESTRING (122.2635482 16.524391, 122.2628846 16.524294)",
195171943,residential,False,True,71.678,"LINESTRING (122.2635482 16.524391, 122.2642128 16.5244888)",
195171943,residential,False,False,70.369,"LINESTRING (122.2628846 16.524294, 122.2622316 16.5242014)",
195171943,residential,False,True,71.559,"LINESTRING (122.2628846 16.524294, 122.2635482 16.524391)",
195171945,residential,False,False,113.329,"LINESTRING (122.2628846 16.524294, 122.2627795 16.5253082)",
195171945,residential,False,True,112.802,"LINESTRING (122.2628846 16.524294, 122.2630143 16.5232872)",
195171913,residential,False,False,112.635,"LINESTRING (122.2631953 16.5275753, 122.2633206 16.5265695)",
195171929,residential,False,False,70.394,"LINESTRING (122.2631953 16.5275753, 122.2638493 16.5276629)",
195171929,residential,False,True,75.367,"LINESTRING (122.2631953 16.5275753, 122.2624955 16.5274788)",
843882274,residential,False,True,84.09,"LINESTRING (122.2631953 16.5275753, 122.2630879 16.5283245)",
195171933,residential,False,True,132.304,"LINESTRING (122.2654241 16.5256533, 122.2652774 16.5268348)",
195171935,residential,False,False,71.281,"LINESTRING (122.2654241 16.5256533, 122.2647611 16.52557)",
195171935,residential,False,True,68.071,"LINESTRING (122.2654241 16.5256533, 122.2660566 16.5257374)",
195171924,residential,False,True,111.313,"LINESTRING (122.2618593 16.5273917, 122.2620077 16.5264008)",
195171929,residential,False,True,68.407,"LINESTRING (122.2618593 16.5273917, 122.2612234 16.5273091)",
195171929,residential,False,False,68.508,"LINESTRING (122.2618593 16.5273917, 122.2623759 16.5274611, 122.2624955 16.5274788)",
195171914,residential,False,False,110.141,"LINESTRING (122.2643333 16.5234782, 122.2644451 16.5224935)",
195171914,residential,False,True,113.106,"LINESTRING (122.2643333 16.5234782, 122.2642128 16.5244888)",
195171939,residential,False,False,67.369,"LINESTRING (122.2643333 16.5234782, 122.2649587 16.5235653)",
195171939,residential,False,True,71.418,"LINESTRING (122.2643333 16.5234782, 122.2636714 16.523379)",
195171939,residential,False,False,70.789,"LINESTRING (122.2630143 16.5232872, 122.2636714 16.523379)",
195171939,residential,False,True,72.908,"LINESTRING (122.2630143 16.5232872, 122.2623352 16.5232095)",
195171945,residential,False,False,112.802,"LINESTRING (122.2630143 16.5232872, 122.2628846 16.524294)",
195171945,residential,False,True,111.727,"LINESTRING (122.2630143 16.5232872, 122.2631332 16.5222889)",
195171914,residential,False,False,112.318,"LINESTRING (122.2638493 16.5276629, 122.2639571 16.5266581)",
195171914,residential,False,True,97.602,"LINESTRING (122.2638493 16.5276629, 122.2637233 16.5285323)",
