osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
1166075494,2,Jose Rizal Street,unclassified,False,False,125.511,,,"LINESTRING (125.705722 7.5860282, 125.7055758 7.5849088)"
1166075494,2,Jose Rizal Street,unclassified,False,True,75.74,,,"LINESTRING (125.705722 7.5860282, 125.705789 7.5867061)"
183260735,2,Arellano Street,unclassified,False,True,96.686,,,"LINESTRING (125.705722 7.5860282, 125.7053217 7.5860767, 125.7048514 7.5861346)"
114633156,2,Burgos Street,residential,False,False,135.847,,,"LINESTRING (125.7087715 7.5859666, 125.7087716 7.5871883)"
114633156,2,Burgos Street,residential,False,True,135.559,,,"LINESTRING (125.7087715 7.5859666, 125.7087663 7.5847475)"
114633211,2,Arellano Street,residential,False,True,68.484,,,"LINESTRING (125.7087715 7.5859666, 125.7093928 7.5859725)"
114633211,2,Arellano Street,residential,False,False,70.402,,,"LINESTRING (125.7087715 7.5859666, 125.7084309 7.5859634, 125.7081328 7.5859605)"
114633175,2,Lopez Jaena Street,residential,False,False,133.248,,,"LINESTRING (125.710636 7.5871826, 125.7106277 7.5859843)"
114633175,2,Lopez Jaena Street,residential,False,True,81.052,,,"LINESTRING (125.710636 7.5871826, 125.710641 7.5879115)"
1266442290,2,Camoning Road,tertiary,False,False,69.607,,40,"LINESTRING (125.710636 7.5871826, 125.7112675 7.5871777)"
1266442290,2,Camoning Road,tertiary,False,True,69.186,,40,"LINESTRING (125.710636 7.5871826, 125.7100083 7.5871837)"
114633156,2,Burgos Street,residential,False,True,55.175,,,"LINESTRING (125.7087716 7.5876845, 125.7087716 7.5871883)"
114633186,2,Tandang Sora Street,residential,False,False,90.597,,,"LINESTRING (125.705789 7.5867061, 125.7049675 7.5867332)"
1166075494,2,Jose Rizal Street,unclassified,False,False,75.74,,,"LINESTRING (125.705789 7.5867061, 125.705722 7.5860282)"
"[114633214, 1166075494]",2,"['Apolinario Mabini Street', 'Jose Rizal Street']",unclassified,False,True,124.936,,,"LINESTRING (125.705789 7.5867061, 125.7058293 7.5870677, 125.7058433 7.5871096, 125.7058748 7.5871428, 125.7059258 7.5871674, 125.7065387 7.5872551)"
114633200,2,Mariano Gomez Street,residential,False,False,134.862,,,"LINESTRING (125.7093832 7.5871853, 125.7093928 7.5859725)"
857181440,2,Mariano Gomez Street,residential,False,True,74.057,,,"LINESTRING (125.7093832 7.5871853, 125.7093804 7.5878513)"
1266442290,2,Camoning Road,tertiary,False,False,68.9,,40,"LINESTRING (125.7093832 7.5871853, 125.7100083 7.5871837)"
1266442290,2,Camoning Road,tertiary,False,True,67.412,,40,"LINESTRING (125.7093832 7.5871853, 125.7087716 7.5871883)"
114633190,2,J. Zamora Street,residential,False,False,134.035,,,"LINESTRING (125.7100038 7.5859783, 125.7100083 7.5871837)"
114633190,2,J. Zamora Street,residential,False,True,136.471,,,"LINESTRING (125.7100038 7.5859783, 125.709998 7.584751)"
114633211,2,Arellano Street,residential,False,False,67.349,,,"LINESTRING (125.7100038 7.5859783, 125.7093928 7.5859725)"
114633211,2,Arellano Street,residential,False,True,68.771,,,"LINESTRING (125.7100038 7.5859783, 125.7106277 7.5859843)"
114633167,2,Emilio Aguinaldo Street,residential,False,True,104.824,,,"LINESTRING (125.7112711 7.5881204, 125.7112675 7.5871777)"
114633200,2,Mariano Gomez Street,residential,False,False,136.014,,,"LINESTRING (125.7093928 7.5859725, 125.7093934 7.5847493)"
114633200,2,Mariano Gomez Street,residential,False,True,134.862,,,"LINESTRING (125.7093928 7.5859725, 125.7093832 7.5871853)"
114633211,2,Arellano Street,residential,False,False,68.484,,,"LINESTRING (125.7093928 7.5859725, 125.7087715 7.5859666)"
114633211,2,Arellano Street,residential,False,True,67.349,,,"LINESTRING (125.7093928 7.5859725, 125.7100038 7.5859783)"
114633190,2,J. Zamora Street,residential,False,False,65.695,,,"LINESTRING (125.7100083 7.5871837, 125.7100105 7.5877745)"
114633190,2,J. Zamora Street,residential,False,True,134.035,,,"LINESTRING (125.7100083 7.5871837, 125.7100038 7.5859783)"
1266442290,2,Camoning Road,tertiary,False,False,69.186,,40,"LINESTRING (125.7100083 7.5871837, 125.710636 7.5871826)"
1266442290,2,Camoning Road,tertiary,False,True,68.9,,40,"LINESTRING (125.7100083 7.5871837, 125.7093832 7.5871853)"
114633169,2,J. P. Laurel Street,residential,False,True,136.953,,,"LINESTRING (125.7081328 7.5859605, 125.7081576 7.5871919)"
114633211,2,Arellano Street,residential,False,False,65.33200000000001,,,"LINESTRING (125.7081328 7.5859605, 125.7078248 7.5859576, 125.7075401 7.5859549)"
114633211,2,Arellano Street,residential,False,True,70.402,,,"LINESTRING (125.7081328 7.5859605, 125.7084309 7.5859634, 125.7087715 7.5859666)"
110381720,2,Don Mariano Street,unclassified,False,False,81.254,,,"LINESTRING (125.7055835 7.5827736, 125.7057971 7.5826383, 125.7058775 7.5825891, 125.7059982 7.582492, 125.7061444 7.5823112)"
844947491,2,,unclassified,False,False,95.78999999999998,,,"LINESTRING (125.7055835 7.5827736, 125.7054457 7.5826622, 125.7053243 7.5825931, 125.705193 7.5825285, 125.7050481 7.5824767, 125.7049354 7.5824495, 125.7048013 7.5824375)"
1166075494,2,Jose Rizal Street,unclassified,False,True,110.10900000000001,,,"LINESTRING (125.7055835 7.5827736, 125.7055128 7.5828337, 125.7054967 7.5828603, 125.7054792 7.5828988, 125.7054766 7.5829653, 125.705502 7.583723)"
114633175,2,Lopez Jaena Street,residential,False,False,81.052,,,"LINESTRING (125.710641 7.5879115, 125.710636 7.5871826)"
114633169,2,J. P. Laurel Street,residential,False,False,136.953,,,"LINESTRING (125.7081576 7.5871919, 125.7081328 7.5859605)"
1266442290,2,Camoning Road,tertiary,False,False,67.677,,40,"LINESTRING (125.7081576 7.5871919, 125.7087716 7.5871883)"
1266442290,2,Camoning Road,tertiary,False,True,69.948,,40,"LINESTRING (125.7081576 7.5871919, 125.707523 7.5871957)"
114633167,2,Emilio Aguinaldo Street,residential,False,False,133.068,,,"LINESTRING (125.7112629 7.585981, 125.7112675 7.5871777)"
114633167,2,Emilio Aguinaldo Street,residential,False,True,136.371,,,"LINESTRING (125.7112629 7.585981, 125.7112581 7.5847546)"
114633211,2,Arellano Street,residential,False,False,70.014,,,"LINESTRING (125.7112629 7.585981, 125.7106277 7.5859843)"
114633211,2,Arellano Street,residential,False,True,68.779,,,"LINESTRING (125.7112629 7.585981, 125.7118869 7.5859779)"
114633190,2,J. Zamora Street,residential,False,False,99.575,,,"LINESTRING (125.7100116 7.5826362, 125.7100097 7.5835317)"
114633152,2,Magsaysay Street,residential,False,False,78.45,,,"LINESTRING (125.7039542 7.585347, 125.704639 7.5851547)"
"[114633209, 308494751]",2,Lim Street,residential,False,"[False, True]",423.34,,,"LINESTRING (125.7039542 7.585347, 125.7038358 7.5850076, 125.703821 7.5849753, 125.7038022 7.5849481, 125.7037707 7.5849307, 125.7037291 7.5849168, 125.7036735 7.5849055, 125.7036312 7.5848815, 125.7036004 7.5848477, 125.7035756 7.5847972, 125.7035004 7.5845233, 125.7034655 7.5843445, 125.7034502 7.5841491, 125.7034461 7.5839896, 125.7034515 7.5838613, 125.7034824 7.5837336, 125.70354 7.5835781, 125.7036781 7.5832976, 125.7038015 7.5830397, 125.70388 7.5828696, 125.7039397 7.5827685, 125.7040134 7.5826848, 125.7040905 7.5826322, 125.7041656 7.5825944, 125.7043071 7.5825425, 125.7044566 7.5824873, 125.7045278 7.5824628, 125.7046162 7.5824362, 125.7046987 7.5824295, 125.7048013 7.5824375)"
"[114633186, 308494751]",2,"['Lim Street', 'Tandang Sora Street']",residential,False,True,213.61,,,"LINESTRING (125.7039542 7.585347, 125.7041081 7.5857881, 125.704228 7.5861544, 125.704354 7.5864788, 125.704397 7.5865639, 125.7044506 7.586629, 125.7045123 7.5866835, 125.7045646 7.5867088, 125.7046504 7.5867327, 125.7047456 7.5867367, 125.7049675 7.5867332)"
114633156,2,Burgos Street,residential,False,False,55.175,,,"LINESTRING (125.7087716 7.5871883, 125.7087716 7.5876845)"
114633156,2,Burgos Street,residential,False,True,135.847,,,"LINESTRING (125.7087716 7.5871883, 125.7087715 7.5859666)"
1266442290,2,Camoning Road,tertiary,False,False,67.412,,40,"LINESTRING (125.7087716 7.5871883, 125.7093832 7.5871853)"
1266442290,2,Camoning Road,tertiary,False,True,67.677,,40,"LINESTRING (125.7087716 7.5871883, 125.7081576 7.5871919)"
114633175,2,Lopez Jaena Street,residential,False,False,136.937,,,"LINESTRING (125.7106277 7.5859843, 125.7106304 7.5847528)"
114633175,2,Lopez Jaena Street,residential,False,True,133.248,,,"LINESTRING (125.7106277 7.5859843, 125.710636 7.5871826)"
114633211,2,Arellano Street,residential,False,False,68.771,,,"LINESTRING (125.7106277 7.5859843, 125.7100038 7.5859783)"
114633211,2,Arellano Street,residential,False,True,70.014,,,"LINESTRING (125.7106277 7.5859843, 125.7112629 7.585981)"
857181440,2,Mariano Gomez Street,residential,False,False,74.057,,,"LINESTRING (125.7093804 7.5878513, 125.7093832 7.5871853)"
114633136,2,Don Mariano Street,residential,False,False,53.991,,,"LINESTRING (125.7081507 7.582081, 125.7076634 7.5820317)"
114633136,2,Don Mariano Street,residential,False,True,68.265,,,"LINESTRING (125.7081507 7.582081, 125.7087684 7.5821256)"
114633162,2,,residential,False,False,160.574,,,"LINESTRING (125.7081507 7.582081, 125.708136 7.583525)"
"[114633209, 308494751]",2,Lim Street,residential,False,"[False, True]",423.3400000000001,,,"LINESTRING (125.7048013 7.5824375, 125.7046987 7.5824295, 125.7046162 7.5824362, 125.7045278 7.5824628, 125.7044566 7.5824873, 125.7043071 7.5825425, 125.7041656 7.5825944, 125.7040905 7.5826322, 125.7040134 7.5826848, 125.7039397 7.5827685, 125.70388 7.5828696, 125.7038015 7.5830397, 125.7036781 7.5832976, 125.70354 7.5835781, 125.7034824 7.5837336, 125.7034515 7.5838613, 125.7034461 7.5839896, 125.7034502 7.5841491, 125.7034655 7.5843445, 125.7035004 7.5845233, 125.7035756 7.5847972, 125.7036004 7.5848477, 125.7036312 7.5848815, 125.7036735 7.5849055, 125.7037291 7.5849168, 125.7037707 7.5849307, 125.7038022 7.5849481, 125.703821 7.5849753, 125.7038358 7.5850076, 125.7039542 7.585347)"
844947491,2,,unclassified,False,True,95.79,,,"LINESTRING (125.7048013 7.5824375, 125.7049354 7.5824495, 125.7050481 7.5824767, 125.705193 7.5825285, 125.7053243 7.5825931, 125.7054457 7.5826622, 125.7055835 7.5827736)"
114633141,2,Bonifacio Street,residential,False,False,135.837,,,"LINESTRING (125.7118869 7.5859779, 125.7118829 7.5847563)"
114633141,2,Bonifacio Street,residential,False,True,132.779,,,"LINESTRING (125.7118869 7.5859779, 125.7118908 7.587172)"
114633211,2,Arellano Street,residential,False,False,68.779,,,"LINESTRING (125.7118869 7.5859779, 125.7112629 7.585981)"
114633136,2,Don Mariano Street,residential,False,False,68.265,,,"LINESTRING (125.7087684 7.5821256, 125.7081507 7.582081)"
114633156,2,Burgos Street,residential,False,False,155.853,,,"LINESTRING (125.7087684 7.5821256, 125.7087608 7.5835272)"
"[114633136, 114633200]",2,"['Don Mariano Street', 'Mariano Gomez Street']",residential,False,True,218.779,,,"LINESTRING (125.7087684 7.5821256, 125.7093798 7.5821697, 125.7093938 7.5835295)"
114633220,2,Del Pilar Street,residential,False,False,78.456,,,"LINESTRING (125.705502 7.583723, 125.7062101 7.5836512)"
1166075494,2,Jose Rizal Street,unclassified,False,True,132.106,,,"LINESTRING (125.705502 7.583723, 125.7055758 7.5849088)"
1166075494,2,Jose Rizal Street,unclassified,False,False,110.10900000000001,,,"LINESTRING (125.705502 7.583723, 125.7054766 7.5829653, 125.7054792 7.5828988, 125.7054967 7.5828603, 125.7055128 7.5828337, 125.7055835 7.5827736)"
110381720,2,Don Mariano Street,unclassified,False,False,61.080000000000005,,,"LINESTRING (125.7061444 7.5823112, 125.7063738 7.5819845, 125.7064147 7.5819466, 125.7064623 7.5819241, 125.7065053 7.5819155)"
110381720,2,Don Mariano Street,unclassified,False,True,81.254,,,"LINESTRING (125.7061444 7.5823112, 125.7059982 7.582492, 125.7058775 7.5825891, 125.7057971 7.5826383, 125.7055835 7.5827736)"
114633207,2,Antonio Luna Street,residential,False,True,149.728,,,"LINESTRING (125.7061444 7.5823112, 125.7061873 7.5824654, 125.7061981 7.5825452, 125.7061981 7.5826037, 125.7062101 7.5836512)"
114633167,2,Emilio Aguinaldo Street,residential,False,False,136.371,,,"LINESTRING (125.7112581 7.5847546, 125.7112629 7.585981)"
114633167,2,Emilio Aguinaldo Street,residential,False,True,135.492,,,"LINESTRING (125.7112581 7.5847546, 125.7112535 7.5835361)"
180934891,2,Magsaysay Street,unclassified,False,False,68.867,,,"LINESTRING (125.7112581 7.5847546, 125.7118829 7.5847563)"
180934891,2,Magsaysay Street,unclassified,False,True,69.187,,,"LINESTRING (125.7112581 7.5847546, 125.7106304 7.5847528)"
114633167,2,Emilio Aguinaldo Street,residential,False,False,135.492,,,"LINESTRING (125.7112535 7.5835361, 125.7112581 7.5847546)"
114633167,2,Emilio Aguinaldo Street,residential,False,True,42.555,,,"LINESTRING (125.7112535 7.5835361, 125.711252 7.5831534)"
304466116,2,Del Pilar Street,residential,False,False,69.738,,,"LINESTRING (125.7112535 7.5835361, 125.7106208 7.5835338)"
"[304466116, 114633141]",2,"['Del Pilar Street', 'Bonifacio Street']",residential,False,True,204.392,,,"LINESTRING (125.7112535 7.5835361, 125.711879 7.5835382, 125.7118829 7.5847563)"
114633141,2,Bonifacio Street,residential,False,True,135.837,,,"LINESTRING (125.7118829 7.5847563, 125.7118869 7.5859779)"
180934891,2,Magsaysay Street,unclassified,False,True,68.867,,,"LINESTRING (125.7118829 7.5847563, 125.7112581 7.5847546)"
"[304466116, 114633141]",2,"['Del Pilar Street', 'Bonifacio Street']",residential,False,False,204.392,,,"LINESTRING (125.7118829 7.5847563, 125.711879 7.5835382, 125.7112535 7.5835361)"
180934901,2,Magsaysay Street,unclassified,False,False,59.278,,,"LINESTRING (125.7067734 7.584741, 125.7062356 7.5847387)"
180934901,2,Magsaysay Street,unclassified,False,True,75.459,,,"LINESTRING (125.7067734 7.584741, 125.707458 7.584744)"
114633184,2,Quirino Street,residential,False,False,128.96099999999998,,,"LINESTRING (125.7067734 7.584741, 125.7067627 7.5844209, 125.7067671 7.5841314, 125.7067761 7.583949, 125.7068053 7.5835828)"
114633190,2,J. Zamora Street,residential,False,True,65.695,,,"LINESTRING (125.7100105 7.5877745, 125.7100083 7.5871837)"
114633220,2,Del Pilar Street,residential,False,False,73.907,,,"LINESTRING (125.7068053 7.5835828, 125.7074734 7.5835263)"
114633220,2,Del Pilar Street,residential,False,True,66.044,,,"LINESTRING (125.7068053 7.5835828, 125.7062101 7.5836512)"
114633184,2,Quirino Street,residential,False,False,181.32600000000002,,,"LINESTRING (125.7068053 7.5835828, 125.7068861 7.5827021, 125.706952 7.5819586)"
114633184,2,Quirino Street,residential,False,True,128.961,,,"LINESTRING (125.7068053 7.5835828, 125.7067761 7.583949, 125.7067671 7.5841314, 125.7067627 7.5844209, 125.7067734 7.584741)"
114633190,2,J. Zamora Street,residential,False,False,136.471,,,"LINESTRING (125.709998 7.584751, 125.7100038 7.5859783)"
114633190,2,J. Zamora Street,residential,False,True,135.586,,,"LINESTRING (125.709998 7.584751, 125.7100097 7.5835317)"
180934891,2,Magsaysay Street,unclassified,False,False,69.705,,,"LINESTRING (125.709998 7.584751, 125.7106304 7.5847528)"
180934891,2,Magsaysay Street,unclassified,False,True,66.641,,,"LINESTRING (125.709998 7.584751, 125.7093934 7.5847493)"
844947495,2,Quezon Street,trunk,True,False,23.131,909,40,"LINESTRING (125.707523 7.5871957, 125.7075201 7.5874037)"
1266442289,2,Camoning Road,tertiary,False,True,8.289,,40,"LINESTRING (125.707523 7.5871957, 125.7074478 7.5871958)"
1266442290,2,Camoning Road,tertiary,False,False,69.948,,40,"LINESTRING (125.707523 7.5871957, 125.7081576 7.5871919)"
125571858,,,residential,False,False,58.297000000000004,,,"LINESTRING (125.706194 7.5895496, 125.7062517 7.5894579, 125.7063756 7.5893113, 125.7064211 7.5892722, 125.7064918 7.5892106, 125.7065494 7.5891668)"
125571860,,,residential,False,True,140.091,,,"LINESTRING (125.706194 7.5895496, 125.7058252 7.5892479, 125.7056388 7.589107, 125.7051816 7.5887892)"
125571864,,Basa Street,residential,False,False,31.301000000000002,,,"LINESTRING (125.7064395 7.5889235, 125.7064435 7.5890086, 125.7064668 7.5890879, 125.7065494 7.5891668)"
125571864,,Basa Street,residential,False,True,83.697,,,"LINESTRING (125.7073031 7.5892585, 125.7065494 7.5891668)"
844947497,2,Quezon Street,trunk,False,False,77.368,909,40,"LINESTRING (125.7073031 7.5892585, 125.7073294 7.5889913, 125.7073713 7.588566)"
125571860,,,residential,False,False,140.091,,,"LINESTRING (125.7051816 7.5887892, 125.7056388 7.589107, 125.7058252 7.5892479, 125.706194 7.5895496)"
125571864,,Basa Street,residential,False,False,83.697,,,"LINESTRING (125.7065494 7.5891668, 125.7073031 7.5892585)"
125571858,,,residential,False,True,58.297,,,"LINESTRING (125.7065494 7.5891668, 125.7064918 7.5892106, 125.7064211 7.5892722, 125.7063756 7.5893113, 125.7062517 7.5894579, 125.706194 7.5895496)"
125571864,,Basa Street,residential,False,True,31.301000000000002,,,"LINESTRING (125.7065494 7.5891668, 125.7064668 7.5890879, 125.7064435 7.5890086, 125.7064395 7.5889235)"
844947497,2,Quezon Street,trunk,False,False,35.205,909,40,"LINESTRING (125.7073713 7.588566, 125.7074024 7.5882509)"
125571859,,,residential,False,True,171.803,,,"LINESTRING (125.7073713 7.588566, 125.7072119 7.588546, 125.7070595 7.5885243, 125.7065856 7.5884157, 125.7060599 7.5883121, 125.7059134 7.5882942, 125.70584 7.5882843)"
844947497,2,Quezon Street,trunk,False,True,77.368,909,40,"LINESTRING (125.7073713 7.588566, 125.7073294 7.5889913, 125.7073031 7.5892585)"
125571859,,,residential,False,False,171.803,,,"LINESTRING (125.70584 7.5882843, 125.7059134 7.5882942, 125.7060599 7.5883121, 125.7065856 7.5884157, 125.7070595 7.5885243, 125.7072119 7.588546, 125.7073713 7.588566)"
114633220,2,Del Pilar Street,residential,False,False,66.044,,,"LINESTRING (125.7062101 7.5836512, 125.7068053 7.5835828)"
114633220,2,Del Pilar Street,residential,False,True,78.456,,,"LINESTRING (125.7062101 7.5836512, 125.705502 7.583723)"
114633207,2,Antonio Luna Street,residential,False,False,149.72799999999998,,,"LINESTRING (125.7062101 7.5836512, 125.7061981 7.5826037, 125.7061981 7.5825452, 125.7061873 7.5824654, 125.7061444 7.5823112)"
114633207,2,Antonio Luna Street,residential,False,True,120.958,,,"LINESTRING (125.7062101 7.5836512, 125.706221 7.5841911, 125.7062356 7.5847387)"
844947495,2,Quezon Street,trunk,True,False,13.256,909,40,"LINESTRING (125.7076437 7.5819141, 125.7076634 7.5820317)"
1166078460,4,Quezon Street,trunk,False,False,89.52,909,40,"LINESTRING (125.7076437 7.5819141, 125.7077409 7.5814564, 125.7077833 7.5813262, 125.7078268 7.5812253, 125.707878 7.58115)"
114633175,2,Lopez Jaena Street,residential,False,False,53.909,,,"LINESTRING (125.7106208 7.5835338, 125.710617 7.583049)"
114633175,2,Lopez Jaena Street,residential,False,True,135.551,,,"LINESTRING (125.7106208 7.5835338, 125.7106304 7.5847528)"
304466116,2,Del Pilar Street,residential,False,False,67.357,,,"LINESTRING (125.7106208 7.5835338, 125.7100097 7.5835317)"
304466116,2,Del Pilar Street,residential,False,True,69.738,,,"LINESTRING (125.7106208 7.5835338, 125.7112535 7.5835361)"
114633190,2,J. Zamora Street,residential,False,False,135.586,,,"LINESTRING (125.7100097 7.5835317, 125.709998 7.584751)"
114633190,2,J. Zamora Street,residential,False,True,99.575,,,"LINESTRING (125.7100097 7.5835317, 125.7100116 7.5826362)"
304466116,2,Del Pilar Street,residential,False,False,67.886,,,"LINESTRING (125.7100097 7.5835317, 125.7093938 7.5835295)"
304466116,2,Del Pilar Street,residential,False,True,67.357,,,"LINESTRING (125.7100097 7.5835317, 125.7106208 7.5835338)"
114633200,2,Mariano Gomez Street,residential,False,True,135.636,,,"LINESTRING (125.7093938 7.5835295, 125.7093934 7.5847493)"
304466116,2,Del Pilar Street,residential,False,False,69.771,,,"LINESTRING (125.7093938 7.5835295, 125.7087608 7.5835272)"
304466116,2,Del Pilar Street,residential,False,True,67.886,,,"LINESTRING (125.7093938 7.5835295, 125.7100097 7.5835317)"
"[114633200, 114633136]",2,"['Don Mariano Street', 'Mariano Gomez Street']",residential,False,False,218.779,,,"LINESTRING (125.7093938 7.5835295, 125.7093798 7.5821697, 125.7087684 7.5821256)"
