osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
189164887,True,2,C. Batiancila Street,secondary,20,False,109.836,"LINESTRING (123.805738 11.1553041, 123.8065703 11.1558599)",
538121333,False,,F. Duarte Street,residential,,False,116.778,"LINESTRING (123.805738 11.1553041, 123.8051314 11.1561694)",
538121333,False,,F. Duarte Street,residential,,True,105.337,"LINESTRING (123.805738 11.1553041, 123.8062858 11.154524)",
189164887,True,2,C. Batiancila Street,secondary,20,False,108.715,"LINESTRING (123.8033061 11.1536908, 123.8041311 11.1542392)",
225087465,False,,M. Gilbuena Street,residential,,True,103.413,"LINESTRING (123.8033061 11.1536908, 123.8038301 11.1529158)",
150868659,False,,M. Gilbuena Street,residential,,False,111.945,"LINESTRING (123.8033061 11.1536908, 123.803102 11.1539895, 123.8027523 11.1545382)",
234528273,False,,Vincente Illut Street,residential,,False,101.792,"LINESTRING (123.8068601 11.1536868, 123.8060824 11.153181)",
234528273,False,,Vincente Illut Street,residential,,True,109.75,"LINESTRING (123.8068601 11.1536868, 123.806934 11.153736, 123.8069854 11.1537701, 123.8070129 11.1537884, 123.8072063 11.1539171, 123.8075188 11.154125, 123.807578 11.1541644, 123.8076927 11.1542408)",
538121333,False,,F. Duarte Street,residential,,False,112.215,"LINESTRING (123.8068601 11.1536868, 123.8066797 11.1539527, 123.8066505 11.1539956, 123.8065345 11.1541666, 123.8063778 11.1543904, 123.8062858 11.154524)",
"[36073329, 233583403, 538121333]",False,,F. Duarte Street,residential,,"[False, True]",222.94799999999998,"LINESTRING (123.8068601 11.1536868, 123.8072994 11.1529858, 123.8075219 11.1526033, 123.8075798 11.1525037, 123.8076395 11.152401, 123.807767 11.152182, 123.8078966 11.1519591)",no
150868646,False,,A. Batobalonos Street,tertiary,,False,103.88,"LINESTRING (123.8062858 11.154524, 123.8054946 11.1540042)",
538121333,False,,F. Duarte Street,residential,,False,105.337,"LINESTRING (123.8062858 11.154524, 123.805738 11.1553041)",
150868646,False,,A. Batobalonos Street,tertiary,,True,107.768,"LINESTRING (123.8062858 11.154524, 123.8064536 11.1546359, 123.8071063 11.1550637)",
