osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
180539559,Cordova Street,tertiary,30,False,False,105.022,,"LINESTRING (122.8134603 9.9898326, 122.8142993 9.9893751)"
180539559,Cordova Street,tertiary,30,False,True,108.182,,"LINESTRING (122.8134603 9.9898326, 122.8126058 9.9903208)"
57730997,Guanzon Street,secondary,40,False,False,153.054,4,"LINESTRING (122.8134603 9.9898326, 122.8132834 9.9895231, 122.8127746 9.9886332)"
57730997,Guanzon Street,secondary,40,False,True,164.618,4,"LINESTRING (122.8134603 9.9898326, 122.8135891 9.9900756, 122.8136806 9.9903384, 122.8138385 9.9912538)"
57730997,Guanzon Street,secondary,40,False,True,14.298,4,"LINESTRING (122.8127039 9.9885251, 122.8127746 9.9886332)"
56777109,Rizal Street,secondary,40,False,False,101.043,2,"LINESTRING (122.8127039 9.9885251, 122.8132349 9.9882273, 122.8135066 9.988077)"
"[180539723, 624985035]",Burgos Street,residential,,False,False,237.46800000000002,,"LINESTRING (122.8127039 9.9885251, 122.8120987 9.9874696, 122.8121014 9.9874277, 122.8121287 9.9873921, 122.8128068 9.9868878)"
57730997,Guanzon Street,secondary,40,False,True,63.798,4,"LINESTRING (122.8138385 9.9912538, 122.8139449 9.9918179)"
839126817,Lirazan Street,tertiary,30,False,True,154.561,,"LINESTRING (122.8138385 9.9912538, 122.8152095 9.9909236)"
57730997,Guanzon Street,secondary,40,False,False,164.618,4,"LINESTRING (122.8138385 9.9912538, 122.8136806 9.9903384, 122.8135891 9.9900756, 122.8134603 9.9898326)"
"[839126817, 839116978]","['Rojas Street', 'Lirazan Street']",tertiary,30,False,False,163.15800000000002,,"LINESTRING (122.8138385 9.9912538, 122.8132495 9.9913867, 122.8131495 9.9913642, 122.8127884 9.9906799)"
"[180539707, 180539628]",,residential,,False,False,149.336,,"LINESTRING (122.816739 9.9846315, 122.8171259 9.9853699, 122.8171621 9.9854, 122.8172135 9.9853972, 122.8175755 9.9851853)"
180539612,,residential,,False,True,97.341,,"LINESTRING (122.8159875 9.9846483, 122.8164471 9.9853976)"
180539723,Burgos Street,residential,,False,True,124.47,,"LINESTRING (122.8159875 9.9846483, 122.8150639 9.9853007)"
180539561,,residential,,False,True,60.333,,"LINESTRING (122.8175755 9.9851853, 122.817836 9.9856634)"
"[180539707, 180539628]",,residential,,False,True,149.336,,"LINESTRING (122.8175755 9.9851853, 122.8172135 9.9853972, 122.8171621 9.9854, 122.8171259 9.9853699, 122.816739 9.9846315)"
180539629,Barlie Street,unclassified,,False,True,85.888,,"LINESTRING (122.8150639 9.9853007, 122.8154781 9.9859566)"
180539723,Burgos Street,residential,,False,False,124.47,,"LINESTRING (122.8150639 9.9853007, 122.8159875 9.9846483)"
180539723,Burgos Street,residential,,False,True,130.145,,"LINESTRING (122.8150639 9.9853007, 122.8140931 9.9859758)"
180539612,,residential,,False,False,97.341,,"LINESTRING (122.8164471 9.9853976, 122.8159875 9.9846483)"
180539612,,residential,,False,True,99.467,,"LINESTRING (122.8164471 9.9853976, 122.8169133 9.9861653)"
180539663,Roa Street,residential,,False,True,122.98,,"LINESTRING (122.8164471 9.9853976, 122.8154781 9.9859566)"
180539561,,residential,,False,False,60.333,,"LINESTRING (122.817836 9.9856634, 122.8175755 9.9851853)"
839212682,Rizal Street,secondary,40,False,True,115.433,2,"LINESTRING (122.817836 9.9856634, 122.8169133 9.9861653)"
180539629,Barlie Street,unclassified,,False,False,85.888,,"LINESTRING (122.8154781 9.9859566, 122.8150639 9.9853007)"
180539629,Barlie Street,unclassified,,False,True,97.547,,"LINESTRING (122.8154781 9.9859566, 122.8159625 9.9866928)"
180539663,Roa Street,residential,,False,False,122.98,,"LINESTRING (122.8154781 9.9859566, 122.8164471 9.9853976)"
180539663,Roa Street,residential,,False,True,132.45,,"LINESTRING (122.8154781 9.9859566, 122.8144452 9.9865763)"
180539612,,residential,,False,False,99.467,,"LINESTRING (122.8169133 9.9861653, 122.8164471 9.9853976)"
839212682,Rizal Street,secondary,40,False,False,115.433,2,"LINESTRING (122.8169133 9.9861653, 122.817836 9.9856634)"
839212683,Rizal Street,secondary,40,False,True,119.507,2,"LINESTRING (122.8169133 9.9861653, 122.8159625 9.9866928)"
180539603,Tayum Street,residential,,False,True,163.102,,"LINESTRING (122.8134234 9.9864394, 122.8142073 9.9876866)"
180539723,Burgos Street,residential,,False,False,89.644,,"LINESTRING (122.8134234 9.9864394, 122.8140931 9.9859758)"
180539723,Burgos Street,residential,,False,True,83.937,,"LINESTRING (122.8134234 9.9864394, 122.8128068 9.9868878)"
180539663,Roa Street,residential,,False,False,132.45,,"LINESTRING (122.8144452 9.9865763, 122.8154781 9.9859566)"
662524066,Seron Street,residential,,False,False,77.106,,"LINESTRING (122.8144452 9.9865763, 122.8140931 9.9859758)"
662524066,Seron Street,residential,,False,True,95.357,,"LINESTRING (122.8144452 9.9865763, 122.8148417 9.9873398)"
56777109,Rizal Street,secondary,40,False,True,142.27,2,"LINESTRING (122.8159625 9.9866928, 122.8148417 9.9873398)"
180539629,Barlie Street,unclassified,,False,False,97.547,,"LINESTRING (122.8159625 9.9866928, 122.8154781 9.9859566)"
839212683,Rizal Street,secondary,40,False,False,119.507,2,"LINESTRING (122.8159625 9.9866928, 122.8169133 9.9861653)"
180539723,Burgos Street,residential,,False,False,83.937,,"LINESTRING (122.8128068 9.9868878, 122.8134234 9.9864394)"
"[180539723, 624985035]",Burgos Street,residential,,False,True,237.46800000000002,,"LINESTRING (122.8128068 9.9868878, 122.8121287 9.9873921, 122.8121014 9.9874277, 122.8120987 9.9874696, 122.8127039 9.9885251)"
839116976,Bonifacio Street,residential,,False,False,152.835,,"LINESTRING (122.8128068 9.9868878, 122.8132973 9.9877214, 122.8135066 9.988077)"
56777109,Rizal Street,secondary,40,False,False,142.27,2,"LINESTRING (122.8148417 9.9873398, 122.8159625 9.9866928)"
56777109,Rizal Street,secondary,40,False,True,79.458,2,"LINESTRING (122.8148417 9.9873398, 122.8142073 9.9876866)"
662524066,Seron Street,residential,,False,False,95.357,,"LINESTRING (122.8148417 9.9873398, 122.8144452 9.9865763)"
769589074,Bangga ERAMS,residential,,False,True,134.894,,"LINESTRING (122.8148417 9.9873398, 122.814875 9.987389, 122.8149323 9.9874752, 122.8150122 9.9875894, 122.8155009 9.9883644)"
56777109,Rizal Street,secondary,40,False,False,79.458,2,"LINESTRING (122.8142073 9.9876866, 122.8148417 9.9873398)"
56777109,Rizal Street,secondary,40,False,True,88.162,2,"LINESTRING (122.8142073 9.9876866, 122.8135066 9.988077)"
180539603,Tayum Street,residential,,False,False,163.102,,"LINESTRING (122.8142073 9.9876866, 122.8134234 9.9864394)"
252074525,Tayum Street,tertiary,30,False,True,128.463,,"LINESTRING (122.8142073 9.9876866, 122.8148484 9.9886541)"
56777109,Rizal Street,secondary,40,False,False,88.162,2,"LINESTRING (122.8135066 9.988077, 122.8142073 9.9876866)"
839116976,Bonifacio Street,residential,,False,False,133.249,,"LINESTRING (122.8135066 9.988077, 122.8141223 9.9891106)"
56777109,Rizal Street,secondary,40,False,True,101.043,2,"LINESTRING (122.8135066 9.988077, 122.8132349 9.9882273, 122.8127039 9.9885251)"
839116976,Bonifacio Street,residential,,False,True,152.835,,"LINESTRING (122.8135066 9.988077, 122.8132973 9.9877214, 122.8128068 9.9868878)"
839116979,Cordero Street,tertiary,30,False,True,178.057,,"LINESTRING (122.8166186 9.9884008, 122.8152058 9.9891934)"
180539672,,residential,,False,True,86.592,,"LINESTRING (122.8166186 9.9884008, 122.8168241 9.9888204, 122.816874 9.9891294)"
57730997,Guanzon Street,secondary,40,False,False,14.298,4,"LINESTRING (122.8127746 9.9886332, 122.8127039 9.9885251)"
814071592,Coloso Street,tertiary,30,False,True,103.48,,"LINESTRING (122.8127746 9.9886332, 122.8119378 9.9890655)"
57730997,Guanzon Street,secondary,40,False,True,153.054,4,"LINESTRING (122.8127746 9.9886332, 122.8132834 9.9895231, 122.8134603 9.9898326)"
180539649,,residential,,False,True,58.378,,"LINESTRING (122.8179501 9.9889487, 122.8174241 9.989034)"
814071592,Coloso Street,tertiary,30,False,False,103.48,,"LINESTRING (122.8119378 9.9890655, 122.8127746 9.9886332)"
252074526,Rojas Street,residential,,False,False,118.947,,"LINESTRING (122.8119378 9.9890655, 122.8115972 9.9884074, 122.8114358 9.988117)"
"[839212674, 839212675]",Rojas Street,tertiary,30,False,True,157.601,,"LINESTRING (122.8119378 9.9890655, 122.8120883 9.9893335, 122.8126058 9.9903208)"
180539649,,residential,,False,False,61.168,,"LINESTRING (122.816874 9.9891294, 122.8174241 9.989034)"
180539672,,residential,,False,True,169.077,,"LINESTRING (122.816874 9.9891294, 122.8171163 9.9906311)"
180539672,,residential,,False,False,86.592,,"LINESTRING (122.816874 9.9891294, 122.8168241 9.9888204, 122.8166186 9.9884008)"
180539678,Tayum Street,tertiary,30,False,True,39.688,,"LINESTRING (122.8152058 9.9891934, 122.8153632 9.9895149)"
252074525,Tayum Street,tertiary,30,False,False,71.61,,"LINESTRING (122.8152058 9.9891934, 122.8148484 9.9886541)"
839116979,Cordero Street,tertiary,30,False,False,178.057,,"LINESTRING (122.8152058 9.9891934, 122.8166186 9.9884008)"
180539559,Cordova Street,tertiary,30,False,True,105.022,,"LINESTRING (122.8142993 9.9893751, 122.8134603 9.9898326)"
839116977,Bonifacio Street,tertiary,30,False,False,70.254,,"LINESTRING (122.8142993 9.9893751, 122.8146207 9.9899219)"
"[839116976, 728911276]",Bonifacio Street,residential,,False,"[False, True]",35.227000000000004,,"LINESTRING (122.8142993 9.9893751, 122.8141567 9.9891652, 122.8141223 9.9891106)"
180539637,,tertiary,30,False,True,93.057,,"LINESTRING (122.8153632 9.9895149, 122.8146207 9.9899219)"
180539678,Tayum Street,tertiary,30,False,False,39.688,,"LINESTRING (122.8153632 9.9895149, 122.8152058 9.9891934)"
839116980,Tayum Street,tertiary,30,False,False,154.886,,"LINESTRING (122.8153632 9.9895149, 122.8160665 9.9907234)"
180539637,,tertiary,30,False,False,93.057,,"LINESTRING (122.8146207 9.9899219, 122.8153632 9.9895149)"
839116977,Bonifacio Street,tertiary,30,False,True,70.254,,"LINESTRING (122.8146207 9.9899219, 122.8142993 9.9893751)"
839126818,Bonifacio Street,tertiary,30,False,False,128.701,,"LINESTRING (122.8146207 9.9899219, 122.8152095 9.9909236)"
180539559,Cordova Street,tertiary,30,False,False,108.182,,"LINESTRING (122.8126058 9.9903208, 122.8134603 9.9898326)"
839116978,Rojas Street,tertiary,30,False,True,44.657,,"LINESTRING (122.8126058 9.9903208, 122.8127884 9.9906799)"
"[839212674, 839212675]",Rojas Street,tertiary,30,False,False,157.601,,"LINESTRING (122.8126058 9.9903208, 122.8120883 9.9893335, 122.8119378 9.9890655)"
