osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
278028598,2,902,Surigao-Davao Coastal Road,trunk,False,True,30.252,"LINESTRING (126.3167686 8.2125202, 126.3170323 8.2124434)"
161755891,,,Montero Street,tertiary,False,False,547.2389999999999,"LINESTRING (126.3167686 8.2125202, 126.3166697 8.2134103, 126.3165092 8.2151591, 126.3163912 8.2164148, 126.3163 8.2174196)"
278028598,2,902,Surigao-Davao Coastal Road,trunk,False,False,118.993,"LINESTRING (126.3167686 8.2125202, 126.3161107 8.2126871, 126.3157226 8.212791)"
278028598,2,902,Surigao-Davao Coastal Road,trunk,False,False,153.926,"LINESTRING (126.3153952 8.2128738, 126.3140474 8.2132436)"
278028598,2,902,Surigao-Davao Coastal Road,trunk,False,True,37.19,"LINESTRING (126.3153952 8.2128738, 126.3157226 8.212791)"
161755868,,,Laurente Street,tertiary,False,False,163.661,"LINESTRING (126.3153952 8.2128738, 126.3152567 8.2137469, 126.3151718 8.2143289)"
278028598,2,902,Surigao-Davao Coastal Road,trunk,False,True,153.926,"LINESTRING (126.3140474 8.2132436, 126.3153952 8.2128738)"
161755889,,,Piapi Road,residential,False,False,125.697,"LINESTRING (126.3140474 8.2132436, 126.3141421 8.2135627, 126.314155 8.2136834, 126.3141551 8.2138076, 126.314068 8.2143531)"
161755868,,,Laurente Street,tertiary,False,False,125.874,"LINESTRING (126.3151718 8.2143289, 126.3150708 8.2149307, 126.3149968 8.2154475)"
161755868,,,Laurente Street,tertiary,False,True,163.661,"LINESTRING (126.3151718 8.2143289, 126.3152567 8.2137469, 126.3153952 8.2128738)"
161755869,,,,residential,False,False,121.509,"LINESTRING (126.3151718 8.2143289, 126.3145285 8.214345, 126.314068 8.2143531)"
161755869,,,,residential,False,True,121.509,"LINESTRING (126.314068 8.2143531, 126.3145285 8.214345, 126.3151718 8.2143289)"
161755889,,,Piapi Road,residential,False,False,127.261,"LINESTRING (126.314068 8.2143531, 126.3139569 8.215024, 126.3138716 8.2154809)"
161755889,,,Piapi Road,residential,False,True,125.697,"LINESTRING (126.314068 8.2143531, 126.3141551 8.2138076, 126.314155 8.2136834, 126.3141421 8.2135627, 126.3140474 8.2132436)"
161755868,,,Laurente Street,tertiary,False,True,125.874,"LINESTRING (126.3149968 8.2154475, 126.3150708 8.2149307, 126.3151718 8.2143289)"
693852133,,,,residential,False,False,124.09699999999998,"LINESTRING (126.3149968 8.2154475, 126.314275 8.2154498, 126.3141811 8.2154604, 126.3140993 8.2154764, 126.314047 8.215481, 126.3138716 8.2154809)"
161755894,,,,residential,False,False,70.565,"LINESTRING (126.3163 8.2174196, 126.3156595 8.2174491)"
161755891,,,Montero Street,tertiary,False,True,547.239,"LINESTRING (126.3163 8.2174196, 126.3163912 8.2164148, 126.3165092 8.2151591, 126.3166697 8.2134103, 126.3167686 8.2125202)"
161755894,,,,residential,False,True,70.565,"LINESTRING (126.3156595 8.2174491, 126.3163 8.2174196)"
161757711,,,,residential,False,True,121.12499999999999,"LINESTRING (126.3167444 8.209861, 126.3161699 8.209851, 126.3160801 8.209859, 126.3160238 8.2098882, 126.3159943 8.2099307, 126.3159588 8.2100524, 126.3159036 8.2102346)"
161757702,,,,residential,False,True,102.418,"LINESTRING (126.3159036 8.2102346, 126.3167954 8.2104978)"
