osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
1034047433,2,1,Maharlika Highway,trunk,False,True,18.249,"LINESTRING (122.9627009 14.0691313, 122.9626465 14.0692867)"
1016974842,,,Mangcamagong Road,secondary,False,False,86.771,"LINESTRING (122.9627009 14.0691313, 122.9631929 14.0689728, 122.9634644 14.0688854)"
1034047433,2,1,Maharlika Highway,trunk,False,False,28.656,"LINESTRING (122.9627009 14.0691313, 122.9627403 14.0689818, 122.9627572 14.0688797)"
868601028,,,,residential,False,False,144.701,"LINESTRING (122.962046 14.0670962, 122.9621886 14.0671392, 122.9632738 14.0676181)"
1034047433,2,1,Maharlika Highway,trunk,False,False,62.318000000000005,"LINESTRING (122.962046 14.0670962, 122.9619268 14.0670187, 122.9615429 14.0668218)"
1034047433,2,1,Maharlika Highway,trunk,False,True,221.211,"LINESTRING (122.962046 14.0670962, 122.9622623 14.067301, 122.962367 14.0674285, 122.9624998 14.0676318, 122.9626301 14.067899, 122.9627231 14.0681975, 122.9627513 14.0683524, 122.9627643 14.0685394, 122.9627614 14.0687334, 122.9627572 14.0688797)"
312926485,,,San Rafael Street,secondary,False,False,274.598,"LINESTRING (122.9623659 14.0646687, 122.9604488 14.0662936)"
853695835,,,Rizal Street,tertiary,False,True,72.623,"LINESTRING (122.9623659 14.0646687, 122.9628049 14.0651639)"
312926530,,,Rivera Street,residential,False,True,57.802,"LINESTRING (122.9631791 14.0647918, 122.9628049 14.0651639)"
853695840,,,San Nicolas Street,residential,False,False,115.35,"LINESTRING (122.9631791 14.0647918, 122.9638645 14.0655881)"
853695834,,,Sumil Street,tertiary,False,True,53.735,"LINESTRING (122.9658039 14.0649086, 122.9654057 14.065199)"
853695836,,,Del Rosario Street,secondary,False,True,54.459,"LINESTRING (122.9658039 14.0649086, 122.966112 14.0652966)"
312926530,,,Rivera Street,residential,False,False,57.802,"LINESTRING (122.9628049 14.0651639, 122.9631791 14.0647918)"
312926530,,,Rivera Street,residential,False,True,229.159,"LINESTRING (122.9628049 14.0651639, 122.9615429 14.0668218)"
853695835,,,Rizal Street,tertiary,False,False,72.623,"LINESTRING (122.9628049 14.0651639, 122.9623659 14.0646687)"
853695835,,,Rizal Street,tertiary,False,True,111.609,"LINESTRING (122.9628049 14.0651639, 122.9634778 14.0659264)"
312926507,,,,residential,False,False,136.596,"LINESTRING (122.965265 14.0660126, 122.9660087 14.0670069)"
312926555,,,,residential,False,False,59.643,"LINESTRING (122.965265 14.0660126, 122.9656401 14.0656185)"
312926555,,,,residential,False,True,61.224,"LINESTRING (122.965265 14.0660126, 122.9648866 14.066423)"
1034047433,2,1,Maharlika Highway,trunk,False,True,3.504,"LINESTRING (122.9604197 14.0662796, 122.9604488 14.0662936)"
312926555,,,,residential,False,False,61.224,"LINESTRING (122.9648866 14.066423, 122.965265 14.0660126)"
"[312926555, 312926492]",,,,residential,False,False,365.155,"LINESTRING (122.9648866 14.066423, 122.9655646 14.0673302, 122.9655865 14.0673661, 122.9655987 14.0674043, 122.9655949 14.0674399, 122.9655749 14.0674668, 122.9652113 14.0676547, 122.9651279 14.0676257, 122.9645616 14.0669204, 122.9645318 14.066825, 122.9645583 14.0667602, 122.9648866 14.066423)"
"[312926555, 312926492]",,,,residential,False,True,365.155,"LINESTRING (122.9648866 14.066423, 122.9645583 14.0667602, 122.9645318 14.066825, 122.9645616 14.0669204, 122.9651279 14.0676257, 122.9652113 14.0676547, 122.9655749 14.0674668, 122.9655949 14.0674399, 122.9655987 14.0674043, 122.9655865 14.0673661, 122.9655646 14.0673302, 122.9648866 14.066423)"
312926530,,,Rivera Street,residential,False,False,229.159,"LINESTRING (122.9615429 14.0668218, 122.9628049 14.0651639)"
1034047433,2,1,Maharlika Highway,trunk,False,False,131.818,"LINESTRING (122.9615429 14.0668218, 122.9604488 14.0662936)"
1034047433,2,1,Maharlika Highway,trunk,False,True,62.318000000000005,"LINESTRING (122.9615429 14.0668218, 122.9619268 14.0670187, 122.962046 14.0670962)"
312926507,,,,residential,False,True,136.596,"LINESTRING (122.9660087 14.0670069, 122.965265 14.0660126)"
1016974842,,,Mangcamagong Road,secondary,False,True,143.856,"LINESTRING (122.9660443 14.0679278, 122.9648003 14.0683943)"
853695834,,,Sumil Street,tertiary,False,False,150.945,"LINESTRING (122.9627572 14.0688797, 122.9632738 14.0676181)"
1034047433,2,1,Maharlika Highway,trunk,False,False,221.211,"LINESTRING (122.9627572 14.0688797, 122.9627614 14.0687334, 122.9627643 14.0685394, 122.9627513 14.0683524, 122.9627231 14.0681975, 122.9626301 14.067899, 122.9624998 14.0676318, 122.962367 14.0674285, 122.9622623 14.067301, 122.962046 14.0670962)"
1034047433,2,1,Maharlika Highway,trunk,False,True,28.656,"LINESTRING (122.9627572 14.0688797, 122.9627403 14.0689818, 122.9627009 14.0691313)"
853695834,,,Sumil Street,tertiary,False,False,67.382,"LINESTRING (122.9637441 14.0663958, 122.9642394 14.0660265)"
853695834,,,Sumil Street,tertiary,False,True,145.075,"LINESTRING (122.9637441 14.0663958, 122.9635835 14.0668017, 122.9632738 14.0676181)"
853695835,,,Rizal Street,tertiary,False,False,62.602999999999994,"LINESTRING (122.9637441 14.0663958, 122.9637566 14.0663318, 122.9637503 14.0662814, 122.9637245 14.066208, 122.9634778 14.0659264)"
853695834,,,Sumil Street,tertiary,False,False,53.735,"LINESTRING (122.9654057 14.065199, 122.9658039 14.0649086)"
853695834,,,Sumil Street,tertiary,False,True,91.312,"LINESTRING (122.9654057 14.065199, 122.9647262 14.0656888)"
853695837,,,Burgos Street,residential,False,True,79.188,"LINESTRING (122.9654057 14.065199, 122.9649604 14.0646328)"
853695837,,,Burgos Street,residential,False,False,79.188,"LINESTRING (122.9649604 14.0646328, 122.9654057 14.065199)"
853695838,,,Esperanza Street,residential,False,False,92.478,"LINESTRING (122.9649604 14.0646328, 122.9643267 14.065193)"
853695835,,,Rizal Street,tertiary,False,False,111.609,"LINESTRING (122.9634778 14.0659264, 122.9628049 14.0651639)"
853695838,,,Esperanza Street,residential,False,True,56.167,"LINESTRING (122.9634778 14.0659264, 122.9638645 14.0655881)"
853695835,,,Rizal Street,tertiary,False,True,62.603,"LINESTRING (122.9634778 14.0659264, 122.9637245 14.066208, 122.9637503 14.0662814, 122.9637566 14.0663318, 122.9637441 14.0663958)"
853695838,,,Esperanza Street,residential,False,False,66.449,"LINESTRING (122.9643267 14.065193, 122.9638645 14.0655881)"
853695838,,,Esperanza Street,residential,False,True,92.478,"LINESTRING (122.9643267 14.065193, 122.9649604 14.0646328)"
853695839,,,Quiñones Street,residential,False,False,69.973,"LINESTRING (122.9643267 14.065193, 122.9647262 14.0656888)"
853695834,,,Sumil Street,tertiary,False,False,91.312,"LINESTRING (122.9647262 14.0656888, 122.9654057 14.065199)"
853695834,,,Sumil Street,tertiary,False,True,64.552,"LINESTRING (122.9647262 14.0656888, 122.9642394 14.0660265)"
853695839,,,Quiñones Street,residential,False,True,69.973,"LINESTRING (122.9647262 14.0656888, 122.9643267 14.065193)"
853695834,,,Sumil Street,tertiary,False,False,64.552,"LINESTRING (122.9642394 14.0660265, 122.9647262 14.0656888)"
853695834,,,Sumil Street,tertiary,False,True,67.382,"LINESTRING (122.9642394 14.0660265, 122.9637441 14.0663958)"
853695840,,,San Nicolas Street,residential,False,True,63.337,"LINESTRING (122.9642394 14.0660265, 122.9638645 14.0655881)"
853695838,,,Esperanza Street,residential,False,False,56.167,"LINESTRING (122.9638645 14.0655881, 122.9634778 14.0659264)"
853695838,,,Esperanza Street,residential,False,True,66.449,"LINESTRING (122.9638645 14.0655881, 122.9643267 14.065193)"
853695840,,,San Nicolas Street,residential,False,False,63.337,"LINESTRING (122.9638645 14.0655881, 122.9642394 14.0660265)"
853695840,,,San Nicolas Street,residential,False,True,115.35,"LINESTRING (122.9638645 14.0655881, 122.9631791 14.0647918)"
853699987,,,Villegas Street,residential,False,False,60.88,"LINESTRING (122.9648003 14.0683943, 122.9649933 14.0689088)"
1016974842,,,Mangcamagong Road,secondary,False,False,143.856,"LINESTRING (122.9648003 14.0683943, 122.9660443 14.0679278)"
1016974842,,,Mangcamagong Road,secondary,False,True,154.091,"LINESTRING (122.9648003 14.0683943, 122.9634644 14.0688854)"
1016974842,,,Mangcamagong Road,secondary,False,False,154.091,"LINESTRING (122.9634644 14.0688854, 122.9648003 14.0683943)"
853699988,,,Ladea Street,residential,False,False,66.849,"LINESTRING (122.9634644 14.0688854, 122.9634994 14.069136, 122.9635452 14.0691682, 122.9638477 14.0691661)"
1016974842,,,Mangcamagong Road,secondary,False,True,86.771,"LINESTRING (122.9634644 14.0688854, 122.9631929 14.0689728, 122.9627009 14.0691313)"
"[853699987, 853699988]",,,"['Ladea Street', 'Villegas Street']",residential,False,"[False, True]",135.142,"LINESTRING (122.9638477 14.0691661, 122.9641814 14.0692613, 122.9642293 14.0692601, 122.9649705 14.0689535, 122.9649933 14.0689088)"
853699988,,,Ladea Street,residential,False,True,66.849,"LINESTRING (122.9638477 14.0691661, 122.9635452 14.0691682, 122.9634994 14.069136, 122.9634644 14.0688854)"
853699989,,,Ladea Street,residential,False,False,225.80399999999995,"LINESTRING (122.9638477 14.0691661, 122.9638081 14.069339, 122.9637283 14.0694633, 122.9636263 14.0695737, 122.9636249 14.069617, 122.9641071 14.0699708, 122.9642756 14.0701075, 122.9643467 14.0702111, 122.9643463 14.0702779, 122.9641944 14.0703417, 122.96419 14.0703767, 122.9642546 14.0705788, 122.9642693 14.0706953)"
853699989,,,Ladea Street,residential,False,True,225.804,"LINESTRING (122.9642693 14.0706953, 122.9642546 14.0705788, 122.96419 14.0703767, 122.9641944 14.0703417, 122.9643463 14.0702779, 122.9643467 14.0702111, 122.9642756 14.0701075, 122.9641071 14.0699708, 122.9636249 14.069617, 122.9636263 14.0695737, 122.9637283 14.0694633, 122.9638081 14.069339, 122.9638477 14.0691661)"
853699991,,,,unclassified,False,False,127.564,"LINESTRING (122.9612964 14.0724485, 122.9601934 14.0720345)"
"[1034047433, 756424581]",2,1,Maharlika Highway,trunk,False,False,209.30499999999998,"LINESTRING (122.9612964 14.0724485, 122.9615274 14.0719155, 122.9615824 14.0717861, 122.9616294 14.0716778, 122.9618193 14.0712403, 122.9618491 14.0711717, 122.9620195 14.0707779, 122.9620475 14.0707129)"
853699991,,,,unclassified,False,True,127.564,"LINESTRING (122.9601934 14.0720345, 122.9612964 14.0724485)"
853699991,,,,unclassified,False,False,38.85,"LINESTRING (122.9601934 14.0720345, 122.9600968 14.0720241, 122.959853 14.0719284)"
853699992,,,,unclassified,False,False,46.695,"LINESTRING (122.9601934 14.0720345, 122.9601666 14.071881, 122.9599146 14.0717806)"
853699991,,,,unclassified,False,True,31.747,"LINESTRING (122.9593351 14.0717249, 122.9596079 14.0718321)"
853699992,,,,unclassified,False,True,33.938,"LINESTRING (122.9593834 14.0715688, 122.9596744 14.0716849)"
853699991,,,,unclassified,False,False,31.747,"LINESTRING (122.9596079 14.0718321, 122.9593351 14.0717249)"
853699991,,,,unclassified,False,True,28.522,"LINESTRING (122.9596079 14.0718321, 122.959853 14.0719284)"
853699993,,,,unclassified,False,False,17.87,"LINESTRING (122.9596079 14.0718321, 122.9596744 14.0716849)"
853699992,,,,unclassified,False,False,33.938,"LINESTRING (122.9596744 14.0716849, 122.9593834 14.0715688)"
853699992,,,,unclassified,False,True,28.008,"LINESTRING (122.9596744 14.0716849, 122.9599146 14.0717806)"
853699993,,,,unclassified,False,True,17.87,"LINESTRING (122.9596744 14.0716849, 122.9596079 14.0718321)"
853699991,,,,unclassified,False,False,28.522,"LINESTRING (122.959853 14.0719284, 122.9596079 14.0718321)"
