osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1040697084,2,220,Quezon Avenue,primary,40,False,False,122.224,"LINESTRING (121.7611813 17.4259816, 121.7610657 17.4260569, 121.7610027 17.4261078, 121.760958 17.4261745, 121.7609063 17.4262651, 121.7608511 17.4264176, 121.7607325 17.4267861, 121.7606827 17.4269365)"
1040697093,,220,Rizal Avenue,primary,40,False,True,113.647,"LINESTRING (121.7611813 17.4259816, 121.7612471 17.4259943, 121.7614186 17.4260299, 121.7622374 17.426151)"
152645561,,,,tertiary,,False,False,125.418,"LINESTRING (121.76884 17.4249794, 121.7686576 17.4260938)"
152645561,,,,tertiary,,False,True,44.128,"LINESTRING (121.76884 17.4249794, 121.7689379 17.4245937)"
152645827,,,,residential,,False,True,108.101,"LINESTRING (121.76884 17.4249794, 121.7678354 17.4248169)"
152645561,,,,tertiary,,False,False,114.261,"LINESTRING (121.7685251 17.4270488, 121.7683871 17.4280679)"
1040697093,,220,Rizal Avenue,primary,40,False,False,109.337,"LINESTRING (121.7685251 17.4270488, 121.7675054 17.4269062)"
152645561,,,,tertiary,,False,True,107.11699999999999,"LINESTRING (121.7685251 17.4270488, 121.7685516 17.4268542, 121.7686576 17.4260938)"
152645561,,,,tertiary,,False,False,44.128,"LINESTRING (121.7689379 17.4245937, 121.76884 17.4249794)"
"[152645561, 838913867]",,,,tertiary,,False,"[False, True]",185.533,"LINESTRING (121.7689379 17.4245937, 121.7690773 17.4239979, 121.7691135 17.4237855, 121.7691705 17.4236154, 121.7692067 17.4234804, 121.7692564 17.4233543, 121.7693404 17.4232469, 121.7694383 17.423173, 121.769515 17.4231359, 121.7695656 17.4231094)"
152647491,,,Almazan Street,residential,,False,False,110.66,"LINESTRING (121.7682422 17.4290612, 121.7672096 17.4289205)"
1040697095,,,,residential,,False,False,105.101,"LINESTRING (121.7682422 17.4290612, 121.768095 17.4299959)"
1040697095,,,,residential,,False,True,111.515,"LINESTRING (121.7682422 17.4290612, 121.7683871 17.4280679)"
152647393,,,Don Alberto Palogan Street,residential,,False,False,100.319,"LINESTRING (121.768095 17.4299959, 121.7671561 17.4298886)"
1040697095,,,,residential,,False,True,105.101,"LINESTRING (121.768095 17.4299959, 121.7682422 17.4290612)"
152645561,,,,tertiary,,False,True,114.261,"LINESTRING (121.7683871 17.4280679, 121.7685251 17.4270488)"
152646240,,,Don Francisco Albano Street,tertiary,30,False,True,111.0,"LINESTRING (121.7683871 17.4280679, 121.7673542 17.4279088)"
1040697095,,,,residential,,False,False,111.515,"LINESTRING (121.7683871 17.4280679, 121.7682422 17.4290612)"
152645561,,,,tertiary,,False,True,125.418,"LINESTRING (121.7686576 17.4260938, 121.76884 17.4249794)"
152645981,,,,residential,,False,False,107.651,"LINESTRING (121.7686576 17.4260938, 121.7676531 17.4259569)"
152645561,,,,tertiary,,False,False,107.11699999999999,"LINESTRING (121.7686576 17.4260938, 121.7685516 17.4268542, 121.7685251 17.4270488)"
152645708,,,,residential,,False,False,112.632,"LINESTRING (121.7675054 17.4269062, 121.7673542 17.4279088)"
1040697093,,220,Rizal Avenue,primary,40,False,False,116.343,"LINESTRING (121.7675054 17.4269062, 121.7664199 17.4267575)"
1040697093,,220,Rizal Avenue,primary,40,False,True,109.337,"LINESTRING (121.7675054 17.4269062, 121.7685251 17.4270488)"
152645708,,,,residential,,False,True,106.717,"LINESTRING (121.7675054 17.4269062, 121.7675352 17.4266953, 121.7676531 17.4259569)"
152645708,,,,residential,,False,False,113.537,"LINESTRING (121.7673542 17.4279088, 121.7672096 17.4289205)"
152645708,,,,residential,,False,True,112.632,"LINESTRING (121.7673542 17.4279088, 121.7675054 17.4269062)"
152646240,,,Don Francisco Albano Street,tertiary,30,False,False,111.0,"LINESTRING (121.7673542 17.4279088, 121.7683871 17.4280679)"
152646240,,,Don Francisco Albano Street,tertiary,30,False,True,112.927,"LINESTRING (121.7673542 17.4279088, 121.7663029 17.4277497)"
152645708,,,,residential,,False,False,107.897,"LINESTRING (121.7672096 17.4289205, 121.7670409 17.4298774)"
152645708,,,,residential,,False,True,113.537,"LINESTRING (121.7672096 17.4289205, 121.7673542 17.4279088)"
152647491,,,Almazan Street,residential,,False,False,115.227,"LINESTRING (121.7672096 17.4289205, 121.7661367 17.4287593)"
152647491,,,Almazan Street,residential,,False,True,110.66,"LINESTRING (121.7672096 17.4289205, 121.7682422 17.4290612)"
152645708,,,,residential,,False,True,107.897,"LINESTRING (121.7670409 17.4298774, 121.7672096 17.4289205)"
152647393,,,Don Alberto Palogan Street,residential,,False,False,55.509,"LINESTRING (121.7670409 17.4298774, 121.7665228 17.4298077)"
152647393,,,Don Alberto Palogan Street,residential,,False,True,12.285,"LINESTRING (121.7670409 17.4298774, 121.7671561 17.4298886)"
152645708,,,,residential,,False,True,128.229,"LINESTRING (121.7676531 17.4259569, 121.7678354 17.4248169)"
152645981,,,,residential,,False,False,115.624,"LINESTRING (121.7676531 17.4259569, 121.7665775 17.4257893)"
152645981,,,,residential,,False,True,107.651,"LINESTRING (121.7676531 17.4259569, 121.7686576 17.4260938)"
152645708,,,,residential,,False,False,106.717,"LINESTRING (121.7676531 17.4259569, 121.7675352 17.4266953, 121.7675054 17.4269062)"
152645708,,,,residential,,False,False,128.229,"LINESTRING (121.7678354 17.4248169, 121.7676531 17.4259569)"
152645827,,,,residential,,False,False,108.101,"LINESTRING (121.7678354 17.4248169, 121.76884 17.4249794)"
152645827,,,,residential,,False,True,119.23,"LINESTRING (121.7678354 17.4248169, 121.7667224 17.4246684)"
152645826,,,,residential,,False,False,125.583,"LINESTRING (121.7665775 17.4257893, 121.7667224 17.4246684)"
152645826,,,,residential,,False,True,108.95,"LINESTRING (121.7665775 17.4257893, 121.7664199 17.4267575)"
152645981,,,,residential,,False,False,110.356,"LINESTRING (121.7665775 17.4257893, 121.7655509 17.4256294)"
152645981,,,,residential,,False,True,115.624,"LINESTRING (121.7665775 17.4257893, 121.7676531 17.4259569)"
152645826,,,,residential,,False,False,52.168,"LINESTRING (121.7659724 17.4297332, 121.7660465 17.4292694)"
152647393,,,Don Alberto Palogan Street,residential,,False,False,113.889,"LINESTRING (121.7659724 17.4297332, 121.7649091 17.4295922)"
152647393,,,Don Alberto Palogan Street,residential,,False,True,58.976,"LINESTRING (121.7659724 17.4297332, 121.7665228 17.4298077)"
152645826,,,,residential,,False,False,111.024,"LINESTRING (121.7663029 17.4277497, 121.7664199 17.4267575)"
152645826,,,,residential,,False,True,113.639,"LINESTRING (121.7663029 17.4277497, 121.7661367 17.4287593)"
152646240,,,Don Francisco Albano Street,tertiary,30,False,False,112.927,"LINESTRING (121.7663029 17.4277497, 121.7673542 17.4279088)"
152646240,,,Don Francisco Albano Street,tertiary,30,False,True,112.689,"LINESTRING (121.7663029 17.4277497, 121.7656887 17.4276753, 121.7652489 17.4276241)"
152645826,,,,residential,,False,True,34.24,"LINESTRING (121.7667854 17.4243664, 121.7667224 17.4246684)"
152645826,,,,residential,,False,False,108.95,"LINESTRING (121.7664199 17.4267575, 121.7665775 17.4257893)"
152645826,,,,residential,,False,True,111.024,"LINESTRING (121.7664199 17.4267575, 121.7663029 17.4277497)"
1040697093,,220,Rizal Avenue,primary,40,False,False,106.598,"LINESTRING (121.7664199 17.4267575, 121.7654272 17.4266093)"
1040697093,,220,Rizal Avenue,primary,40,False,True,116.343,"LINESTRING (121.7664199 17.4267575, 121.7675054 17.4269062)"
152645826,,,,residential,,False,False,34.24,"LINESTRING (121.7667224 17.4246684, 121.7667854 17.4243664)"
152645826,,,,residential,,False,True,125.583,"LINESTRING (121.7667224 17.4246684, 121.7665775 17.4257893)"
152645827,,,,residential,,False,False,119.23,"LINESTRING (121.7667224 17.4246684, 121.7678354 17.4248169)"
