osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
713525759,Dagohoy Street,residential,False,False,28.448,"LINESTRING (124.8857251 6.9411883, 124.8859826 6.9411776)",,,
713525759,Dagohoy Street,residential,False,True,140.047,"LINESTRING (124.8857251 6.9411883, 124.8844564 6.9411749)",,,
110014270,Burgos Street,residential,False,True,102.14699999999999,"LINESTRING (124.8857251 6.9411883, 124.8857251 6.9415663, 124.885717 6.9418725, 124.8857197 6.9421068)",,,
110014280,Quezon Avenue,residential,False,True,103.061,"LINESTRING (124.8844564 6.9411749, 124.8844349 6.9421015)",,,
713525759,Dagohoy Street,residential,False,False,140.047,"LINESTRING (124.8844564 6.9411749, 124.8857251 6.9411883)",,,
713525759,Dagohoy Street,residential,False,True,140.04,"LINESTRING (124.8844564 6.9411749, 124.8831877 6.9411696)",,,
131590088,,tertiary,False,True,244.279,"LINESTRING (124.886924 6.9411909, 124.8891368 6.9411563)",,,
713525759,Dagohoy Street,residential,False,True,103.922,"LINESTRING (124.886924 6.9411909, 124.8859826 6.9411776)",,,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,False,101.753,"LINESTRING (124.886924 6.9411909, 124.8870152 6.9421015)",6,80,
110014277,Bonifacio Street,residential,False,False,163.727,"LINESTRING (124.8871896 6.9440558, 124.8857063 6.9440505)",,,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,False,110.444,"LINESTRING (124.8871896 6.9440558, 124.8872942 6.9450436)",6,80,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,True,67.168,"LINESTRING (124.8871896 6.9440558, 124.8871359 6.9434541)",6,80,
110014275,J. P. Laurel Street,tertiary,False,False,175.273,"LINESTRING (124.8872942 6.9450436, 124.8857063 6.9450516)",,,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,False,4.46,"LINESTRING (124.8872942 6.9450436, 124.8872983 6.9450835)",6,80,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,True,110.444,"LINESTRING (124.8872942 6.9450436, 124.8871896 6.9440558)",6,80,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,True,116.209,"LINESTRING (124.8875284 6.9472621, 124.8874149 6.9462231)",6,80,
110014276,J.P. Rizal Street,tertiary,False,False,72.73,"LINESTRING (124.8875284 6.9472621, 124.8874327 6.9472657, 124.8869609 6.9472763, 124.8868697 6.9472784)",,,
"[857108401, 868529027, 170088926]",Matalam-M'lang-Bagontapay Road,trunk,False,False,160.837,"LINESTRING (124.8875284 6.9472621, 124.8876001 6.9479941, 124.8876473 6.9484729, 124.8876699 6.9487017)","['4', '6']",80,yes
110014279,M.H. del Pilar Street,residential,False,False,59.431,"LINESTRING (124.8874149 6.9462231, 124.8868784 6.9461779)",,,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,False,116.209,"LINESTRING (124.8874149 6.9462231, 124.8875284 6.9472621)",6,80,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,True,127.37,"LINESTRING (124.8874149 6.9462231, 124.8872983 6.9450835)",6,80,
130922685,,residential,False,True,80.75399999999999,"LINESTRING (124.8874149 6.9462231, 124.8880988 6.9461992, 124.8881459 6.9461951)",,,
110014271,Sorilla Street,residential,False,False,153.363,"LINESTRING (124.8870984 6.943076, 124.885709 6.9430813)",,,
857108401,Matalam-M'lang-Bagontapay Road,trunk,False,False,42.246,"LINESTRING (124.8870984 6.943076, 124.8871359 6.9434541)",6,80,
