osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
152466600,False,,,,residential,True,41.924,"LINESTRING (125.6037753 9.6539197, 125.6034997 9.6541811)"
152466647,False,,,,residential,False,40.3,"LINESTRING (125.6029505 9.6541794, 125.6031794 9.654463)"
306642617,False,2,902,Surigao - Davao Coastal Road,trunk,False,48.519,"LINESTRING (125.6029505 9.6541794, 125.6026554 9.6545046)"
306642617,False,2,902,Surigao - Davao Coastal Road,trunk,True,56.013,"LINESTRING (125.6029505 9.6541794, 125.6032911 9.6538039)"
152466600,False,,,,residential,False,41.924,"LINESTRING (125.6034997 9.6541811, 125.6037753 9.6539197)"
437711363,False,,,,residential,True,47.068,"LINESTRING (125.6034997 9.6541811, 125.6031794 9.654463)"
326238858,False,,,,tertiary,False,48.83,"LINESTRING (125.6034997 9.6541811, 125.6034426 9.6541126, 125.6034084 9.6540677, 125.6033541 9.6540042, 125.6033313 9.6539652, 125.6033172 9.6539222, 125.6032911 9.6538039)"
326238858,False,,,,tertiary,True,45.534,"LINESTRING (125.6034997 9.6541811, 125.6036148 9.6543246, 125.6036639 9.6544002, 125.6036802 9.6544512, 125.6036842 9.6544921, 125.6036753 9.6545334)"
152466628,False,,,,residential,False,36.787,"LINESTRING (125.6026554 9.6545046, 125.6028752 9.6547546)"
306642617,False,2,902,Surigao - Davao Coastal Road,trunk,True,48.519,"LINESTRING (125.6026554 9.6545046, 125.6029505 9.6541794)"
306642617,False,2,902,Surigao - Davao Coastal Road,trunk,False,453.37399999999997,"LINESTRING (125.6026554 9.6545046, 125.602349 9.654847, 125.6022906 9.6549158, 125.6022558 9.6549495, 125.6022021 9.6549911, 125.6021639 9.6550156, 125.6020895 9.6550506, 125.6019406 9.655083, 125.6018494 9.6551002, 125.6017914 9.6551111, 125.6017468 9.655124, 125.6016871 9.6551419, 125.6016174 9.6551855, 125.6015705 9.6552318, 125.6015302 9.6552794, 125.6015061 9.6553296, 125.6014846 9.6553746, 125.6013237 9.6557871, 125.6012928 9.6558558, 125.6012553 9.655914, 125.6012084 9.6559854, 125.6011493 9.6560806, 125.60109 9.6561499, 125.6010363 9.6561896, 125.6009965 9.6562161, 125.6009428 9.6562339, 125.6008798 9.6562419, 125.6008221 9.6562458, 125.6007577 9.6562419, 125.6006451 9.6562326, 125.6003615 9.6561758, 125.6000845 9.6560872, 125.5998082 9.6560435, 125.5996259 9.6560131, 125.5995266 9.6559946, 125.5994274 9.6559722)"
152466683,False,,,,residential,False,74.37,"LINESTRING (125.6036753 9.6545334, 125.6037097 9.6545031, 125.6037273 9.6544878, 125.6038155 9.6544144, 125.6039127 9.6543255, 125.6039523 9.6542785, 125.6040039 9.654227, 125.604028 9.6542147, 125.6040502 9.6542098, 125.6040793 9.6542078, 125.6041053 9.6542095, 125.6041457 9.6542184, 125.6041772 9.6542319, 125.6042156 9.6542542)"
326238858,False,,,,tertiary,False,45.534,"LINESTRING (125.6036753 9.6545334, 125.6036842 9.6544921, 125.6036802 9.6544512, 125.6036639 9.6544002, 125.6036148 9.6543246, 125.6034997 9.6541811)"
326238858,False,,,,tertiary,True,37.176,"LINESTRING (125.6036753 9.6545334, 125.6036429 9.6545815, 125.6034471 9.6547796)"
152466647,False,,,,residential,True,45.831,"LINESTRING (125.6034471 9.6547796, 125.6031794 9.654463)"
326238858,False,,,,tertiary,True,45.383,"LINESTRING (125.6034471 9.6547796, 125.6031398 9.6550531)"
"[152466571, 152466647]",False,,,,residential,"[False, True]",81.15199999999999,"LINESTRING (125.6034471 9.6547796, 125.6035941 9.654999, 125.6036196 9.6550493, 125.6036277 9.6550832, 125.6036236 9.6551154, 125.603619 9.6551323, 125.6036102 9.6551484, 125.6033802 9.6553562)"
326238858,False,,,,tertiary,False,37.176,"LINESTRING (125.6034471 9.6547796, 125.6036429 9.6545815, 125.6036753 9.6545334)"
152466628,False,,,,residential,False,42.783,"LINESTRING (125.6031398 9.6550531, 125.6033802 9.6553562)"
152466628,False,,,,residential,True,44.08,"LINESTRING (125.6031398 9.6550531, 125.6028752 9.6547546)"
326238858,False,,,,tertiary,False,45.383,"LINESTRING (125.6031398 9.6550531, 125.6034471 9.6547796)"
326238858,False,,,,tertiary,True,47.63,"LINESTRING (125.6031398 9.6550531, 125.6028178 9.6553407)"
152466659,False,,,,residential,False,43.664,"LINESTRING (125.6028178 9.6553407, 125.6030822 9.6556344)"
326238858,False,,,,tertiary,False,47.63,"LINESTRING (125.6028178 9.6553407, 125.6031398 9.6550531)"
326238858,False,,,,tertiary,True,52.846,"LINESTRING (125.6028178 9.6553407, 125.6024622 9.6556616)"
"[437711363, 152466659]",False,,,,residential,"[False, True]",92.857,"LINESTRING (125.6028178 9.6553407, 125.6025454 9.6550493, 125.6028752 9.6547546)"
152466571,False,,,,residential,True,44.99,"LINESTRING (125.6033802 9.6553562, 125.6030822 9.6556344)"
152466628,False,,,,residential,False,39.659,"LINESTRING (125.6033802 9.6553562, 125.6036076 9.6556336)"
152466628,False,,,,residential,True,42.783,"LINESTRING (125.6033802 9.6553562, 125.6031398 9.6550531)"
"[152466571, 152466647]",False,,,,residential,"[False, True]",81.15199999999999,"LINESTRING (125.6033802 9.6553562, 125.6036102 9.6551484, 125.603619 9.6551323, 125.6036236 9.6551154, 125.6036277 9.6550832, 125.6036196 9.6550493, 125.6035941 9.654999, 125.6034471 9.6547796)"
152466571,False,,,,residential,False,44.99,"LINESTRING (125.6030822 9.6556344, 125.6033802 9.6553562)"
152466571,False,,,,residential,True,50.439,"LINESTRING (125.6030822 9.6556344, 125.6027396 9.6559372)"
152466659,False,,,,residential,False,41.235,"LINESTRING (125.6030822 9.6556344, 125.6033022 9.6559352)"
152466659,False,,,,residential,True,43.664,"LINESTRING (125.6030822 9.6556344, 125.6028178 9.6553407)"
152466566,False,,,,residential,True,52.193,"LINESTRING (125.6036076 9.6556336, 125.6034144 9.6560626)"
152466628,False,,,,residential,True,39.659,"LINESTRING (125.6036076 9.6556336, 125.6033802 9.6553562)"
152466566,False,,,,residential,False,170.11400000000003,"LINESTRING (125.6036076 9.6556336, 125.6037605 9.6553058, 125.6038114 9.6552106, 125.6039187 9.6550619, 125.6039254 9.6550427, 125.6039254 9.6550183, 125.6039067 9.6549839, 125.6039052 9.654959, 125.603908 9.6549303, 125.6039167 9.6548979, 125.6040038 9.6547087, 125.6042156 9.6542542)"
326238858,False,,,,tertiary,False,52.846,"LINESTRING (125.6024622 9.6556616, 125.6028178 9.6553407)"
326238858,False,,,,tertiary,True,62.756,"LINESTRING (125.6024622 9.6556616, 125.6020481 9.6560513)"
437710886,False,,,,residential,False,43.172,"LINESTRING (125.6024622 9.6556616, 125.6027396 9.6559372)"
152466571,False,,,,residential,False,50.439,"LINESTRING (125.6027396 9.6559372, 125.6030822 9.6556344)"
152466571,False,,,,residential,True,66.056,"LINESTRING (125.6027396 9.6559372, 125.6023047 9.6563484)"
437710886,False,,,,residential,False,42.113,"LINESTRING (125.6027396 9.6559372, 125.6029918 9.6562229)"
437710886,False,,,,residential,True,43.172,"LINESTRING (125.6027396 9.6559372, 125.6024622 9.6556616)"
152466659,False,,,,residential,False,18.761,"LINESTRING (125.6033022 9.6559352, 125.6034144 9.6560626)"
152466659,False,,,,residential,True,41.235,"LINESTRING (125.6033022 9.6559352, 125.6030822 9.6556344)"
152466694,False,,,,residential,False,46.703,"LINESTRING (125.6033022 9.6559352, 125.6029918 9.6562229)"
152466604,False,,,,residential,False,43.389,"LINESTRING (125.6020481 9.6560513, 125.6023047 9.6563484)"
326238858,False,,,,tertiary,False,62.756,"LINESTRING (125.6020481 9.6560513, 125.6024622 9.6556616)"
326238858,False,,,,tertiary,True,119.44999999999999,"LINESTRING (125.6020481 9.6560513, 125.6015726 9.6564859, 125.6012499 9.6567826)"
152466566,False,,,,residential,False,52.193,"LINESTRING (125.6034144 9.6560626, 125.6036076 9.6556336)"
152466659,False,,,,residential,True,18.761,"LINESTRING (125.6034144 9.6560626, 125.6033022 9.6559352)"
152466566,False,,,,residential,True,47.084999999999994,"LINESTRING (125.6034144 9.6560626, 125.6034004 9.6561149, 125.6033877 9.6561599, 125.6033568 9.6562286, 125.6033246 9.6562868, 125.6032224 9.6564374)"
152466694,False,,,,residential,True,46.703,"LINESTRING (125.6029918 9.6562229, 125.6033022 9.6559352)"
437710886,False,,,,residential,False,34.755,"LINESTRING (125.6029918 9.6562229, 125.6032224 9.6564374)"
437710886,False,,,,residential,True,42.113,"LINESTRING (125.6029918 9.6562229, 125.6027396 9.6559372)"
152466694,False,,,,residential,False,73.714,"LINESTRING (125.6029918 9.6562229, 125.6028847 9.656349, 125.6028116 9.6564375, 125.6027815 9.6564693, 125.6025287 9.6567018)"
152466571,False,,,,residential,False,66.056,"LINESTRING (125.6023047 9.6563484, 125.6027396 9.6559372)"
152466571,False,,,,residential,True,7.776,"LINESTRING (125.6023047 9.6563484, 125.6022535 9.6563968)"
152466604,False,,,,residential,True,43.389,"LINESTRING (125.6023047 9.6563484, 125.6020481 9.6560513)"
152466571,False,,,,residential,False,7.776,"LINESTRING (125.6022535 9.6563968, 125.6023047 9.6563484)"
152466618,False,,,,residential,False,45.39,"LINESTRING (125.6022535 9.6563968, 125.6025287 9.6567018)"
152466571,False,,,,residential,True,111.694,"LINESTRING (125.6022535 9.6563968, 125.6018926 9.6567383, 125.6015011 9.6570737)"
"[437709762, 152466579]",False,,,,residential,True,93.566,"LINESTRING (125.5982841 9.6564283, 125.5985637 9.6561963, 125.5986083 9.6561731, 125.5986402 9.6561698, 125.598669 9.6561748, 125.5986873 9.6561839, 125.5989505 9.65642)"
152466579,False,,,,residential,True,69.332,"LINESTRING (125.5989505 9.65642, 125.5993722 9.6568847)"
437709763,False,,,,residential,True,65.857,"LINESTRING (125.5989505 9.65642, 125.5985034 9.6568156)"
"[437709762, 152466579]",False,,,,residential,False,93.566,"LINESTRING (125.5989505 9.65642, 125.5986873 9.6561839, 125.598669 9.6561748, 125.5986402 9.6561698, 125.5986083 9.6561731, 125.5985637 9.6561963, 125.5982841 9.6564283)"
"[437709763, 152466557]",False,,,,residential,False,110.39499999999998,"LINESTRING (125.5989505 9.65642, 125.5991967 9.6562286, 125.5992537 9.6561996, 125.5992845 9.6561949, 125.59931 9.6562042, 125.5993332 9.6562191, 125.5993543 9.6562465, 125.5994683 9.6564032, 125.59954 9.6564812, 125.5996608 9.6566458)"
437710886,False,,,,residential,True,34.755,"LINESTRING (125.6032224 9.6564374, 125.6029918 9.6562229)"
152466566,False,,,,residential,False,47.085,"LINESTRING (125.6032224 9.6564374, 125.6033246 9.6562868, 125.6033568 9.6562286, 125.6033877 9.6561599, 125.6034004 9.6561149, 125.6034144 9.6560626)"
437710886,False,,,,residential,False,14.369000000000002,"LINESTRING (125.6032224 9.6564374, 125.6032733 9.6564838, 125.6032777 9.6564982, 125.6032787 9.6565195, 125.6032727 9.6565433)"
152466560,False,,,,residential,False,9.576,"LINESTRING (125.6032727 9.6565433, 125.6032161 9.6566089)"
437710886,False,,,,residential,True,14.369,"LINESTRING (125.6032727 9.6565433, 125.6032787 9.6565195, 125.6032777 9.6564982, 125.6032733 9.6564838, 125.6032224 9.6564374)"
852652332,False,,,,residential,True,135.184,"LINESTRING (125.6032727 9.6565433, 125.6037357 9.6568599, 125.6038436 9.656926, 125.6040119 9.6570523, 125.6042708 9.6572559)"
152466560,False,,,,residential,True,9.576,"LINESTRING (125.6032161 9.6566089, 125.6032727 9.6565433)"
152466560,False,,,,residential,False,56.126999999999995,"LINESTRING (125.6032161 9.6566089, 125.6030416 9.6567363, 125.6028355 9.6569442)"
152466675,False,,,,residential,False,61.724000000000004,"LINESTRING (125.6032161 9.6566089, 125.6031328 9.6567707, 125.602979 9.6571122)"
152466557,False,,,,residential,False,45.293,"LINESTRING (125.5996608 9.6566458, 125.5999096 9.656971)"
152466640,False,,,,residential,True,41.31,"LINESTRING (125.5996608 9.6566458, 125.5993722 9.6568847)"
"[437709763, 152466557]",False,,,,residential,True,110.39500000000001,"LINESTRING (125.5996608 9.6566458, 125.59954 9.6564812, 125.5994683 9.6564032, 125.5993543 9.6562465, 125.5993332 9.6562191, 125.59931 9.6562042, 125.5992845 9.6561949, 125.5992537 9.6561996, 125.5991967 9.6562286, 125.5989505 9.65642)"
152466618,False,,,,residential,True,45.39,"LINESTRING (125.6025287 9.6567018, 125.6022535 9.6563968)"
152466694,False,,,,residential,False,113.52000000000001,"LINESTRING (125.6025287 9.6567018, 125.6024435 9.6567707, 125.6023335 9.6568804, 125.6020492 9.6571369, 125.601759 9.6573841)"
152466694,False,,,,residential,True,73.714,"LINESTRING (125.6025287 9.6567018, 125.6027815 9.6564693, 125.6028116 9.6564375, 125.6028847 9.656349, 125.6029918 9.6562229)"
152466671,False,,,,residential,False,46.399,"LINESTRING (125.6002226 9.6566901, 125.5999096 9.656971)"
326238859,False,,,,tertiary,True,43.373,"LINESTRING (125.6002226 9.6566901, 125.6004547 9.657006)"
"[152466667, 152466671]",False,,,,residential,"[False, True]",72.19,"LINESTRING (125.6002226 9.6566901, 125.6003729 9.6565699, 125.600405 9.6565499, 125.6004453 9.6565221, 125.6004734 9.6565221, 125.6005177 9.656538, 125.6007054 9.656772)"
326238859,False,,,,tertiary,False,118.849,"LINESTRING (125.6002226 9.6566901, 125.6001167 9.6565552, 125.600055 9.6564851, 125.5999853 9.6564177, 125.5999222 9.6563516, 125.5998827 9.6563159, 125.5998243 9.6562729, 125.5997533 9.6562128, 125.5996755 9.656152, 125.5996111 9.656107, 125.5995521 9.6560614, 125.5994274 9.6559722)"
152466667,False,,,,residential,False,39.81,"LINESTRING (125.6007054 9.656772, 125.600947 9.6570393)"
152466679,False,,,,residential,True,37.845,"LINESTRING (125.6007054 9.656772, 125.6004547 9.657006)"
"[152466667, 152466671]",False,,,,residential,"[False, True]",72.19,"LINESTRING (125.6007054 9.656772, 125.6005177 9.656538, 125.6004734 9.6565221, 125.6004453 9.6565221, 125.600405 9.6565499, 125.6003729 9.6565699, 125.6002226 9.6566901)"
152466679,False,,,,residential,False,77.18299999999999,"LINESTRING (125.6007054 9.656772, 125.6008741 9.6566134, 125.60092 9.6565856, 125.6009656 9.6565724, 125.6010059 9.6565737, 125.6010689 9.6565949, 125.6012499 9.6567826)"
152466655,False,,,,residential,False,42.497,"LINESTRING (125.6012499 9.6567826, 125.6015011 9.6570737)"
326238858,False,,,,tertiary,True,43.786,"LINESTRING (125.6012499 9.6567826, 125.600947 9.6570393)"
152466679,False,,,,residential,True,77.183,"LINESTRING (125.6012499 9.6567826, 125.6010689 9.6565949, 125.6010059 9.6565737, 125.6009656 9.6565724, 125.60092 9.6565856, 125.6008741 9.6566134, 125.6007054 9.656772)"
326238858,False,,,,tertiary,False,119.44999999999999,"LINESTRING (125.6012499 9.6567826, 125.6015726 9.6564859, 125.6020481 9.6560513)"
152466579,False,,,,residential,False,69.332,"LINESTRING (125.5993722 9.6568847, 125.5989505 9.65642)"
152466579,False,,,,residential,True,44.59,"LINESTRING (125.5993722 9.6568847, 125.599595 9.6572202)"
152466640,False,,,,residential,False,41.31,"LINESTRING (125.5993722 9.6568847, 125.5996608 9.6566458)"
152466640,False,,,,residential,True,97.504,"LINESTRING (125.5993722 9.6568847, 125.5987227 9.6574838)"
152466700,False,,,,residential,False,24.422,"LINESTRING (125.6028355 9.6569442, 125.602979 9.6571122)"
152466560,False,,,,residential,False,119.714,"LINESTRING (125.6028355 9.6569442, 125.6026889 9.6570602, 125.6025495 9.6571885, 125.6020318 9.6576724)"
152466560,False,,,,residential,True,56.126999999999995,"LINESTRING (125.6028355 9.6569442, 125.6030416 9.6567363, 125.6032161 9.6566089)"
152466557,False,,,,residential,False,42.31,"LINESTRING (125.5999096 9.656971, 125.600159 9.6572614)"
152466557,False,,,,residential,True,45.293,"LINESTRING (125.5999096 9.656971, 125.5996608 9.6566458)"
152466671,False,,,,residential,False,44.24,"LINESTRING (125.5999096 9.656971, 125.599595 9.6572202)"
152466671,False,,,,residential,True,46.399,"LINESTRING (125.5999096 9.656971, 125.6002226 9.6566901)"
152466679,False,,,,residential,False,37.845,"LINESTRING (125.6004547 9.657006, 125.6007054 9.656772)"
152466679,False,,,,residential,True,43.095,"LINESTRING (125.6004547 9.657006, 125.600159 9.6572614)"
326238859,False,,,,tertiary,False,43.373,"LINESTRING (125.6004547 9.657006, 125.6002226 9.6566901)"
326238859,False,,,,tertiary,True,40.852,"LINESTRING (125.6004547 9.657006, 125.6006943 9.6572874)"
152466636,False,,,,residential,False,45.874,"LINESTRING (125.600947 9.6570393, 125.601227 9.6573459)"
152466667,False,,,,residential,True,39.81,"LINESTRING (125.600947 9.6570393, 125.6007054 9.656772)"
326238858,False,,,,tertiary,False,43.786,"LINESTRING (125.600947 9.6570393, 125.6012499 9.6567826)"
326238858,False,,,,tertiary,True,39.095,"LINESTRING (125.600947 9.6570393, 125.6006943 9.6572874)"
152466571,False,,,,residential,True,42.649,"LINESTRING (125.6015011 9.6570737, 125.601227 9.6573459)"
152466655,False,,,,residential,False,44.615,"LINESTRING (125.6015011 9.6570737, 125.601759 9.6573841)"
152466655,False,,,,residential,True,42.497,"LINESTRING (125.6015011 9.6570737, 125.6012499 9.6567826)"
152466571,False,,,,residential,False,111.694,"LINESTRING (125.6015011 9.6570737, 125.6018926 9.6567383, 125.6022535 9.6563968)"
152466700,False,,,,residential,True,24.422,"LINESTRING (125.602979 9.6571122, 125.6028355 9.6569442)"
152466675,False,,,,residential,False,125.25999999999999,"LINESTRING (125.602979 9.6571122, 125.6029263 9.657281, 125.6028257 9.6575084, 125.6027627 9.6576182, 125.6026876 9.6577656, 125.6025233 9.658143)"
152466675,False,,,,residential,True,61.724000000000004,"LINESTRING (125.602979 9.6571122, 125.6031328 9.6567707, 125.6032161 9.6566089)"
437712036,False,,,,residential,True,27.737,"LINESTRING (125.6044351 9.6570662, 125.6042708 9.6572559)"
152466579,False,,,,residential,False,44.59,"LINESTRING (125.599595 9.6572202, 125.5993722 9.6568847)"
152466579,False,,,,residential,True,44.103,"LINESTRING (125.599595 9.6572202, 125.5998364 9.6575375)"
152466671,False,,,,residential,False,106.029,"LINESTRING (125.599595 9.6572202, 125.5988525 9.6578313)"
152466671,False,,,,residential,True,44.24,"LINESTRING (125.599595 9.6572202, 125.5999096 9.656971)"
437712036,False,,,,residential,False,27.737,"LINESTRING (125.6042708 9.6572559, 125.6044351 9.6570662)"
"[437712036, 152466589]",False,,,,residential,True,297.24999999999994,"LINESTRING (125.6042708 9.6572559, 125.6040669 9.6575276, 125.6037276 9.6579447, 125.6034661 9.6582495, 125.6033389 9.6584073, 125.6032264 9.6585579, 125.6031356 9.658683, 125.6031211 9.6586996, 125.603101 9.6587066, 125.6030765 9.6587056, 125.6030363 9.6586871, 125.6030101 9.6586633, 125.6029686 9.6586216, 125.6029169 9.6585707, 125.6028941 9.6585317, 125.6028619 9.6584828, 125.6028257 9.6584246, 125.6027774 9.6583652, 125.6027158 9.6583096, 125.6026581 9.658262, 125.6025233 9.658143)"
852652332,False,,,,residential,False,135.184,"LINESTRING (125.6042708 9.6572559, 125.6040119 9.6570523, 125.6038436 9.656926, 125.6037357 9.6568599, 125.6032727 9.6565433)"
152466557,False,,,,residential,False,39.877,"LINESTRING (125.600159 9.6572614, 125.600399 9.6575309)"
152466557,False,,,,residential,True,42.31,"LINESTRING (125.600159 9.6572614, 125.5999096 9.656971)"
152466679,False,,,,residential,False,43.095,"LINESTRING (125.600159 9.6572614, 125.6004547 9.657006)"
152466679,False,,,,residential,True,46.831,"LINESTRING (125.600159 9.6572614, 125.5998364 9.6575375)"
152466575,False,,,,residential,True,42.728,"LINESTRING (125.6006943 9.6572874, 125.600938 9.6575873)"
152466596,False,,,,residential,True,42.201,"LINESTRING (125.6006943 9.6572874, 125.600399 9.6575309)"
326238858,False,,,,tertiary,False,39.095,"LINESTRING (125.6006943 9.6572874, 125.600947 9.6570393)"
326238859,False,,,,tertiary,False,40.852,"LINESTRING (125.6006943 9.6572874, 125.6004547 9.657006)"
152466571,False,,,,residential,False,42.649,"LINESTRING (125.601227 9.6573459, 125.6015011 9.6570737)"
152466571,False,,,,residential,True,41.523,"LINESTRING (125.601227 9.6573459, 125.600938 9.6575873)"
152466636,False,,,,residential,False,42.849,"LINESTRING (125.601227 9.6573459, 125.6014875 9.6576332)"
152466636,False,,,,residential,True,45.874,"LINESTRING (125.601227 9.6573459, 125.600947 9.6570393)"
152466640,False,,,,residential,False,97.504,"LINESTRING (125.5987227 9.6574838, 125.5993722 9.6568847)"
152466655,False,,,,residential,False,43.84,"LINESTRING (125.601759 9.6573841, 125.6020318 9.6576724)"
152466655,False,,,,residential,True,44.615,"LINESTRING (125.601759 9.6573841, 125.6015011 9.6570737)"
152466694,False,,,,residential,False,40.657,"LINESTRING (125.601759 9.6573841, 125.6014875 9.6576332)"
152466694,False,,,,residential,True,113.52000000000001,"LINESTRING (125.601759 9.6573841, 125.6020492 9.6571369, 125.6023335 9.6568804, 125.6024435 9.6567707, 125.6025287 9.6567018)"
152466579,False,,,,residential,False,44.103,"LINESTRING (125.5998364 9.6575375, 125.599595 9.6572202)"
152466579,False,,,,residential,True,42.15,"LINESTRING (125.5998364 9.6575375, 125.6000845 9.6578271)"
152466679,False,,,,residential,False,46.831,"LINESTRING (125.5998364 9.6575375, 125.600159 9.6572614)"
152466557,False,,,,residential,False,44.009,"LINESTRING (125.600399 9.6575309, 125.6006486 9.6578409)"
152466557,False,,,,residential,True,39.877,"LINESTRING (125.600399 9.6575309, 125.600159 9.6572614)"
152466596,False,,,,residential,False,42.201,"LINESTRING (125.600399 9.6575309, 125.6006943 9.6572874)"
152466596,False,,,,residential,True,47.679,"LINESTRING (125.600399 9.6575309, 125.6000845 9.6578271)"
152466571,False,,,,residential,False,41.523,"LINESTRING (125.600938 9.6575873, 125.601227 9.6573459)"
152466571,False,,,,residential,True,42.445,"LINESTRING (125.600938 9.6575873, 125.6006486 9.6578409)"
152466575,False,,,,residential,False,42.728,"LINESTRING (125.600938 9.6575873, 125.6006943 9.6572874)"
152466575,False,,,,residential,True,46.07,"LINESTRING (125.600938 9.6575873, 125.60122 9.6578945)"
152466636,False,,,,residential,True,42.849,"LINESTRING (125.6014875 9.6576332, 125.601227 9.6573459)"
152466694,False,,,,residential,True,40.657,"LINESTRING (125.6014875 9.6576332, 125.601759 9.6573841)"
152466694,False,,,,residential,False,41.28,"LINESTRING (125.6014875 9.6576332, 125.6013557 9.657762, 125.60122 9.6578945)"
152466671,False,,,,residential,True,106.029,"LINESTRING (125.5988525 9.6578313, 125.599595 9.6572202)"
152466655,False,,,,residential,True,43.84,"LINESTRING (125.6020318 9.6576724, 125.601759 9.6573841)"
152466560,False,,,,residential,False,80.203,"LINESTRING (125.6020318 9.6576724, 125.6016601 9.658057, 125.6015271 9.6581946)"
152466560,False,,,,residential,True,119.714,"LINESTRING (125.6020318 9.6576724, 125.6025495 9.6571885, 125.6026889 9.6570602, 125.6028355 9.6569442)"
152466655,False,,,,residential,False,75.14,"LINESTRING (125.6020318 9.6576724, 125.6021847 9.6578059, 125.6023094 9.6579302, 125.6025233 9.658143)"
152466579,False,,,,residential,False,42.15,"LINESTRING (125.6000845 9.6578271, 125.5998364 9.6575375)"
152466579,False,,,,residential,True,43.539,"LINESTRING (125.6000845 9.6578271, 125.6003474 9.6581206)"
152466596,False,,,,residential,False,47.679,"LINESTRING (125.6000845 9.6578271, 125.600399 9.6575309)"
152466557,False,,,,residential,False,45.879,"LINESTRING (125.6006486 9.6578409, 125.6009329 9.6581437)"
152466557,False,,,,residential,True,44.009,"LINESTRING (125.6006486 9.6578409, 125.600399 9.6575309)"
152466571,False,,,,residential,False,42.445,"LINESTRING (125.6006486 9.6578409, 125.600938 9.6575873)"
152466571,False,,,,residential,True,45.359,"LINESTRING (125.6006486 9.6578409, 125.6003474 9.6581206)"
152466575,False,,,,residential,False,46.07,"LINESTRING (125.60122 9.6578945, 125.600938 9.6575873)"
152466694,False,,,,residential,False,41.932,"LINESTRING (125.60122 9.6578945, 125.6009329 9.6581437)"
152466575,False,,,,residential,True,47.4,"LINESTRING (125.60122 9.6578945, 125.601365 9.6580362, 125.6015271 9.6581946)"
152466694,False,,,,residential,True,41.28,"LINESTRING (125.60122 9.6578945, 125.6013557 9.657762, 125.6014875 9.6576332)"
152466571,False,,,,residential,False,45.359,"LINESTRING (125.6003474 9.6581206, 125.6006486 9.6578409)"
152466579,False,,,,residential,False,43.539,"LINESTRING (125.6003474 9.6581206, 125.6000845 9.6578271)"
