osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
54230765,Osmeña Avenue,residential,False,False,142.183,,,,"LINESTRING (123.2710747 10.117162, 123.2699826 10.1178542)"
1118628088,Dumaguete North Road,trunk,False,False,188.822,2,7,80,"LINESTRING (123.2710747 10.117162, 123.2702216 10.1156861)"
1118628088,Dumaguete North Road,trunk,False,True,74.092,2,7,80,"LINESTRING (123.2710747 10.117162, 123.271452 10.1177152)"
54230765,Osmeña Avenue,residential,False,True,87.523,,,,"LINESTRING (123.2693034 10.1182695, 123.2699826 10.1178542)"
149512683,Paterno Street,residential,False,False,145.267,,,,"LINESTRING (123.2693034 10.1182695, 123.2695684 10.1185012, 123.2702559 10.1191785)"
636713931,Magsaysay Street,living_street,False,False,95.622,,,,"LINESTRING (123.2702559 10.1191785, 123.2705145 10.1183571)"
1010293707,Paterno Street,living_street,False,False,57.961,,,,"LINESTRING (123.2702559 10.1191785, 123.2706689 10.1195047)"
149512683,Paterno Street,residential,False,True,145.267,,,,"LINESTRING (123.2702559 10.1191785, 123.2695684 10.1185012, 123.2693034 10.1182695)"
291623281,Magsaysay Street,residential,False,True,118.159,,,,"LINESTRING (123.2702559 10.1191785, 123.269969 10.1199159, 123.2698139 10.1201422)"
54230768,,residential,False,True,102.301,,,,"LINESTRING (123.2698139 10.1201422, 123.2705474 10.1207123)"
291623281,Magsaysay Street,residential,False,False,118.159,,,,"LINESTRING (123.2698139 10.1201422, 123.269969 10.1199159, 123.2702559 10.1191785)"
291623281,Magsaysay Street,residential,False,True,52.903,,,,"LINESTRING (123.2698139 10.1201422, 123.2697376 10.1202218, 123.2695672 10.1203903, 123.2694896 10.1204937)"
54230768,,residential,False,False,78.536,,,,"LINESTRING (123.2710868 10.121178, 123.2705474 10.1207123)"
54412327,Larena Street,secondary,False,True,41.84,,,,"LINESTRING (123.2710868 10.121178, 123.2713631 10.120918)"
54230768,,residential,False,True,228.398,,,,"LINESTRING (123.2710868 10.121178, 123.2717635 10.1217599, 123.272268 10.1221356, 123.2726997 10.1224796)"
1010288762,Larena Street,secondary,False,True,66.274,2,,,"LINESTRING (123.2728431 10.1194841, 123.2724175 10.119908)"
1118628088,Dumaguete North Road,trunk,False,False,104.357,2,7,80,"LINESTRING (123.2728431 10.1194841, 123.2724987 10.1191437, 123.2721808 10.1188092)"
"[1118628089, 291623291]","['R. Villegas Street', 'Dumaguete North Road']",trunk,False,True,232.30800000000002,2,7,80,"LINESTRING (123.2728431 10.1194841, 123.2737506 10.1200838, 123.2739641 10.1202475, 123.2740501 10.1203571, 123.2739761 10.1205151, 123.2737474 10.1208865)"
291623291,R. Villegas Street,trunk,False,False,42.114,2,7,80,"LINESTRING (123.2726997 10.1224796, 123.2728964 10.1221541)"
54230768,,residential,False,False,228.39800000000002,,,,"LINESTRING (123.2726997 10.1224796, 123.272268 10.1221356, 123.2717635 10.1217599, 123.2710868 10.121178)"
1118628088,Dumaguete North Road,trunk,False,True,188.822,2,7,80,"LINESTRING (123.2702216 10.1156861, 123.2710747 10.117162)"
54230768,,residential,False,False,102.301,,,,"LINESTRING (123.2705474 10.1207123, 123.2698139 10.1201422)"
54230768,,residential,False,True,78.536,,,,"LINESTRING (123.2705474 10.1207123, 123.2710868 10.121178)"
1010293706,,residential,False,False,39.871,,,,"LINESTRING (123.2705474 10.1207123, 123.2707748 10.1204322)"
54230765,Osmeña Avenue,residential,False,False,87.523,,,,"LINESTRING (123.2699826 10.1178542, 123.2693034 10.1182695)"
54230765,Osmeña Avenue,residential,False,True,142.183,,,,"LINESTRING (123.2699826 10.1178542, 123.2710747 10.117162)"
1010293705,S. Villegas Street,living_street,False,False,80.729,,,,"LINESTRING (123.2699826 10.1178542, 123.2702824 10.1181376, 123.270424 10.1182715, 123.2705145 10.1183571)"
291623282,,residential,False,True,91.566,,,,"LINESTRING (123.2713761 10.1190721, 123.2719502 10.1184732)"
314730927,S. Villegas Street,residential,False,False,47.59,,,,"LINESTRING (123.2713761 10.1190721, 123.2717042 10.1193529)"
314730927,S. Villegas Street,residential,False,True,28.085,,,,"LINESTRING (123.2713761 10.1190721, 123.2711858 10.1189027)"
291623291,R. Villegas Street,trunk,False,True,107.138,2,7,80,"LINESTRING (123.2737474 10.1208865, 123.2732191 10.1216976)"
1010288764,,residential,False,False,36.179,2,,12,"LINESTRING (123.2737474 10.1208865, 123.273486 10.1206874)"
"[1118628089, 291623291]","['R. Villegas Street', 'Dumaguete North Road']",trunk,False,False,232.308,2,7,80,"LINESTRING (123.2737474 10.1208865, 123.2739761 10.1205151, 123.2740501 10.1203571, 123.2739641 10.1202475, 123.2737506 10.1200838, 123.2728431 10.1194841)"
54412327,Larena Street,secondary,False,False,108.631,,,,"LINESTRING (123.2724175 10.119908, 123.2716925 10.1205751)"
1010288762,Larena Street,secondary,False,False,66.274,2,,,"LINESTRING (123.2724175 10.119908, 123.2728431 10.1194841)"
1010288763,S. Villegas Street,living_street,False,True,99.532,,,,"LINESTRING (123.2724175 10.119908, 123.2717042 10.1193529)"
54412327,Larena Street,secondary,False,False,52.478,,,,"LINESTRING (123.2716925 10.1205751, 123.2713631 10.120918)"
54412327,Larena Street,secondary,False,True,108.631,,,,"LINESTRING (123.2716925 10.1205751, 123.2724175 10.119908)"
291623276,Mabini Street,residential,False,True,85.938,,,,"LINESTRING (123.2716925 10.1205751, 123.2710668 10.1201083)"
291623276,Mabini Street,residential,False,False,208.614,,,,"LINESTRING (123.2716925 10.1205751, 123.2724312 10.1211402, 123.2732191 10.1216976)"
291623291,R. Villegas Street,trunk,False,False,107.138,2,7,80,"LINESTRING (123.2732191 10.1216976, 123.2737474 10.1208865)"
291623291,R. Villegas Street,trunk,False,True,61.842,2,7,80,"LINESTRING (123.2732191 10.1216976, 123.2728964 10.1221541)"
291623276,Mabini Street,residential,False,True,208.614,,,,"LINESTRING (123.2732191 10.1216976, 123.2724312 10.1211402, 123.2716925 10.1205751)"
178751834,,living_street,False,False,19.957,,,,"LINESTRING (123.2710668 10.1201083, 123.2711805 10.119968)"
291623276,Mabini Street,residential,False,False,85.938,,,,"LINESTRING (123.2710668 10.1201083, 123.2716925 10.1205751)"
1010293706,,residential,False,True,48.154,,,,"LINESTRING (123.2710668 10.1201083, 123.2707748 10.1204322)"
178751835,,living_street,False,False,87.65,,,,"LINESTRING (123.2706689 10.1195047, 123.2711858 10.1189027)"
1010293707,Paterno Street,living_street,False,False,76.094,,,,"LINESTRING (123.2706689 10.1195047, 123.2711805 10.119968)"
1010293707,Paterno Street,living_street,False,True,57.961,,,,"LINESTRING (123.2706689 10.1195047, 123.2702559 10.1191785)"
178751835,,living_street,False,True,87.65,,,,"LINESTRING (123.2711858 10.1189027, 123.2706689 10.1195047)"
314730927,S. Villegas Street,residential,False,False,28.085,,,,"LINESTRING (123.2711858 10.1189027, 123.2713761 10.1190721)"
