osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
240467176,False,Gimeno Street,residential,True,159.48399999999998,"LINESTRING (122.3230598 10.6603967, 122.3228827 10.6607133, 122.3223076 10.6614798, 122.322244 10.661583)",,
187757591,False,Torreblanca Street,residential,True,34.141,"LINESTRING (122.3255882 10.6603548, 122.3257757 10.6601092)",,
187757602,False,,residential,False,145.988,"LINESTRING (122.3255882 10.6603548, 122.3246258 10.6594442)",,
187757591,False,Torreblanca Street,residential,False,110.44800000000001,"LINESTRING (122.3255882 10.6603548, 122.3253993 10.6606341, 122.3251829 10.6608962, 122.3249587 10.6611288)",,
187757613,False,Gasataya Street,residential,False,103.365,"LINESTRING (122.3241575 10.6603552, 122.323439 10.6597506)",,
187757613,False,Gasataya Street,residential,True,122.739,"LINESTRING (122.3241575 10.6603552, 122.3249587 10.6611288)",,
187757617,False,Gariel Street,residential,False,74.435,"LINESTRING (122.3241575 10.6603552, 122.3238094 10.6609306)",,
187757617,False,Gariel Street,residential,True,113.576,"LINESTRING (122.3241575 10.6603552, 122.3243578 10.6600083, 122.3246258 10.6594442)",,
187757617,False,Gariel Street,residential,True,74.435,"LINESTRING (122.3238094 10.6609306, 122.3241575 10.6603552)",,
240467174,False,Garbanzos Street,residential,False,101.062,"LINESTRING (122.3238094 10.6609306, 122.3244864 10.6615498)",,
240467174,False,Garbanzos Street,residential,True,101.164,"LINESTRING (122.3238094 10.6609306, 122.3230598 10.6603967)",,
187757591,False,Torreblanca Street,residential,False,69.679,"LINESTRING (122.3249587 10.6611288, 122.3244864 10.6615498)",,
187757613,False,Gasataya Street,residential,False,122.739,"LINESTRING (122.3249587 10.6611288, 122.3241575 10.6603552)",,
246818237,False,,residential,True,153.401,"LINESTRING (122.3249587 10.6611288, 122.3259574 10.6620983)",,
187757591,False,Torreblanca Street,residential,True,110.448,"LINESTRING (122.3249587 10.6611288, 122.3251829 10.6608962, 122.3253993 10.6606341, 122.3255882 10.6603548)",,
187757591,False,Torreblanca Street,residential,False,75.192,"LINESTRING (122.3244864 10.6615498, 122.3239904 10.6620185)",,
187757591,False,Torreblanca Street,residential,True,69.679,"LINESTRING (122.3244864 10.6615498, 122.3249587 10.6611288)",,
240467174,False,Garbanzos Street,residential,False,151.734,"LINESTRING (122.3244864 10.6615498, 122.3254007 10.6625768)",,
240467174,False,Garbanzos Street,residential,True,101.062,"LINESTRING (122.3244864 10.6615498, 122.3238094 10.6609306)",,
191693127,False,Rizal Street,primary,False,138.936,"LINESTRING (122.3233816 10.6626404, 122.3242052 10.6635923)",501,
191693127,False,Rizal Street,primary,True,71.282,"LINESTRING (122.3233816 10.6626404, 122.3229534 10.6621568)",501,
240467178,False,Gargaritano Street,residential,False,139.075,"LINESTRING (122.3233816 10.6626404, 122.3224751 10.6635183)",,
187757591,False,Torreblanca Street,residential,True,95.964,"LINESTRING (122.3233816 10.6626404, 122.3237287 10.662293, 122.3239904 10.6620185)",,
240467167,False,Libo-ob Street,residential,False,92.825,"LINESTRING (122.3202969 10.6648143, 122.3208873 10.6642141)",,
240467173,False,Burgos Street,secondary,True,58.244,"LINESTRING (122.3202969 10.6648143, 122.3205697 10.6652643)",,
240467173,False,Burgos Street,secondary,False,93.60600000000001,"LINESTRING (122.3202969 10.6648143, 122.3199368 10.6641387, 122.3198994 10.6640686)",,
240467177,False,Gonzales Street,residential,False,75.039,"LINESTRING (122.3224751 10.6635183, 122.3221244 10.6629381)",,
240467177,False,Gonzales Street,residential,True,121.566,"LINESTRING (122.3224751 10.6635183, 122.3230513 10.6644535)",,
240467178,False,Gargaritano Street,residential,False,175.95,"LINESTRING (122.3224751 10.6635183, 122.3212199 10.6645094)",,
240467178,False,Gargaritano Street,residential,True,139.075,"LINESTRING (122.3224751 10.6635183, 122.3233816 10.6626404)",,
240467179,False,Girado Street,residential,True,114.017,"LINESTRING (122.3209216 10.6658942, 122.3218207 10.6653739)",,
240467173,False,Burgos Street,secondary,False,79.922,"LINESTRING (122.3209216 10.6658942, 122.3207059 10.6654923, 122.3205697 10.6652643)",,
187757611,False,Rizal Street,residential,False,64.692,"LINESTRING (122.3217775 10.6612248, 122.322244 10.661583)",,
187757611,False,Rizal Street,residential,True,129.281,"LINESTRING (122.3217775 10.6612248, 122.320908 10.6604997, 122.3208823 10.6604782, 122.3208753 10.6604727)",,
240467175,False,Grenada Street,residential,True,186.07999999999998,"LINESTRING (122.3217775 10.6612248, 122.3216662 10.6612419, 122.321579 10.6612722, 122.3214731 10.6613104, 122.3214127 10.6613829, 122.3212048 10.6616953, 122.3208347 10.6621117, 122.3205651 10.6623266)",,
240467167,False,Libo-ob Street,residential,True,92.825,"LINESTRING (122.3208873 10.6642141, 122.3202969 10.6648143)",,
240467169,False,Gotera Street,residential,False,87.615,"LINESTRING (122.3208873 10.6642141, 122.3203333 10.6636445)",,
240467169,False,Gotera Street,residential,True,48.981,"LINESTRING (122.3208873 10.6642141, 122.3212199 10.6645094)",,
240467167,False,Libo-ob Street,residential,False,196.213,"LINESTRING (122.3208873 10.6642141, 122.3219116 10.6631121, 122.3221244 10.6629381)",,
240467177,False,Gonzales Street,residential,False,95.935,"LINESTRING (122.3221244 10.6629381, 122.3216761 10.6621963)",,
240467177,False,Gonzales Street,residential,True,75.039,"LINESTRING (122.3221244 10.6629381, 122.3224751 10.6635183)",,
240467167,False,Libo-ob Street,residential,False,126.017,"LINESTRING (122.3221244 10.6629381, 122.3224923 10.66266, 122.3229534 10.6621568)",,
240467167,False,Libo-ob Street,residential,True,196.213,"LINESTRING (122.3221244 10.6629381, 122.3219116 10.6631121, 122.3208873 10.6642141)",,
240467175,False,Grenada Street,residential,True,76.729,"LINESTRING (122.3205651 10.6623266, 122.320009 10.6627479)",,
904906069,False,,residential,False,39.805,"LINESTRING (122.3205651 10.6623266, 122.3208038 10.662597)",,
240467175,False,Grenada Street,residential,False,186.08,"LINESTRING (122.3205651 10.6623266, 122.3208347 10.6621117, 122.3212048 10.6616953, 122.3214127 10.6613829, 122.3214731 10.6613104, 122.321579 10.6612722, 122.3216662 10.6612419, 122.3217775 10.6612248)",,
240467173,False,Burgos Street,secondary,False,58.244,"LINESTRING (122.3205697 10.6652643, 122.3202969 10.6648143)",,
240467173,False,Burgos Street,secondary,True,79.922,"LINESTRING (122.3205697 10.6652643, 122.3207059 10.6654923, 122.3209216 10.6658942)",,
240467178,False,Gargaritano Street,residential,True,110.721,"LINESTRING (122.3205697 10.6652643, 122.3209302 10.6649351, 122.3212199 10.6645094)",,
240467179,False,Girado Street,residential,False,114.017,"LINESTRING (122.3218207 10.6653739, 122.3209216 10.6658942)",,
240467179,False,Girado Street,residential,True,77.715,"LINESTRING (122.3218207 10.6653739, 122.3224108 10.6649838)",,
240467169,False,Gotera Street,residential,False,117.309,"LINESTRING (122.3218207 10.6653739, 122.3215203 10.6648362, 122.3213379 10.6646148, 122.3212199 10.6645094)",,
191693125,False,Gerona Street,primary,True,101.919,"LINESTRING (122.3216761 10.6621963, 122.3210487 10.6628745)",501,
240467177,False,Gonzales Street,residential,True,95.935,"LINESTRING (122.3216761 10.6621963, 122.3221244 10.6629381)",,
191693125,False,Gerona Street,primary,False,92.21700000000001,"LINESTRING (122.3216761 10.6621963, 122.32199 10.6618477, 122.3220737 10.6617591, 122.322168 10.6616622, 122.322244 10.661583)",501,
240467169,False,Gotera Street,residential,False,48.981,"LINESTRING (122.3212199 10.6645094, 122.3208873 10.6642141)",,
240467178,False,Gargaritano Street,residential,True,175.95,"LINESTRING (122.3212199 10.6645094, 122.3224751 10.6635183)",,
240467169,False,Gotera Street,residential,True,117.309,"LINESTRING (122.3212199 10.6645094, 122.3213379 10.6646148, 122.3215203 10.6648362, 122.3218207 10.6653739)",,
240467178,False,Gargaritano Street,residential,False,110.721,"LINESTRING (122.3212199 10.6645094, 122.3209302 10.6649351, 122.3205697 10.6652643)",,
240467177,False,Gonzales Street,residential,False,121.566,"LINESTRING (122.3230513 10.6644535, 122.3224751 10.6635183)",,
240467179,False,Girado Street,residential,False,91.519,"LINESTRING (122.3230513 10.6644535, 122.3224108 10.6649838)",,
240467179,False,Girado Street,residential,True,158.333,"LINESTRING (122.3230513 10.6644535, 122.3242052 10.6635923)",,
240467177,False,Gonzales Street,residential,True,110.655,"LINESTRING (122.3230513 10.6644535, 122.3231618 10.664657, 122.3233715 10.6649166, 122.3236853 10.6652206)",,
240467179,False,Girado Street,residential,False,77.715,"LINESTRING (122.3224108 10.6649838, 122.3218207 10.6653739)",,
240467179,False,Girado Street,residential,True,91.519,"LINESTRING (122.3224108 10.6649838, 122.3230513 10.6644535)",,
187757591,False,Torreblanca Street,residential,True,75.192,"LINESTRING (122.3239904 10.6620185, 122.3244864 10.6615498)",,
246818238,False,,residential,False,150.873,"LINESTRING (122.3239904 10.6620185, 122.3250781 10.6628542)",,
187757591,False,Torreblanca Street,residential,False,95.964,"LINESTRING (122.3239904 10.6620185, 122.3237287 10.662293, 122.3233816 10.6626404)",,
240467175,False,Grenada Street,residential,False,76.729,"LINESTRING (122.320009 10.6627479, 122.3205651 10.6623266)",,
246869819,False,Iloilo-Antique Road,primary,False,44.246,"LINESTRING (122.320009 10.6627479, 122.3202473 10.6630696)",501,2
"[298531716, 240467175]",False,"['Burgos Street', 'Grenada Street']",residential,True,147.409,"LINESTRING (122.320009 10.6627479, 122.3192723 10.6633757, 122.3195208 10.6636502)",,
246869819,False,Iloilo-Antique Road,primary,True,83.7,"LINESTRING (122.320009 10.6627479, 122.3199667 10.6626908, 122.319882 10.662594, 122.3197897 10.6625154, 122.3196387 10.6624131, 122.319409 10.6622963)",501,2
191693127,False,Rizal Street,primary,False,71.282,"LINESTRING (122.3229534 10.6621568, 122.3233816 10.6626404)",501,
191693127,False,Rizal Street,primary,True,100.70500000000001,"LINESTRING (122.3229534 10.6621568, 122.3228986 10.6621066, 122.3228276 10.6620415, 122.3225608 10.6618007, 122.3224097 10.6616826, 122.3223182 10.6616272, 122.322244 10.661583)",501,
240467167,False,Libo-ob Street,residential,True,126.017,"LINESTRING (122.3229534 10.6621568, 122.3224923 10.66266, 122.3221244 10.6629381)",,
274834777,False,,unclassified,True,125.467,"LINESTRING (122.3268216 10.6613554, 122.3259574 10.6620983)",,
187757597,False,Cristobal Street,residential,False,179.745,"LINESTRING (122.3268216 10.6613554, 122.326535 10.6610041, 122.3262401 10.6606187, 122.3257757 10.6601092)",,
"[274834777, 617961403]",False,,unclassified,"[False, True]",402.74999999999994,"LINESTRING (122.3268216 10.6613554, 122.327521 10.6607358, 122.3278984 10.6603936, 122.3281616 10.6601496, 122.3277266 10.659661, 122.3273952 10.6593585, 122.3267488 10.6589737)",,
246818237,False,,residential,False,153.401,"LINESTRING (122.3259574 10.6620983, 122.3249587 10.6611288)",,
274834777,False,,unclassified,False,125.467,"LINESTRING (122.3259574 10.6620983, 122.3268216 10.6613554)",,
274834777,False,,unclassified,True,80.819,"LINESTRING (122.3259574 10.6620983, 122.3254007 10.6625768)",,
240467174,False,Garbanzos Street,residential,True,151.734,"LINESTRING (122.3254007 10.6625768, 122.3244864 10.6615498)",,
274834777,False,,unclassified,False,80.819,"LINESTRING (122.3254007 10.6625768, 122.3259574 10.6620983)",,
274834777,False,,unclassified,True,46.842,"LINESTRING (122.3254007 10.6625768, 122.3250781 10.6628542)",,
246818238,False,,residential,True,150.873,"LINESTRING (122.3250781 10.6628542, 122.3239904 10.6620185)",,
274834777,False,,unclassified,False,46.842,"LINESTRING (122.3250781 10.6628542, 122.3254007 10.6625768)",,
274834777,False,,unclassified,True,125.835,"LINESTRING (122.3250781 10.6628542, 122.3242052 10.6635923)",,
191693127,False,Rizal Street,primary,False,65.527,"LINESTRING (122.3242052 10.6635923, 122.3245937 10.6640412)",501,
191693127,False,Rizal Street,primary,True,138.936,"LINESTRING (122.3242052 10.6635923, 122.3233816 10.6626404)",501,
240467179,False,Girado Street,residential,False,158.333,"LINESTRING (122.3242052 10.6635923, 122.3230513 10.6644535)",,
274834777,False,,unclassified,False,125.835,"LINESTRING (122.3242052 10.6635923, 122.3250781 10.6628542)",,
187757611,False,Rizal Street,residential,False,83.32900000000001,"LINESTRING (122.3202615 10.6600283, 122.3206298 10.6602855, 122.3208753 10.6604727)",,
187757616,False,,tertiary,False,348.606,"LINESTRING (122.3202615 10.6600283, 122.3203946 10.6597318, 122.3208028 10.6588467, 122.3209124 10.6586195, 122.3211206 10.6581878, 122.3216063 10.6571856)",,
187757616,False,,tertiary,True,232.805,"LINESTRING (122.3202615 10.6600283, 122.3199421 10.6608567, 122.3195194 10.6619908)",,
904912593,False,,residential,False,37.141,"LINESTRING (122.3243762 10.6584936, 122.3241884 10.658772)",,
617960035,False,,unclassified,True,337.648,"LINESTRING (122.3243762 10.6584936, 122.3236817 10.6583094, 122.3231934 10.6580718, 122.3221363 10.6574663, 122.3216063 10.6571856)",,
617960036,False,,unclassified,False,265.23699999999997,"LINESTRING (122.3243762 10.6584936, 122.3250309 10.6585757, 122.3261212 10.6587852, 122.3267488 10.6589737)",,
617960036,False,,unclassified,True,265.23699999999997,"LINESTRING (122.3267488 10.6589737, 122.3261212 10.6587852, 122.3250309 10.6585757, 122.3243762 10.6584936)",,
"[274834777, 617961403]",False,,unclassified,"[False, True]",402.75,"LINESTRING (122.3267488 10.6589737, 122.3273952 10.6593585, 122.3277266 10.659661, 122.3281616 10.6601496, 122.3278984 10.6603936, 122.327521 10.6607358, 122.3268216 10.6613554)",,
"[904912592, 187757591]",False,Torreblanca Street,residential,False,99.334,"LINESTRING (122.3267488 10.6589737, 122.3262903 10.6594811, 122.3261523 10.6596476)",,
904906069,False,,residential,False,40.845,"LINESTRING (122.3208038 10.662597, 122.3210487 10.6628745)",,
904906069,False,,residential,True,39.805,"LINESTRING (122.3208038 10.662597, 122.3205651 10.6623266)",,
904906070,False,,residential,False,80.372,"LINESTRING (122.3208038 10.662597, 122.3202473 10.6630696)",,
191693125,False,Gerona Street,primary,False,101.919,"LINESTRING (122.3210487 10.6628745, 122.3216761 10.6621963)",501,
191693125,False,Gerona Street,primary,True,77.095,"LINESTRING (122.3210487 10.6628745, 122.3205741 10.6633875)",501,
904906069,False,,residential,True,40.845,"LINESTRING (122.3210487 10.6628745, 122.3208038 10.662597)",,
298531716,False,Burgos Street,residential,True,62.258,"LINESTRING (122.3195208 10.6636502, 122.3198994 10.6640686)",,
904906070,False,,residential,True,102.325,"LINESTRING (122.3195208 10.6636502, 122.3202473 10.6630696)",,
"[298531716, 240467175]",False,"['Burgos Street', 'Grenada Street']",residential,False,147.409,"LINESTRING (122.3195208 10.6636502, 122.3192723 10.6633757, 122.320009 10.6627479)",,
246869819,False,Iloilo-Antique Road,primary,True,44.246,"LINESTRING (122.3202473 10.6630696, 122.320009 10.6627479)",501,2
904906070,False,,residential,False,102.325,"LINESTRING (122.3202473 10.6630696, 122.3195208 10.6636502)",,
904906070,False,,residential,True,80.372,"LINESTRING (122.3202473 10.6630696, 122.3208038 10.662597)",,
246869819,False,Iloilo-Antique Road,primary,False,50.741,"LINESTRING (122.3202473 10.6630696, 122.3203078 10.6631513, 122.320461 10.6633159, 122.3205741 10.6633875)",501,2
187757611,False,Rizal Street,residential,False,129.281,"LINESTRING (122.3208753 10.6604727, 122.3208823 10.6604782, 122.320908 10.6604997, 122.3217775 10.6612248)",,
187757611,False,Rizal Street,residential,True,83.32900000000001,"LINESTRING (122.3208753 10.6604727, 122.3206298 10.6602855, 122.3202615 10.6600283)",,
240467171,False,,unclassified,False,228.029,"LINESTRING (122.3208753 10.6604727, 122.3207046 10.6608181, 122.320474 10.6611028, 122.3202808 10.6613125, 122.3200166 10.6614679, 122.3199208 10.6615417, 122.3195194 10.6619908)",,
1039238467,False,,tertiary,False,36.049,"LINESTRING (122.3195194 10.6619908, 122.319409 10.6622963)",,
187757616,False,,tertiary,False,232.805,"LINESTRING (122.3195194 10.6619908, 122.3199421 10.6608567, 122.3202615 10.6600283)",,
240467171,False,,unclassified,True,228.029,"LINESTRING (122.3195194 10.6619908, 122.3199208 10.6615417, 122.3200166 10.6614679, 122.3202808 10.6613125, 122.320474 10.6611028, 122.3207046 10.6608181, 122.3208753 10.6604727)",,
1039238467,False,,tertiary,True,36.049,"LINESTRING (122.319409 10.6622963, 122.3195194 10.6619908)",,
246869819,False,Iloilo-Antique Road,primary,False,83.7,"LINESTRING (122.319409 10.6622963, 122.3196387 10.6624131, 122.3197897 10.6625154, 122.319882 10.662594, 122.3199667 10.6626908, 122.320009 10.6627479)",501,2
187757617,False,Gariel Street,residential,False,46.158,"LINESTRING (122.3248179 10.6590745, 122.3246258 10.6594442)",,
187757617,False,Gariel Street,residential,True,4.233,"LINESTRING (122.3248179 10.6590745, 122.3248347 10.6590402)",,
187757597,False,Cristobal Street,residential,True,155.81300000000002,"LINESTRING (122.3248179 10.6590745, 122.3251295 10.6593547, 122.3257757 10.6601092)",,
