osmid,highway,oneway,reversed,length,geometry,bridge
216575931,residential,False,False,68.26499999999999,"LINESTRING (125.5799555 9.6942161, 125.5801956 9.694312, 125.5804853 9.6944346, 125.5805315 9.6944491)",
216575923,primary,False,True,111.89200000000001,"LINESTRING (125.5809979 9.6945212, 125.5810247 9.6951491, 125.5810241 9.6953772, 125.5810227 9.6954793, 125.5810232 9.6955269)",
216575931,residential,False,True,51.774,"LINESTRING (125.5809979 9.6945212, 125.5808548 9.6945037, 125.5807173 9.6944855, 125.5805315 9.6944491)",
216575936,residential,False,False,83.10900000000001,"LINESTRING (125.5792605 9.695163, 125.5793852 9.6952483, 125.5794908 9.6953187, 125.579569 9.6953745, 125.5796548 9.6954376, 125.5798023 9.6955437, 125.5798794 9.6955946)",
216575929,residential,False,False,83.506,"LINESTRING (125.580168 9.6951091, 125.5805315 9.6944491)",
216575929,residential,False,True,62.57,"LINESTRING (125.580168 9.6951091, 125.5798794 9.6955946)",
216575933,unclassified,False,False,104.619,"LINESTRING (125.580168 9.6951091, 125.5804204 9.6952356, 125.5810232 9.6955269)",
216575922,primary,False,False,18.378,"LINESTRING (125.5810232 9.6955269, 125.5811635 9.6956174)",
216575923,primary,False,False,111.892,"LINESTRING (125.5810232 9.6955269, 125.5810227 9.6954793, 125.5810241 9.6953772, 125.5810247 9.6951491, 125.5809979 9.6945212)",
216575933,unclassified,False,True,104.619,"LINESTRING (125.5810232 9.6955269, 125.5804204 9.6952356, 125.580168 9.6951091)",
216575929,residential,False,False,62.57,"LINESTRING (125.5798794 9.6955946, 125.580168 9.6951091)",
216575929,residential,False,True,48.936,"LINESTRING (125.5798794 9.6955946, 125.5796364 9.6959638)",
216575936,residential,False,False,123.346,"LINESTRING (125.5798794 9.6955946, 125.5808409 9.696171)",
216575936,residential,False,True,83.109,"LINESTRING (125.5798794 9.6955946, 125.5798023 9.6955437, 125.5796548 9.6954376, 125.579569 9.6953745, 125.5794908 9.6953187, 125.5793852 9.6952483, 125.5792605 9.695163)",
216575922,primary,False,True,18.378,"LINESTRING (125.5811635 9.6956174, 125.5810232 9.6955269)",
216575928,primary,False,False,66.325,"LINESTRING (125.5811635 9.6956174, 125.5816871 9.6959164)",
274216281,residential,False,True,70.99,"LINESTRING (125.5811635 9.6956174, 125.5808409 9.696171)",
216575928,primary,False,False,64.064,"LINESTRING (125.5816871 9.6959164, 125.5821925 9.6962058)",
216575928,primary,False,True,66.325,"LINESTRING (125.5816871 9.6959164, 125.5811635 9.6956174)",
358898629,residential,False,True,67.863,"LINESTRING (125.5816871 9.6959164, 125.5814377 9.696475)",
216575934,residential,False,False,268.288,"LINESTRING (125.5816871 9.6959164, 125.581763 9.6957655, 125.5818039 9.6956776, 125.581816 9.6956591, 125.5818274 9.6956485, 125.5818418 9.6956442, 125.5818569 9.6956448, 125.581878 9.6956495, 125.5819226 9.6956667, 125.5822907 9.6957341, 125.582335 9.6957499, 125.5823886 9.6957757, 125.5824316 9.6958008, 125.5825013 9.6958603, 125.5827945 9.6961051, 125.5829571 9.6962494, 125.583033 9.6963078, 125.5831075 9.6963587, 125.5836478 9.6966738)",
216575917,residential,False,False,62.948,"LINESTRING (125.5839333 9.6961826, 125.5836478 9.6966738)",
216575936,residential,False,False,73.631,"LINESTRING (125.5808409 9.696171, 125.5814377 9.696475)",
216575936,residential,False,True,123.346,"LINESTRING (125.5808409 9.696171, 125.5798794 9.6955946)",
274216281,residential,False,False,70.99,"LINESTRING (125.5808409 9.696171, 125.5811635 9.6956174)",
274216281,residential,False,True,61.799,"LINESTRING (125.5808409 9.696171, 125.5805507 9.6966475)",
