osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry
28501689,2,Naguilian-San Mariano-Palanan Road,secondary,80,6.1,False,True,67.919,"LINESTRING (121.9570653 16.9865897, 121.9576728 16.9864012)"
210129580,,,residential,,,False,False,40.468,"LINESTRING (121.9570653 16.9865897, 121.9571739 16.9869385)"
28501689,2,Naguilian-San Mariano-Palanan Road,secondary,80,6.1,False,False,243.04200000000003,"LINESTRING (121.9570653 16.9865897, 121.9562888 16.9867937, 121.954878 16.987222)"
28501689,2,Naguilian-San Mariano-Palanan Road,secondary,80,6.1,False,True,89.906,"LINESTRING (121.96179 16.9847646, 121.9624669 16.9842802)"
28501689,2,Naguilian-San Mariano-Palanan Road,secondary,80,6.1,False,False,296.447,"LINESTRING (121.96179 16.9847646, 121.9614547 16.9849775, 121.9612214 16.9851365, 121.9610283 16.9852468, 121.9607118 16.9854187, 121.9604516 16.9855162, 121.9599903 16.9856804, 121.9592942 16.9859151)"
195169101,,,secondary,40,,False,True,114.096,"LINESTRING (121.96179 16.9847646, 121.9616747 16.9845388, 121.9615138 16.984231, 121.9613241 16.9838404)"
210129454,,,tertiary,,,False,False,69.608,"LINESTRING (121.9571619 16.9892819, 121.9576782 16.9888971)"
1022659919,,,residential,,,False,True,64.84899999999999,"LINESTRING (121.9571619 16.9892819, 121.9571954 16.9893575, 121.9571518 16.9894358, 121.9570968 16.989616, 121.9569835 16.9898128)"
210129454,,,tertiary,,,False,True,69.608,"LINESTRING (121.9576782 16.9888971, 121.9571619 16.9892819)"
210129454,,,tertiary,,,False,False,83.46300000000001,"LINESTRING (121.9576782 16.9888971, 121.957823 16.9888022, 121.95833 16.988479)"
1022659920,,,residential,,,False,False,183.97099999999998,"LINESTRING (121.9576782 16.9888971, 121.9575199 16.9886406, 121.9573644 16.9882994, 121.9573376 16.9880711, 121.9573536 16.9877684, 121.9573107 16.9876017, 121.9572732 16.9874478, 121.9572544 16.9873272)"
210129454,,,tertiary,,,False,False,349.777,"LINESTRING (121.95833 16.988479, 121.9590273 16.9879659, 121.9594941 16.9875478, 121.9595504 16.9874503, 121.9596094 16.9872862, 121.9595987 16.9871656, 121.9595692 16.9869732, 121.9595276 16.9866987, 121.9592942 16.9859151)"
210129454,,,tertiary,,,False,True,83.46300000000001,"LINESTRING (121.95833 16.988479, 121.957823 16.9888022, 121.9576782 16.9888971)"
210129578,,,residential,,,False,False,166.61700000000002,"LINESTRING (121.95833 16.988479, 121.9580135 16.9874888, 121.9578847 16.9870425)"
28501689,2,Naguilian-San Mariano-Palanan Road,secondary,80,6.1,False,False,180.7,"LINESTRING (121.9592942 16.9859151, 121.9576728 16.9864012)"
1195246752,,,residential,,,False,True,56.561,"LINESTRING (121.9592942 16.9859151, 121.9591293 16.9854315)"
28501689,2,Naguilian-San Mariano-Palanan Road,secondary,80,6.1,False,True,296.447,"LINESTRING (121.9592942 16.9859151, 121.9599903 16.9856804, 121.9604516 16.9855162, 121.9607118 16.9854187, 121.9610283 16.9852468, 121.9612214 16.9851365, 121.9614547 16.9849775, 121.96179 16.9847646)"
