osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
158023969,Juan Luna Street,residential,False,True,50.959,"LINESTRING (123.8436654 8.1484245, 123.8433334 8.1481051)",,,,
1192785907,Animas Street,tertiary,False,False,56.725,"LINESTRING (123.8436654 8.1484245, 123.8433134 8.1487971)",,,,
1192785907,Animas Street,tertiary,False,True,54.061,"LINESTRING (123.8436654 8.1484245, 123.8439903 8.1480599)",,,,
158023969,Juan Luna Street,residential,False,False,163.40100000000004,"LINESTRING (123.8436654 8.1484245, 123.8440074 8.1487586, 123.8441402 8.148886, 123.8443212 8.149034, 123.8444246 8.1491224, 123.8444929 8.1491807, 123.8445951 8.149281, 123.8446072 8.1493002, 123.8446117 8.1493284, 123.8446086 8.1493563, 123.8446015 8.1493832, 123.8445868 8.1494038, 123.8445663 8.1494237, 123.8445244 8.1494529)",,,,
158041648,Zamora Street,unclassified,False,False,52.269,"LINESTRING (123.8418992 8.1447865, 123.8415692 8.1451245)",,,,
332420141,Zamora Street,tertiary,True,False,50.833,"LINESTRING (123.8418992 8.1447865, 123.842226 8.1444635)",,,,
1029931788,Burgos Street,tertiary,False,True,50.658,"LINESTRING (123.8418992 8.1447865, 123.8422371 8.1450958)",,,,
158023981,Washington Street,unclassified,True,False,49.813,"LINESTRING (123.8435284 8.1450325, 123.8431948 8.1447298)",,,,
1192965346,Rizal Avenue,primary,False,False,51.167,"LINESTRING (123.8435284 8.1450325, 123.8438446 8.1446952)",4,78,40,
1192965346,Rizal Avenue,primary,False,True,51.042,"LINESTRING (123.8435284 8.1450325, 123.843213 8.145369)",4,78,40,
117322744,Washington Street,residential,True,False,50.288,"LINESTRING (123.8452685 8.1466607, 123.8449335 8.1463532)",,,,
1192785907,Animas Street,tertiary,False,False,50.249,"LINESTRING (123.8452685 8.1466607, 123.8449679 8.1470008)",,,,
1192785907,Animas Street,tertiary,False,True,53.328,"LINESTRING (123.8452685 8.1466607, 123.8455969 8.1463081)",,,,
998712029,Rizal Avenue,primary,True,False,15.015,"LINESTRING (123.8441228 8.1444274, 123.8440164 8.1445119)",2,78,40,
1192785906,Don Anselmo Bernad Avenue,primary,True,False,6.45,"LINESTRING (123.8441228 8.1444274, 123.8440797 8.1443881)",,79,40,
158023956,Ledesma Street,unclassified,False,False,53.481,"LINESTRING (123.8449088 8.1456739, 123.8445882 8.1460353)",,,,
158023987,Capistrano Street,unclassified,True,False,53.334,"LINESTRING (123.8449088 8.1456739, 123.8452628 8.1460014)",,,,
118267408,Ledesma Street,unclassified,False,True,44.983000000000004,"LINESTRING (123.8449088 8.1456739, 123.845027 8.1455516, 123.8451837 8.1453747)",,,,
1192785907,Animas Street,tertiary,False,False,53.328,"LINESTRING (123.8455969 8.1463081, 123.8452685 8.1466607)",,,,
1192785907,Animas Street,tertiary,False,True,46.949,"LINESTRING (123.8455969 8.1463081, 123.8458911 8.1460024)",,,,
1085661267,,residential,False,True,6.776,"LINESTRING (123.8451837 8.1453747, 123.8452251 8.1453296)",2,,,
1192785906,Don Anselmo Bernad Avenue,primary,True,False,78.39,"LINESTRING (123.8451837 8.1453747, 123.8446549 8.1449025)",,79,40,
118267408,Ledesma Street,unclassified,False,False,44.983000000000004,"LINESTRING (123.8451837 8.1453747, 123.845027 8.1455516, 123.8449088 8.1456739)",,,,
22810884,Animas Street,tertiary,False,False,54.637,"LINESTRING (123.8485645 8.1429836, 123.848201 8.1433182)",,,,
1033809912,Magsaysay Boulevard,tertiary,False,True,55.916,"LINESTRING (123.8485645 8.1429836, 123.8482701 8.1425738)",,,,
"[1033809912, 992736521, 992736522]",Magsaysay Boulevard,tertiary,False,False,207.13700000000003,"LINESTRING (123.8485645 8.1429836, 123.8491948 8.1438173, 123.8493096 8.1439698, 123.8494308 8.1441307, 123.8497031 8.1444665)",,,,yes
332420137,Don Anselmo Bernad Avenue,tertiary,True,False,49.399,"LINESTRING (123.8431097 8.1435058, 123.8434448 8.1438013)",,,,
1192774125,Don Anselmo Bernad Avenue,tertiary,True,False,34.365,"LINESTRING (123.8437775 8.144097, 123.8440095 8.1443038)",,,,
1192777542,Gomez Street,unclassified,True,False,43.652,"LINESTRING (123.8437775 8.144097, 123.8435101 8.1443869)",,,,
1192774124,Gomez Street,unclassified,False,True,105.272,"LINESTRING (123.8437775 8.144097, 123.8441374 8.1436745, 123.8444018 8.1433799)",,,,
158024024,Governor Angel N. Medina Sr. Avenue,tertiary,False,False,20.798,"LINESTRING (123.8497031 8.1444665, 123.8495556 8.1445834)",,,,
574475958,,residential,False,True,55.798,"LINESTRING (123.8497031 8.1444665, 123.8500981 8.144152)",,,,
"[1033809912, 992736521, 992736522]",Magsaysay Boulevard,tertiary,False,True,207.137,"LINESTRING (123.8497031 8.1444665, 123.8494308 8.1441307, 123.8493096 8.1439698, 123.8491948 8.1438173, 123.8485645 8.1429836)",,,,yes
1033809912,Magsaysay Boulevard,tertiary,False,False,55.916,"LINESTRING (123.8482701 8.1425738, 123.8485645 8.1429836)",,,,
158041710,Quince De Novenbre Street,tertiary,False,True,9.595,"LINESTRING (123.8450723 8.1429716, 123.8451361 8.1430304)",,,,
158023970,Percides Street,residential,False,False,73.313,"LINESTRING (123.8465139 8.1429909, 123.8468908 8.1435345)",,,,
158023957,Mabini Extension,residential,False,False,289.615,"LINESTRING (123.8465139 8.1429909, 123.846231 8.1432053, 123.8459989 8.1434151, 123.8457642 8.1436594, 123.8452975 8.1441838, 123.8446918 8.1448613)",2,,,
158041710,Quince De Novenbre Street,tertiary,False,False,9.595,"LINESTRING (123.8451361 8.1430304, 123.8450723 8.1429716)",,,,
866613999,Port Road,secondary,True,False,74.773,"LINESTRING (123.8451361 8.1430304, 123.8447457 8.1435807)",,958,40,
158024004,,residential,False,False,79.982,"LINESTRING (123.8439306 8.1432664, 123.8434448 8.1438013)",,,,
22810884,Animas Street,tertiary,False,False,46.553,"LINESTRING (123.848201 8.1433182, 123.8478993 8.1436116)",,,,
22810884,Animas Street,tertiary,False,True,54.637,"LINESTRING (123.848201 8.1433182, 123.8485645 8.1429836)",,,,
"[992736520, 158023980, 992736519]",,residential,False,True,204.11700000000002,"LINESTRING (123.848201 8.1433182, 123.8484478 8.1436036, 123.848657 8.1438585, 123.8487844 8.1440337, 123.8487892 8.1440415, 123.8489105 8.1442369, 123.8491184 8.1445488, 123.8493074 8.1447878)",,,,yes
1192774124,Gomez Street,unclassified,False,False,105.272,"LINESTRING (123.8444018 8.1433799, 123.8441374 8.1436745, 123.8437775 8.144097)",,,,
158023970,Percides Street,residential,False,True,73.313,"LINESTRING (123.8468908 8.1435345, 123.8465139 8.1429909)",,,,
