osmid,oneway,name,highway,reversed,length,geometry
246188475,False,San Isidro Street,residential,False,80.19,"LINESTRING (124.885213 12.1433064, 124.8853688 12.1440113)"
246188475,False,San Isidro Street,residential,True,12.735,"LINESTRING (124.885213 12.1433064, 124.8851764 12.1431976)"
"[267604057, 267604058]",False,"['Del Rosario Street', 'Mabini Street']",residential,True,134.358,"LINESTRING (124.885213 12.1433064, 124.8857583 12.1432673, 124.8858698 12.1439322)"
309515843,False,San Martina Street,residential,True,89.741,"LINESTRING (124.8849174 12.1440865, 124.8847253 12.1433016)"
267604059,False,Vicente Lukban Street,residential,False,49.807,"LINESTRING (124.8849174 12.1440865, 124.8852517 12.144024, 124.8853688 12.1440113)"
310901131,False,,residential,False,203.176,"LINESTRING (124.8849174 12.1440865, 124.884797 12.1441132, 124.8846978 12.1441232, 124.8845693 12.1441309, 124.8845258 12.1441442, 124.8843176 12.1442372, 124.8841985 12.1442812, 124.8840776 12.1443499, 124.8838408 12.1445956, 124.8837105 12.1447419, 124.8834271 12.1450603)"
267604062,False,Rizal Street,residential,True,52.795,"LINESTRING (124.8860337 12.1446174, 124.8855569 12.1447077)"
278144009,False,Del Rosario Street,residential,True,50.119,"LINESTRING (124.8860337 12.1446174, 124.8861614 12.1450505)"
267604061,False,Del Rosario Street,residential,False,78.274,"LINESTRING (124.8860337 12.1446174, 124.885943 12.1442797, 124.8858698 12.1439322)"
246188475,False,San Isidro Street,residential,True,80.09,"LINESTRING (124.8855569 12.1447077, 124.8853688 12.1440113)"
267604062,False,Rizal Street,residential,False,52.795,"LINESTRING (124.8855569 12.1447077, 124.8860337 12.1446174)"
394615731,False,San Isidro Street,residential,False,55.439,"LINESTRING (124.8855569 12.1447077, 124.8856966 12.1451872)"
246188473,False,Gandara-Matuguinao Road,secondary,True,52.764,"LINESTRING (124.8861614 12.1450505, 124.8856966 12.1451872)"
278144009,False,Del Rosario Street,residential,False,50.119,"LINESTRING (124.8861614 12.1450505, 124.8860337 12.1446174)"
246188473,False,Gandara-Matuguinao Road,secondary,False,52.764,"LINESTRING (124.8856966 12.1451872, 124.8861614 12.1450505)"
394615731,False,San Isidro Street,residential,True,55.439,"LINESTRING (124.8856966 12.1451872, 124.8855569 12.1447077)"
246188475,False,San Isidro Street,residential,False,80.09,"LINESTRING (124.8853688 12.1440113, 124.8855569 12.1447077)"
246188475,False,San Isidro Street,residential,True,80.19,"LINESTRING (124.8853688 12.1440113, 124.885213 12.1433064)"
309515234,False,Vicente Lukban Street,residential,True,55.168,"LINESTRING (124.8853688 12.1440113, 124.8858698 12.1439322)"
267604059,False,Vicente Lukban Street,residential,True,49.807,"LINESTRING (124.8853688 12.1440113, 124.8852517 12.144024, 124.8849174 12.1440865)"
309515843,False,San Martina Street,residential,False,157.287,"LINESTRING (124.8843916 12.1419267, 124.884398 12.1419924, 124.884404 12.142026, 124.8844146 12.1420749, 124.8844246 12.1421074, 124.8845154 12.1424777, 124.8845894 12.1427077, 124.8847182 12.1432729, 124.8847253 12.1433016)"
246188475,False,San Isidro Street,residential,False,7.37,"LINESTRING (124.8851563 12.1431343, 124.8851764 12.1431976)"
310901131,False,,residential,True,203.17600000000004,"LINESTRING (124.8834271 12.1450603, 124.8837105 12.1447419, 124.8838408 12.1445956, 124.8840776 12.1443499, 124.8841985 12.1442812, 124.8843176 12.1442372, 124.8845258 12.1441442, 124.8845693 12.1441309, 124.8846978 12.1441232, 124.884797 12.1441132, 124.8849174 12.1440865)"
309515843,False,San Martina Street,residential,False,89.741,"LINESTRING (124.8847253 12.1433016, 124.8849174 12.1440865)"
310901105,False,Mabini Street,residential,False,50.383,"LINESTRING (124.8847253 12.1433016, 124.8851764 12.1431976)"
309515843,False,San Martina Street,residential,True,157.287,"LINESTRING (124.8847253 12.1433016, 124.8847182 12.1432729, 124.8845894 12.1427077, 124.8845154 12.1424777, 124.8844246 12.1421074, 124.8844146 12.1420749, 124.884404 12.142026, 124.884398 12.1419924, 124.8843916 12.1419267)"
246188475,False,San Isidro Street,residential,False,12.735,"LINESTRING (124.8851764 12.1431976, 124.885213 12.1433064)"
246188475,False,San Isidro Street,residential,True,7.37,"LINESTRING (124.8851764 12.1431976, 124.8851563 12.1431343)"
310901105,False,Mabini Street,residential,True,50.383,"LINESTRING (124.8851764 12.1431976, 124.8847253 12.1433016)"
309515234,False,Vicente Lukban Street,residential,False,55.168,"LINESTRING (124.8858698 12.1439322, 124.8853688 12.1440113)"
"[267604057, 267604058]",False,"['Del Rosario Street', 'Mabini Street']",residential,False,134.358,"LINESTRING (124.8858698 12.1439322, 124.8857583 12.1432673, 124.885213 12.1433064)"
267604061,False,Del Rosario Street,residential,True,78.274,"LINESTRING (124.8858698 12.1439322, 124.885943 12.1442797, 124.8860337 12.1446174)"
