osmid,highway,oneway,reversed,length,geometry,bridge
99989252,tertiary,False,False,214.93099999999998,"LINESTRING (124.3347618 7.8973035, 124.3347457 7.8974164, 124.3347269 7.8975626, 124.3347135 7.8977233, 124.334684 7.8979398, 124.3346438 7.8980647, 124.3345848 7.8982121, 124.3344922 7.8984021, 124.3343796 7.8987222, 124.3342629 7.8990889, 124.3342495 7.899134, 124.3342475 7.8991546)",
555885723,unclassified,False,False,44.604,"LINESTRING (124.3347618 7.8973035, 124.3346632 7.8972949, 124.3345794 7.8972922, 124.3344567 7.8972869, 124.3343588 7.8972703)",
555885609,residential,False,True,229.82599999999996,"LINESTRING (124.3377015 7.8998088, 124.3375701 7.8997092, 124.3375044 7.899676, 124.3374185 7.8996455, 124.3373019 7.8996176, 124.3371905 7.8996136, 124.3370658 7.8996202, 124.3368566 7.899595, 124.3367506 7.8995684, 124.3365415 7.8995033, 124.3363879 7.8994435, 124.3362625 7.8994077, 124.336123 7.8993765, 124.3360526 7.8993738, 124.3360057 7.8993831, 124.3359634 7.8994057, 124.3359259 7.8994342, 124.3358354 7.8996202)",
"[555885672, 555885667, 99989252]",tertiary,False,"[False, True]",39.075,"LINESTRING (124.3345687 7.8992814, 124.3345278 7.8992695, 124.3342777 7.8991931, 124.3342535 7.8991706, 124.3342475 7.8991546)",yes
555885667,tertiary,False,True,146.098,"LINESTRING (124.3345687 7.8992814, 124.3346719 7.89933, 124.3347544 7.8993785, 124.3348382 7.8994256, 124.3349616 7.8994714, 124.3350931 7.8995086, 124.3352198 7.8995339, 124.3353653 7.8995598, 124.3354987 7.8995784, 124.3355893 7.899595, 124.3357636 7.8996149, 124.3358354 7.8996202)",
555885609,residential,False,False,229.8259999999999,"LINESTRING (124.3358354 7.8996202, 124.3359259 7.8994342, 124.3359634 7.8994057, 124.3360057 7.8993831, 124.3360526 7.8993738, 124.336123 7.8993765, 124.3362625 7.8994077, 124.3363879 7.8994435, 124.3365415 7.8995033, 124.3367506 7.8995684, 124.3368566 7.899595, 124.3370658 7.8996202, 124.3371905 7.8996136, 124.3373019 7.8996176, 124.3374185 7.8996455, 124.3375044 7.899676, 124.3375701 7.8997092, 124.3377015 7.8998088)",
555885667,tertiary,False,False,146.098,"LINESTRING (124.3358354 7.8996202, 124.3357636 7.8996149, 124.3355893 7.899595, 124.3354987 7.8995784, 124.3353653 7.8995598, 124.3352198 7.8995339, 124.3350931 7.8995086, 124.3349616 7.8994714, 124.3348382 7.8994256, 124.3347544 7.8993785, 124.3346719 7.89933, 124.3345687 7.8992814)",
"[555885680, 857998579]",unclassified,False,"[False, True]",212.72899999999998,"LINESTRING (124.3337707 7.9009366, 124.3338887 7.9006218, 124.33411 7.9001768, 124.334277 7.8998235, 124.3343072 7.8996886, 124.3343085 7.8996428, 124.3343058 7.8996016, 124.3342984 7.8995737, 124.3342683 7.8995106, 124.3342354 7.8994249, 124.3342227 7.8993778, 124.3342173 7.8993213, 124.3342254 7.8992337, 124.3342475 7.8991546)",
858015986,residential,False,False,473.70300000000003,"LINESTRING (124.3337707 7.9009366, 124.3339068 7.9011412, 124.3339625 7.9012289, 124.334 7.9012913, 124.3340939 7.9014308, 124.3341154 7.9014733, 124.3341248 7.9015145, 124.3341275 7.9015596, 124.3341167 7.9015995, 124.3340336 7.9017376, 124.333823 7.9021096, 124.3336406 7.9023806, 124.3334234 7.902722, 124.3333711 7.9028176, 124.3332718 7.9030116, 124.3331981 7.9031962, 124.3330666 7.903608, 124.332954 7.9038458, 124.3329164 7.9039202, 124.3328695 7.9039866, 124.3328239 7.9040198, 124.3326911 7.9040384, 124.3325624 7.9040092, 124.332498 7.9039892, 124.3323719 7.9039202, 124.3321359 7.903794)",
555885723,unclassified,False,True,293.64199999999994,"LINESTRING (124.3319187 7.8963531, 124.3320447 7.8963663, 124.3321111 7.896379, 124.3321855 7.8964029, 124.3323585 7.8964793, 124.3324786 7.8965477, 124.3326301 7.8966287, 124.3327803 7.8967104, 124.3328769 7.8967602, 124.3329412 7.8967854, 124.3330244 7.8968001, 124.3331149 7.8968135, 124.3334234 7.8968585, 124.3336608 7.896899, 124.3338941 7.8969395, 124.3339464 7.8969548, 124.3339846 7.8969747, 124.3340235 7.8970026, 124.3341134 7.8970823, 124.334214 7.897178, 124.3342931 7.8972351, 124.3343588 7.8972703)",
555885723,unclassified,False,False,293.64199999999994,"LINESTRING (124.3343588 7.8972703, 124.3342931 7.8972351, 124.334214 7.897178, 124.3341134 7.8970823, 124.3340235 7.8970026, 124.3339846 7.8969747, 124.3339464 7.8969548, 124.3338941 7.8969395, 124.3336608 7.896899, 124.3334234 7.8968585, 124.3331149 7.8968135, 124.3330244 7.8968001, 124.3329412 7.8967854, 124.3328769 7.8967602, 124.3327803 7.8967104, 124.3326301 7.8966287, 124.3324786 7.8965477, 124.3323585 7.8964793, 124.3321855 7.8964029, 124.3321111 7.896379, 124.3320447 7.8963663, 124.3319187 7.8963531)",
555885723,unclassified,False,True,44.604,"LINESTRING (124.3343588 7.8972703, 124.3344567 7.8972869, 124.3345794 7.8972922, 124.3346632 7.8972949, 124.3347618 7.8973035)",
858015984,residential,False,False,120.9,"LINESTRING (124.3343588 7.8972703, 124.3342589 7.8975107, 124.3342254 7.8975878, 124.3342039 7.8976423, 124.3341811 7.8976728, 124.3341489 7.8976755, 124.3341033 7.8976555, 124.3338405 7.897524, 124.3337975 7.8975147, 124.3335669 7.8974855)",
"[555885672, 555885667, 99989252]",tertiary,False,"[False, True]",39.075,"LINESTRING (124.3342475 7.8991546, 124.3342535 7.8991706, 124.3342777 7.8991931, 124.3345278 7.8992695, 124.3345687 7.8992814)",yes
