osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
28257468,False,2,307,Quezon Avenue,secondary,20,False,40.809,"LINESTRING (119.9788088 16.1560111, 119.9787221 16.1560674, 119.9784923 16.1562167)"
108753778,False,2,307,Quezon Avenue,secondary,20,True,31.647000000000002,"LINESTRING (119.9788088 16.1560111, 119.9789505 16.155911, 119.9790476 16.1558426)"
841253779,False,,,Sandoy Road,residential,,False,26.731,"LINESTRING (119.9763854 16.1584649, 119.9766315 16.1584211)"
553835981,False,2,307,Quezon Avenue,secondary,20,False,191.03099999999998,"LINESTRING (119.9763854 16.1584649, 119.9762741 16.158577, 119.9749256 16.159452)"
553835981,False,2,307,Quezon Avenue,secondary,20,True,43.408,"LINESTRING (119.9763854 16.1584649, 119.9764377 16.1583786, 119.9764859 16.158291, 119.9765046 16.1581004)"
841253780,False,1,,Sandoy Road,residential,40,False,38.149,"LINESTRING (119.9765046 16.1581004, 119.9766315 16.1584211)"
553835981,False,2,307,Quezon Avenue,secondary,20,False,43.408,"LINESTRING (119.9765046 16.1581004, 119.9764859 16.158291, 119.9764377 16.1583786, 119.9763854 16.1584649)"
553835981,False,2,307,Quezon Avenue,secondary,20,True,84.19400000000002,"LINESTRING (119.9765046 16.1581004, 119.9764821 16.1580032, 119.9763707 16.1577088, 119.9763532 16.1576122, 119.9763626 16.1575117, 119.9764216 16.1573778)"
149701847,False,,,F. Reinoso Street,unclassified,40,False,127.307,"LINESTRING (119.980229 16.1550191, 119.9807872 16.1560307)"
108753778,False,2,307,Quezon Avenue,secondary,20,False,67.559,"LINESTRING (119.980229 16.1550191, 119.9799418 16.1552063, 119.9797093 16.1553654)"
274054047,False,2,306,Marcos Avenue,secondary,20,False,85.548,"LINESTRING (119.980229 16.1550191, 119.9800974 16.1548142, 119.9798212 16.154357)"
320758669,False,,306,Quezon Avenue,secondary,20,True,69.58500000000001,"LINESTRING (119.980229 16.1550191, 119.9805209 16.154848, 119.98078 16.1546853)"
157096589,False,,,Dampay Road,residential,40,False,138.619,"LINESTRING (119.9764216 16.1573778, 119.976199 16.1574396, 119.9758811 16.1576277, 119.9758369 16.1576354, 119.9757913 16.1576212, 119.9757497 16.1575916, 119.9755888 16.1573997, 119.9754104 16.1571781)"
553835981,False,2,307,Quezon Avenue,secondary,20,False,84.194,"LINESTRING (119.9764216 16.1573778, 119.9763626 16.1575117, 119.9763532 16.1576122, 119.9763707 16.1577088, 119.9764821 16.1580032, 119.9765046 16.1581004)"
