osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
153508781,False,4,413,Mahogany Avenue,secondary,50,False,20.996,"LINESTRING (120.9357103 14.103086, 120.9355162 14.1031007)"
34614815,True,1,,Mint Street,residential,,False,36.326,"LINESTRING (120.9357103 14.103086, 120.9357164 14.1032626, 120.9356614 14.1033853, 120.9356582 14.1034012)"
153508781,False,4,413,Mahogany Avenue,secondary,50,False,91.42,"LINESTRING (120.9355162 14.1031007, 120.9346694 14.1031387)"
153508781,False,4,413,Mahogany Avenue,secondary,50,True,20.996,"LINESTRING (120.9355162 14.1031007, 120.9357103 14.103086)"
34614816,True,1,,Mint Street,residential,,False,8.69,"LINESTRING (120.9355328 14.1034635, 120.9355587 14.1033895)"
34615127,False,,,GP Enrile Street,tertiary,,True,127.729,"LINESTRING (120.9283285 14.1015108, 120.9281267 14.1026427)"
626128479,False,4,413,Mahogany Avenue,secondary,50,True,192.291,"LINESTRING (120.9283285 14.1015108, 120.9288704 14.1017477, 120.929178 14.1018822, 120.9292645 14.10192, 120.929342 14.1019539, 120.9294393 14.1019965, 120.9295048 14.1020251, 120.929954 14.1022215)"
153508797,False,,,,residential,,True,100.811,"LINESTRING (120.9318585 14.1023532, 120.9323912 14.1025492, 120.9327335 14.1026722)"
153508791,False,,,,residential,,False,69.145,"LINESTRING (120.9327335 14.1026722, 120.9325144 14.1032566)"
153508797,False,,,,residential,,True,55.11,"LINESTRING (120.9327335 14.1026722, 120.9332137 14.1028417)"
153508797,False,,,,residential,,False,100.811,"LINESTRING (120.9327335 14.1026722, 120.9323912 14.1025492, 120.9318585 14.1023532)"
153508797,False,,,,residential,,False,55.11,"LINESTRING (120.9332137 14.1028417, 120.9327335 14.1026722)"
153508781,False,4,413,Mahogany Avenue,secondary,50,False,6.55,"LINESTRING (120.9325144 14.1032566, 120.9324538 14.1032526)"
153508791,False,,,,residential,,True,69.145,"LINESTRING (120.9325144 14.1032566, 120.9327335 14.1026722)"
153508781,False,4,413,Mahogany Avenue,secondary,50,True,176.30400000000003,"LINESTRING (120.9325144 14.1032566, 120.9326095 14.1032577, 120.9326879 14.1032567, 120.9329311 14.1032503, 120.9341466 14.1031746)"
1181790436,False,,,Gingseng Street,residential,,True,23.146,"LINESTRING (120.9303819 14.1026268, 120.9304248 14.1025743, 120.9304598 14.1025387, 120.9304816 14.1025152, 120.9305232 14.1024703)"
273844882,False,,,,residential,,False,164.546,"LINESTRING (120.9274852 14.1058638, 120.9289992 14.1060475)"
34615127,False,,,GP Enrile Street,tertiary,,False,170.269,"LINESTRING (120.9274852 14.1058638, 120.927648 14.1050392, 120.9277632 14.1043566)"
273844882,False,,,,residential,,True,164.546,"LINESTRING (120.9289992 14.1060475, 120.9274852 14.1058638)"
1181790438,False,,,,residential,,False,23.78,"LINESTRING (120.9297726 14.1032081, 120.9295573 14.1031619)"
882283693,False,,,,residential,,False,111.80499999999999,"LINESTRING (120.9297726 14.1032081, 120.9299682 14.102929, 120.9302544 14.1026209, 120.9302842 14.1025847, 120.9303165 14.1025432, 120.9304241 14.1024286)"
882283693,False,,,,residential,,True,26.612000000000002,"LINESTRING (120.9297726 14.1032081, 120.9297464 14.1032455, 120.9297494 14.1033304, 120.9297746 14.1034006, 120.9297932 14.1034304)"
538431209,False,,,,residential,,True,35.285,"LINESTRING (120.9324169 14.1035679, 120.9324538 14.1032526)"
538431209,False,,,,residential,,False,166.857,"LINESTRING (120.9324169 14.1035679, 120.9323263 14.1040734, 120.9321734 14.1050497)"
538432051,False,,,,residential,,False,194.671,"LINESTRING (120.9324169 14.1035679, 120.9324799 14.1035668, 120.9325728 14.103588, 120.9326447 14.1036146, 120.9326838 14.1036413, 120.9327115 14.1036711, 120.9327397 14.1037241, 120.9327777 14.1038354, 120.9327972 14.1039273, 120.9328109 14.104009, 120.9328517 14.104407, 120.9328892 14.1050885)"
538432051,False,,,,residential,,True,14.199,"LINESTRING (120.9324169 14.1035679, 120.9323562 14.1035717, 120.932286 14.1035809)"
538432051,False,,,,residential,,False,14.199,"LINESTRING (120.932286 14.1035809, 120.9323562 14.1035717, 120.9324169 14.1035679)"
538431209,False,,,,residential,,True,29.443,"LINESTRING (120.9321332 14.1053116, 120.9321734 14.1050497)"
