osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
503284805,6,9,Butuan-Cagayan de Oro-Iligan Road,trunk,60,False,True,23.847,"LINESTRING (124.4679555 8.5726297, 124.4677516 8.5725566)"
389138739,,,,tertiary,,False,True,164.777,"LINESTRING (124.4679555 8.5726297, 124.4679997 8.5728152, 124.4680569 8.5730221, 124.4681297 8.5732239, 124.4682339 8.5734677, 124.4683566 8.573686, 124.4685296 8.5739892)"
503284805,6,9,Butuan-Cagayan de Oro-Iligan Road,trunk,60,False,False,184.461,"LINESTRING (124.4679555 8.5726297, 124.4681346 8.5726721, 124.4683538 8.5727045, 124.4686256 8.5727141, 124.4689127 8.5726864, 124.4691827 8.5726326, 124.4696086 8.5725404)"
166431045,,,,residential,,False,True,57.336,"LINESTRING (124.4735055 8.5714539, 124.4733243 8.5709704)"
222719527,,,,tertiary,,False,True,51.105,"LINESTRING (124.4735055 8.5714539, 124.4736807 8.5718796)"
222719532,6,9,Butuan-Cagayan de Oro-Iligan Road,trunk,60,False,False,58.401,"LINESTRING (124.4735055 8.5714539, 124.4740037 8.5712718)"
222719532,6,9,Butuan-Cagayan de Oro-Iligan Road,trunk,60,False,True,45.691,"LINESTRING (124.4735055 8.5714539, 124.4731819 8.5715749, 124.4731168 8.5715992)"
503284805,6,9,Butuan-Cagayan de Oro-Iligan Road,trunk,60,False,False,23.847,"LINESTRING (124.4677516 8.5725566, 124.4679555 8.5726297)"
149096553,,,Alubijid By-Pass Road,tertiary,,False,False,237.83399999999997,"LINESTRING (124.4677516 8.5725566, 124.4678289 8.572184, 124.4678908 8.5720643, 124.4681369 8.5717197, 124.4682133 8.5715756, 124.4682822 8.57119, 124.4683304 8.5710887, 124.4684094 8.5709941, 124.4686776 8.5708556, 124.4687894 8.5708273)"
149096542,,,Bonifacio Street,residential,,False,True,112.684,"LINESTRING (124.4747564 8.5690013, 124.4737712 8.5692804)"
149096542,,,Bonifacio Street,residential,,False,True,103.108,"LINESTRING (124.4732802 8.5694855, 124.4724147 8.5698424)"
166431044,,,,tertiary,,False,False,36.875,"LINESTRING (124.4732802 8.5694855, 124.4734263 8.569784)"
149096542,,,Bonifacio Street,residential,,False,False,58.731,"LINESTRING (124.4732802 8.5694855, 124.4736817 8.5693037, 124.4737712 8.5692804)"
149096542,,,Bonifacio Street,residential,,False,False,112.684,"LINESTRING (124.4737712 8.5692804, 124.4747564 8.5690013)"
149096564,,,Bonifacio Street,residential,,False,True,40.248,"LINESTRING (124.4737712 8.5692804, 124.4738984 8.5696198)"
149096542,,,Bonifacio Street,residential,,False,True,58.731,"LINESTRING (124.4737712 8.5692804, 124.4736817 8.5693037, 124.4732802 8.5694855)"
149096542,,,Bonifacio Street,residential,,False,False,103.108,"LINESTRING (124.4724147 8.5698424, 124.4732802 8.5694855)"
149096553,,,Alubijid By-Pass Road,tertiary,,False,False,88.369,"LINESTRING (124.4724147 8.5698424, 124.4724329 8.5699062, 124.4726986 8.5705856)"
149096553,,,Alubijid By-Pass Road,tertiary,,False,True,111.97,"LINESTRING (124.4724147 8.5698424, 124.472379 8.5697449, 124.4723417 8.5696526, 124.472281 8.5695371, 124.4722156 8.569454, 124.4721642 8.5694263, 124.4720988 8.5694171, 124.472022 8.5694296, 124.4716839 8.569584)"
1030035925,,,Jacinto Street,residential,,False,True,64.667,"LINESTRING (124.4724147 8.5698424, 124.4719487 8.5700702, 124.4718853 8.5700953)"
149096534,,,,residential,,False,False,55.036,"LINESTRING (124.4740911 8.5701341, 124.4736094 8.5702686)"
149096564,,,Bonifacio Street,residential,,False,False,60.987,"LINESTRING (124.4740911 8.5701341, 124.4738984 8.5696198)"
149096564,,,Bonifacio Street,residential,,False,True,61.347,"LINESTRING (124.4740911 8.5701341, 124.474292 8.5706488)"
"[779828198, 149096534]",,,,residential,,False,"[False, True]",119.091,"LINESTRING (124.4740911 8.5701341, 124.4745606 8.5700244, 124.474647 8.5700118, 124.4746719 8.5700112, 124.4746946 8.5700238, 124.4748283 8.5704615)"
149096532,,,Zamora Street,residential,,False,False,62.538,"LINESTRING (124.474292 8.5706488, 124.4748283 8.5704615)"
149096532,,,Zamora Street,residential,,False,True,55.523,"LINESTRING (124.474292 8.5706488, 124.4738141 8.5708101)"
149096564,,,Bonifacio Street,residential,,False,False,61.347,"LINESTRING (124.474292 8.5706488, 124.4740911 8.5701341)"
149096564,,,Bonifacio Street,residential,,False,True,52.514,"LINESTRING (124.474292 8.5706488, 124.4744528 8.5710935)"
"[149096532, 222719517]",,,Zamora Street,residential,,False,"[False, True]",92.37,"LINESTRING (124.4753409 8.5707823, 124.475204 8.5703686, 124.4751855 8.5703527, 124.475162 8.5703513, 124.4748283 8.5704615)"
"[149096569, 222719517]",,,,residential,,False,True,98.41499999999999,"LINESTRING (124.4753409 8.5707823, 124.4754329 8.571216, 124.4754396 8.5712478, 124.4754492 8.5712807, 124.4750865 8.5713909)"
222719532,6,9,Butuan-Cagayan de Oro-Iligan Road,trunk,60,False,True,43.782000000000004,"LINESTRING (124.4753409 8.5707823, 124.4750191 8.5709041, 124.474969 8.570923)"
149096563,,,,residential,,False,False,53.293,"LINESTRING (124.4749395 8.5709342, 124.4750865 8.5713909)"
222719532,6,9,Butuan-Cagayan de Oro-Iligan Road,trunk,60,False,False,3.474,"LINESTRING (124.4749395 8.5709342, 124.474969 8.570923)"
222719532,6,9,Butuan-Cagayan de Oro-Iligan Road,trunk,60,False,True,56.37,"LINESTRING (124.4749395 8.5709342, 124.4745177 8.5710722, 124.4744528 8.5710935)"
149096564,,,Bonifacio Street,residential,,False,False,52.514,"LINESTRING (124.4744528 8.5710935, 124.474292 8.5706488)"
149096564,,,Bonifacio Street,residential,,False,True,54.077,"LINESTRING (124.4744528 8.5710935, 124.474621 8.5715505)"
222719532,6,9,Butuan-Cagayan de Oro-Iligan Road,trunk,60,False,True,53.211,"LINESTRING (124.4744528 8.5710935, 124.4740037 8.5712718)"
222719532,6,9,Butuan-Cagayan de Oro-Iligan Road,trunk,60,False,False,56.37,"LINESTRING (124.4744528 8.5710935, 124.4745177 8.5710722, 124.4749395 8.5709342)"
149096532,,,Zamora Street,residential,,False,False,46.821,"LINESTRING (124.4729215 8.571107, 124.4733243 8.5709704)"
