osmid,highway,maxspeed,oneway,reversed,length,lanes,ref,name,geometry
153733811,residential,,False,False,119.224,,,,"LINESTRING (121.5329692 16.7801929, 121.5340179 16.7805691)"
153733811,residential,,False,True,71.757,,,,"LINESTRING (121.5329692 16.7801929, 121.5323335 16.7799784)"
153733822,residential,,False,False,100.119,,,,"LINESTRING (121.5329692 16.7801929, 121.5333983 16.7793917)"
153733822,residential,,False,True,195.264,,,,"LINESTRING (121.5329692 16.7801929, 121.5326124 16.7808683, 121.532135 16.7817568)"
153733809,residential,,False,False,71.578,,,,"LINESTRING (121.5356585 16.7801964, 121.5362951 16.7804035)"
153733809,residential,,False,True,145.009,,,,"LINESTRING (121.5356585 16.7801964, 121.5343827 16.7797396)"
1040697066,trunk,40,False,False,98.576,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.5356585 16.7801964, 121.53543 16.7810555)"
1040697066,trunk,40,False,True,102.384,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.5356585 16.7801964, 121.5359169 16.7793095)"
844172528,tertiary,,False,False,5.816,,,,"LINESTRING (121.5307121 16.7832732, 121.5307383 16.7832273)"
153733816,residential,,False,False,55.55,,,,"LINESTRING (121.532135 16.7817568, 121.5326192 16.781943)"
153733816,residential,,False,True,64.613,,,,"LINESTRING (121.532135 16.7817568, 121.5315583 16.7815757)"
153733822,residential,,False,True,103.565,,,,"LINESTRING (121.532135 16.7817568, 121.5317032 16.7825914)"
153733822,residential,,False,False,195.264,,,,"LINESTRING (121.532135 16.7817568, 121.5326124 16.7808683, 121.5329692 16.7801929)"
153734068,residential,,False,True,61.157,,,,"LINESTRING (121.53543 16.7810555, 121.53598 16.7812143)"
1040697066,trunk,40,False,False,102.503,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.53543 16.7810555, 121.5351708 16.7819433)"
1040697066,trunk,40,False,True,98.576,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.53543 16.7810555, 121.5356585 16.7801964)"
153733811,residential,,False,True,159.856,,,,"LINESTRING (121.53543 16.7810555, 121.5349163 16.7808538, 121.5340179 16.7805691)"
153733810,residential,,False,False,101.518,,,Ambatali Street,"LINESTRING (121.5323335 16.7799784, 121.5327519 16.779158)"
153733810,residential,,False,True,57.901,,,Ambatali Street,"LINESTRING (121.5323335 16.7799784, 121.5321109 16.7804535)"
153733811,residential,,False,False,71.757,,,,"LINESTRING (121.5323335 16.7799784, 121.5329692 16.7801929)"
153733809,residential,,False,False,73.559,,,,"LINESTRING (121.5327519 16.779158, 121.5333983 16.7793917)"
153733810,residential,,False,True,101.518,,,Ambatali Street,"LINESTRING (121.5327519 16.779158, 121.5323335 16.7799784)"
153733810,residential,,False,False,101.462,,,Ambatali Street,"LINESTRING (121.5327519 16.779158, 121.5327868 16.7790796, 121.5331489 16.7783285)"
153733815,residential,,False,True,96.055,,,,"LINESTRING (121.536161 16.7784389, 121.5353107 16.77815)"
1040697066,trunk,40,False,False,100.234,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.536161 16.7784389, 121.5359169 16.7793095)"
1040697066,trunk,40,False,True,97.519,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.536161 16.7784389, 121.536397 16.7775915)"
153733815,residential,,False,False,100.477,,,,"LINESTRING (121.536161 16.7784389, 121.5369415 16.7786957, 121.5370569 16.7787214)"
153733810,residential,,False,True,30.723,,,Ambatali Street,"LINESTRING (121.5335204 16.7775568, 121.5333876 16.7778021)"
153733815,residential,,False,False,78.38,,,,"LINESTRING (121.5335204 16.7775568, 121.5342164 16.7777866)"
153733810,residential,,False,False,56.958,,,Ambatali Street,"LINESTRING (121.5335204 16.7775568, 121.533637 16.7773321, 121.5337564 16.7770971)"
1040697066,trunk,40,False,False,58.531,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.5365285 16.7770804, 121.536397 16.7775915)"
840060959,residential,,False,True,92.389,,,,"LINESTRING (121.5365285 16.7770804, 121.5366478 16.7771023, 121.5367109 16.7771177, 121.5367833 16.7771421, 121.5373479 16.7773488)"
153135188,secondary,40,False,False,108.76,,,,"LINESTRING (121.5361355 16.7822652, 121.5351708 16.7819433)"
153135188,secondary,40,False,True,103.576,,,,"LINESTRING (121.5361355 16.7822652, 121.5370448 16.7825965)"
153733806,residential,,False,True,99.391,,,,"LINESTRING (121.5361355 16.7822652, 121.5358727 16.7831229)"
153733806,residential,,False,False,102.08500000000001,,,,"LINESTRING (121.5361355 16.7822652, 121.5362549 16.7818056, 121.5363863 16.7813793)"
153733813,tertiary,,False,True,120.162,,,,"LINESTRING (121.5344246 16.7846378, 121.5333836 16.7842201)"
153734069,residential,,False,True,108.485,,,,"LINESTRING (121.5344246 16.7846378, 121.5353818 16.7849725)"
1040697066,trunk,40,False,True,108.035,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.5344246 16.7846378, 121.5346967 16.7837018)"
153733816,residential,,False,True,84.668,,,,"LINESTRING (121.5349446 16.7827942, 121.5342003 16.7825259)"
153734057,residential,,False,True,105.348,,,,"LINESTRING (121.5349446 16.7827942, 121.5358727 16.7831229)"
1040697066,trunk,40,False,False,104.314,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.5349446 16.7827942, 121.5346967 16.7837018)"
1040697066,trunk,40,False,True,97.632,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.5349446 16.7827942, 121.5351708 16.7819433)"
153733816,residential,,False,False,84.668,,,,"LINESTRING (121.5342003 16.7825259, 121.5349446 16.7827942)"
153733816,residential,,False,True,109.44,,,,"LINESTRING (121.5342003 16.7825259, 121.5332387 16.7821779)"
153733812,residential,,False,False,99.63499999999999,,,,"LINESTRING (121.5342003 16.7825259, 121.5344162 16.7820842, 121.5346 16.7817157)"
153733812,residential,,False,True,103.53800000000001,,,,"LINESTRING (121.5342003 16.7825259, 121.533975 16.7829612, 121.5337832 16.7833669)"
153733816,residential,,False,True,55.55,,,,"LINESTRING (121.5326192 16.781943, 121.532135 16.7817568)"
153733814,residential,,False,True,102.274,,,,"LINESTRING (121.5326192 16.781943, 121.5323899 16.7823333, 121.5321498 16.7827455)"
153733816,residential,,False,False,70.963,,,,"LINESTRING (121.5326192 16.781943, 121.5330523 16.7820983, 121.5332387 16.7821779)"
153733810,residential,,False,False,137.956,,,Ambatali Street,"LINESTRING (121.5315583 16.7815757, 121.5321109 16.7804535)"
153733810,residential,,False,True,99.969,,,Ambatali Street,"LINESTRING (121.5315583 16.7815757, 121.5311775 16.7823975)"
153733816,residential,,False,False,64.613,,,,"LINESTRING (121.5315583 16.7815757, 121.532135 16.7817568)"
153733813,tertiary,,False,True,47.333,,,,"LINESTRING (121.5317126 16.7835762, 121.5313008 16.7834157)"
153733814,residential,,False,False,103.434,,,,"LINESTRING (121.5317126 16.7835762, 121.5321498 16.7827455)"
153733814,residential,,False,True,91.782,,,,"LINESTRING (121.5317126 16.7835762, 121.5313217 16.7843119)"
153733813,tertiary,,False,False,79.374,,,,"LINESTRING (121.5317126 16.7835762, 121.5321135 16.783729, 121.5324059 16.7838388)"
153734057,residential,,False,False,94.129,,,,"LINESTRING (121.5376121 16.7837457, 121.5367786 16.7834632)"
153734057,residential,,False,True,100.574,,,,"LINESTRING (121.5376121 16.7837457, 121.5385039 16.7840442)"
153734059,residential,,False,False,108.31,,,,"LINESTRING (121.5376121 16.7837457, 121.537368 16.7846913)"
153734059,residential,,False,True,102.649,,,,"LINESTRING (121.5376121 16.7837457, 121.5376684 16.7834465, 121.5376899 16.7832385, 121.5377301 16.7828302)"
153734068,residential,,False,False,61.157,,,,"LINESTRING (121.53598 16.7812143, 121.53543 16.7810555)"
153734068,residential,,False,True,3.156,,,,"LINESTRING (121.53598 16.7812143, 121.5360077 16.7812244)"
153734072,residential,,False,False,96.196,,,,"LINESTRING (121.53598 16.7812143, 121.5362951 16.7804035)"
153734068,residential,,False,False,43.832,,,,"LINESTRING (121.5363863 16.7813793, 121.5360077 16.7812244)"
153733806,residential,,False,True,102.08500000000001,,,,"LINESTRING (121.5363863 16.7813793, 121.5362549 16.7818056, 121.5361355 16.7822652)"
153734068,residential,,False,True,102.98100000000001,,,,"LINESTRING (121.5363863 16.7813793, 121.5370086 16.7816001, 121.5372956 16.7816951)"
153734060,residential,,False,False,103.096,,,Rizal Street,"LINESTRING (121.5328253 16.7830031, 121.5324059 16.7838388)"
153734074,residential,,False,False,109.707,,,,"LINESTRING (121.5328253 16.7830031, 121.5337832 16.7833669)"
153734074,residential,,False,True,77.408,,,,"LINESTRING (121.5328253 16.7830031, 121.5321498 16.7827455)"
153734060,residential,,False,True,101.768,,,Rizal Street,"LINESTRING (121.5328253 16.7830031, 121.5330228 16.7826029, 121.5332387 16.7821779)"
153733814,residential,,False,True,103.434,,,,"LINESTRING (121.5321498 16.7827455, 121.5317126 16.7835762)"
153734074,residential,,False,False,77.408,,,,"LINESTRING (121.5321498 16.7827455, 121.5328253 16.7830031)"
153734074,residential,,False,True,50.538,,,,"LINESTRING (121.5321498 16.7827455, 121.5317032 16.7825914)"
153733814,residential,,False,False,102.274,,,,"LINESTRING (121.5321498 16.7827455, 121.5323899 16.7823333, 121.5326192 16.781943)"
153733822,residential,,False,False,103.565,,,,"LINESTRING (121.5317032 16.7825914, 121.532135 16.7817568)"
153734074,residential,,False,False,50.538,,,,"LINESTRING (121.5317032 16.7825914, 121.5321498 16.7827455)"
153734074,residential,,False,True,59.975,,,,"LINESTRING (121.5317032 16.7825914, 121.5311775 16.7823975)"
153733822,residential,,False,True,101.179,,,,"LINESTRING (121.5317032 16.7825914, 121.5314484 16.7831229, 121.5313008 16.7834157)"
153733812,residential,,False,True,103.973,,,,"LINESTRING (121.5337832 16.7833669, 121.5333836 16.7842201)"
153734074,residential,,False,False,104.136,,,,"LINESTRING (121.5337832 16.7833669, 121.5346967 16.7837018)"
153734074,residential,,False,True,109.707,,,,"LINESTRING (121.5337832 16.7833669, 121.5328253 16.7830031)"
153733812,residential,,False,False,103.53800000000001,,,,"LINESTRING (121.5337832 16.7833669, 121.533975 16.7829612, 121.5342003 16.7825259)"
153734074,residential,,False,True,104.136,,,,"LINESTRING (121.5346967 16.7837018, 121.5337832 16.7833669)"
153734077,residential,,False,True,105.925,,,,"LINESTRING (121.5346967 16.7837018, 121.5356179 16.7840618)"
1040697066,trunk,40,False,False,108.035,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.5346967 16.7837018, 121.5344246 16.7846378)"
1040697066,trunk,40,False,True,104.314,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.5346967 16.7837018, 121.5349446 16.7827942)"
153733813,tertiary,,False,False,47.333,,,,"LINESTRING (121.5313008 16.7834157, 121.5317126 16.7835762)"
153733813,tertiary,,False,True,63.453,,,,"LINESTRING (121.5313008 16.7834157, 121.5309078 16.7832789, 121.5307383 16.7832273)"
153733822,residential,,False,False,101.179,,,,"LINESTRING (121.5313008 16.7834157, 121.5314484 16.7831229, 121.5317032 16.7825914)"
153733806,residential,,False,False,107.867,,,,"LINESTRING (121.5356179 16.7840618, 121.5358727 16.7831229)"
153733806,residential,,False,True,104.338,,,,"LINESTRING (121.5356179 16.7840618, 121.5353818 16.7849725)"
153734077,residential,,False,False,105.925,,,,"LINESTRING (121.5356179 16.7840618, 121.5346967 16.7837018)"
153734077,residential,,False,True,101.865,,,,"LINESTRING (121.5356179 16.7840618, 121.5365198 16.7843678)"
153734067,residential,,False,False,114.417,,,,"LINESTRING (121.5366787 16.7795894, 121.537753 16.7795601)"
153734067,residential,,False,True,86.869,,,,"LINESTRING (121.5366787 16.7795894, 121.5359169 16.7793095)"
153734072,residential,,False,False,104.579,,,,"LINESTRING (121.5366787 16.7795894, 121.5370569 16.7787214)"
153734072,residential,,False,True,99.321,,,,"LINESTRING (121.5366787 16.7795894, 121.5365419 16.7798642, 121.5362951 16.7804035)"
153734061,residential,,False,False,107.832,,,,"LINESTRING (121.5382109 16.7849725, 121.5385039 16.7840442)"
153734061,residential,,False,True,111.896,,,,"LINESTRING (121.5382109 16.7849725, 121.5379762 16.7859534)"
153734077,residential,,False,False,95.025,,,,"LINESTRING (121.5382109 16.7849725, 121.537368 16.7846913)"
153734077,residential,,False,True,184.352,,,,"LINESTRING (121.5382109 16.7849725, 121.5388519 16.7851324, 121.5393837 16.7852447, 121.5395107 16.7852746, 121.5395867 16.7852802, 121.5396261 16.7852731, 121.539663 16.7852444, 121.5396918 16.7851901, 121.5397511 16.7850412)"
153733809,residential,,False,False,145.009,,,,"LINESTRING (121.5343827 16.7797396, 121.5356585 16.7801964)"
153733809,residential,,False,True,111.712,,,,"LINESTRING (121.5343827 16.7797396, 121.5333983 16.7793917)"
153734060,residential,,False,False,100.11500000000001,,,Rizal Street,"LINESTRING (121.5343827 16.7797396, 121.5341118 16.7803277, 121.5340179 16.7805691)"
153734060,residential,,False,True,102.00999999999999,,,Rizal Street,"LINESTRING (121.5343827 16.7797396, 121.5346563 16.7792645, 121.5348494 16.7789384)"
153733810,residential,,False,False,99.969,,,Ambatali Street,"LINESTRING (121.5311775 16.7823975, 121.5315583 16.7815757)"
153734074,residential,,False,False,59.975,,,,"LINESTRING (121.5311775 16.7823975, 121.5317032 16.7825914)"
153733810,residential,,False,True,103.44000000000001,,,Ambatali Street,"LINESTRING (121.5311775 16.7823975, 121.5311211 16.7825041, 121.5307383 16.7832273)"
153733815,residential,,False,False,96.055,,,,"LINESTRING (121.5353107 16.77815, 121.536161 16.7784389)"
153733815,residential,,False,True,123.31,,,,"LINESTRING (121.5353107 16.77815, 121.5342164 16.7777866)"
153734060,residential,,False,False,100.485,,,Rizal Street,"LINESTRING (121.5353107 16.77815, 121.5348494 16.7789384)"
153734060,residential,,False,True,96.552,,,Rizal Street,"LINESTRING (121.5353107 16.77815, 121.5357077 16.7773693)"
153733806,residential,,False,False,104.338,,,,"LINESTRING (121.5353818 16.7849725, 121.5356179 16.7840618)"
153733806,residential,,False,True,95.007,,,,"LINESTRING (121.5353818 16.7849725, 121.5351398 16.7857949)"
153734069,residential,,False,False,108.485,,,,"LINESTRING (121.5353818 16.7849725, 121.5344246 16.7846378)"
153734069,residential,,False,True,101.707,,,,"LINESTRING (121.5353818 16.7849725, 121.5362723 16.7853038)"
153734057,residential,,False,False,103.599,,,,"LINESTRING (121.5367786 16.7834632, 121.5358727 16.7831229)"
153734057,residential,,False,True,94.129,,,,"LINESTRING (121.5367786 16.7834632, 121.5376121 16.7837457)"
153734073,residential,,False,False,104.292,,,,"LINESTRING (121.5367786 16.7834632, 121.5365198 16.7843678)"
153734073,residential,,False,True,100.453,,,,"LINESTRING (121.5367786 16.7834632, 121.5370448 16.7825965)"
153734069,residential,,False,False,101.707,,,,"LINESTRING (121.5362723 16.7853038, 121.5353818 16.7849725)"
153734069,residential,,False,True,97.005,,,,"LINESTRING (121.5362723 16.7853038, 121.5371172 16.7856305)"
153734073,residential,,False,True,107.362,,,,"LINESTRING (121.5362723 16.7853038, 121.5365198 16.7843678)"
153734070,residential,,False,False,107.816,,,,"LINESTRING (121.5373868 16.7779099, 121.538347 16.7782181)"
153734072,residential,,False,True,96.829,,,,"LINESTRING (121.5373868 16.7779099, 121.5370569 16.7787214)"
153734070,residential,,False,True,111.167,,,,"LINESTRING (121.5373868 16.7779099, 121.5368959 16.7777558, 121.536397 16.7775915)"
153135188,secondary,40,False,False,103.576,,,,"LINESTRING (121.5370448 16.7825965, 121.5361355 16.7822652)"
153135188,secondary,40,False,True,77.446,,,,"LINESTRING (121.5370448 16.7825965, 121.5377301 16.7828302)"
153734073,residential,,False,False,100.453,,,,"LINESTRING (121.5370448 16.7825965, 121.5367786 16.7834632)"
153734073,residential,,False,True,103.731,,,,"LINESTRING (121.5370448 16.7825965, 121.5371829 16.7820829, 121.5372956 16.7816951)"
153733806,residential,,False,False,99.391,,,,"LINESTRING (121.5358727 16.7831229, 121.5361355 16.7822652)"
153733806,residential,,False,True,107.867,,,,"LINESTRING (121.5358727 16.7831229, 121.5356179 16.7840618)"
153734057,residential,,False,False,105.348,,,,"LINESTRING (121.5358727 16.7831229, 121.5349446 16.7827942)"
153734057,residential,,False,True,103.599,,,,"LINESTRING (121.5358727 16.7831229, 121.5367786 16.7834632)"
153734057,residential,,False,False,100.574,,,,"LINESTRING (121.5385039 16.7840442, 121.5376121 16.7837457)"
153734061,residential,,False,True,107.832,,,,"LINESTRING (121.5385039 16.7840442, 121.5382109 16.7849725)"
153734070,residential,,False,True,77.432,,,,"LINESTRING (121.536397 16.7775915, 121.5357077 16.7773693)"
1040697066,trunk,40,False,False,97.519,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.536397 16.7775915, 121.536161 16.7784389)"
1040697066,trunk,40,False,True,58.531,2,51,Santiago-Tuguegarao Road,"LINESTRING (121.536397 16.7775915, 121.5365285 16.7770804)"
153734070,residential,,False,False,111.167,,,,"LINESTRING (121.536397 16.7775915, 121.5368959 16.7777558, 121.5373868 16.7779099)"
153734070,residential,,False,True,107.816,,,,"LINESTRING (121.538347 16.7782181, 121.5373868 16.7779099)"
153733810,residential,,False,False,63.812,,,Ambatali Street,"LINESTRING (121.5331489 16.7783285, 121.5333876 16.7778021)"
153734067,residential,,False,False,75.363,,,,"LINESTRING (121.5331489 16.7783285, 121.5338114 16.7785673)"
153733810,residential,,False,True,101.462,,,Ambatali Street,"LINESTRING (121.5331489 16.7783285, 121.5327868 16.7790796, 121.5327519 16.779158)"
153733822,residential,,False,False,96.928,,,,"LINESTRING (121.5338114 16.7785673, 121.5342164 16.7777866)"
153733822,residential,,False,True,101.673,,,,"LINESTRING (121.5338114 16.7785673, 121.5333983 16.7793917)"
153734067,residential,,False,False,117.96,,,,"LINESTRING (121.5338114 16.7785673, 121.5348494 16.7789384)"
153734067,residential,,False,True,75.363,,,,"LINESTRING (121.5338114 16.7785673, 121.5331489 16.7783285)"
153734059,residential,,False,False,56.741,,,,"LINESTRING (121.5379339 16.7810249, 121.5378642 16.7815308)"
230085298,residential,,False,False,48.744,,,,"LINESTRING (121.5379339 16.7810249, 121.5374766 16.7810467)"
230085298,residential,,False,True,77.034,,,,"LINESTRING (121.5379339 16.7810249, 121.5386555 16.7809735)"
153734059,residential,,False,True,129.876,,,,"LINESTRING (121.5379339 16.7810249, 121.5379983 16.7805704, 121.5380278 16.7804317, 121.5380748 16.7802545, 121.5380935 16.7801672, 121.5381378 16.7798744)"
153733813,tertiary,,False,False,112.388,,,,"LINESTRING (121.5324059 16.7838388, 121.5333836 16.7842201)"
153734060,residential,,False,False,90.042,,,Rizal Street,"LINESTRING (121.5324059 16.7838388, 121.5320725 16.784583)"
153734060,residential,,False,True,103.096,,,Rizal Street,"LINESTRING (121.5324059 16.7838388, 121.5328253 16.7830031)"
153733813,tertiary,,False,True,79.374,,,,"LINESTRING (121.5324059 16.7838388, 121.5321135 16.783729, 121.5317126 16.7835762)"
153733816,residential,,False,False,109.44,,,,"LINESTRING (121.5332387 16.7821779, 121.5342003 16.7825259)"
153734060,residential,,False,True,98.626,,,Rizal Street,"LINESTRING (121.5332387 16.7821779, 121.5336572 16.7813866)"
153733816,residential,,False,True,70.963,,,,"LINESTRING (121.5332387 16.7821779, 121.5330523 16.7820983, 121.5326192 16.781943)"
153734060,residential,,False,False,101.768,,,Rizal Street,"LINESTRING (121.5332387 16.7821779, 121.5330228 16.7826029, 121.5328253 16.7830031)"
153734059,residential,,False,False,109.566,,,,"LINESTRING (121.5378267 16.7818492, 121.5377301 16.7828302)"
153734068,residential,,False,False,59.08,,,,"LINESTRING (121.5378267 16.7818492, 121.5372956 16.7816951)"
153734059,residential,,False,True,35.631,,,,"LINESTRING (121.5378267 16.7818492, 121.5378414 16.7817401, 121.5378642 16.7815308)"
230119454,residential,,False,True,153.763,,,,"LINESTRING (121.5378267 16.7818492, 121.538229 16.7818877, 121.538524 16.7819109, 121.5387627 16.7819288, 121.5389666 16.7819237, 121.5391141 16.781916, 121.539267 16.7819134)"
153733811,residential,,False,True,119.224,,,,"LINESTRING (121.5340179 16.7805691, 121.5329692 16.7801929)"
153733811,residential,,False,False,159.856,,,,"LINESTRING (121.5340179 16.7805691, 121.5349163 16.7808538, 121.53543 16.7810555)"
153734060,residential,,False,False,98.715,,,Rizal Street,"LINESTRING (121.5340179 16.7805691, 121.5338449 16.7809915, 121.5336572 16.7813866)"
153734060,residential,,False,True,100.11500000000001,,,Rizal Street,"LINESTRING (121.5340179 16.7805691, 121.5341118 16.7803277, 121.5343827 16.7797396)"
153734059,residential,,False,True,107.793,,,,"LINESTRING (121.5371172 16.7856305, 121.537368 16.7846913)"
153734069,residential,,False,False,97.005,,,,"LINESTRING (121.5371172 16.7856305, 121.5362723 16.7853038)"
153734069,residential,,False,True,98.243,,,,"LINESTRING (121.5371172 16.7856305, 121.5379762 16.7859534)"
153734059,residential,,False,False,107.793,,,,"LINESTRING (121.537368 16.7846913, 121.5371172 16.7856305)"
153734059,residential,,False,True,108.31,,,,"LINESTRING (121.537368 16.7846913, 121.5376121 16.7837457)"
153734077,residential,,False,False,97.199,,,,"LINESTRING (121.537368 16.7846913, 121.5365198 16.7843678)"
153734077,residential,,False,True,95.025,,,,"LINESTRING (121.537368 16.7846913, 121.5382109 16.7849725)"
153733812,residential,,False,False,93.108,,,,"LINESTRING (121.5330067 16.7849757, 121.5333836 16.7842201)"
153734066,residential,,False,False,108.617,,,,"LINESTRING (121.5330067 16.7849757, 121.5320725 16.784583)"
834869326,residential,,False,True,82.408,,,,"LINESTRING (121.5330067 16.7849757, 121.5326708 16.7856434)"
153734060,residential,,False,False,89.556,,,Rizal Street,"LINESTRING (121.5320725 16.784583, 121.531707 16.7853084)"
153734060,residential,,False,True,90.042,,,Rizal Street,"LINESTRING (121.5320725 16.784583, 121.5324059 16.7838388)"
153734066,residential,,False,False,85.424,,,,"LINESTRING (121.5320725 16.784583, 121.5313217 16.7843119)"
153734066,residential,,False,True,108.617,,,,"LINESTRING (121.5320725 16.784583, 121.5330067 16.7849757)"
153734061,residential,,False,False,111.896,,,,"LINESTRING (121.5379762 16.7859534, 121.5382109 16.7849725)"
153734069,residential,,False,False,98.243,,,,"LINESTRING (121.5379762 16.7859534, 121.5371172 16.7856305)"
153734062,residential,,False,True,109.156,,,,"LINESTRING (121.5326708 16.7856434, 121.531707 16.7853084)"
834869326,residential,,False,False,82.408,,,,"LINESTRING (121.5326708 16.7856434, 121.5330067 16.7849757)"
153733814,residential,,False,False,89.645,,,,"LINESTRING (121.5309462 16.7850335, 121.5313217 16.7843119)"
153734062,residential,,False,False,86.569,,,,"LINESTRING (121.5309462 16.7850335, 121.531707 16.7853084)"
153733809,residential,,False,True,71.578,,,,"LINESTRING (121.5362951 16.7804035, 121.5356585 16.7801964)"
153734072,residential,,False,True,96.196,,,,"LINESTRING (121.5362951 16.7804035, 121.53598 16.7812143)"
153734072,residential,,False,False,99.321,,,,"LINESTRING (121.5362951 16.7804035, 121.5365419 16.7798642, 121.5366787 16.7795894)"
153733814,residential,,False,False,91.782,,,,"LINESTRING (121.5313217 16.7843119, 121.5317126 16.7835762)"
153733814,residential,,False,True,89.645,,,,"LINESTRING (121.5313217 16.7843119, 121.5309462 16.7850335)"
153734066,residential,,False,True,85.424,,,,"LINESTRING (121.5313217 16.7843119, 121.5320725 16.784583)"
153734060,residential,,False,True,89.556,,,Rizal Street,"LINESTRING (121.531707 16.7853084, 121.5320725 16.784583)"
153734062,residential,,False,False,109.156,,,,"LINESTRING (121.531707 16.7853084, 121.5326708 16.7856434)"
153734062,residential,,False,True,86.569,,,,"LINESTRING (121.531707 16.7853084, 121.5309462 16.7850335)"
153734060,residential,,False,False,98.626,,,Rizal Street,"LINESTRING (121.5336572 16.7813866, 121.5332387 16.7821779)"
731973001,residential,,False,True,106.833,,,,"LINESTRING (121.5336572 16.7813866, 121.5346 16.7817157)"
153734060,residential,,False,True,98.715,,,Rizal Street,"LINESTRING (121.5336572 16.7813866, 121.5338449 16.7809915, 121.5340179 16.7805691)"
153734073,residential,,False,False,107.362,,,,"LINESTRING (121.5365198 16.7843678, 121.5362723 16.7853038)"
153734073,residential,,False,True,104.292,,,,"LINESTRING (121.5365198 16.7843678, 121.5367786 16.7834632)"
153734077,residential,,False,False,101.865,,,,"LINESTRING (121.5365198 16.7843678, 121.5356179 16.7840618)"
153734077,residential,,False,True,97.199,,,,"LINESTRING (121.5365198 16.7843678, 121.537368 16.7846913)"
153734072,residential,,False,False,96.829,,,,"LINESTRING (121.5370569 16.7787214, 121.5373868 16.7779099)"
153734072,residential,,False,True,104.579,,,,"LINESTRING (121.5370569 16.7787214, 121.5366787 16.7795894)"
153733815,residential,,False,False,181.372,,,,"LINESTRING (121.5370569 16.7787214, 121.5372366 16.7787317, 121.5373921 16.7787368, 121.5387601 16.7787265)"
153733815,residential,,False,True,100.477,,,,"LINESTRING (121.5370569 16.7787214, 121.5369415 16.7786957, 121.536161 16.7784389)"
153734060,residential,,False,True,100.485,,,Rizal Street,"LINESTRING (121.5348494 16.7789384, 121.5353107 16.77815)"
