osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
258603390,False,2,670,Borongan-Guiuan Road,primary,False,73.661,"LINESTRING (125.4999881 11.50016, 125.5005262 11.499759)"
258603390,False,2,670,Borongan-Guiuan Road,primary,True,92.828,"LINESTRING (125.4999881 11.50016, 125.4992997 11.5006518)"
245347988,False,2,,Maydolong - Basey Road,secondary,False,253.794,"LINESTRING (125.4999881 11.50016, 125.4982233 11.4993826, 125.4978637 11.4992242)"
245711766,False,,,Magsaysay,residential,True,156.45999999999998,"LINESTRING (125.4999881 11.50016, 125.5001905 11.500277, 125.5012901 11.5007501)"
258593172,False,,,New Society,residential,True,37.682,"LINESTRING (125.5022182 11.4998039, 125.502562 11.4998405)"
259680368,False,,,,residential,False,122.574,"LINESTRING (125.5022182 11.4998039, 125.5023094 11.4987052)"
258593172,False,,,New Society,residential,False,64.485,"LINESTRING (125.5022182 11.4998039, 125.5019285 11.4997802, 125.5016442 11.499683)"
245711763,False,,,,residential,True,68.191,"LINESTRING (125.5024274 11.5004978, 125.5022718 11.5010918)"
258593173,False,,,,residential,False,74.546,"LINESTRING (125.5024274 11.5004978, 125.502562 11.4998405)"
258612133,False,,,Sebastian,residential,True,79.528,"LINESTRING (125.5024274 11.5004978, 125.5031227 11.5007153)"
258612133,False,,,Sebastian,residential,False,110.875,"LINESTRING (125.5024274 11.5004978, 125.5020465 11.5003401, 125.5014779 11.5001403)"
245711775,False,,,,residential,False,65.933,"LINESTRING (125.5021377 11.50167, 125.5022718 11.5010918)"
245711775,False,,,,residential,True,67.235,"LINESTRING (125.5021377 11.50167, 125.5020213 11.5022638)"
273446280,False,,,Roxas,residential,False,117.332,"LINESTRING (125.5021377 11.50167, 125.5011346 11.5012863)"
273446280,False,,,Roxas,residential,True,77.191,"LINESTRING (125.5021377 11.50167, 125.5028051 11.5019028)"
258603390,False,2,670,Borongan-Guiuan Road,primary,True,3.869,"LINESTRING (125.5023855 11.4977751, 125.5023619 11.4978011)"
893297522,False,,,,unclassified,False,125.97899999999998,"LINESTRING (125.5023855 11.4977751, 125.5022783 11.4976635, 125.5022192 11.4976251, 125.5021215 11.4975905, 125.5020251 11.4975645, 125.5019034 11.4975514, 125.5018123 11.4975479, 125.5017377 11.4975158, 125.5016882 11.4974724, 125.501634 11.4973855, 125.5016074 11.4972962, 125.5015974 11.4972205, 125.5016028 11.4971357)"
258603390,False,2,670,Borongan-Guiuan Road,primary,False,85.202,"LINESTRING (125.5018415 11.498373, 125.5023619 11.4978011)"
258603390,False,2,670,Borongan-Guiuan Road,primary,True,49.896,"LINESTRING (125.5018415 11.498373, 125.5015388 11.4987097)"
259680368,False,,,,residential,True,62.959,"LINESTRING (125.5018415 11.498373, 125.5023094 11.4987052)"
258603390,False,2,670,Borongan-Guiuan Road,primary,False,92.828,"LINESTRING (125.4992997 11.5006518, 125.4999881 11.50016)"
273446280,False,,,Roxas,residential,True,94.937,"LINESTRING (125.4992997 11.5006518, 125.50011 11.5009656)"
258603390,False,2,670,Borongan-Guiuan Road,primary,True,150.166,"LINESTRING (125.4992997 11.5006518, 125.4985556 11.5011974, 125.4981906 11.5014533)"
245711770,False,,,,residential,True,211.971,"LINESTRING (125.4998304 11.5028513, 125.4999651 11.5017541, 125.50011 11.5009656)"
