osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
877641740,unclassified,False,False,70.305,"LINESTRING (124.5986747 6.8805352, 124.598401 6.8811061)",,,
877641740,unclassified,False,True,37.764,"LINESTRING (124.5986747 6.8805352, 124.5988358 6.8802356)",,,
335844209,residential,False,False,263.751,"LINESTRING (124.5986747 6.8805352, 124.5994301 6.8810171, 124.6000682 6.881416, 124.6007042 6.8817861)",,,
335844210,unclassified,False,False,37.147,"LINESTRING (124.598401 6.8811061, 124.5986888 6.8812792)",,,
877641740,unclassified,False,True,70.305,"LINESTRING (124.598401 6.8811061, 124.5986747 6.8805352)",,,
335844208,residential,False,False,76.823,"LINESTRING (124.598401 6.8811061, 124.5982993 6.8812941, 124.5982003 6.8814648, 124.5981306 6.881598, 124.5980702 6.8817138)",,,
335844208,residential,False,False,34.626,"LINESTRING (124.5980702 6.8817138, 124.5983435 6.8818666)",,,
335844208,residential,False,True,76.823,"LINESTRING (124.5980702 6.8817138, 124.5981306 6.881598, 124.5982003 6.8814648, 124.5982993 6.8812941, 124.598401 6.8811061)",,,
337146384,residential,False,False,190.84799999999998,"LINESTRING (124.5980702 6.8817138, 124.5979951 6.8818216, 124.597977 6.8818373, 124.5979542 6.8818479, 124.5979301 6.8818536, 124.5979053 6.8818516, 124.5978764 6.8818423, 124.5976337 6.8816818, 124.5970047 6.8812504, 124.5966735 6.8810081)",,,
853550543,primary,False,False,67.695,"LINESTRING (124.6007042 6.8817861, 124.6004606 6.8823448)",2,940,Dulawan-Marbel Road
853550543,primary,False,True,36.051,"LINESTRING (124.6007042 6.8817861, 124.6008253 6.881485)",2,940,Dulawan-Marbel Road
335844209,residential,False,True,263.751,"LINESTRING (124.6007042 6.8817861, 124.6000682 6.881416, 124.5994301 6.8810171, 124.5986747 6.8805352)",,,
335844210,unclassified,False,True,116.1,"LINESTRING (124.6004606 6.8823448, 124.5995611 6.8818038)",,,
853550543,primary,False,False,73.577,"LINESTRING (124.6004606 6.8823448, 124.6002185 6.8829613)",2,940,Dulawan-Marbel Road
853550543,primary,False,True,67.695,"LINESTRING (124.6004606 6.8823448, 124.6007042 6.8817861)",2,940,Dulawan-Marbel Road
335844208,residential,False,True,128.686,"LINESTRING (124.6002185 6.8829613, 124.5992137 6.8823746)",,,
853550543,primary,False,True,73.577,"LINESTRING (124.6002185 6.8829613, 124.6004606 6.8823448)",2,940,Dulawan-Marbel Road
853550543,primary,False,False,183.58800000000002,"LINESTRING (124.6002185 6.8829613, 124.5999012 6.8837381, 124.599599 6.8844935)",2,940,Dulawan-Marbel Road
853550543,primary,False,True,183.58800000000002,"LINESTRING (124.599599 6.8844935, 124.5999012 6.8837381, 124.6002185 6.8829613)",2,940,Dulawan-Marbel Road
664827232,tertiary,False,False,243.68599999999995,"LINESTRING (124.5977209 6.8786808, 124.5977638 6.878714, 124.5978168 6.8787546, 124.5978624 6.8787939, 124.5983143 6.8791787, 124.5985032 6.8793351, 124.598669 6.8794591, 124.5989497 6.8796803, 124.5989818 6.8797146, 124.5990113 6.8797601, 124.599012 6.8798082, 124.5990063 6.8798541, 124.5989932 6.8799093, 124.5988917 6.8801067, 124.5988358 6.8802356)",,,
"[856736938, 845328274]",residential,False,False,199.649,"LINESTRING (124.5977209 6.8786808, 124.5976685 6.878804, 124.5975506 6.879188, 124.5974634 6.8794999, 124.5973299 6.8799503, 124.5973226 6.8800029, 124.5973206 6.8800475, 124.5973252 6.8800881, 124.597338 6.8801227, 124.5973749 6.880184, 124.597397 6.8802212, 124.5974122 6.8802616, 124.5974305 6.8803943)",,,
877641740,unclassified,False,False,37.764,"LINESTRING (124.5988358 6.8802356, 124.5986747 6.8805352)",,,
664827232,tertiary,False,False,259.883,"LINESTRING (124.5988358 6.8802356, 124.5999163 6.8809084, 124.6008253 6.881485)",,,
664827232,tertiary,False,True,243.68599999999998,"LINESTRING (124.5988358 6.8802356, 124.5988917 6.8801067, 124.5989932 6.8799093, 124.5990063 6.8798541, 124.599012 6.8798082, 124.5990113 6.8797601, 124.5989818 6.8797146, 124.5989497 6.8796803, 124.598669 6.8794591, 124.5985032 6.8793351, 124.5983143 6.8791787, 124.5978624 6.8787939, 124.5978168 6.8787546, 124.5977638 6.878714, 124.5977209 6.8786808)",,,
853550543,primary,False,False,36.051,"LINESTRING (124.6008253 6.881485, 124.6007042 6.8817861)",2,940,Dulawan-Marbel Road
664827232,tertiary,False,True,259.883,"LINESTRING (124.6008253 6.881485, 124.5999163 6.8809084, 124.5988358 6.8802356)",,,
335844208,residential,False,False,111.442,"LINESTRING (124.5983435 6.8818666, 124.5992137 6.8823746)",,,
335844208,residential,False,True,34.626,"LINESTRING (124.5983435 6.8818666, 124.5980702 6.8817138)",,,
845328272,residential,False,False,75.626,"LINESTRING (124.5983435 6.8818666, 124.5986888 6.8812792)",,,
335844210,unclassified,False,False,112.587,"LINESTRING (124.5986888 6.8812792, 124.5995611 6.8818038)",,,
335844210,unclassified,False,True,37.147,"LINESTRING (124.5986888 6.8812792, 124.598401 6.8811061)",,,
845328272,residential,False,True,75.626,"LINESTRING (124.5986888 6.8812792, 124.5983435 6.8818666)",,,
845328274,residential,False,False,73.225,"LINESTRING (124.5974305 6.8803943, 124.5980363 6.8806625)",,,
845328275,residential,False,False,39.398,"LINESTRING (124.5974305 6.8803943, 124.5971214 6.8802172)",,,
"[856736938, 845328274]",residential,False,True,199.64900000000003,"LINESTRING (124.5974305 6.8803943, 124.5974122 6.8802616, 124.597397 6.8802212, 124.5973749 6.880184, 124.597338 6.8801227, 124.5973252 6.8800881, 124.5973206 6.8800475, 124.5973226 6.8800029, 124.5973299 6.8799503, 124.5974634 6.8794999, 124.5975506 6.879188, 124.5976685 6.878804, 124.5977209 6.8786808)",,,
845328275,residential,False,True,108.142,"LINESTRING (124.5974305 6.8803943, 124.597401 6.8804329, 124.5973675 6.8804702, 124.5973279 6.8805015, 124.5966735 6.8810081)",,,
845328274,residential,False,True,73.225,"LINESTRING (124.5980363 6.8806625, 124.5974305 6.8803943)",,,
845328275,residential,False,True,39.398,"LINESTRING (124.5971214 6.8802172, 124.5974305 6.8803943)",,,
335844210,unclassified,False,False,116.1,"LINESTRING (124.5995611 6.8818038, 124.6004606 6.8823448)",,,
335844210,unclassified,False,True,112.587,"LINESTRING (124.5995611 6.8818038, 124.5986888 6.8812792)",,,
859565025,residential,False,True,74.157,"LINESTRING (124.5995611 6.8818038, 124.5992137 6.8823746)",,,
335844208,residential,False,False,128.686,"LINESTRING (124.5992137 6.8823746, 124.6002185 6.8829613)",,,
335844208,residential,False,True,111.442,"LINESTRING (124.5992137 6.8823746, 124.5983435 6.8818666)",,,
859565025,residential,False,False,74.157,"LINESTRING (124.5992137 6.8823746, 124.5995611 6.8818038)",,,
337146384,residential,False,True,190.84799999999998,"LINESTRING (124.5966735 6.8810081, 124.5970047 6.8812504, 124.5976337 6.8816818, 124.5978764 6.8818423, 124.5979053 6.8818516, 124.5979301 6.8818536, 124.5979542 6.8818479, 124.597977 6.8818373, 124.5979951 6.8818216, 124.5980702 6.8817138)",,,
845328275,residential,False,False,108.142,"LINESTRING (124.5966735 6.8810081, 124.5973279 6.8805015, 124.5973675 6.8804702, 124.597401 6.8804329, 124.5974305 6.8803943)",,,
