osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
276436784,False,,,residential,True,81.466,"LINESTRING (125.5400567 11.2455771, 125.5393251 11.245725)",,
259877139,False,670,Borongan-Guiuan Road,primary,False,59.001999999999995,"LINESTRING (125.5400567 11.2455771, 125.5399802 11.2453231, 125.5399199 11.245064)",,
259877139,False,670,Borongan-Guiuan Road,primary,True,91.32000000000001,"LINESTRING (125.5400567 11.2455771, 125.540121 11.2456933, 125.5401251 11.2457007, 125.540463 11.2462952)",,
276436784,False,,,residential,False,81.466,"LINESTRING (125.5393251 11.245725, 125.5400567 11.2455771)",,
276436784,False,,,residential,True,40.19,"LINESTRING (125.5393251 11.245725, 125.5389614 11.2457832)",,
276436805,False,,,residential,False,62.434,"LINESTRING (125.5393251 11.245725, 125.5392109 11.2451748)",,
276436805,False,,,residential,True,107.101,"LINESTRING (125.5393251 11.245725, 125.5395646 11.2466591)",,
259877139,False,670,Borongan-Guiuan Road,primary,True,65.828,"LINESTRING (125.540463 11.2462952, 125.5407688 11.2468056)",,
276436795,False,,,residential,True,58.623,"LINESTRING (125.540463 11.2462952, 125.5399764 11.2465192)",,
259877139,False,670,Borongan-Guiuan Road,primary,False,91.32000000000002,"LINESTRING (125.540463 11.2462952, 125.5401251 11.2457007, 125.540121 11.2456933, 125.5400567 11.2455771)",,
276436795,False,,,residential,False,58.623,"LINESTRING (125.5399764 11.2465192, 125.540463 11.2462952)",,
276436795,False,,,residential,True,47.529,"LINESTRING (125.5399764 11.2465192, 125.5395646 11.2466591)",,
276436799,True,,San Roque Street,residential,False,65.434,"LINESTRING (125.5399764 11.2465192, 125.5400654 11.2467003, 125.5402429 11.2470464)",2,
276436795,False,,,residential,False,47.529,"LINESTRING (125.5395646 11.2466591, 125.5399764 11.2465192)",,
276436795,False,,,residential,True,44.672,"LINESTRING (125.5395646 11.2466591, 125.5391787 11.2467938)",,
276436805,False,,,residential,False,107.101,"LINESTRING (125.5395646 11.2466591, 125.5393251 11.245725)",,
276436805,False,,,residential,True,71.979,"LINESTRING (125.5395646 11.2466591, 125.539769 11.2472746)",,
259877139,False,670,Borongan-Guiuan Road,primary,False,65.828,"LINESTRING (125.5407688 11.2468056, 125.540463 11.2462952)",,
259877139,False,670,Borongan-Guiuan Road,primary,True,59.912,"LINESTRING (125.5407688 11.2468056, 125.5410229 11.2472833)",,
276436793,False,,,unclassified,True,63.297,"LINESTRING (125.5407688 11.2468056, 125.5402429 11.2470464)",,
276436770,False,,,residential,False,204.881,"LINESTRING (125.5429996 11.2469247, 125.5413824 11.2478623)",,
276436793,False,,,unclassified,False,63.297,"LINESTRING (125.5402429 11.2470464, 125.5407688 11.2468056)",,
276436793,False,,,unclassified,True,57.576,"LINESTRING (125.5402429 11.2470464, 125.539769 11.2472746)",,
276436799,True,,San Roque Street,residential,False,64.474,"LINESTRING (125.5402429 11.2470464, 125.5405314 11.2475525)",2,
276436793,False,,,unclassified,False,57.576,"LINESTRING (125.539769 11.2472746, 125.5402429 11.2470464)",,
276436793,False,,,unclassified,True,51.452,"LINESTRING (125.539769 11.2472746, 125.5393413 11.2474699)",,
276436805,False,,,residential,False,71.979,"LINESTRING (125.539769 11.2472746, 125.5395646 11.2466591)",,
276436805,False,,,residential,True,68.915,"LINESTRING (125.539769 11.2472746, 125.5399331 11.2478731)",,
276436793,False,,,unclassified,False,51.452,"LINESTRING (125.5393413 11.2474699, 125.539769 11.2472746)",,
276436809,False,,,residential,True,77.242,"LINESTRING (125.5393413 11.2474699, 125.5391787 11.2467938)",,
352542735,False,,,residential,False,74.606,"LINESTRING (125.5393413 11.2474699, 125.5394551 11.2481315)",,
276436786,True,,Cordero Street,residential,False,61.394,"LINESTRING (125.5405314 11.2475525, 125.5410229 11.2472833)",2,20
276436799,True,,San Roque Street,residential,False,76.806,"LINESTRING (125.5405314 11.2475525, 125.5408858 11.2481494)",2,
259877139,False,670,Borongan-Guiuan Road,primary,False,75.38,"LINESTRING (125.5413824 11.2478623, 125.5410229 11.2472833)",,
259877139,False,670,Borongan-Guiuan Road,primary,True,92.478,"LINESTRING (125.5413824 11.2478623, 125.5418213 11.2485739)",,
276436770,False,,,residential,False,62.868,"LINESTRING (125.5413824 11.2478623, 125.5408858 11.2481494)",,
276436770,False,,,residential,True,204.881,"LINESTRING (125.5413824 11.2478623, 125.5429996 11.2469247)",,
276436786,True,,Cordero Street,residential,False,74.354,"LINESTRING (125.5399331 11.2478731, 125.5405314 11.2475525)",2,20
276436805,False,,,residential,False,68.915,"LINESTRING (125.5399331 11.2478731, 125.539769 11.2472746)",,
276436805,False,,,residential,True,80.235,"LINESTRING (125.5399331 11.2478731, 125.540171 11.2485559)",,
259877139,False,670,Borongan-Guiuan Road,primary,False,73.30799999999999,"LINESTRING (125.5418346 11.2496871, 125.5420902 11.2494425, 125.5421586 11.2493406, 125.5421829 11.2491551)",,
276436795,False,,,residential,False,44.672,"LINESTRING (125.5391787 11.2467938, 125.5395646 11.2466591)",,
276436809,False,,,residential,False,77.242,"LINESTRING (125.5391787 11.2467938, 125.5393413 11.2474699)",,
276436809,False,,,residential,True,114.846,"LINESTRING (125.5391787 11.2467938, 125.5389614 11.2457832)",,
276436809,False,,,residential,False,50.518,"LINESTRING (125.5400873 11.2437215, 125.5396369 11.2438276)",,
259877139,False,670,Borongan-Guiuan Road,primary,False,69.706,"LINESTRING (125.5399199 11.245064, 125.5398139 11.2444458)",,
352542740,False,,,residential,False,78.299,"LINESTRING (125.5399199 11.245064, 125.5392109 11.2451748)",,
259877139,False,670,Borongan-Guiuan Road,primary,True,59.001999999999995,"LINESTRING (125.5399199 11.245064, 125.5399802 11.2453231, 125.5400567 11.2455771)",,
276436805,False,,,residential,False,64.277,"LINESTRING (125.5392109 11.2451748, 125.5390967 11.2446077)",,
276436805,False,,,residential,True,62.434,"LINESTRING (125.5392109 11.2451748, 125.5393251 11.245725)",,
352542740,False,,,residential,False,37.273,"LINESTRING (125.5392109 11.2451748, 125.5388753 11.2452382)",,
352542740,False,,,residential,True,78.299,"LINESTRING (125.5392109 11.2451748, 125.5399199 11.245064)",,
276436809,False,,,residential,False,61.324,"LINESTRING (125.5388753 11.2452382, 125.5389614 11.2457832)",,
276436809,False,,,residential,True,62.879,"LINESTRING (125.5388753 11.2452382, 125.5387602 11.2446841)",,
352542740,False,,,residential,True,37.273,"LINESTRING (125.5388753 11.2452382, 125.5392109 11.2451748)",,
259877139,False,670,Borongan-Guiuan Road,primary,False,59.912,"LINESTRING (125.5410229 11.2472833, 125.5407688 11.2468056)",,
259877139,False,670,Borongan-Guiuan Road,primary,True,75.38,"LINESTRING (125.5410229 11.2472833, 125.5413824 11.2478623)",,
352542735,False,,,residential,False,87.296,"LINESTRING (125.5394551 11.2481315, 125.5396049 11.2489027)",,
352542735,False,,,residential,True,74.606,"LINESTRING (125.5394551 11.2481315, 125.5393413 11.2474699)",,
276436786,True,,Cordero Street,residential,False,59.551,"LINESTRING (125.5394551 11.2481315, 125.5395769 11.2480577, 125.5399331 11.2478731)",2,20
276436770,False,,,residential,False,90.112,"LINESTRING (125.5408858 11.2481494, 125.540171 11.2485559)",,
276436770,False,,,residential,True,62.868,"LINESTRING (125.5408858 11.2481494, 125.5413824 11.2478623)",,
276436799,True,,San Roque Street,residential,False,90.52,"LINESTRING (125.5408858 11.2481494, 125.5413455 11.2488272)",2,
276436770,False,,,residential,False,72.792,"LINESTRING (125.540171 11.2485559, 125.5396049 11.2489027)",,
276436770,False,,,residential,True,90.112,"LINESTRING (125.540171 11.2485559, 125.5408858 11.2481494)",,
276436805,False,,,residential,False,80.235,"LINESTRING (125.540171 11.2485559, 125.5399331 11.2478731)",,
259877139,False,670,Borongan-Guiuan Road,primary,False,92.478,"LINESTRING (125.5418213 11.2485739, 125.5413824 11.2478623)",,
259877139,False,670,Borongan-Guiuan Road,primary,True,75.708,"LINESTRING (125.5418213 11.2485739, 125.5421829 11.2491551)",,
352542733,False,,,residential,True,59.042,"LINESTRING (125.5418213 11.2485739, 125.5413455 11.2488272)",,
276436799,True,,San Roque Street,residential,False,109.489,"LINESTRING (125.5413455 11.2488272, 125.5418346 11.2496871)",2,
352542733,False,,,residential,False,59.042,"LINESTRING (125.5413455 11.2488272, 125.5418213 11.2485739)",,
352542733,False,,,residential,True,197.595,"LINESTRING (125.5413455 11.2488272, 125.5397434 11.2496571)",,
276436770,False,,,residential,True,72.792,"LINESTRING (125.5396049 11.2489027, 125.540171 11.2485559)",,
352542735,False,,,residential,False,85.235,"LINESTRING (125.5396049 11.2489027, 125.5397434 11.2496571)",,
352542735,False,,,residential,True,87.296,"LINESTRING (125.5396049 11.2489027, 125.5394551 11.2481315)",,
352542733,False,,,residential,False,197.595,"LINESTRING (125.5397434 11.2496571, 125.5413455 11.2488272)",,
352542735,False,,,residential,True,85.235,"LINESTRING (125.5397434 11.2496571, 125.5396049 11.2489027)",,
352542739,False,,,residential,True,74.267,"LINESTRING (125.5425572 11.2497129, 125.5424014 11.249469, 125.5421829 11.2491551)",,
276436784,False,,,residential,False,40.19,"LINESTRING (125.5389614 11.2457832, 125.5393251 11.245725)",,
276436809,False,,,residential,False,114.846,"LINESTRING (125.5389614 11.2457832, 125.5391787 11.2467938)",,
276436809,False,,,residential,True,61.324,"LINESTRING (125.5389614 11.2457832, 125.5388753 11.2452382)",,
