osmid,lanes,name,highway,oneway,reversed,length,geometry
89463488,2,Camotes Circumferential Road,primary,False,False,2.712,"LINESTRING (124.4063028 10.629411, 124.4062818 10.629424)"
89463488,2,Camotes Circumferential Road,primary,False,True,42.333,"LINESTRING (124.4063028 10.629411, 124.4063481 10.6293772, 124.4063837 10.6293303, 124.4065034 10.6290914)"
156941798,,,residential,False,False,26.773,"LINESTRING (124.4063028 10.629411, 124.4063458 10.629446, 124.4064339 10.6296105)"
89463488,2,Camotes Circumferential Road,primary,False,False,49.00600000000001,"LINESTRING (124.4095736 10.6284392, 124.4095541 10.6283994, 124.4095384 10.6283404, 124.4095336 10.6282913, 124.4095434 10.6281639, 124.4095502 10.6280897, 124.4095475 10.6280507, 124.4095367 10.6280071)"
89463488,2,Camotes Circumferential Road,primary,False,True,53.48,"LINESTRING (124.4095736 10.6284392, 124.4096018 10.6284622, 124.4096413 10.6284791, 124.4096986 10.6285047, 124.4100148 10.6286444)"
156941761,,,tertiary,False,False,145.288,"LINESTRING (124.4095736 10.6284392, 124.4095096 10.6288374, 124.4094967 10.6292042, 124.4095916 10.6293759, 124.4098203 10.6296324)"
156941798,,,residential,False,True,221.25100000000003,"LINESTRING (124.4095736 10.6284392, 124.4095241 10.6284417, 124.4094745 10.6284366, 124.4093219 10.6284007, 124.409241 10.6283955, 124.4091615 10.6284032, 124.4090862 10.6284295, 124.4086298 10.628631, 124.4082079 10.6288842, 124.407987 10.6290168, 124.4077394 10.6291316)"
89463488,2,Camotes Circumferential Road,primary,False,True,263.19800000000004,"LINESTRING (124.4053928 10.6332455, 124.4055323 10.6331522, 124.4056267 10.6330655, 124.4057251 10.632967, 124.4057947 10.6328452, 124.4058373 10.6327366, 124.4058746 10.6324135, 124.4058902 10.6318092, 124.4058654 10.631529, 124.4057837 10.6311476, 124.4057559 10.6310731)"
89463488,2,Camotes Circumferential Road,primary,False,False,147.077,"LINESTRING (124.408753 10.6281217, 124.4075037 10.6286135)"
89463488,2,Camotes Circumferential Road,primary,False,True,93.87800000000001,"LINESTRING (124.408753 10.6281217, 124.4092897 10.627926, 124.4093441 10.6279161, 124.4094015 10.6279148, 124.4094549 10.6279289, 124.4095002 10.6279536, 124.4095205 10.6279725, 124.4095367 10.6280071)"
156941751,,,residential,False,False,160.503,"LINESTRING (124.408753 10.6281217, 124.4087975 10.6282357, 124.4087635 10.6282791, 124.4084173 10.628465, 124.4078815 10.6287412, 124.4076195 10.6288614)"
156941800,,,residential,False,False,133.532,"LINESTRING (124.408641 10.6293804, 124.40924 10.6294247, 124.4094924 10.6295497, 124.4098203 10.6296324)"
156941800,,,residential,False,True,94.10499999999999,"LINESTRING (124.408641 10.6293804, 124.4091037 10.630071, 124.4091143 10.6300874)"
156941808,,,residential,False,False,203.319,"LINESTRING (124.408641 10.6293804, 124.4085902 10.6293771, 124.4083776 10.6293632, 124.4080969 10.6293992, 124.4078683 10.6294895, 124.4077781 10.6295251, 124.407589 10.629615, 124.4073907 10.6294946, 124.4071711 10.6294846, 124.4070851 10.6294714, 124.4068908 10.6293705)"
156941798,,,residential,False,True,56.617,"LINESTRING (124.4068908 10.6293705, 124.4064339 10.6296105)"
