osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
724017890,True,2,9,Linamon-Zamboanga Road,trunk,60,False,42.601,"LINESTRING (123.7953402 8.0468568, 123.7954463 8.0468657, 123.7957061 8.0469703)"
818843898,False,4,9,Linamon-Zamboanga Road,trunk,60,False,97.763,"LINESTRING (123.7953402 8.0468568, 123.7948287 8.0466469, 123.7945199 8.0465202)"
818843898,False,4,9,Linamon-Zamboanga Road,trunk,60,True,102.05,"LINESTRING (123.7918331 8.0449522, 123.7919404 8.0451328, 123.7921147 8.0453453, 123.792281 8.04551, 123.7924459 8.0456282)"
818843898,False,4,9,Linamon-Zamboanga Road,trunk,60,False,22.127,"LINESTRING (123.7926257 8.0457171, 123.7924459 8.0456282)"
818843898,False,4,9,Linamon-Zamboanga Road,trunk,60,True,144.96,"LINESTRING (123.7926257 8.0457171, 123.7938379 8.0462259)"
852620539,False,,,,residential,,False,70.084,"LINESTRING (123.7926257 8.0457171, 123.7923534 8.0462868)"
818843898,False,4,9,Linamon-Zamboanga Road,trunk,60,False,59.424,"LINESTRING (123.7945199 8.0465202, 123.7940284 8.0462994)"
818843898,False,4,9,Linamon-Zamboanga Road,trunk,60,True,97.763,"LINESTRING (123.7945199 8.0465202, 123.7948287 8.0466469, 123.7953402 8.0468568)"
"[819924880, 158656750]",False,,,,residential,,False,222.876,"LINESTRING (123.7945199 8.0465202, 123.7943946 8.046814, 123.7943315 8.0469441, 123.7943168 8.0469853, 123.7943141 8.0470198, 123.7943342 8.047053, 123.7943919 8.0470995, 123.7944697 8.0471499, 123.7945381 8.0472097, 123.7945971 8.0472734, 123.7946561 8.0473332, 123.7947258 8.0474354, 123.7947741 8.0474965, 123.7948519 8.0475655, 123.7952539 8.0479267, 123.7953689 8.0480336)"
158656724,True,2,,Tubod-Ganassi Road,primary,60,False,34.096000000000004,"LINESTRING (123.7958545 8.0467067, 123.7958564 8.0467914, 123.7957767 8.0469988)"
1119516971,False,2,,Tubod-Ganassi Road,primary,60,False,254.43900000000002,"LINESTRING (123.7958545 8.0467067, 123.7959985 8.0463625, 123.7960585 8.0462346, 123.7961567 8.0460672, 123.7962512 8.0459379, 123.7963594 8.0458099, 123.7964725 8.0457016, 123.7967551 8.0454358, 123.7972571 8.0449249)"
1119516941,True,2,9,Linamon-Zamboanga Road,trunk,60,False,8.394,"LINESTRING (123.7957061 8.0469703, 123.7957767 8.0469988)"
724017885,True,2,,Tubod-Ganassi Road,primary,60,False,34.483000000000004,"LINESTRING (123.7957061 8.0469703, 123.7957843 8.0467651, 123.7958545 8.0467067)"
724017888,True,2,,,primary,60,False,8.033,"LINESTRING (123.7957767 8.0469988, 123.7957507 8.0470663)"
1119516940,True,2,9,Linamon-Zamboanga Road,trunk,60,False,45.329,"LINESTRING (123.7957767 8.0469988, 123.7960528 8.0471081, 123.7961373 8.0471844)"
724017886,True,2,,,primary,60,False,8.025,"LINESTRING (123.7956803 8.0470378, 123.7957061 8.0469703)"
1119516973,True,2,9,Linamon-Zamboanga Road,trunk,60,False,43.132,"LINESTRING (123.7956803 8.0470378, 123.7954202 8.0469328, 123.7953402 8.0468568)"
724017887,True,2,957,Tubod Wharf Road,secondary,,False,41.844,"LINESTRING (123.7957507 8.0470663, 123.7956155 8.047418)"
1119516972,True,2,9,Linamon-Zamboanga Road,trunk,60,False,8.374,"LINESTRING (123.7957507 8.0470663, 123.7956803 8.0470378)"
281481281,False,4,9,Linamon-Zamboanga Road,trunk,60,True,34.47,"LINESTRING (123.7961373 8.0471844, 123.7964284 8.0472985)"
723615937,True,2,9,Linamon-Zamboanga Road,trunk,60,False,44.924,"LINESTRING (123.7961373 8.0471844, 123.7960247 8.0471745, 123.7957507 8.0470663)"
818843902,False,2,957,Tubod Wharf Road,secondary,,False,37.882,"LINESTRING (123.7954668 8.047707, 123.7953689 8.0480336)"
