osmid,highway,oneway,reversed,length,lanes,ref,name,bridge,geometry
166141418,residential,False,False,101.55,,,,,"LINESTRING (122.094153 12.3929856, 122.0932568 12.3932461)"
"[166123043, 166141420, 166141415]",primary,False,False,124.39699999999999,2,470,Tablas Circumferential Road,yes,"LINESTRING (122.094153 12.3929856, 122.0942 12.3931742, 122.0943701 12.3935298, 122.0944919 12.3938114, 122.0945688 12.394025)"
166123043,primary,False,True,130.041,2,470,Tablas Circumferential Road,,"LINESTRING (122.094153 12.3929856, 122.0941034 12.3925324, 122.0940162 12.3918238)"
166141429,residential,False,False,23.566,,,,,"LINESTRING (122.0945688 12.394025, 122.0947444 12.3939005)"
166141415,primary,False,False,72.058,2,470,Tablas Circumferential Road,,"LINESTRING (122.0945688 12.394025, 122.0945869 12.3941084, 122.0946352 12.3946692)"
"[166123043, 166141420, 166141415]",primary,False,True,124.39699999999999,2,470,Tablas Circumferential Road,yes,"LINESTRING (122.0945688 12.394025, 122.0944919 12.3938114, 122.0943701 12.3935298, 122.0942 12.3931742, 122.094153 12.3929856)"
166123043,primary,False,True,197.433,2,470,Tablas Circumferential Road,,"LINESTRING (122.0940162 12.3918238, 122.0938047 12.3900603)"
166123043,primary,False,False,130.041,2,470,Tablas Circumferential Road,,"LINESTRING (122.0940162 12.3918238, 122.0941034 12.3925324, 122.094153 12.3929856)"
166141425,residential,False,True,89.1,,,,,"LINESTRING (122.0940162 12.3918238, 122.0935199 12.3918942, 122.093304 12.3919294, 122.0932057 12.3919474)"
166141425,residential,False,False,22.33,,,,,"LINESTRING (122.09301 12.392009, 122.0932057 12.3919474)"
166141425,residential,False,True,101.948,,,,,"LINESTRING (122.09301 12.392009, 122.0921016 12.3922401)"
166141423,residential,False,False,140.166,,,,,"LINESTRING (122.09301 12.392009, 122.0931435 12.3926222, 122.0932568 12.3932461)"
166141425,residential,False,False,101.948,,,,,"LINESTRING (122.0921016 12.3922401, 122.09301 12.392009)"
819283817,residential,False,False,138.267,,,,,"LINESTRING (122.0921016 12.3922401, 122.0921414 12.3926516, 122.0923279 12.3934615)"
"[819283818, 699665447]",residential,False,"[False, True]",257.629,,,,,"LINESTRING (122.0921016 12.3922401, 122.0920256 12.3916944, 122.0921986 12.3916417, 122.0923967 12.3915579, 122.0926575 12.3914594, 122.0931304 12.391327, 122.0932057 12.3919474)"
166141418,residential,False,True,101.55,,,,,"LINESTRING (122.0932568 12.3932461, 122.094153 12.3929856)"
166141423,residential,False,False,62.304,,,,,"LINESTRING (122.0932568 12.3932461, 122.0933406 12.3938004)"
166141418,residential,False,False,103.686,,,,,"LINESTRING (122.0932568 12.3932461, 122.0932063 12.3932575, 122.0923279 12.3934615)"
166141423,residential,False,True,140.166,,,,,"LINESTRING (122.0932568 12.3932461, 122.0931435 12.3926222, 122.09301 12.392009)"
166141424,residential,False,False,99.391,,,,,"LINESTRING (122.0951206 12.3938704, 122.0956191 12.39462)"
166141429,residential,False,False,191.822,,,,,"LINESTRING (122.0951206 12.3938704, 122.0958213 12.3938593, 122.0959863 12.3939667, 122.0962143 12.3942535, 122.0963041 12.3944199, 122.0963967 12.3947015)"
166141429,residential,False,True,42.577000000000005,,,,,"LINESTRING (122.0951206 12.3938704, 122.0948846 12.3938501, 122.0948175 12.3938527, 122.0947444 12.3939005)"
166141421,residential,False,True,46.236,,,,,"LINESTRING (122.0956191 12.39462, 122.0952542 12.3948342)"
166141424,residential,False,False,58.483,,,,,"LINESTRING (122.0956191 12.39462, 122.0959335 12.395047)"
166141424,residential,False,True,99.391,,,,,"LINESTRING (122.0956191 12.39462, 122.0951206 12.3938704)"
166141415,primary,False,False,57.188,2,470,Tablas Circumferential Road,,"LINESTRING (122.0946352 12.3946692, 122.0946458 12.3951834)"
166141415,primary,False,True,72.058,2,470,Tablas Circumferential Road,,"LINESTRING (122.0946352 12.3946692, 122.0945869 12.3941084, 122.0945688 12.394025)"
166141428,residential,False,False,526.8919999999999,,,,,"LINESTRING (122.0946352 12.3946692, 122.0930247 12.3946783, 122.0924438 12.3947262, 122.0921471 12.3947569, 122.0919643 12.3947788, 122.0918477 12.3948233, 122.0916975 12.3949491, 122.0915294 12.395122, 122.0904395 12.3956001, 122.0902263 12.3957758, 122.0901337 12.3958712)"
166141422,residential,False,True,63.297,,,,,"LINESTRING (122.0963967 12.3947015, 122.0959335 12.395047)"
166141429,residential,False,False,81.06200000000001,,,,,"LINESTRING (122.0963967 12.3947015, 122.0965067 12.3949949, 122.0966756 12.3953774)"
166141429,residential,False,True,191.822,,,,,"LINESTRING (122.0963967 12.3947015, 122.0963041 12.3944199, 122.0962143 12.3942535, 122.0959863 12.3939667, 122.0958213 12.3938593, 122.0951206 12.3938704)"
166141422,residential,False,False,63.297,,,,,"LINESTRING (122.0959335 12.395047, 122.0963967 12.3947015)"
166141422,residential,False,True,44.61,,,,,"LINESTRING (122.0959335 12.395047, 122.0955968 12.3952768)"
166141424,residential,False,False,71.464,,,,,"LINESTRING (122.0959335 12.395047, 122.0963237 12.3955645)"
166141424,residential,False,True,58.483,,,,,"LINESTRING (122.0959335 12.395047, 122.0956191 12.39462)"
166141415,primary,False,False,15.555,2,470,Tablas Circumferential Road,,"LINESTRING (122.0946458 12.3951834, 122.094655 12.395323)"
166141415,primary,False,True,57.188,2,470,Tablas Circumferential Road,,"LINESTRING (122.0946458 12.3951834, 122.0946352 12.3946692)"
166141421,residential,False,False,76.639,,,,,"LINESTRING (122.0946458 12.3951834, 122.0952542 12.3948342)"
166141422,residential,False,False,44.61,,,,,"LINESTRING (122.0955968 12.3952768, 122.0959335 12.395047)"
166143018,residential,False,False,61.697,,,,,"LINESTRING (122.0955968 12.3952768, 122.0952542 12.3948342)"
"[166143017, 166143018]",residential,False,True,116.281,,,,,"LINESTRING (122.0955968 12.3952768, 122.0959794 12.3957944, 122.0963237 12.3955645)"
166141415,primary,False,True,41.113,2,470,Tablas Circumferential Road,,"LINESTRING (122.0946975 12.3956904, 122.094655 12.395323)"
"[820388273, 166143019]",residential,False,True,537.11,,,,,"LINESTRING (122.0946975 12.3956904, 122.0942751 12.3957075, 122.0937882 12.39568, 122.0933376 12.3956328, 122.0929138 12.3955922, 122.092647 12.3955765, 122.0925209 12.3955673, 122.0924452 12.3955317, 122.0923519 12.3954678, 122.0922634 12.3954507, 122.0921494 12.3954743, 122.0920663 12.3955346, 122.0919657 12.3956878, 122.0918664 12.3958319, 122.0917484 12.3959288, 122.0914319 12.3960808, 122.0911355 12.3961842, 122.0910577 12.3961921, 122.0909786 12.3961856, 122.0907935 12.396086, 122.0903175 12.3958974, 122.0901337 12.3958712)"
166141429,residential,False,True,182.797,,,,,"LINESTRING (122.0975917 12.3967508, 122.0974508 12.3965977, 122.0973057 12.3964196, 122.0971669 12.3962051, 122.0966756 12.3953774)"
166141424,residential,False,True,168.014,,,,,"LINESTRING (122.0972313 12.3967872, 122.096709 12.3961241, 122.0963237 12.3955645)"
166141423,residential,False,True,62.304,,,,,"LINESTRING (122.0933406 12.3938004, 122.0932568 12.3932461)"
166141421,residential,False,False,46.236,,,,,"LINESTRING (122.0952542 12.3948342, 122.0956191 12.39462)"
166141421,residential,False,True,76.639,,,,,"LINESTRING (122.0952542 12.3948342, 122.0946458 12.3951834)"
166143018,residential,False,False,117.663,,,,,"LINESTRING (122.0952542 12.3948342, 122.0947444 12.3939005)"
166143018,residential,False,True,61.697,,,,,"LINESTRING (122.0952542 12.3948342, 122.0955968 12.3952768)"
166143017,residential,False,False,43.513,,,,,"LINESTRING (122.0966756 12.3953774, 122.0963237 12.3955645)"
166141429,residential,False,False,182.79699999999997,,,,,"LINESTRING (122.0966756 12.3953774, 122.0971669 12.3962051, 122.0973057 12.3964196, 122.0974508 12.3965977, 122.0975917 12.3967508)"
166141429,residential,False,True,81.06200000000001,,,,,"LINESTRING (122.0966756 12.3953774, 122.0965067 12.3949949, 122.0963967 12.3947015)"
166141424,residential,False,True,71.464,,,,,"LINESTRING (122.0963237 12.3955645, 122.0959335 12.395047)"
166143017,residential,False,True,43.513,,,,,"LINESTRING (122.0963237 12.3955645, 122.0966756 12.3953774)"
166141424,residential,False,False,168.014,,,,,"LINESTRING (122.0963237 12.3955645, 122.096709 12.3961241, 122.0972313 12.3967872)"
"[166143017, 166143018]",residential,False,False,116.281,,,,,"LINESTRING (122.0963237 12.3955645, 122.0959794 12.3957944, 122.0955968 12.3952768)"
699665446,unclassified,False,False,210.553,2,,,,"LINESTRING (122.0919467 12.3905934, 122.0920117 12.3905658, 122.0924881 12.3903994, 122.0927029 12.3903515, 122.0935248 12.3901416, 122.0938047 12.3900603)"
166123043,primary,False,False,197.433,2,470,Tablas Circumferential Road,,"LINESTRING (122.0938047 12.3900603, 122.0940162 12.3918238)"
699665446,unclassified,False,True,210.553,2,,,,"LINESTRING (122.0938047 12.3900603, 122.0935248 12.3901416, 122.0927029 12.3903515, 122.0924881 12.3903994, 122.0920117 12.3905658, 122.0919467 12.3905934)"
166141425,residential,False,True,22.33,,,,,"LINESTRING (122.0932057 12.3919474, 122.09301 12.392009)"
166141425,residential,False,False,89.1,,,,,"LINESTRING (122.0932057 12.3919474, 122.093304 12.3919294, 122.0935199 12.3918942, 122.0940162 12.3918238)"
"[819283818, 699665447]",residential,False,"[False, True]",257.629,,,,,"LINESTRING (122.0932057 12.3919474, 122.0931304 12.391327, 122.0926575 12.3914594, 122.0923967 12.3915579, 122.0921986 12.3916417, 122.0920256 12.3916944, 122.0921016 12.3922401)"
166141418,residential,False,True,96.225,,,,,"LINESTRING (122.0914624 12.3936459, 122.0920155 12.3935362, 122.0923279 12.3934615)"
699666491,residential,False,False,284.536,,,,,"LINESTRING (122.0920421 12.3952187, 122.0923412 12.3952346, 122.092596 12.3952805, 122.0928803 12.3953145, 122.0932344 12.395325, 122.0939575 12.3953192, 122.0944017 12.3953208, 122.094655 12.395323)"
166141415,primary,False,False,41.113,2,470,Tablas Circumferential Road,,"LINESTRING (122.094655 12.395323, 122.0946975 12.3956904)"
166141415,primary,False,True,15.555,2,470,Tablas Circumferential Road,,"LINESTRING (122.094655 12.395323, 122.0946458 12.3951834)"
699666491,residential,False,True,284.536,,,,,"LINESTRING (122.094655 12.395323, 122.0944017 12.3953208, 122.0939575 12.3953192, 122.0932344 12.395325, 122.0928803 12.3953145, 122.092596 12.3952805, 122.0923412 12.3952346, 122.0920421 12.3952187)"
166141429,residential,False,True,23.566,,,,,"LINESTRING (122.0947444 12.3939005, 122.0945688 12.394025)"
166143018,residential,False,True,117.663,,,,,"LINESTRING (122.0947444 12.3939005, 122.0952542 12.3948342)"
166141429,residential,False,False,42.577,,,,,"LINESTRING (122.0947444 12.3939005, 122.0948175 12.3938527, 122.0948846 12.3938501, 122.0951206 12.3938704)"
166141418,residential,False,False,96.225,,,,,"LINESTRING (122.0923279 12.3934615, 122.0920155 12.3935362, 122.0914624 12.3936459)"
166141418,residential,False,True,103.686,,,,,"LINESTRING (122.0923279 12.3934615, 122.0932063 12.3932575, 122.0932568 12.3932461)"
819283817,residential,False,True,138.267,,,,,"LINESTRING (122.0923279 12.3934615, 122.0921414 12.3926516, 122.0921016 12.3922401)"
166141428,residential,False,True,526.892,,,,,"LINESTRING (122.0901337 12.3958712, 122.0902263 12.3957758, 122.0904395 12.3956001, 122.0915294 12.395122, 122.0916975 12.3949491, 122.0918477 12.3948233, 122.0919643 12.3947788, 122.0921471 12.3947569, 122.0924438 12.3947262, 122.0930247 12.3946783, 122.0946352 12.3946692)"
"[820388273, 166143019]",residential,False,False,537.11,,,,,"LINESTRING (122.0901337 12.3958712, 122.0903175 12.3958974, 122.0907935 12.396086, 122.0909786 12.3961856, 122.0910577 12.3961921, 122.0911355 12.3961842, 122.0914319 12.3960808, 122.0917484 12.3959288, 122.0918664 12.3958319, 122.0919657 12.3956878, 122.0920663 12.3955346, 122.0921494 12.3954743, 122.0922634 12.3954507, 122.0923519 12.3954678, 122.0924452 12.3955317, 122.0925209 12.3955673, 122.092647 12.3955765, 122.0929138 12.3955922, 122.0933376 12.3956328, 122.0937882 12.39568, 122.0942751 12.3957075, 122.0946975 12.3956904)"
