osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
163557519,primary_link,False,False,24.303,"LINESTRING (123.7038459 13.3992986, 123.7038942 13.3993182, 123.7039552 13.3993364, 123.7040135 13.3993443, 123.7040631 13.3993417)",,,
784402635,primary,False,False,198.283,"LINESTRING (123.7038459 13.3992986, 123.703543 13.3975714, 123.7035376 13.3975408)",2,630,Tiwi-Tabaco National Road
784402635,primary,False,True,41.151,"LINESTRING (123.7038459 13.3992986, 123.7038741 13.3994473, 123.7038901 13.3995751, 123.7038922 13.3996652)",2,630,Tiwi-Tabaco National Road
92624635,residential,False,True,72.984,"LINESTRING (123.705297 13.3945511, 123.7055075 13.3951747)",,,
784402635,primary,False,True,85.85399999999998,"LINESTRING (123.705297 13.3945511, 123.7052473 13.3946124, 123.7050287 13.3949138, 123.7048222 13.3951695)",2,630,Tiwi-Tabaco National Road
92624262,residential,False,False,65.232,"LINESTRING (123.7060987 13.3969506, 123.7055271 13.3971376)",,,
92624635,residential,False,False,112.273,"LINESTRING (123.7060987 13.3969506, 123.7057913 13.3959862)",,,
92624635,residential,False,True,137.837,"LINESTRING (123.7060987 13.3969506, 123.7061222 13.3970116, 123.706239 13.3974133, 123.7064423 13.398144)",,,
92624254,residential,False,False,93.182,"LINESTRING (123.7027205 13.3976779, 123.7018792 13.3978581)",,,
92624254,residential,False,True,89.69,"LINESTRING (123.7027205 13.3976779, 123.7035376 13.3975408)",,,
92624260,residential,False,True,106.097,"LINESTRING (123.7027205 13.3976779, 123.702629 13.3973193, 123.7025653 13.3969979, 123.7025163 13.396745)",,,
92624259,residential,False,False,118.76599999999999,"LINESTRING (123.7035857 13.3965041, 123.703072 13.3966318, 123.7025163 13.396745)",,,
92624259,residential,False,True,115.35999999999999,"LINESTRING (123.7035857 13.3965041, 123.704263 13.3963661, 123.7046285 13.3962868)",,,
784402635,primary,False,False,115.178,"LINESTRING (123.7035857 13.3965041, 123.7036796 13.3963932, 123.7038105 13.3962405, 123.7040357 13.3959996, 123.7042925 13.3957298)",2,630,Tiwi-Tabaco National Road
784402635,primary,False,True,120.98899999999999,"LINESTRING (123.7035857 13.3965041, 123.7034784 13.396662, 123.7034208 13.3968172, 123.7034261 13.3969634, 123.7035376 13.3975408)",2,630,Tiwi-Tabaco National Road
92624262,residential,False,False,144.434,"LINESTRING (123.7048504 13.3973065, 123.7042865 13.397426, 123.7035376 13.3975408)",,,
92624262,residential,False,True,75.594,"LINESTRING (123.7048504 13.3973065, 123.7050351 13.3972684, 123.7055271 13.3971376)",,,
92624265,residential,False,False,182.77100000000002,"LINESTRING (123.7048504 13.3973065, 123.7047578 13.3974578, 123.704503 13.397874, 123.7044601 13.3980527, 123.7047659 13.398795)",,,
92624265,residential,False,True,116.555,"LINESTRING (123.7048504 13.3973065, 123.704845 13.3970547, 123.7047295 13.3966225, 123.7046285 13.3962868)",,,
92624259,residential,False,True,61.699,"LINESTRING (123.7046285 13.3962868, 123.7051811 13.3961493)",,,
92624265,residential,False,True,54.085,"LINESTRING (123.7046285 13.3962868, 123.7045057 13.3958153)",,,
92624259,residential,False,False,115.35999999999999,"LINESTRING (123.7046285 13.3962868, 123.704263 13.3963661, 123.7035857 13.3965041)",,,
92624265,residential,False,False,116.55499999999999,"LINESTRING (123.7046285 13.3962868, 123.7047295 13.3966225, 123.704845 13.3970547, 123.7048504 13.3973065)",,,
92624256,tertiary,False,True,21.537,"LINESTRING (123.7048222 13.3951695, 123.7048705 13.3953574)",,,
784402635,primary,False,True,49.758,"LINESTRING (123.7048222 13.3951695, 123.7045131 13.3955009)",2,630,Tiwi-Tabaco National Road
784402635,primary,False,False,85.854,"LINESTRING (123.7048222 13.3951695, 123.7050287 13.3949138, 123.7052473 13.3946124, 123.705297 13.3945511)",2,630,Tiwi-Tabaco National Road
92624254,residential,False,True,93.182,"LINESTRING (123.7018792 13.3978581, 123.7027205 13.3976779)",,,
92624265,residential,False,False,34.969,"LINESTRING (123.7045131 13.3955009, 123.7045057 13.3958153)",,,
784402635,primary,False,False,49.758,"LINESTRING (123.7045131 13.3955009, 123.7048222 13.3951695)",2,630,Tiwi-Tabaco National Road
784402635,primary,False,True,34.889,"LINESTRING (123.7045131 13.3955009, 123.7042925 13.3957298)",2,630,Tiwi-Tabaco National Road
92624259,residential,False,False,68.451,"LINESTRING (123.7057913 13.3959862, 123.7051811 13.3961493)",,,
92624635,residential,False,False,95.314,"LINESTRING (123.7057913 13.3959862, 123.7055075 13.3951747)",,,
92624635,residential,False,True,112.273,"LINESTRING (123.7057913 13.3959862, 123.7060987 13.3969506)",,,
92624259,residential,False,True,118.76599999999999,"LINESTRING (123.7025163 13.396745, 123.703072 13.3966318, 123.7035857 13.3965041)",,,
92624260,residential,False,False,106.09700000000001,"LINESTRING (123.7025163 13.396745, 123.7025653 13.3969979, 123.702629 13.3973193, 123.7027205 13.3976779)",,,
92624260,residential,False,True,295.731,"LINESTRING (123.7025163 13.396745, 123.7023027 13.395975, 123.7012522 13.3962171, 123.7010161 13.3961936, 123.7007599 13.3962706, 123.7004416 13.3963517)",,,
92624260,residential,False,False,295.731,"LINESTRING (123.7004416 13.3963517, 123.7007599 13.3962706, 123.7010161 13.3961936, 123.7012522 13.3962171, 123.7023027 13.395975, 123.7025163 13.396745)",,,
92624397,residential,False,True,45.834,"LINESTRING (123.7047659 13.398795, 123.7051521 13.3986254)",,,Bascahan Street
92624265,residential,False,True,182.77100000000002,"LINESTRING (123.7047659 13.398795, 123.7044601 13.3980527, 123.704503 13.397874, 123.7047578 13.3974578, 123.7048504 13.3973065)",,,
92624639,residential,False,False,107.71600000000001,"LINESTRING (123.7047659 13.398795, 123.7050511 13.3993288, 123.7054047 13.3992005)",,,
163593447,residential,False,False,100.989,"LINESTRING (123.7047659 13.398795, 123.7042737 13.399039, 123.7041611 13.3991459, 123.7040631 13.3993417)",,,Bascahan Street
92624254,residential,False,False,89.69,"LINESTRING (123.7035376 13.3975408, 123.7027205 13.3976779)",,,
92624262,residential,False,True,144.434,"LINESTRING (123.7035376 13.3975408, 123.7042865 13.397426, 123.7048504 13.3973065)",,,
784402635,primary,False,False,120.98899999999999,"LINESTRING (123.7035376 13.3975408, 123.7034261 13.3969634, 123.7034208 13.3968172, 123.7034784 13.396662, 123.7035857 13.3965041)",2,630,Tiwi-Tabaco National Road
784402635,primary,False,True,198.283,"LINESTRING (123.7035376 13.3975408, 123.703543 13.3975714, 123.7038459 13.3992986)",2,630,Tiwi-Tabaco National Road
92624256,tertiary,False,False,94.247,"LINESTRING (123.7051811 13.3961493, 123.7048705 13.3953574)",,,
92624259,residential,False,False,61.699,"LINESTRING (123.7051811 13.3961493, 123.7046285 13.3962868)",,,
92624259,residential,False,True,68.451,"LINESTRING (123.7051811 13.3961493, 123.7057913 13.3959862)",,,
92624256,tertiary,False,True,116.11099999999999,"LINESTRING (123.7051811 13.3961493, 123.7054519 13.3968982, 123.7055271 13.3971376)",,,
163593447,residential,False,True,40.444,"LINESTRING (123.7038922 13.3996652, 123.7040631 13.3993417)",,,Bascahan Street
784402635,primary,False,False,41.151,"LINESTRING (123.7038922 13.3996652, 123.7038901 13.3995751, 123.7038741 13.3994473, 123.7038459 13.3992986)",2,630,Tiwi-Tabaco National Road
92624262,residential,False,True,65.232,"LINESTRING (123.7055271 13.3971376, 123.7060987 13.3969506)",,,
92624256,tertiary,False,False,116.11099999999999,"LINESTRING (123.7055271 13.3971376, 123.7054519 13.3968982, 123.7051811 13.3961493)",,,
92624256,tertiary,False,True,140.332,"LINESTRING (123.7055271 13.3971376, 123.7058773 13.3980247, 123.7060131 13.3983071)",,,
92624262,residential,False,False,75.594,"LINESTRING (123.7055271 13.3971376, 123.7050351 13.3972684, 123.7048504 13.3973065)",,,
92624397,residential,False,False,45.834,"LINESTRING (123.7051521 13.3986254, 123.7047659 13.398795)",,,Bascahan Street
92624397,residential,False,True,99.632,"LINESTRING (123.7051521 13.3986254, 123.7060131 13.3983071)",,,Bascahan Street
92624395,residential,False,True,69.542,"LINESTRING (123.7051521 13.3986254, 123.7053308 13.3990297, 123.7054047 13.3992005)",,,
92624397,residential,False,False,49.843,"LINESTRING (123.7064423 13.398144, 123.7060131 13.3983071)",,,Bascahan Street
251276142,residential,False,False,100.016,"LINESTRING (123.7064423 13.398144, 123.7073016 13.3978119)",,,
908392569,residential,False,False,60.096,"LINESTRING (123.7064423 13.398144, 123.7066199 13.3986561)",,,
92624635,residential,False,False,137.83700000000002,"LINESTRING (123.7064423 13.398144, 123.706239 13.3974133, 123.7061222 13.3970116, 123.7060987 13.3969506)",,,
92624256,tertiary,False,True,62.604,"LINESTRING (123.7060131 13.3983071, 123.7062072 13.3988375)",,,
92624397,residential,False,False,99.632,"LINESTRING (123.7060131 13.3983071, 123.7051521 13.3986254)",,,Bascahan Street
92624397,residential,False,True,49.843,"LINESTRING (123.7060131 13.3983071, 123.7064423 13.398144)",,,Bascahan Street
92624256,tertiary,False,False,140.332,"LINESTRING (123.7060131 13.3983071, 123.7058773 13.3980247, 123.7055271 13.3971376)",,,
92624395,residential,False,True,59.054,"LINESTRING (123.7054047 13.3992005, 123.7056763 13.3996612)",,,
92624395,residential,False,False,69.542,"LINESTRING (123.7054047 13.3992005, 123.7053308 13.3990297, 123.7051521 13.3986254)",,,
92624639,residential,False,False,95.738,"LINESTRING (123.7054047 13.3992005, 123.7057928 13.3990311, 123.7062072 13.3988375)",,,
92624639,residential,False,True,107.71600000000001,"LINESTRING (123.7054047 13.3992005, 123.7050511 13.3993288, 123.7047659 13.398795)",,,
92624256,tertiary,False,False,62.604,"LINESTRING (123.7062072 13.3988375, 123.7060131 13.3983071)",,,
92624256,tertiary,False,True,51.766,"LINESTRING (123.7062072 13.3988375, 123.7064055 13.3992612)",,,
92624639,residential,False,False,48.987,"LINESTRING (123.7062072 13.3988375, 123.7066199 13.3986561)",,,
92624639,residential,False,True,95.738,"LINESTRING (123.7062072 13.3988375, 123.7057928 13.3990311, 123.7054047 13.3992005)",,,
92624639,residential,False,False,100.491,"LINESTRING (123.7066199 13.3986561, 123.7074781 13.39831)",,,
92624639,residential,False,True,48.987,"LINESTRING (123.7066199 13.3986561, 123.7062072 13.3988375)",,,
