osmid,highway,oneway,reversed,length,geometry,name
52710438,residential,False,True,37.276,"LINESTRING (124.7948617 11.6341256, 124.7949653 11.6344451)",
1137743502,tertiary,False,False,46.434,"LINESTRING (124.7948617 11.6341256, 124.7952603 11.6339774)",
1137743502,tertiary,False,True,29.956,"LINESTRING (124.7948617 11.6341256, 124.7946042 11.6342203)",
1137743502,tertiary,False,True,46.434,"LINESTRING (124.7952603 11.6339774, 124.7948617 11.6341256)",
1137744058,tertiary,False,False,36.76,"LINESTRING (124.7952603 11.6339774, 124.7953578 11.6342939)",
660853533,unclassified,False,False,83.876,"LINESTRING (124.7952603 11.6339774, 124.7952436 11.6339046, 124.7952908 11.633807, 124.7950423 11.6332897)",
52710438,residential,False,False,140.845,"LINESTRING (124.7962211 11.63625, 124.7958739 11.636204, 124.7956821 11.6361711, 124.795537 11.6360738, 124.7953087 11.6355598)",
1137744058,tertiary,False,True,106.185,"LINESTRING (124.7962211 11.63625, 124.7961221 11.6360301, 124.7958145 11.6353821)",
954171788,tertiary,False,True,37.632,"LINESTRING (124.7946042 11.6342203, 124.794697 11.6345463)",Real Street
1137743502,tertiary,False,False,29.956,"LINESTRING (124.7946042 11.6342203, 124.7948617 11.6341256)",
52708256,tertiary,False,True,449.0400000000001,"LINESTRING (124.7946042 11.6342203, 124.7945122 11.6339586, 124.7944614 11.6337954, 124.7943343 11.6336156, 124.7941084 11.6331759, 124.7939898 11.6328744, 124.7939559 11.6325702, 124.793843 11.6324402, 124.7936566 11.6323793, 124.7934505 11.6323738, 124.7932161 11.6325176, 124.7930693 11.6326614, 124.7929422 11.6326559, 124.7926598 11.6324734, 124.7923774 11.6323351, 124.7922494 11.6321329, 124.7921741 11.631938)",
52710906,secondary,False,False,58.523,"LINESTRING (124.7958145 11.6353821, 124.7953087 11.6355598)",
1137744058,tertiary,False,True,79.98,"LINESTRING (124.7958145 11.6353821, 124.7955207 11.6347229)",
1137744058,tertiary,False,False,106.185,"LINESTRING (124.7958145 11.6353821, 124.7961221 11.6360301, 124.7962211 11.63625)",
954171788,tertiary,False,False,80.196,"LINESTRING (124.7950149 11.6356499, 124.794794 11.6349619)",Real Street
52710906,secondary,False,True,33.534,"LINESTRING (124.7950149 11.6356499, 124.7950985 11.6356266, 124.7953087 11.6355598)",
913431707,secondary,False,False,844.8709999999999,"LINESTRING (124.7950149 11.6356499, 124.7949479 11.6359928, 124.7946844 11.6361336, 124.7943409 11.6362275, 124.7940534 11.6362861, 124.7938338 11.6361923, 124.7935902 11.6359811, 124.7934224 11.6358676, 124.793099 11.6356056, 124.7929512 11.6353083, 124.7928413 11.6350664, 124.7928988 11.6348824, 124.7930118 11.6346973, 124.7930628 11.6345218, 124.7931095 11.6341889, 124.792939 11.6339719, 124.7926757 11.6338298, 124.7924384 11.6337613, 124.7919975 11.6332837, 124.7918367 11.6329274, 124.7915935 11.6327583, 124.7913817 11.6324009, 124.7911651 11.6322434, 124.7910954 11.632074, 124.7912671 11.6316733, 124.7912765 11.6314724)",
52710438,residential,False,False,78.162,"LINESTRING (124.7953087 11.6355598, 124.7950939 11.6348891)",
52710906,secondary,False,True,58.523,"LINESTRING (124.7953087 11.6355598, 124.7958145 11.6353821)",
52710438,residential,False,True,140.84500000000003,"LINESTRING (124.7953087 11.6355598, 124.795537 11.6360738, 124.7956821 11.6361711, 124.7958739 11.636204, 124.7962211 11.63625)",
52710906,secondary,False,False,33.534,"LINESTRING (124.7953087 11.6355598, 124.7950985 11.6356266, 124.7950149 11.6356499)",
52827621,residential,False,True,33.65,"LINESTRING (124.794794 11.6349619, 124.7950939 11.6348891)",
954171788,tertiary,False,False,47.405,"LINESTRING (124.794794 11.6349619, 124.794697 11.6345463)",Real Street
954171788,tertiary,False,True,80.196,"LINESTRING (124.794794 11.6349619, 124.7950149 11.6356499)",Real Street
52827621,residential,False,False,160.43400000000003,"LINESTRING (124.794794 11.6349619, 124.7940955 11.6351661, 124.7936958 11.6352042, 124.7934075 11.6353854)",
52827621,residential,False,False,50.022,"LINESTRING (124.7955207 11.6347229, 124.7950939 11.6348891)",
1137744058,tertiary,False,False,79.98,"LINESTRING (124.7955207 11.6347229, 124.7958145 11.6353821)",
1137744058,tertiary,False,True,50.895,"LINESTRING (124.7955207 11.6347229, 124.7953578 11.6342939)",
52710438,residential,False,False,51.319,"LINESTRING (124.7950939 11.6348891, 124.7949653 11.6344451)",
52710438,residential,False,True,78.162,"LINESTRING (124.7950939 11.6348891, 124.7953087 11.6355598)",
52827621,residential,False,False,33.65,"LINESTRING (124.7950939 11.6348891, 124.794794 11.6349619)",
52827621,residential,False,True,50.022,"LINESTRING (124.7950939 11.6348891, 124.7955207 11.6347229)",
910392652,residential,False,False,117.60400000000001,"LINESTRING (124.7912765 11.6314724, 124.7913676 11.6315354, 124.7916621 11.631814, 124.7918128 11.6319095, 124.7919595 11.6319754, 124.7921741 11.631938)",
913431707,secondary,False,True,844.8710000000001,"LINESTRING (124.7912765 11.6314724, 124.7912671 11.6316733, 124.7910954 11.632074, 124.7911651 11.6322434, 124.7913817 11.6324009, 124.7915935 11.6327583, 124.7918367 11.6329274, 124.7919975 11.6332837, 124.7924384 11.6337613, 124.7926757 11.6338298, 124.792939 11.6339719, 124.7931095 11.6341889, 124.7930628 11.6345218, 124.7930118 11.6346973, 124.7928988 11.6348824, 124.7928413 11.6350664, 124.7929512 11.6353083, 124.793099 11.6356056, 124.7934224 11.6358676, 124.7935902 11.6359811, 124.7938338 11.6361923, 124.7940534 11.6362861, 124.7943409 11.6362275, 124.7946844 11.6361336, 124.7949479 11.6359928, 124.7950149 11.6356499)",
660853533,unclassified,False,True,83.876,"LINESTRING (124.7950423 11.6332897, 124.7952908 11.633807, 124.7952436 11.6339046, 124.7952603 11.6339774)",
52827621,residential,False,True,160.43400000000003,"LINESTRING (124.7934075 11.6353854, 124.7936958 11.6352042, 124.7940955 11.6351661, 124.794794 11.6349619)",
903279681,residential,False,False,31.313,"LINESTRING (124.794697 11.6345463, 124.7949653 11.6344451)",
954171788,tertiary,False,False,37.632,"LINESTRING (124.794697 11.6345463, 124.7946042 11.6342203)",Real Street
954171788,tertiary,False,True,47.405,"LINESTRING (124.794697 11.6345463, 124.794794 11.6349619)",Real Street
52710438,residential,False,False,37.276,"LINESTRING (124.7949653 11.6344451, 124.7948617 11.6341256)",
52710438,residential,False,True,51.319,"LINESTRING (124.7949653 11.6344451, 124.7950939 11.6348891)",
903279681,residential,False,False,45.935,"LINESTRING (124.7949653 11.6344451, 124.7953578 11.6342939)",
903279681,residential,False,True,31.313,"LINESTRING (124.7949653 11.6344451, 124.794697 11.6345463)",
903279681,residential,False,True,45.935,"LINESTRING (124.7953578 11.6342939, 124.7949653 11.6344451)",
1137744058,tertiary,False,False,50.895,"LINESTRING (124.7953578 11.6342939, 124.7955207 11.6347229)",
1137744058,tertiary,False,True,36.76,"LINESTRING (124.7953578 11.6342939, 124.7952603 11.6339774)",
52708256,tertiary,False,False,449.03999999999996,"LINESTRING (124.7921741 11.631938, 124.7922494 11.6321329, 124.7923774 11.6323351, 124.7926598 11.6324734, 124.7929422 11.6326559, 124.7930693 11.6326614, 124.7932161 11.6325176, 124.7934505 11.6323738, 124.7936566 11.6323793, 124.793843 11.6324402, 124.7939559 11.6325702, 124.7939898 11.6328744, 124.7941084 11.6331759, 124.7943343 11.6336156, 124.7944614 11.6337954, 124.7945122 11.6339586, 124.7946042 11.6342203)",
910392652,residential,False,True,117.604,"LINESTRING (124.7921741 11.631938, 124.7919595 11.6319754, 124.7918128 11.6319095, 124.7916621 11.631814, 124.7913676 11.6315354, 124.7912765 11.6314724)",
