osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
962503102,2,902,F. Castro Avenue,secondary,False,False,45.027,"LINESTRING (126.4510041 7.789275, 126.4505999 7.789215)",
962503102,2,902,F. Castro Avenue,secondary,False,True,90.1,"LINESTRING (126.4510041 7.789275, 126.4518129 7.7893951)",
208216962,,,,residential,False,True,93.042,"LINESTRING (126.4510041 7.789275, 126.4509634 7.7896673, 126.4509182 7.7901074)",
199125312,,,Abarca Street,residential,False,True,81.829,"LINESTRING (126.4508807 7.7906447, 126.4516137 7.7907636)",
208216962,,,,residential,False,False,59.888,"LINESTRING (126.4508807 7.7906447, 126.4509182 7.7901074)",
"[199125312, 864911162]",,,Abarca Street,residential,False,"[False, True]",299.60799999999995,"LINESTRING (126.4508807 7.7906447, 126.449947 7.7904933, 126.4497265 7.7904552, 126.4496058 7.7904384, 126.449571 7.7904318, 126.4495525 7.7904221, 126.4495428 7.7904118, 126.4495357 7.7903966, 126.4495307 7.79038, 126.4495414 7.790186, 126.4495641 7.7900719, 126.4495869 7.7899795, 126.4496217 7.7897722, 126.4496602 7.7895048, 126.4496892 7.7892921, 126.4497165 7.7890839)",
198504069,2,902,Surigao-Davao Coastal Road,secondary,False,False,64.151,"LINESTRING (126.4532298 7.7910612, 126.4533405 7.7904948)",
198504069,2,902,Surigao-Davao Coastal Road,secondary,False,True,72.633,"LINESTRING (126.4532298 7.7910612, 126.4530711 7.7916952)",
199125312,,,Abarca Street,residential,False,False,74.615,"LINESTRING (126.4532298 7.7910612, 126.4525643 7.7909366)",
199125312,,,Abarca Street,residential,False,True,61.976,"LINESTRING (126.4532298 7.7910612, 126.4537831 7.7911619)",
706717970,,,,residential,False,False,169.943,"LINESTRING (126.4492612 7.7927929, 126.4493416 7.7921578, 126.4493604 7.7920475, 126.4493832 7.791892, 126.4493899 7.7917871, 126.4493899 7.7916476, 126.4493805 7.791524, 126.4493789 7.7912733)",
1217939918,2,,,tertiary,False,False,70.57300000000001,"LINESTRING (126.4492612 7.7927929, 126.4494201 7.7928501, 126.4495656 7.7929085, 126.4498566 7.7930268)",40
198504071,,,G. Dacuycuy Street,residential,False,False,115.89200000000001,"LINESTRING (126.4520392 7.7878828, 126.4520035 7.7881409, 126.4518965 7.7889154)",
974882169,2,902,Surigao-Davao Coastal Road,trunk,False,False,306.901,"LINESTRING (126.4505084 7.7886979, 126.4499701 7.7859899)",
974882169,2,902,Surigao-Davao Coastal Road,trunk,False,True,58.376,"LINESTRING (126.4505084 7.7886979, 126.4505999 7.789215)",
1058740043,,,Jose Rizal Street,residential,False,False,154.827,"LINESTRING (126.4505084 7.7886979, 126.4518965 7.7889154)",
198504071,,,G. Dacuycuy Street,residential,False,False,54.13,"LINESTRING (126.4518965 7.7889154, 126.4518129 7.7893951)",
1058740043,,,Jose Rizal Street,residential,False,True,154.827,"LINESTRING (126.4518965 7.7889154, 126.4505084 7.7886979)",
198504071,,,G. Dacuycuy Street,residential,False,True,115.89200000000001,"LINESTRING (126.4518965 7.7889154, 126.4520035 7.7881409, 126.4520392 7.7878828)",
"[198504065, 1058740043]",,,Jose Rizal Street,residential,False,False,99.695,"LINESTRING (126.4518965 7.7889154, 126.4522198 7.7889567, 126.4522786 7.7889768, 126.4523169 7.7890114, 126.4523303 7.7890519, 126.4523356 7.7890898, 126.4523269 7.7891921, 126.4523061 7.7894684)",
198504071,,,G. Dacuycuy Street,residential,False,False,94.921,"LINESTRING (126.4518129 7.7893951, 126.4516899 7.79024)",
198504071,,,G. Dacuycuy Street,residential,False,True,54.13,"LINESTRING (126.4518129 7.7893951, 126.4518965 7.7889154)",
962503102,2,902,F. Castro Avenue,secondary,False,False,90.1,"LINESTRING (126.4518129 7.7893951, 126.4510041 7.789275)",
962503102,2,902,F. Castro Avenue,secondary,False,True,54.943,"LINESTRING (126.4518129 7.7893951, 126.4523061 7.7894684)",
198504065,,,Jose Rizal Street,residential,False,False,96.22,"LINESTRING (126.4523061 7.7894684, 126.4521927 7.7903264)",
962503102,2,902,F. Castro Avenue,secondary,False,False,54.943,"LINESTRING (126.4523061 7.7894684, 126.4518129 7.7893951)",
962503102,2,902,F. Castro Avenue,secondary,False,True,46.997,"LINESTRING (126.4523061 7.7894684, 126.4527283 7.7895289)",
"[198504065, 1058740043]",,,Jose Rizal Street,residential,False,True,99.695,"LINESTRING (126.4523061 7.7894684, 126.4523269 7.7891921, 126.4523356 7.7890898, 126.4523303 7.7890519, 126.4523169 7.7890114, 126.4522786 7.7889768, 126.4522198 7.7889567, 126.4518965 7.7889154)",
198504068,,,Cervantes Street,residential,False,False,96.612,"LINESTRING (126.4527283 7.7895289, 126.452625 7.7903917)",
198504068,,,Cervantes Street,residential,False,True,43.352,"LINESTRING (126.4527283 7.7895289, 126.4527601 7.7891403)",
962503102,2,902,F. Castro Avenue,secondary,False,False,46.997,"LINESTRING (126.4527283 7.7895289, 126.4523061 7.7894684)",
962503102,2,902,F. Castro Avenue,secondary,False,True,83.137,"LINESTRING (126.4527283 7.7895289, 126.4534732 7.7896486)",
962503102,2,902,F. Castro Avenue,secondary,False,False,83.137,"LINESTRING (126.4534732 7.7896486, 126.4527283 7.7895289)",
198504069,2,902,Surigao-Davao Coastal Road,secondary,False,True,95.223,"LINESTRING (126.4534732 7.7896486, 126.4533987 7.7901238, 126.4533405 7.7904948)",
706717973,2,,,tertiary,False,True,60.18599999999999,"LINESTRING (126.4534732 7.7896486, 126.4536685 7.7896786, 126.4537705 7.7896943, 126.4540112 7.7897419)",
208216960,,,Father Pastel Street,residential,False,True,94.666,"LINESTRING (126.4540112 7.7897419, 126.4539333 7.7902121, 126.4539124 7.790338, 126.453872 7.790582)",
706717973,2,,,tertiary,False,False,60.18599999999999,"LINESTRING (126.4540112 7.7897419, 126.4537705 7.7896943, 126.4536685 7.7896786, 126.4534732 7.7896486)",
706717973,2,,,tertiary,False,True,226.85399999999996,"LINESTRING (126.4540112 7.7897419, 126.4541118 7.7897871, 126.4542568 7.7898773, 126.454341 7.7899338, 126.4544658 7.790027, 126.4545422 7.7900777, 126.4546557 7.790177, 126.454735 7.7902772, 126.4547825 7.7903719, 126.4548509 7.79057, 126.4549112 7.7907998, 126.454989 7.7911108, 126.4550372 7.7913705)",
198504070,,,,residential,False,False,86.286,"LINESTRING (126.4509182 7.7901074, 126.4516899 7.79024)",
208216962,,,,residential,False,True,59.888,"LINESTRING (126.4509182 7.7901074, 126.4508807 7.7906447)",
208216962,,,,residential,False,False,93.042,"LINESTRING (126.4509182 7.7901074, 126.4509634 7.7896673, 126.4510041 7.789275)",
198504070,,,,residential,False,False,56.22,"LINESTRING (126.4516899 7.79024, 126.4521927 7.7903264)",
198504070,,,,residential,False,True,86.286,"LINESTRING (126.4516899 7.79024, 126.4509182 7.7901074)",
198504071,,,G. Dacuycuy Street,residential,False,False,58.824,"LINESTRING (126.4516899 7.79024, 126.4516137 7.7907636)",
198504071,,,G. Dacuycuy Street,residential,False,True,94.921,"LINESTRING (126.4516899 7.79024, 126.4518129 7.7893951)",
198504065,,,Jose Rizal Street,residential,False,False,59.387,"LINESTRING (126.4521927 7.7903264, 126.4521164 7.7908551)",
198504065,,,Jose Rizal Street,residential,False,True,96.22,"LINESTRING (126.4521927 7.7903264, 126.4523061 7.7894684)",
198504070,,,,residential,False,False,48.176,"LINESTRING (126.4521927 7.7903264, 126.452625 7.7903917)",
198504070,,,,residential,False,True,56.22,"LINESTRING (126.4521927 7.7903264, 126.4516899 7.79024)",
198504068,,,Cervantes Street,residential,False,False,60.958,"LINESTRING (126.452625 7.7903917, 126.4525643 7.7909366)",
198504068,,,Cervantes Street,residential,False,True,96.612,"LINESTRING (126.452625 7.7903917, 126.4527283 7.7895289)",
198504070,,,,residential,False,False,79.655,"LINESTRING (126.452625 7.7903917, 126.4533405 7.7904948)",
198504070,,,,residential,False,True,48.176,"LINESTRING (126.452625 7.7903917, 126.4521927 7.7903264)",
198504069,2,902,Surigao-Davao Coastal Road,secondary,False,True,64.151,"LINESTRING (126.4533405 7.7904948, 126.4532298 7.7910612)",
198504070,,,,residential,False,False,59.352,"LINESTRING (126.4533405 7.7904948, 126.453872 7.790582)",
198504070,,,,residential,False,True,79.655,"LINESTRING (126.4533405 7.7904948, 126.452625 7.7903917)",
198504069,2,902,Surigao-Davao Coastal Road,secondary,False,False,95.223,"LINESTRING (126.4533405 7.7904948, 126.4533987 7.7901238, 126.4534732 7.7896486)",
198504068,,,Cervantes Street,residential,False,False,72.983,"LINESTRING (126.4525643 7.7909366, 126.4524917 7.791589)",
198504068,,,Cervantes Street,residential,False,True,60.958,"LINESTRING (126.4525643 7.7909366, 126.452625 7.7903917)",
199125312,,,Abarca Street,residential,False,False,50.17,"LINESTRING (126.4525643 7.7909366, 126.4521164 7.7908551)",
199125312,,,Abarca Street,residential,False,True,74.615,"LINESTRING (126.4525643 7.7909366, 126.4532298 7.7910612)",
199125312,,,Abarca Street,residential,False,False,61.976,"LINESTRING (126.4537831 7.7911619, 126.4532298 7.7910612)",
199125312,,,Abarca Street,residential,False,True,140.096,"LINESTRING (126.4537831 7.7911619, 126.4550372 7.7913705)",
208216960,,,Father Pastel Street,residential,False,False,65.222,"LINESTRING (126.4537831 7.7911619, 126.453872 7.790582)",
208216960,,,Father Pastel Street,residential,False,True,158.906,"LINESTRING (126.4537831 7.7911619, 126.4537532 7.7913572, 126.4537471 7.7914184, 126.4537471 7.7914311, 126.4537471 7.7914423, 126.4537592 7.7914712, 126.453785 7.7914934, 126.4538303 7.7915193, 126.4538766 7.7915585, 126.4539067 7.7915964, 126.453959 7.79172, 126.4539926 7.791823, 126.4539993 7.7918801, 126.4539966 7.7919312, 126.4539845 7.7919784, 126.4539242 7.7920993, 126.4537598 7.7924494)",
198504071,,,G. Dacuycuy Street,residential,False,True,79.113,"LINESTRING (126.4515141 7.7914682, 126.4516137 7.7907636)",
208196472,,,Lopez Jaena Street,residential,False,True,167.203,"LINESTRING (126.4515141 7.7914682, 126.4500034 7.7913239)",
198504071,,,G. Dacuycuy Street,residential,False,False,63.206,"LINESTRING (126.4515141 7.7914682, 126.4514392 7.7918918, 126.4514203 7.7920289)",
208196472,,,Lopez Jaena Street,residential,False,False,56.149,"LINESTRING (126.4515141 7.7914682, 126.4518536 7.7914962, 126.452022 7.7915101)",
198504065,,,Jose Rizal Street,residential,False,True,73.572,"LINESTRING (126.452022 7.7915101, 126.4521164 7.7908551)",
208196472,,,Lopez Jaena Street,residential,False,False,52.485,"LINESTRING (126.452022 7.7915101, 126.4524917 7.791589)",
208196472,,,Lopez Jaena Street,residential,False,True,56.149,"LINESTRING (126.452022 7.7915101, 126.4518536 7.7914962, 126.4515141 7.7914682)",
198504068,,,Cervantes Street,residential,False,False,51.288,"LINESTRING (126.4524917 7.791589, 126.4524302 7.7920462)",
198504068,,,Cervantes Street,residential,False,True,72.983,"LINESTRING (126.4524917 7.791589, 126.4525643 7.7909366)",
208196472,,,Lopez Jaena Street,residential,False,False,64.915,"LINESTRING (126.4524917 7.791589, 126.4530711 7.7916952)",
208196472,,,Lopez Jaena Street,residential,False,True,52.485,"LINESTRING (126.4524917 7.791589, 126.452022 7.7915101)",
198504069,2,902,Surigao-Davao Coastal Road,secondary,False,False,72.633,"LINESTRING (126.4530711 7.7916952, 126.4532298 7.7910612)",
208196472,,,Lopez Jaena Street,residential,False,True,64.915,"LINESTRING (126.4530711 7.7916952, 126.4524917 7.791589)",
198504069,2,902,Surigao-Davao Coastal Road,secondary,False,True,156.148,"LINESTRING (126.4530711 7.7916952, 126.452862 7.7925471, 126.4527317 7.7930586)",
208196472,,,Lopez Jaena Street,residential,False,False,167.203,"LINESTRING (126.4500034 7.7913239, 126.4515141 7.7914682)",
208196472,,,Lopez Jaena Street,residential,False,True,69.03,"LINESTRING (126.4500034 7.7913239, 126.4493789 7.7912733)",
198504661,,,,residential,False,False,191.04,"LINESTRING (126.4500034 7.7913239, 126.450043 7.7916117, 126.4500387 7.7917169, 126.4500323 7.7917804, 126.4498566 7.7930268)",
198504071,,,G. Dacuycuy Street,residential,False,False,127.34,"LINESTRING (126.4514203 7.7920289, 126.4513519 7.7925338, 126.4513211 7.7927039, 126.4512835 7.7928354, 126.4511606 7.7931381)",
198504071,,,G. Dacuycuy Street,residential,False,True,63.206,"LINESTRING (126.4514203 7.7920289, 126.4514392 7.7918918, 126.4515141 7.7914682)",
199191947,,,,residential,False,False,97.69800000000001,"LINESTRING (126.4514203 7.7920289, 126.4510086 7.7919346, 126.4505546 7.7918385)",
1217939918,2,,,tertiary,False,False,12.99,"LINESTRING (126.4498566 7.7930268, 126.4499611 7.7930809)",40
198504661,,,,residential,False,True,191.04,"LINESTRING (126.4498566 7.7930268, 126.4500323 7.7917804, 126.4500387 7.7917169, 126.450043 7.7916117, 126.4500034 7.7913239)",
1217939918,2,,,tertiary,False,True,70.57300000000001,"LINESTRING (126.4498566 7.7930268, 126.4495656 7.7929085, 126.4494201 7.7928501, 126.4492612 7.7927929)",40
198504071,,,G. Dacuycuy Street,residential,False,True,56.405,"LINESTRING (126.4509492 7.7936001, 126.4511606 7.7931381)",
1217939918,2,,,tertiary,False,False,8.322,"LINESTRING (126.4509492 7.7936001, 126.4510166 7.7936339)",40
1217939918,2,,,tertiary,False,True,63.266,"LINESTRING (126.4509492 7.7936001, 126.4504498 7.7933192)",40
198504069,2,902,Surigao-Davao Coastal Road,secondary,False,False,143.50099999999998,"LINESTRING (126.452186 7.794218, 126.4523618 7.7939595, 126.4524329 7.7938572, 126.4524972 7.793731, 126.4525777 7.7935649, 126.4526246 7.7934334, 126.4527252 7.7930839, 126.4527317 7.7930586)",
1217939918,2,,,tertiary,False,True,101.065,"LINESTRING (126.452186 7.794218, 126.4519715 7.794103, 126.451773 7.79401, 126.4513668 7.7938093)",40
208196472,,,Lopez Jaena Street,residential,False,False,69.03,"LINESTRING (126.4493789 7.7912733, 126.4500034 7.7913239)",
706717970,,,,residential,False,True,169.94299999999998,"LINESTRING (126.4493789 7.7912733, 126.4493805 7.791524, 126.4493899 7.7916476, 126.4493899 7.7917871, 126.4493832 7.791892, 126.4493604 7.7920475, 126.4493416 7.7921578, 126.4492612 7.7927929)",
199191947,,,,residential,False,True,97.69800000000001,"LINESTRING (126.4505546 7.7918385, 126.4510086 7.7919346, 126.4514203 7.7920289)",
1217939918,2,,,tertiary,False,True,43.23,"LINESTRING (126.4513668 7.7938093, 126.4510166 7.7936339)",40
1217939918,2,,,tertiary,False,False,101.065,"LINESTRING (126.4513668 7.7938093, 126.451773 7.79401, 126.4519715 7.794103, 126.452186 7.794218)",40
199191948,,,,residential,False,True,118.817,"LINESTRING (126.4504648 7.794552, 126.4510166 7.7936339)",
198504071,,,G. Dacuycuy Street,residential,False,False,79.113,"LINESTRING (126.4516137 7.7907636, 126.4515141 7.7914682)",
198504071,,,G. Dacuycuy Street,residential,False,True,58.824,"LINESTRING (126.4516137 7.7907636, 126.4516899 7.79024)",
199125312,,,Abarca Street,residential,False,False,81.829,"LINESTRING (126.4516137 7.7907636, 126.4508807 7.7906447)",
199125312,,,Abarca Street,residential,False,True,56.309,"LINESTRING (126.4516137 7.7907636, 126.4521164 7.7908551)",
198504065,,,Jose Rizal Street,residential,False,False,73.572,"LINESTRING (126.4521164 7.7908551, 126.452022 7.7915101)",
198504065,,,Jose Rizal Street,residential,False,True,59.387,"LINESTRING (126.4521164 7.7908551, 126.4521927 7.7903264)",
199125312,,,Abarca Street,residential,False,False,56.309,"LINESTRING (126.4521164 7.7908551, 126.4516137 7.7907636)",
199125312,,,Abarca Street,residential,False,True,50.17,"LINESTRING (126.4521164 7.7908551, 126.4525643 7.7909366)",
706717969,,,,residential,False,True,115.174,"LINESTRING (126.4504498 7.7933192, 126.4499196 7.7942119)",
1217939918,2,,,tertiary,False,False,63.266,"LINESTRING (126.4504498 7.7933192, 126.4509492 7.7936001)",40
