osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry
238680339,,,J. Martin Street,residential,,,False,False,393.62600000000003,"LINESTRING (120.9079758 15.7136354, 120.9065852 15.7117811, 120.906574 15.7117685, 120.9065597 15.7117554, 120.9065446 15.7117456, 120.9065267 15.7117362, 120.9065091 15.7117307, 120.9064896 15.7117249, 120.9064737 15.7117236, 120.9064595 15.7117249, 120.9064477 15.7117294, 120.9064342 15.7117388, 120.9064219 15.711752, 120.9064142 15.7117633, 120.9064085 15.7117843, 120.906356 15.7123966, 120.9063565 15.7124113, 120.9063585 15.7124263, 120.9063621 15.7124429, 120.9063676 15.712459, 120.9063751 15.7124742, 120.906385 15.7124886, 120.9065997 15.7127332)"
238584212,2,,Tobias Street,unclassified,,,False,False,85.323,"LINESTRING (120.9066077 15.7137716, 120.9074048 15.7137671)"
238584212,2,,Tobias Street,unclassified,,,False,True,103.732,"LINESTRING (120.9066077 15.7137716, 120.9056386 15.713773)"
238764749,,,Mabini Street,residential,,,False,False,114.756,"LINESTRING (120.9066077 15.7137716, 120.9066148 15.7148036)"
238764749,,,Mabini Street,residential,,,False,True,115.468,"LINESTRING (120.9066077 15.7137716, 120.9065997 15.7127332)"
238584212,2,,Tobias Street,unclassified,,,False,True,85.323,"LINESTRING (120.9074048 15.7137671, 120.9066077 15.7137716)"
238680339,,,J. Martin Street,residential,,,False,True,143.678,"LINESTRING (120.9074048 15.7137671, 120.9065997 15.7127332)"
238584212,2,,Tobias Street,unclassified,,,False,False,63.485,"LINESTRING (120.9074048 15.7137671, 120.9075303 15.7137615, 120.9076101 15.7137544, 120.9076886 15.7137389, 120.9077637 15.7137189, 120.9078523 15.7136876, 120.9079758 15.7136354)"
28522136,2,,T. de los Santos Street,secondary,40,,False,False,8.229,"LINESTRING (120.9034489 15.7137386, 120.9034482 15.7138126)"
836954884,2,,T. de los Santos Street,secondary,40,,True,False,109.851,"LINESTRING (120.9034489 15.7137386, 120.9034276 15.7127509)"
836954886,2,,Tobias Street,unclassified,,,True,False,112.083,"LINESTRING (120.9034489 15.7137386, 120.9035441 15.7137404, 120.9044325 15.713738, 120.904496 15.7137374)"
238680339,,,J. Martin Street,residential,,,False,False,143.678,"LINESTRING (120.9065997 15.7127332, 120.9074048 15.7137671)"
238764749,,,Mabini Street,residential,,,False,False,115.468,"LINESTRING (120.9065997 15.7127332, 120.9066077 15.7137716)"
238680339,,,J. Martin Street,residential,,,False,True,393.626,"LINESTRING (120.9065997 15.7127332, 120.906385 15.7124886, 120.9063751 15.7124742, 120.9063676 15.712459, 120.9063621 15.7124429, 120.9063585 15.7124263, 120.9063565 15.7124113, 120.906356 15.7123966, 120.9064085 15.7117843, 120.9064142 15.7117633, 120.9064219 15.711752, 120.9064342 15.7117388, 120.9064477 15.7117294, 120.9064595 15.7117249, 120.9064737 15.7117236, 120.9064896 15.7117249, 120.9065091 15.7117307, 120.9065267 15.7117362, 120.9065446 15.7117456, 120.9065597 15.7117554, 120.906574 15.7117685, 120.9065852 15.7117811, 120.9079758 15.7136354)"
238680852,,,,residential,,,False,False,91.865,"LINESTRING (120.9066123 15.7170529, 120.9074705 15.7170437)"
238764749,,,Mabini Street,residential,,,False,False,80.095,"LINESTRING (120.9066123 15.7170529, 120.9065992 15.7177731)"
238764749,,,Mabini Street,residential,,,False,True,55.024,"LINESTRING (120.9066123 15.7170529, 120.9066056 15.7165581)"
238764749,,,Mabini Street,residential,,,False,False,55.024,"LINESTRING (120.9066056 15.7165581, 120.9066123 15.7170529)"
238764749,,,Mabini Street,residential,,,False,True,83.942,"LINESTRING (120.9066056 15.7165581, 120.906608 15.7158032)"
238681123,,,,residential,,,False,True,206.17199999999997,"LINESTRING (120.9066056 15.7165581, 120.9079746 15.716558, 120.9079967 15.7165616, 120.9080172 15.716569, 120.9080343 15.71658, 120.9080483 15.7165958, 120.9080581 15.7166174, 120.9080661 15.7166613, 120.9080814 15.717046)"
238764749,,,Mabini Street,residential,,,False,False,111.153,"LINESTRING (120.9066148 15.7148036, 120.906608 15.7158032)"
238764749,,,Mabini Street,residential,,,False,True,114.756,"LINESTRING (120.9066148 15.7148036, 120.9066077 15.7137716)"
781499927,,,San Sebastian Street,residential,,,False,True,111.279,"LINESTRING (120.9066148 15.7148036, 120.9055752 15.7148079)"
"[238588450, 781499927]",,,San Sebastian Street,residential,,,False,False,215.012,"LINESTRING (120.9066148 15.7148036, 120.906951 15.7148026, 120.9070086 15.7148039, 120.9070462 15.7148091, 120.9070687 15.7148143, 120.9070884 15.7148207, 120.9071387 15.714844, 120.90764 15.7151164, 120.9081108 15.7153454, 120.9082659 15.7154274, 120.9082871 15.7154446, 120.9083041 15.715463, 120.9083122 15.7154762, 120.9083169 15.7154908, 120.9083187 15.7155074, 120.9083169 15.715525, 120.9082915 15.7155942)"
238680852,,,,residential,,,False,True,65.39,"LINESTRING (120.9080814 15.717046, 120.9074705 15.7170437)"
238681123,,,,residential,,,False,True,96.301,"LINESTRING (120.9080814 15.717046, 120.9081605 15.7179087)"
238681123,,,,residential,,,False,False,206.172,"LINESTRING (120.9080814 15.717046, 120.9080661 15.7166613, 120.9080581 15.7166174, 120.9080483 15.7165958, 120.9080343 15.71658, 120.9080172 15.716569, 120.9079967 15.7165616, 120.9079746 15.716558, 120.9066056 15.7165581)"
238680852,,,,residential,,,False,False,65.39,"LINESTRING (120.9074705 15.7170437, 120.9080814 15.717046)"
238680852,,,,residential,,,False,True,91.865,"LINESTRING (120.9074705 15.7170437, 120.9066123 15.7170529)"
238680938,,,,residential,,,False,False,101.985,"LINESTRING (120.9074705 15.7170437, 120.9071201 15.7178966)"
238680938,,,,residential,,,False,True,101.985,"LINESTRING (120.9071201 15.7178966, 120.9074705 15.7170437)"
238680972,,,,residential,,,False,False,111.37,"LINESTRING (120.9071201 15.7178966, 120.9081605 15.7179087)"
238680972,,,,residential,,,False,True,111.37,"LINESTRING (120.9081605 15.7179087, 120.9071201 15.7178966)"
238681123,,,,residential,,,False,False,96.301,"LINESTRING (120.9081605 15.7179087, 120.9080814 15.717046)"
"[238588450, 238572133]",,,Isla Street,residential,,,False,False,199.05199999999996,"LINESTRING (120.9082915 15.7155942, 120.9081982 15.7158144, 120.9081935 15.7158217, 120.9081878 15.715827, 120.9081744 15.7158383, 120.9081613 15.7158477, 120.908139 15.715862, 120.9081192 15.7158696, 120.9081032 15.7158725, 120.9080776 15.7158735, 120.907609 15.7158411, 120.906608 15.7158032)"
"[238588450, 781499927]",,,San Sebastian Street,residential,,,False,True,215.012,"LINESTRING (120.9082915 15.7155942, 120.9083169 15.715525, 120.9083187 15.7155074, 120.9083169 15.7154908, 120.9083122 15.7154762, 120.9083041 15.715463, 120.9082871 15.7154446, 120.9082659 15.7154274, 120.9081108 15.7153454, 120.90764 15.7151164, 120.9071387 15.714844, 120.9070884 15.7148207, 120.9070687 15.7148143, 120.9070462 15.7148091, 120.9070086 15.7148039, 120.906951 15.7148026, 120.9066148 15.7148036)"
238681428,,,,residential,,,False,True,34.764,"LINESTRING (120.9082915 15.7155942, 120.9085201 15.7156883, 120.9085342 15.7156992, 120.9085435 15.7157102, 120.9085496 15.7157202, 120.9085518 15.7157251, 120.9085527 15.7157299, 120.9085523 15.7157342, 120.9085466 15.7157488)"
28522136,2,,T. de los Santos Street,secondary,40,,False,False,107.829,"LINESTRING (120.9034482 15.7138126, 120.903456 15.7147823)"
28522136,2,,T. de los Santos Street,secondary,40,,False,True,8.229,"LINESTRING (120.9034482 15.7138126, 120.9034489 15.7137386)"
791824099,,,,unclassified,,,True,False,87.53099999999999,"LINESTRING (120.9034482 15.7138126, 120.902849 15.7138189, 120.9026305 15.7138207)"
28522136,2,,T. de los Santos Street,secondary,40,,False,False,24.857,"LINESTRING (120.9034643 15.7155732, 120.903469 15.7157967)"
28522136,2,,T. de los Santos Street,secondary,40,,False,True,57.048,"LINESTRING (120.9034643 15.7155732, 120.9034574 15.7150602)"
238769453,,,,residential,,,False,True,304.759,"LINESTRING (120.9034643 15.7155732, 120.9027288 15.7155923, 120.9025803 15.7155921, 120.9022243 15.7155462, 120.9019501 15.7155263, 120.9016198 15.715533, 120.901607 15.7155322, 120.9015953 15.7155288, 120.9015827 15.7155233, 120.9015747 15.7155159, 120.9015688 15.7155075, 120.9015644 15.715498, 120.9012032 15.7146761)"
238769453,,,,residential,,,False,False,304.759,"LINESTRING (120.9012032 15.7146761, 120.9015644 15.715498, 120.9015688 15.7155075, 120.9015747 15.7155159, 120.9015827 15.7155233, 120.9015953 15.7155288, 120.901607 15.7155322, 120.9016198 15.715533, 120.9019501 15.7155263, 120.9022243 15.7155462, 120.9025803 15.7155921, 120.9027288 15.7155923, 120.9034643 15.7155732)"
836954887,2,,T. de los Santos Street,secondary,40,,False,False,11.772,"LINESTRING (120.9031382 15.7092792, 120.903146 15.7093848)"
265374201,,,,residential,,,False,True,158.987,"LINESTRING (120.9031382 15.7092792, 120.9023523 15.7093501, 120.902284 15.7093656, 120.9021927 15.7094005, 120.9020546 15.7094663, 120.9017311 15.7096459)"
347864303,,,,residential,,,False,True,120.39,"LINESTRING (120.8995872 15.7124818, 120.8995345 15.7135633)"
347864337,,,,tertiary,30,,False,False,162.024,"LINESTRING (120.8995872 15.7124818, 120.9005562 15.7125691, 120.9006572 15.7125834, 120.9007511 15.7126035, 120.9010851 15.712675)"
265374199,,,,residential,,,False,False,29.378,"LINESTRING (120.9016687 15.7126682, 120.901668 15.7129324)"
265374199,,,,residential,,,False,True,265.30400000000003,"LINESTRING (120.9016687 15.7126682, 120.9015779 15.7120914, 120.9014412 15.710733, 120.9014357 15.7107086, 120.9014219 15.7106879, 120.9014035 15.7106747, 120.9013773 15.7106695, 120.9010259 15.7107074)"
265374201,,,,residential,,,False,False,351.509,"LINESTRING (120.9016687 15.7126682, 120.9017508 15.7123777, 120.9017986 15.7121976, 120.9018095 15.7121135, 120.9018032 15.7120264, 120.9017628 15.7117148, 120.9017532 15.7115971, 120.9017569 15.7111072, 120.9017653 15.7110685, 120.9017773 15.7110436, 120.9017921 15.7110207, 120.9018145 15.7109994, 120.9019379 15.710906, 120.9019621 15.7108761, 120.9019711 15.7108561, 120.9019728 15.7108367, 120.9019684 15.7107967, 120.9017291 15.7100002, 120.9017194 15.7099543, 120.9017173 15.7099078, 120.901716 15.7098123, 120.9017187 15.7097316, 120.9017227 15.7096884, 120.9017311 15.7096459)"
347864337,,,,tertiary,30,,False,False,68.78800000000001,"LINESTRING (120.9010851 15.712675, 120.9011453 15.7127009, 120.9012131 15.7127293, 120.9014934 15.7128713, 120.9015926 15.7129107, 120.901668 15.7129324)"
347864337,,,,tertiary,30,,False,True,162.024,"LINESTRING (120.9010851 15.712675, 120.9007511 15.7126035, 120.9006572 15.7125834, 120.9005562 15.7125691, 120.8995872 15.7124818)"
876011610,,,,residential,,,False,False,218.88799999999998,"LINESTRING (120.9010851 15.712675, 120.9010622 15.7116029, 120.9010259 15.7107074)"
265374199,,,,residential,,,False,True,29.378,"LINESTRING (120.901668 15.7129324, 120.9016687 15.7126682)"
347864337,,,,tertiary,30,,False,False,195.406,"LINESTRING (120.901668 15.7129324, 120.9018172 15.7129475, 120.9019057 15.7129507, 120.9019956 15.7129456, 120.9020466 15.7129339, 120.9020922 15.7129107, 120.9022571 15.7127932, 120.9023094 15.7127629, 120.9023543 15.7127403, 120.9024154 15.7127261, 120.9024831 15.712719, 120.9034276 15.7127509)"
347864337,,,,tertiary,30,,False,True,68.78800000000001,"LINESTRING (120.901668 15.7129324, 120.9015926 15.7129107, 120.9014934 15.7128713, 120.9012131 15.7127293, 120.9011453 15.7127009, 120.9010851 15.712675)"
347864303,,,,residential,,,False,False,120.39,"LINESTRING (120.8995345 15.7135633, 120.8995872 15.7124818)"
238769009,2,,,unclassified,,,False,False,332.717,"LINESTRING (120.8995345 15.7135633, 120.9016442 15.713764, 120.9023301 15.7138146, 120.9026305 15.7138207)"
"[847047579, 847047580]",,,,residential,,,False,True,378.98,"LINESTRING (120.8995345 15.7135633, 120.8995253 15.7138183, 120.8996943 15.7153261, 120.899713 15.715543, 120.8997694 15.7156902, 120.8998847 15.7158813, 120.9000644 15.7160052, 120.9002173 15.716124, 120.900279 15.7162582, 120.9004131 15.7167333)"
347864409,,,,residential,,,False,False,199.926,"LINESTRING (120.9057962 15.7097178, 120.9073412 15.7107281)"
882629459,,,Bayuga Street,residential,,,False,True,33.94,"LINESTRING (120.9057962 15.7097178, 120.9056497 15.7099885)"
"[882629459, 352194518]",,,Bayuga Street,residential,,,False,False,159.637,"LINESTRING (120.9057962 15.7097178, 120.9058688 15.7095796, 120.90621 15.7097665, 120.9065398 15.7092963, 120.9068397 15.7094673)"
352193818,,,,residential,,,False,True,29.288,"LINESTRING (120.9085691 15.7115131, 120.9083781 15.7117017)"
794252828,,,,residential,,,False,True,97.314,"LINESTRING (120.9085691 15.7115131, 120.9078129 15.7110273)"
352194518,,,,residential,,,False,False,41.664,"LINESTRING (120.9072817 15.7092629, 120.9075948 15.7094855)"
352194518,,,,residential,,,False,True,70.408,"LINESTRING (120.9072817 15.7092629, 120.9071012 15.7091346, 120.9068397 15.7094673)"
882654715,,,,residential,,,False,False,48.387,"LINESTRING (120.9068397 15.7094673, 120.9072165 15.7097077)"
352194518,,,,residential,,,False,False,70.408,"LINESTRING (120.9068397 15.7094673, 120.9071012 15.7091346, 120.9072817 15.7092629)"
"[882629459, 352194518]",,,Bayuga Street,residential,,,False,True,159.637,"LINESTRING (120.9068397 15.7094673, 120.9065398 15.7092963, 120.90621 15.7097665, 120.9058688 15.7095796, 120.9057962 15.7097178)"
352194518,,,,residential,,,False,True,92.35499999999999,"LINESTRING (120.9082254 15.7093586, 120.9079001 15.7097026, 120.9075948 15.7094855)"
352194512,,,,residential,,,False,False,51.876,"LINESTRING (120.9080105 15.7100958, 120.9083587 15.7104203)"
352194512,,,,residential,,,False,True,100.379,"LINESTRING (120.9080105 15.7100958, 120.9073412 15.7107281)"
352194512,,,,residential,,,False,True,51.876,"LINESTRING (120.9083587 15.7104203, 120.9080105 15.7100958)"
794252829,,,,residential,,,False,True,89.37,"LINESTRING (120.9083587 15.7104203, 120.9080319 15.7107548, 120.9078129 15.7110273)"
347864409,,,,residential,,,False,False,60.467,"LINESTRING (120.9073412 15.7107281, 120.9078129 15.7110273)"
347864409,,,,residential,,,False,True,199.926,"LINESTRING (120.9073412 15.7107281, 120.9057962 15.7097178)"
352194512,,,,residential,,,False,False,100.379,"LINESTRING (120.9073412 15.7107281, 120.9080105 15.7100958)"
352194512,,,,residential,,,False,True,92.963,"LINESTRING (120.9073412 15.7107281, 120.9071226 15.7109187, 120.9066507 15.7112325)"
347864409,,,,residential,,,False,True,60.467,"LINESTRING (120.9078129 15.7110273, 120.9073412 15.7107281)"
794252828,,,,residential,,,False,False,97.314,"LINESTRING (120.9078129 15.7110273, 120.9085691 15.7115131)"
794252829,,,,residential,,,False,False,89.37,"LINESTRING (120.9078129 15.7110273, 120.9080319 15.7107548, 120.9083587 15.7104203)"
964451778,2,1,Maharlika Highway,trunk,60,6.1,False,False,220.532,"LINESTRING (120.9066507 15.7112325, 120.907899 15.7128103)"
964451778,2,1,Maharlika Highway,trunk,60,6.1,False,True,174.971,"LINESTRING (120.9066507 15.7112325, 120.9056497 15.7099885)"
352194512,,,,residential,,,False,False,92.963,"LINESTRING (120.9066507 15.7112325, 120.9071226 15.7109187, 120.9073412 15.7107281)"
352194514,,,,residential,,,False,False,68.738,"LINESTRING (120.9078239 15.7113741, 120.9083234 15.7117626)"
352193818,,,,residential,,,False,False,29.288,"LINESTRING (120.9083781 15.7117017, 120.9085691 15.7115131)"
352193818,,,,residential,,,False,True,8.952,"LINESTRING (120.9083781 15.7117017, 120.9083234 15.7117626)"
352193818,,,,residential,,,False,False,8.952,"LINESTRING (120.9083234 15.7117626, 120.9083781 15.7117017)"
352193818,,,,residential,,,False,True,6.482,"LINESTRING (120.9083234 15.7117626, 120.9082838 15.7118067)"
352194514,,,,residential,,,False,True,68.738,"LINESTRING (120.9083234 15.7117626, 120.9078239 15.7113741)"
352193818,,,,residential,,,False,False,6.482,"LINESTRING (120.9082838 15.7118067, 120.9083234 15.7117626)"
352193818,,,,residential,,,False,True,131.427,"LINESTRING (120.9082838 15.7118067, 120.9081741 15.7119237, 120.9081702 15.7119315, 120.908168 15.711941, 120.9081669 15.711954, 120.9081675 15.7119636, 120.9081707 15.7119733, 120.9081757 15.7119838, 120.9081824 15.7119931, 120.9082753 15.7120832, 120.9082824 15.7120967, 120.9082844 15.7121148, 120.9082834 15.7121303, 120.9082787 15.7121445, 120.9082637 15.7121699, 120.907899 15.7128103)"
433846234,,,,residential,,,False,False,43.578,"LINESTRING (120.9017311 15.7096459, 120.9018825 15.7092821)"
265374201,,,,residential,,,False,False,158.987,"LINESTRING (120.9017311 15.7096459, 120.9020546 15.7094663, 120.9021927 15.7094005, 120.902284 15.7093656, 120.9023523 15.7093501, 120.9031382 15.7092792)"
265374201,,,,residential,,,False,True,351.509,"LINESTRING (120.9017311 15.7096459, 120.9017227 15.7096884, 120.9017187 15.7097316, 120.901716 15.7098123, 120.9017173 15.7099078, 120.9017194 15.7099543, 120.9017291 15.7100002, 120.9019684 15.7107967, 120.9019728 15.7108367, 120.9019711 15.7108561, 120.9019621 15.7108761, 120.9019379 15.710906, 120.9018145 15.7109994, 120.9017921 15.7110207, 120.9017773 15.7110436, 120.9017653 15.7110685, 120.9017569 15.7111072, 120.9017532 15.7115971, 120.9017628 15.7117148, 120.9018032 15.7120264, 120.9018095 15.7121135, 120.9017986 15.7121976, 120.9017508 15.7123777, 120.9016687 15.7126682)"
433846234,,,,residential,,,False,True,43.578,"LINESTRING (120.9018825 15.7092821, 120.9017311 15.7096459)"
613192308,,,,residential,,,False,False,57.952,"LINESTRING (120.9031777 15.7097906, 120.9026371 15.7098189)"
836954887,2,,T. de los Santos Street,secondary,40,,False,False,107.793,"LINESTRING (120.9031777 15.7097906, 120.9032645 15.7107564)"
836954887,2,,T. de los Santos Street,secondary,40,,False,True,45.25,"LINESTRING (120.9031777 15.7097906, 120.903146 15.7093848)"
613192308,,,,residential,,,False,True,57.952,"LINESTRING (120.9026371 15.7098189, 120.9031777 15.7097906)"
238573649,,,Bayuga Street,residential,,,False,False,2.401,"LINESTRING (120.905636 15.7100056, 120.9056497 15.7099885)"
238573649,,,Bayuga Street,residential,,,False,True,80.804,"LINESTRING (120.905636 15.7100056, 120.9055802 15.7107303)"
238579427,,,Del Pilar Street,residential,,,False,True,116.452,"LINESTRING (120.905636 15.7100056, 120.9045482 15.7099904)"
238769009,2,,,unclassified,,,False,True,332.717,"LINESTRING (120.9026305 15.7138207, 120.9023301 15.7138146, 120.9016442 15.713764, 120.8995345 15.7135633)"
791824098,,,,unclassified,,,True,False,89.11,"LINESTRING (120.9026305 15.7138207, 120.9028496 15.7137439, 120.9034489 15.7137386)"
847047599,,,,residential,,,False,True,85.79,"LINESTRING (120.9026564 15.7150871, 120.9034574 15.7150602)"
