osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
22810880,2,79,Ozamiz-Oroquieta Road,trunk,60,False,False,256.41,"LINESTRING (123.8392169 8.3666175, 123.8391366 8.3663202, 123.8391319 8.3660445, 123.8391196 8.365664, 123.8392317 8.36438, 123.8392309 8.364327)",
158518146,,,,residential,,False,True,180.699,"LINESTRING (123.843024 8.3619251, 123.8427741 8.3619798, 123.842231 8.3620764, 123.841416 8.3622551)",
158518146,,,,residential,,False,True,82.261,"LINESTRING (123.841416 8.3622551, 123.8406828 8.3624003)",
158518147,,,,residential,,False,False,73.012,"LINESTRING (123.841416 8.3622551, 123.8415845 8.3628902)",
158518146,,,,residential,,False,False,180.699,"LINESTRING (123.841416 8.3622551, 123.842231 8.3620764, 123.8427741 8.3619798, 123.843024 8.3619251)",
158518146,,,,residential,,False,False,82.261,"LINESTRING (123.8406828 8.3624003, 123.841416 8.3622551)",
158518138,,,,unclassified,,False,True,86.644,"LINESTRING (123.8406828 8.3624003, 123.8404373 8.3629921, 123.8404031 8.3630638, 123.840377 8.3631182)",
158518149,,,,residential,,False,False,202.844,"LINESTRING (123.8433956 8.3625495, 123.8427436 8.3626568, 123.8415845 8.3628902)",
158518147,,,,residential,,False,True,73.012,"LINESTRING (123.8415845 8.3628902, 123.841416 8.3622551)",
158518147,,,,residential,,False,False,168.825,"LINESTRING (123.8415845 8.3628902, 123.8417057 8.3633697, 123.8418555 8.3640496, 123.8419209 8.3643713)",
158518149,,,,residential,,False,False,135.463,"LINESTRING (123.8415845 8.3628902, 123.8408934 8.3630505, 123.8408102 8.3630704, 123.8407029 8.3630836, 123.8405748 8.3630978, 123.8405546 8.3631, 123.840377 8.3631182)",
158518149,,,,residential,,False,True,202.844,"LINESTRING (123.8415845 8.3628902, 123.8427436 8.3626568, 123.8433956 8.3625495)",
158518138,,,,unclassified,,False,False,86.644,"LINESTRING (123.840377 8.3631182, 123.8404031 8.3630638, 123.8404373 8.3629921, 123.8406828 8.3624003)",
"[158518138, 158518140, 158518141]",,,,unclassified,,False,True,158.776,"LINESTRING (123.840377 8.3631182, 123.8403395 8.3631586, 123.840312 8.3631779, 123.8402557 8.3632079, 123.8400736 8.3633109, 123.8391003 8.3637749)",yes
158518149,,,,residential,,False,True,135.463,"LINESTRING (123.840377 8.3631182, 123.8405546 8.3631, 123.8405748 8.3630978, 123.8407029 8.3630836, 123.8408102 8.3630704, 123.8408934 8.3630505, 123.8415845 8.3628902)",
22810880,2,79,Ozamiz-Oroquieta Road,trunk,60,False,False,285.12300000000005,"LINESTRING (123.8391003 8.3637749, 123.8390373 8.3636436, 123.8389702 8.3635175, 123.8388817 8.3633808, 123.8387999 8.3632893, 123.8383503 8.3627862, 123.8373968 8.3618625)",
22810880,2,79,Ozamiz-Oroquieta Road,trunk,60,False,True,63.88399999999999,"LINESTRING (123.8391003 8.3637749, 123.8391731 8.3639384, 123.8391942 8.3639885, 123.8392183 8.3641, 123.839229 8.3642008, 123.8392309 8.364327)",
"[158518138, 158518140, 158518141]",,,,unclassified,,False,False,158.77599999999998,"LINESTRING (123.8391003 8.3637749, 123.8400736 8.3633109, 123.8402557 8.3632079, 123.840312 8.3631779, 123.8403395 8.3631586, 123.840377 8.3631182)",yes
158518145,,,,residential,,False,False,158.19,"LINESTRING (123.8419209 8.3643713, 123.8428376 8.364365, 123.8433588 8.3643681)",
158518147,,,,residential,,False,True,168.825,"LINESTRING (123.8419209 8.3643713, 123.8418555 8.3640496, 123.8417057 8.3633697, 123.8415845 8.3628902)",
158518145,,,,residential,,False,True,158.19,"LINESTRING (123.8433588 8.3643681, 123.8428376 8.364365, 123.8419209 8.3643713)",
864610872,,,,residential,,False,True,140.04,"LINESTRING (123.8368124 8.3649213, 123.8380556 8.3646506)",
864610873,,,,residential,,False,True,134.211,"LINESTRING (123.8392309 8.364327, 123.8380556 8.3646506)",
22810880,2,79,Ozamiz-Oroquieta Road,trunk,60,False,False,63.884,"LINESTRING (123.8392309 8.364327, 123.839229 8.3642008, 123.8392183 8.3641, 123.8391942 8.3639885, 123.8391731 8.3639384, 123.8391003 8.3637749)",
22810880,2,79,Ozamiz-Oroquieta Road,trunk,60,False,True,256.41,"LINESTRING (123.8392309 8.364327, 123.8392317 8.36438, 123.8391196 8.365664, 123.8391319 8.3660445, 123.8391366 8.3663202, 123.8392169 8.3666175)",
864610872,,,,residential,,False,False,140.04,"LINESTRING (123.8380556 8.3646506, 123.8368124 8.3649213)",
864610873,,,,residential,,False,False,134.211,"LINESTRING (123.8380556 8.3646506, 123.8392309 8.364327)",
864610873,,,,residential,,False,True,320.362,"LINESTRING (123.8380556 8.3646506, 123.8380435 8.3645471, 123.8379979 8.3639952, 123.8379148 8.3634459, 123.8378853 8.3632681, 123.8378611 8.3631752, 123.837727 8.3628196, 123.8375527 8.3623711, 123.8374588 8.3620819, 123.8373968 8.3618625)",
22810880,2,79,Ozamiz-Oroquieta Road,trunk,60,False,True,285.123,"LINESTRING (123.8373968 8.3618625, 123.8383503 8.3627862, 123.8387999 8.3632893, 123.8388817 8.3633808, 123.8389702 8.3635175, 123.8390373 8.3636436, 123.8391003 8.3637749)",
864610873,,,,residential,,False,False,320.36199999999997,"LINESTRING (123.8373968 8.3618625, 123.8374588 8.3620819, 123.8375527 8.3623711, 123.837727 8.3628196, 123.8378611 8.3631752, 123.8378853 8.3632681, 123.8379148 8.3634459, 123.8379979 8.3639952, 123.8380435 8.3645471, 123.8380556 8.3646506)",
