osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
167974014,2,710,Bagonawa - La Castellana - Isabela Road,primary,False,True,136.14100000000002,"LINESTRING (123.0171726 10.3274039, 123.0175192 10.3267998, 123.0177709 10.3263611, 123.017784 10.3263375)"
167973990,,,Gomez Street,residential,False,False,51.21,"LINESTRING (123.0183865 10.3252505, 123.017961 10.3250585)"
167973990,,,Gomez Street,residential,False,True,153.419,"LINESTRING (123.0183865 10.3252505, 123.0196913 10.3257563)"
167974014,2,710,Bagonawa - La Castellana - Isabela Road,primary,False,False,137.672,"LINESTRING (123.0183865 10.3252505, 123.017784 10.3263375)"
167974014,2,710,Bagonawa - La Castellana - Isabela Road,primary,False,True,139.289,"LINESTRING (123.0183865 10.3252505, 123.0188368 10.3240788)"
310281232,,,,residential,False,True,120.05,"LINESTRING (123.0181601 10.3226213, 123.0178673 10.3236618)"
310281234,,,,residential,False,False,54.83,"LINESTRING (123.0181601 10.3226213, 123.0176865 10.3224599)"
988218420,,710,Rizal Street,primary,False,True,97.179,"LINESTRING (123.0181601 10.3226213, 123.0183352 10.3217645)"
732033804,,710,Bagonawa - La Castellana - Isabela Road,primary,False,False,122.34299999999999,"LINESTRING (123.0181601 10.3226213, 123.0185381 10.3227757, 123.019021 10.3229753, 123.0191901 10.3230498)"
167973964,,,,residential,False,True,115.751,"LINESTRING (123.0188368 10.3240788, 123.0178673 10.3236618)"
167974014,2,710,Bagonawa - La Castellana - Isabela Road,primary,False,False,139.289,"LINESTRING (123.0188368 10.3240788, 123.0183865 10.3252505)"
167973964,,,,residential,False,False,145.053,"LINESTRING (123.0188368 10.3240788, 123.0191564 10.3242053, 123.0198571 10.3245325, 123.0200437 10.324618)"
167974014,2,710,Bagonawa - La Castellana - Isabela Road,primary,False,True,120.777,"LINESTRING (123.0188368 10.3240788, 123.018973 10.3236979, 123.0190387 10.3235018, 123.0191901 10.3230498)"
167973923,,,,residential,False,True,112.424,"LINESTRING (123.0191901 10.3230498, 123.0195853 10.3221165)"
246640838,,,,tertiary,False,True,139.304,"LINESTRING (123.0191901 10.3230498, 123.0203746 10.3235097)"
167974014,2,710,Bagonawa - La Castellana - Isabela Road,primary,False,False,120.777,"LINESTRING (123.0191901 10.3230498, 123.0190387 10.3235018, 123.018973 10.3236979, 123.0188368 10.3240788)"
732033804,,710,Bagonawa - La Castellana - Isabela Road,primary,False,True,122.34299999999999,"LINESTRING (123.0191901 10.3230498, 123.019021 10.3229753, 123.0185381 10.3227757, 123.0181601 10.3226213)"
988218420,,710,Rizal Street,primary,False,False,110.646,"LINESTRING (123.0190133 10.3185701, 123.0188068 10.3195442)"
167973899,,,,residential,False,True,171.596,"LINESTRING (123.0188068 10.3195442, 123.0203024 10.3200094)"
988218420,,710,Rizal Street,primary,False,False,59.998,"LINESTRING (123.0188068 10.3195442, 123.0186919 10.3200718)"
988218420,,710,Rizal Street,primary,False,True,110.646,"LINESTRING (123.0188068 10.3195442, 123.0190133 10.3185701)"
"[167973899, 167973959]",,,,residential,False,"[False, True]",77.22,"LINESTRING (123.0188068 10.3195442, 123.0182625 10.3193433, 123.0182357 10.3193473, 123.0182092 10.3193665, 123.018183 10.3194245)"
167973899,,,,residential,False,False,171.596,"LINESTRING (123.0203024 10.3200094, 123.0188068 10.3195442)"
167973899,,,,residential,False,True,121.738,"LINESTRING (123.0203024 10.3200094, 123.02136 10.32035)"
167973923,,,,residential,False,False,107.252,"LINESTRING (123.0203024 10.3200094, 123.0199809 10.3209206)"
167973959,,,,residential,False,False,96.453,"LINESTRING (123.0179199 10.3202524, 123.018183 10.3194245)"
167973959,,,,residential,False,True,149.205,"LINESTRING (123.0179199 10.3202524, 123.0175014 10.3215295)"
167973980,,,,residential,False,False,43.058,"LINESTRING (123.0179199 10.3202524, 123.0183018 10.3203461)"
167973883,,,,residential,False,False,109.72,"LINESTRING (123.02136 10.32035, 123.0210487 10.321288)"
167973899,,,,residential,False,False,121.738,"LINESTRING (123.02136 10.32035, 123.0203024 10.3200094)"
"[167973953, 167973899]",,,,residential,False,"[False, True]",209.138,"LINESTRING (123.02136 10.32035, 123.0217883 10.3205215, 123.0222282 10.3207643, 123.0222565 10.3208186, 123.022255 10.320891, 123.0220223 10.3216536)"
167973980,,,,residential,False,False,159.298,"LINESTRING (123.0186154 10.320423, 123.0199809 10.3209206)"
167973980,,,,residential,False,True,35.356,"LINESTRING (123.0186154 10.320423, 123.0183018 10.3203461)"
988218420,,710,Rizal Street,primary,False,False,152.285,"LINESTRING (123.0186154 10.320423, 123.0183352 10.3217645)"
988218420,,710,Rizal Street,primary,False,True,39.938,"LINESTRING (123.0186154 10.320423, 123.0186919 10.3200718)"
167973923,,,,residential,False,False,139.843,"LINESTRING (123.0199809 10.3209206, 123.0195853 10.3221165)"
167973923,,,,residential,False,True,107.252,"LINESTRING (123.0199809 10.3209206, 123.0203024 10.3200094)"
167973980,,,,residential,False,False,123.751,"LINESTRING (123.0199809 10.3209206, 123.0210487 10.321288)"
167973980,,,,residential,False,True,159.298,"LINESTRING (123.0199809 10.3209206, 123.0186154 10.320423)"
167973883,,,,residential,False,False,134.912,"LINESTRING (123.0210487 10.321288, 123.0206946 10.3224502)"
167973883,,,,residential,False,True,109.72,"LINESTRING (123.0210487 10.321288, 123.02136 10.32035)"
167973980,,,,residential,False,False,114.002,"LINESTRING (123.0210487 10.321288, 123.0220223 10.3216536)"
167973980,,,,residential,False,True,123.751,"LINESTRING (123.0210487 10.321288, 123.0199809 10.3209206)"
167973959,,,,residential,False,False,149.205,"LINESTRING (123.0175014 10.3215295, 123.0179199 10.3202524)"
167973959,,,,residential,False,True,90.303,"LINESTRING (123.0175014 10.3215295, 123.0172424 10.3223006)"
167973975,,,,residential,False,True,42.241,"LINESTRING (123.0175014 10.3215295, 123.0178726 10.3216341)"
167973953,,,,residential,False,False,126.002,"LINESTRING (123.0220223 10.3216536, 123.0217096 10.3227442)"
167973980,,,,residential,False,False,59.059,"LINESTRING (123.0220223 10.3216536, 123.0225376 10.321812)"
167973980,,,,residential,False,True,114.002,"LINESTRING (123.0220223 10.3216536, 123.0210487 10.321288)"
"[167973953, 167973899]",,,,residential,False,"[False, True]",209.13799999999998,"LINESTRING (123.0220223 10.3216536, 123.022255 10.320891, 123.0222565 10.3208186, 123.0222282 10.3207643, 123.0217883 10.3205215, 123.02136 10.32035)"
167973980,,,,residential,False,True,59.059,"LINESTRING (123.0225376 10.321812, 123.0220223 10.3216536)"
167973975,,,,residential,False,False,52.643,"LINESTRING (123.0183352 10.3217645, 123.0178726 10.3216341)"
167973975,,,,residential,False,True,142.246,"LINESTRING (123.0183352 10.3217645, 123.0195853 10.3221165)"
988218420,,710,Rizal Street,primary,False,False,97.179,"LINESTRING (123.0183352 10.3217645, 123.0181601 10.3226213)"
988218420,,710,Rizal Street,primary,False,True,152.285,"LINESTRING (123.0183352 10.3217645, 123.0186154 10.320423)"
167973923,,,,residential,False,False,112.424,"LINESTRING (123.0195853 10.3221165, 123.0191901 10.3230498)"
167973923,,,,residential,False,True,139.843,"LINESTRING (123.0195853 10.3221165, 123.0199809 10.3209206)"
167973975,,,,residential,False,False,142.246,"LINESTRING (123.0195853 10.3221165, 123.0183352 10.3217645)"
167973975,,,,residential,False,True,127.061,"LINESTRING (123.0195853 10.3221165, 123.0199188 10.3221893, 123.0206946 10.3224502)"
167973883,,,,residential,False,True,134.912,"LINESTRING (123.0206946 10.3224502, 123.0210487 10.321288)"
167973888,,,,residential,False,True,122.902,"LINESTRING (123.0206946 10.3224502, 123.0203746 10.3235097)"
167973975,,,,residential,False,True,115.749,"LINESTRING (123.0206946 10.3224502, 123.0217096 10.3227442)"
167973975,,,,residential,False,False,127.061,"LINESTRING (123.0206946 10.3224502, 123.0199188 10.3221893, 123.0195853 10.3221165)"
167973953,,,,residential,False,False,48.494,"LINESTRING (123.0217096 10.3227442, 123.0216025 10.3231674)"
167973953,,,,residential,False,True,126.002,"LINESTRING (123.0217096 10.3227442, 123.0220223 10.3216536)"
167973975,,,,residential,False,False,115.749,"LINESTRING (123.0217096 10.3227442, 123.0206946 10.3224502)"
167973975,,,,residential,False,True,97.375,"LINESTRING (123.0217096 10.3227442, 123.0225474 10.32304)"
167973975,,,,residential,False,False,97.375,"LINESTRING (123.0225474 10.32304, 123.0217096 10.3227442)"
167973959,,,,residential,False,False,113.981,"LINESTRING (123.0169155 10.3232739, 123.0172424 10.3223006)"
167973959,,,,residential,False,True,145.457,"LINESTRING (123.0169155 10.3232739, 123.0165206 10.324523)"
167973964,,,,residential,False,False,112.702,"LINESTRING (123.0169155 10.3232739, 123.0178673 10.3236618)"
167973964,,,,residential,False,True,170.02100000000002,"LINESTRING (123.0169155 10.3232739, 123.0161531 10.3229784, 123.0161355 10.3229578, 123.0161315 10.3229097, 123.0163849 10.3223119)"
167973888,,,,residential,False,False,122.902,"LINESTRING (123.0203746 10.3235097, 123.0206946 10.3224502)"
167973888,,,,residential,False,True,128.444,"LINESTRING (123.0203746 10.3235097, 123.0200437 10.324618)"
246640838,,,,tertiary,False,False,139.304,"LINESTRING (123.0203746 10.3235097, 123.0191901 10.3230498)"
246640838,,,,tertiary,False,True,119.843,"LINESTRING (123.0203746 10.3235097, 123.0213816 10.3239341)"
167973953,,,,residential,False,False,132.607,"LINESTRING (123.0213816 10.3239341, 123.0210625 10.3250846)"
167973953,,,,residential,False,True,47.084,"LINESTRING (123.0213816 10.3239341, 123.0215014 10.3235274)"
246640838,,,,tertiary,False,False,119.843,"LINESTRING (123.0213816 10.3239341, 123.0203746 10.3235097)"
246640838,,,,tertiary,False,True,122.437,"LINESTRING (123.0213816 10.3239341, 123.0224293 10.3243214)"
167973959,,,,residential,False,False,145.457,"LINESTRING (123.0165206 10.324523, 123.0169155 10.3232739)"
167973990,,,Gomez Street,residential,False,True,118.315,"LINESTRING (123.0165206 10.324523, 123.017536 10.3248894)"
167973990,,,Gomez Street,residential,False,False,56.117,"LINESTRING (123.0165206 10.324523, 123.0161858 10.3244839, 123.0161566 10.3244805, 123.0160112 10.3244635)"
167973888,,,,residential,False,False,128.444,"LINESTRING (123.0200437 10.324618, 123.0203746 10.3235097)"
167973888,,,,residential,False,True,132.314,"LINESTRING (123.0200437 10.324618, 123.0196913 10.3257563)"
167973964,,,,residential,False,False,122.936,"LINESTRING (123.0200437 10.324618, 123.0210625 10.3250846)"
167973964,,,,residential,False,True,145.053,"LINESTRING (123.0200437 10.324618, 123.0198571 10.3245325, 123.0191564 10.3242053, 123.0188368 10.3240788)"
167973953,,,,residential,False,False,124.312,"LINESTRING (123.0210625 10.3250846, 123.0207523 10.3261601)"
167973953,,,,residential,False,True,132.607,"LINESTRING (123.0210625 10.3250846, 123.0213816 10.3239341)"
167973964,,,,residential,False,True,122.936,"LINESTRING (123.0210625 10.3250846, 123.0200437 10.324618)"
167973888,,,,residential,False,False,132.314,"LINESTRING (123.0196913 10.3257563, 123.0200437 10.324618)"
167973990,,,Gomez Street,residential,False,False,153.419,"LINESTRING (123.0196913 10.3257563, 123.0183865 10.3252505)"
167973990,,,Gomez Street,residential,False,True,124.449,"LINESTRING (123.0196913 10.3257563, 123.0207523 10.3261601)"
167973953,,,,residential,False,False,91.218,"LINESTRING (123.0207523 10.3261601, 123.0205276 10.3269501)"
167973953,,,,residential,False,True,124.312,"LINESTRING (123.0207523 10.3261601, 123.0210625 10.3250846)"
167973990,,,Gomez Street,residential,False,False,124.449,"LINESTRING (123.0207523 10.3261601, 123.0196913 10.3257563)"
167973990,,,Gomez Street,residential,False,True,47.828,"LINESTRING (123.0207523 10.3261601, 123.0211553 10.3263269)"
167973847,,,,residential,False,False,71.446,"LINESTRING (123.0219849 10.3266628, 123.0219915 10.3273053)"
167973990,,,Gomez Street,residential,False,False,55.861,"LINESTRING (123.0219849 10.3266628, 123.0215093 10.3264799)"
167973990,,,Gomez Street,residential,False,True,47.09,"LINESTRING (123.0219849 10.3266628, 123.0223822 10.3268258)"
167973990,,,Gomez Street,residential,False,False,47.09,"LINESTRING (123.0223822 10.3268258, 123.0219849 10.3266628)"
167973975,,,,residential,False,False,42.241,"LINESTRING (123.0178726 10.3216341, 123.0175014 10.3215295)"
167973975,,,,residential,False,True,52.643,"LINESTRING (123.0178726 10.3216341, 123.0183352 10.3217645)"
310281217,,,,residential,False,True,94.055,"LINESTRING (123.0178726 10.3216341, 123.0176865 10.3224599)"
167973959,,,,residential,False,False,90.303,"LINESTRING (123.0172424 10.3223006, 123.0175014 10.3215295)"
167973959,,,,residential,False,True,113.981,"LINESTRING (123.0172424 10.3223006, 123.0169155 10.3232739)"
310281234,,,,residential,False,True,51.711,"LINESTRING (123.0172424 10.3223006, 123.0176865 10.3224599)"
310281217,,,,residential,False,False,94.055,"LINESTRING (123.0176865 10.3224599, 123.0178726 10.3216341)"
310281234,,,,residential,False,False,51.711,"LINESTRING (123.0176865 10.3224599, 123.0172424 10.3223006)"
310281234,,,,residential,False,True,54.83,"LINESTRING (123.0176865 10.3224599, 123.0181601 10.3226213)"
167973953,,,,residential,False,False,41.53,"LINESTRING (123.0216025 10.3231674, 123.0215014 10.3235274)"
167973953,,,,residential,False,True,48.494,"LINESTRING (123.0216025 10.3231674, 123.0217096 10.3227442)"
