osmid,lanes,name,highway,oneway,reversed,length,geometry
120492980,2,Texas Street,tertiary,False,False,342.84299999999996,"LINESTRING (124.7837073 6.780066, 124.7837448 6.7797517, 124.7838015 6.7793676, 124.7839192 6.778882, 124.7839782 6.7785291, 124.784237 6.7770296)"
120492980,2,Texas Street,tertiary,False,True,429.18399999999997,"LINESTRING (124.7837073 6.780066, 124.7836329 6.7803806, 124.7835825 6.7805154, 124.7835562 6.780549, 124.7835133 6.7805752, 124.7834618 6.7805888, 124.7834102 6.7805906, 124.7833284 6.7805847, 124.7830779 6.7804858, 124.7829633 6.7804408, 124.7828764 6.7804219, 124.7827675 6.7804125, 124.7827113 6.7804179, 124.78268 6.7804232, 124.7826371 6.7804405, 124.7825995 6.7804615, 124.7824296 6.7806009, 124.7820391 6.7810271, 124.7816612 6.7814174, 124.781634 6.7814456, 124.7815748 6.7815029, 124.7809379 6.7821342)"
864964213,,Manila Avenue,unclassified,False,True,204.583,"LINESTRING (124.7837073 6.780066, 124.7845865 6.7803262, 124.7849924 6.7804169, 124.7854978 6.7805356)"
120492980,2,Texas Street,tertiary,False,True,342.84299999999996,"LINESTRING (124.784237 6.7770296, 124.7839782 6.7785291, 124.7839192 6.778882, 124.7838015 6.7793676, 124.7837448 6.7797517, 124.7837073 6.780066)"
185931358,,Riyadh Street,tertiary,False,False,284.60100000000006,"LINESTRING (124.784237 6.7770296, 124.7855178 6.777842, 124.7861794 6.7782359, 124.7864196 6.7783906)"
"[185931356, 864964213]",,Manila Avenue,unclassified,False,False,218.819,"LINESTRING (124.7879197 6.7794707, 124.7872572 6.7807964, 124.7872391 6.7808294, 124.7872223 6.7808484, 124.7872019 6.7808604, 124.7871797 6.7808657, 124.7871502 6.780866, 124.7871143 6.7808604, 124.7868084 6.780783)"
185931358,,Riyadh Street,tertiary,False,True,204.686,"LINESTRING (124.7879197 6.7794707, 124.7876065 6.7792234, 124.7866657 6.7785491, 124.7864196 6.7783906)"
120492980,2,Texas Street,tertiary,False,False,429.18399999999997,"LINESTRING (124.7809379 6.7821342, 124.7815748 6.7815029, 124.781634 6.7814456, 124.7816612 6.7814174, 124.7820391 6.7810271, 124.7824296 6.7806009, 124.7825995 6.7804615, 124.7826371 6.7804405, 124.78268 6.7804232, 124.7827113 6.7804179, 124.7827675 6.7804125, 124.7828764 6.7804219, 124.7829633 6.7804408, 124.7830779 6.7804858, 124.7833284 6.7805847, 124.7834102 6.7805906, 124.7834618 6.7805888, 124.7835133 6.7805752, 124.7835562 6.780549, 124.7835825 6.7805154, 124.7836329 6.7803806, 124.7837073 6.780066)"
849663659,,Cotabato Street,residential,False,False,46.247,"LINESTRING (124.7854978 6.7805356, 124.7853813 6.7809351)"
849663659,,Cotabato Street,residential,False,True,259.48199999999997,"LINESTRING (124.7854978 6.7805356, 124.7855845 6.7802958, 124.7856894 6.7800393, 124.7859871 6.7793415, 124.7861776 6.7789686, 124.7864196 6.7783906)"
864964213,,Manila Avenue,unclassified,False,False,204.583,"LINESTRING (124.7854978 6.7805356, 124.7849924 6.7804169, 124.7845865 6.7803262, 124.7837073 6.780066)"
864964213,,Manila Avenue,unclassified,False,True,147.313,"LINESTRING (124.7854978 6.7805356, 124.7862004 6.7806612, 124.7866271 6.7807467, 124.7868084 6.780783)"
849663659,,Cotabato Street,residential,False,True,26.944,"LINESTRING (124.7852954 6.7811619, 124.7853813 6.7809351)"
857053410,,,residential,False,False,97.102,"LINESTRING (124.7852954 6.7811619, 124.7856114 6.7812056, 124.7858553 6.7812445, 124.786163 6.7813032)"
857053410,,,residential,False,True,48.088,"LINESTRING (124.7865887 6.7813945, 124.786163 6.7813032)"
865348453,,,residential,False,False,13.267,"LINESTRING (124.7865887 6.7813945, 124.7865484 6.7815069)"
865348453,,,residential,False,True,72.194,"LINESTRING (124.7865887 6.7813945, 124.7868084 6.780783)"
849663659,,Cotabato Street,residential,False,False,26.944,"LINESTRING (124.7853813 6.7809351, 124.7852954 6.7811619)"
849663659,,Cotabato Street,residential,False,True,46.247,"LINESTRING (124.7853813 6.7809351, 124.7854978 6.7805356)"
865348452,,,residential,False,False,110.344,"LINESTRING (124.7853813 6.7809351, 124.7855272 6.7809637, 124.7856423 6.7809863, 124.7856789 6.7809935, 124.7858114 6.7810195, 124.7859094 6.7810401, 124.7860602 6.7810827, 124.7861326 6.7811087, 124.7861689 6.7811287, 124.786185 6.781147, 124.78619 6.7811633, 124.7861866 6.7812056, 124.786163 6.7813032)"
185931358,,Riyadh Street,tertiary,False,False,204.686,"LINESTRING (124.7864196 6.7783906, 124.7866657 6.7785491, 124.7876065 6.7792234, 124.7879197 6.7794707)"
185931358,,Riyadh Street,tertiary,False,True,284.601,"LINESTRING (124.7864196 6.7783906, 124.7861794 6.7782359, 124.7855178 6.777842, 124.784237 6.7770296)"
849663659,,Cotabato Street,residential,False,False,259.48199999999997,"LINESTRING (124.7864196 6.7783906, 124.7861776 6.7789686, 124.7859871 6.7793415, 124.7856894 6.7800393, 124.7855845 6.7802958, 124.7854978 6.7805356)"
857053410,,,residential,False,False,48.088,"LINESTRING (124.786163 6.7813032, 124.7865887 6.7813945)"
857053410,,,residential,False,True,97.102,"LINESTRING (124.786163 6.7813032, 124.7858553 6.7812445, 124.7856114 6.7812056, 124.7852954 6.7811619)"
