osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
272001628,2,501,Antique-Aklan Road,primary,False,False,4.761,"LINESTRING (122.040558 11.1408085, 122.0405665 11.1408505)",
1089410873,,,,residential,False,True,371.356,"LINESTRING (122.040558 11.1408085, 122.0400179 11.14086, 122.0400149 11.1410409, 122.0400153 11.1413123, 122.0400234 11.1414886, 122.0401765 11.1422402, 122.040201 11.1427258, 122.0402259 11.1431874, 122.0402445 11.1436506)",
166606644,,,,residential,False,False,58.103,"LINESTRING (122.0413479 11.1409354, 122.0418726 11.1410249)",
166606644,,,,residential,False,True,85.772,"LINESTRING (122.0413479 11.1409354, 122.0405665 11.1408505)",
166606682,,,,residential,False,True,97.349,"LINESTRING (122.0413479 11.1409354, 122.0414546 11.1400662)",
166606682,,,,residential,False,False,119.218,"LINESTRING (122.0413479 11.1409354, 122.041387 11.1415539, 122.0414489 11.14159, 122.041838 11.1415963)",
166606644,,,,residential,False,False,27.574,"LINESTRING (122.0418726 11.1410249, 122.0421252 11.1410333)",
166606644,,,,residential,False,True,58.103,"LINESTRING (122.0418726 11.1410249, 122.0413479 11.1409354)",
272001722,,,,residential,False,True,63.649,"LINESTRING (122.0418726 11.1410249, 122.041838 11.1415963)",
272001722,,,,residential,False,False,63.649,"LINESTRING (122.041838 11.1415963, 122.0418726 11.1410249)",
272001722,,,,residential,False,True,66.207,"LINESTRING (122.041838 11.1415963, 122.0418346 11.1421917)",
166606682,,,,residential,False,True,119.21800000000002,"LINESTRING (122.041838 11.1415963, 122.0414489 11.14159, 122.041387 11.1415539, 122.0413479 11.1409354)",
272001722,,,,residential,False,False,66.207,"LINESTRING (122.0418346 11.1421917, 122.041838 11.1415963)",
272001722,,,,residential,False,True,46.194,"LINESTRING (122.0418346 11.1421917, 122.0418402 11.1426071)",
272001698,,,,residential,False,False,75.356,"LINESTRING (122.0418346 11.1421917, 122.041351 11.1422552, 122.04115 11.1422816)",
