osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
267848724,,residential,False,True,119.611,,"LINESTRING (122.5967657 11.4307795, 122.596193 11.4298619)",
"[1009021146, 170319676]",,tertiary,False,False,206.122,,"LINESTRING (122.5967657 11.4307795, 122.5973917 11.4302093, 122.5969322 11.4292985)",
170319676,,tertiary,False,True,90.611,,"LINESTRING (122.5967657 11.4307795, 122.5965469 11.4309677, 122.5961043 11.4312714)",
"[774534544, 267848724]",,residential,False,False,181.784,,"LINESTRING (122.5967657 11.4307795, 122.5971879 11.4312385, 122.5974813 11.4314445, 122.5975671 11.4315779, 122.597655 11.4317167, 122.5977764 11.4318652, 122.5978139 11.4320124)",
255588513,,tertiary,False,False,5.832,,"LINESTRING (122.5990883 11.4286726, 122.5991182 11.4286291)",
301028465,Villareal Highway,primary,False,False,53.928,2,"LINESTRING (122.5990883 11.4286726, 122.5986259 11.4288452)",
301028465,Villareal Highway,primary,False,True,81.692,2,"LINESTRING (122.5990883 11.4286726, 122.5992784 11.4286795, 122.5996619 11.4289095, 122.5997359 11.4289889)",
267848763,,tertiary,False,True,75.592,,"LINESTRING (122.595222 11.4259453, 122.5955347 11.4265521)",
1009021142,Consolacion Street,residential,False,True,47.818,,"LINESTRING (122.595222 11.4259453, 122.5956085 11.4257418)",
1009021143,Consolacion Street,tertiary,False,False,105.683,,"LINESTRING (122.595222 11.4259453, 122.5943582 11.4263771)",
267848688,,residential,False,True,97.744,,"LINESTRING (122.5962165 11.4262641, 122.5966129 11.4270526)",
267848715,,residential,False,False,80.917,,"LINESTRING (122.5962165 11.4262641, 122.5955347 11.4265521)",
"[267848688, 1009021142]",Consolacion Street,residential,False,False,103.574,,"LINESTRING (122.5962165 11.4262641, 122.595878 11.4257215, 122.5958118 11.425671, 122.5957114 11.4256915, 122.5956085 11.4257418)",
267848740,Santa Catalina Street,residential,False,False,70.593,,"LINESTRING (122.5943582 11.4263771, 122.5946377 11.4269498)",
1009021143,Consolacion Street,tertiary,False,False,71.838,,"LINESTRING (122.5943582 11.4263771, 122.593758 11.4266441)",
1009021143,Consolacion Street,tertiary,False,True,105.683,,"LINESTRING (122.5943582 11.4263771, 122.595222 11.4259453)",
267848715,,residential,False,False,107.301,,"LINESTRING (122.5955347 11.4265521, 122.5946377 11.4269498)",
267848715,,residential,False,True,80.917,,"LINESTRING (122.5955347 11.4265521, 122.5962165 11.4262641)",
267848763,,tertiary,False,False,75.592,,"LINESTRING (122.5955347 11.4265521, 122.595222 11.4259453)",
267848763,,tertiary,False,True,108.143,,"LINESTRING (122.5955347 11.4265521, 122.5959796 11.4274214)",
267848715,,residential,False,False,82.396,,"LINESTRING (122.5946377 11.4269498, 122.5939371 11.4272282)",
267848715,,residential,False,True,107.301,,"LINESTRING (122.5946377 11.4269498, 122.5955347 11.4265521)",
267848740,Santa Catalina Street,residential,False,False,114.995,,"LINESTRING (122.5946377 11.4269498, 122.5951263 11.4278664)",
267848740,Santa Catalina Street,residential,False,True,70.593,,"LINESTRING (122.5946377 11.4269498, 122.5943582 11.4263771)",
267848688,,residential,False,False,97.744,,"LINESTRING (122.5966129 11.4270526, 122.5962165 11.4262641)",
267848688,,residential,False,True,172.175,,"LINESTRING (122.5966129 11.4270526, 122.5974298 11.4283779)",
267848712,,residential,False,False,80.287,,"LINESTRING (122.5966129 11.4270526, 122.5959796 11.4274214)",
267848715,,residential,False,True,82.396,,"LINESTRING (122.5939371 11.4272282, 122.5946377 11.4269498)",
1009021144,Villareal Highway,primary,False,False,127.576,2,"LINESTRING (122.5939371 11.4272282, 122.5942386 11.4283368)",
1009021144,Villareal Highway,primary,False,True,67.819,2,"LINESTRING (122.5939371 11.4272282, 122.593758 11.4266441)",
267848712,,residential,False,False,105.346,,"LINESTRING (122.5959796 11.4274214, 122.5951263 11.4278664)",
267848712,,residential,False,True,80.287,,"LINESTRING (122.5959796 11.4274214, 122.5966129 11.4270526)",
267848763,,tertiary,False,False,108.143,,"LINESTRING (122.5959796 11.4274214, 122.5955347 11.4265521)",
267848763,,tertiary,False,True,166.57,,"LINESTRING (122.5959796 11.4274214, 122.5966601 11.4287627)",
267848712,,residential,False,False,109.985,,"LINESTRING (122.5951263 11.4278664, 122.5942386 11.4283368)",
267848712,,residential,False,True,105.346,,"LINESTRING (122.5951263 11.4278664, 122.5959796 11.4274214)",
267848740,Santa Catalina Street,residential,False,False,161.47,,"LINESTRING (122.5951263 11.4278664, 122.5958034 11.429158)",
267848740,Santa Catalina Street,residential,False,True,114.995,,"LINESTRING (122.5951263 11.4278664, 122.5946377 11.4269498)",
267848712,,residential,False,True,109.985,,"LINESTRING (122.5942386 11.4283368, 122.5951263 11.4278664)",
1009021144,Villareal Highway,primary,False,True,127.576,2,"LINESTRING (122.5942386 11.4283368, 122.5939371 11.4272282)",
1009021144,Villareal Highway,primary,False,False,158.722,2,"LINESTRING (122.5942386 11.4283368, 122.5945421 11.4294446, 122.594681 11.4296897)",
267848688,,residential,False,False,172.175,,"LINESTRING (122.5974298 11.4283779, 122.5966129 11.4270526)",
267848711,,residential,False,False,94.172,,"LINESTRING (122.5974298 11.4283779, 122.5966601 11.4287627)",
"[267848688, 1057153947]",,residential,False,True,132.437,,"LINESTRING (122.5974298 11.4283779, 122.5977595 11.4290349, 122.597397 11.4291178, 122.5973357 11.4291901)",
267848711,,residential,False,False,103.201,,"LINESTRING (122.5966601 11.4287627, 122.5958034 11.429158)",
267848711,,residential,False,True,94.172,,"LINESTRING (122.5966601 11.4287627, 122.5974298 11.4283779)",
267848763,,tertiary,False,False,166.57,,"LINESTRING (122.5966601 11.4287627, 122.5959796 11.4274214)",
267848763,,tertiary,False,True,66.551,,"LINESTRING (122.5966601 11.4287627, 122.5969322 11.4292985)",
267848751,,unclassified,False,False,10.725,,"LINESTRING (122.5986259 11.4288452, 122.5986095 11.4287501)",
301028465,Villareal Highway,primary,False,True,53.928,2,"LINESTRING (122.5986259 11.4288452, 122.5990883 11.4286726)",
267848691,,residential,False,False,192.14899999999997,,"LINESTRING (122.5986259 11.4288452, 122.5987287 11.4292406, 122.5987329 11.4296637, 122.5987007 11.4301567, 122.5986926 11.4304393, 122.5987141 11.4305576)",
"[301028465, 816709982, 245697638]",Villareal Highway,primary,False,False,146.443,2,"LINESTRING (122.5986259 11.4288452, 122.5983146 11.4289759, 122.597888 11.4290993, 122.5978567 11.4291077, 122.5973357 11.4291901)",cantilever
301028465,Villareal Highway,primary,False,True,107.233,2,"LINESTRING (122.5997359 11.4289889, 122.600431 11.4296714)",
267848746,,residential,False,True,168.89499999999998,,"LINESTRING (122.5997359 11.4289889, 122.5995932 11.4291136, 122.5993437 11.4295927, 122.5991754 11.4299227, 122.5990534 11.4303302)",
301028465,Villareal Highway,primary,False,False,81.692,2,"LINESTRING (122.5997359 11.4289889, 122.5996619 11.4289095, 122.5992784 11.4286795, 122.5990883 11.4286726)",
267848711,,residential,False,False,135.868,,"LINESTRING (122.5958034 11.429158, 122.594681 11.4296897)",
267848711,,residential,False,True,103.201,,"LINESTRING (122.5958034 11.429158, 122.5966601 11.4287627)",
267848740,Santa Catalina Street,residential,False,False,51.903,,"LINESTRING (122.5958034 11.429158, 122.5960351 11.4295658)",
267848740,Santa Catalina Street,residential,False,True,161.47,,"LINESTRING (122.5958034 11.429158, 122.5951263 11.4278664)",
267848724,,residential,False,False,37.151,,"LINESTRING (122.5960351 11.4295658, 122.596193 11.4298619)",
267848740,Santa Catalina Street,residential,False,True,51.903,,"LINESTRING (122.5960351 11.4295658, 122.5958034 11.429158)",
816709982,Villareal Highway,primary,False,False,111.543,2,"LINESTRING (122.5960351 11.4295658, 122.5955206 11.4297986, 122.5951449 11.4300532)",
816709982,Villareal Highway,primary,False,True,102.19399999999999,2,"LINESTRING (122.5960351 11.4295658, 122.5961858 11.4295194, 122.5969322 11.4292985)",
267848691,,residential,False,True,105.638,,"LINESTRING (122.600431 11.4296714, 122.6000518 11.4305457)",
301028465,Villareal Highway,primary,False,False,107.233,2,"LINESTRING (122.600431 11.4296714, 122.5997359 11.4289889)",
301028465,Villareal Highway,primary,False,True,135.489,2,"LINESTRING (122.600431 11.4296714, 122.601309 11.430534)",
267848711,,residential,False,True,135.868,,"LINESTRING (122.594681 11.4296897, 122.5958034 11.429158)",
1009021144,Villareal Highway,primary,False,False,65.339,2,"LINESTRING (122.594681 11.4296897, 122.5947001 11.4297235, 122.5948708 11.4298815, 122.5951449 11.4300532)",
1009021144,Villareal Highway,primary,False,True,158.722,2,"LINESTRING (122.594681 11.4296897, 122.5945421 11.4294446, 122.5942386 11.4283368)",
267848699,,residential,False,False,102.88,,"LINESTRING (122.596193 11.4298619, 122.5953804 11.4303327)",
267848724,,residential,False,False,119.611,,"LINESTRING (122.596193 11.4298619, 122.5967657 11.4307795)",
267848724,,residential,False,True,37.151,,"LINESTRING (122.596193 11.4298619, 122.5960351 11.4295658)",
267848746,,residential,False,True,110.794,,"LINESTRING (122.5990534 11.4303302, 122.6000383 11.4305769)",
267848705,,residential,False,False,45.357,,"LINESTRING (122.5990534 11.4303302, 122.5988977 11.4304732, 122.5987141 11.4305576)",
267848746,,residential,False,False,168.89499999999998,,"LINESTRING (122.5990534 11.4303302, 122.5991754 11.4299227, 122.5993437 11.4295927, 122.5995932 11.4291136, 122.5997359 11.4289889)",
267848699,,residential,False,True,102.88,,"LINESTRING (122.5953804 11.4303327, 122.596193 11.4298619)",
267848708,,residential,False,False,40.308,,"LINESTRING (122.5953804 11.4303327, 122.5951449 11.4300532)",
267848708,,residential,False,True,3.708,,"LINESTRING (122.5953804 11.4303327, 122.5954022 11.4303583)",
267848708,,residential,False,False,3.708,,"LINESTRING (122.5954022 11.4303583, 122.5953804 11.4303327)",
267848708,,residential,False,True,127.139,,"LINESTRING (122.5954022 11.4303583, 122.5961043 11.4312714)",
267848744,,residential,False,False,76.686,,"LINESTRING (122.5954022 11.4303583, 122.5947742 11.4306693)",
267848691,,residential,False,False,105.638,,"LINESTRING (122.6000518 11.4305457, 122.600431 11.4296714)",
267848691,,residential,False,True,3.768,,"LINESTRING (122.6000518 11.4305457, 122.6000383 11.4305769)",
"[774534548, 267848695]",,residential,False,False,175.835,,"LINESTRING (122.6000518 11.4305457, 122.6010343 11.4309831, 122.601309 11.430534)",
267848691,,residential,False,False,3.768,,"LINESTRING (122.6000383 11.4305769, 122.6000518 11.4305457)",
267848746,,residential,False,False,110.794,,"LINESTRING (122.6000383 11.4305769, 122.5990534 11.4303302)",
267848691,,residential,False,True,62.19199999999999,,"LINESTRING (122.6000383 11.4305769, 122.5999695 11.4307547, 122.5998059 11.4310872)",
267848691,,residential,False,False,150.83,,"LINESTRING (122.5987141 11.4305576, 122.5988148 11.4309026, 122.599241 11.430922, 122.5995495 11.4310345, 122.5997512 11.4310758, 122.5998059 11.4310872)",
267848691,,residential,False,True,192.149,,"LINESTRING (122.5987141 11.4305576, 122.5986926 11.4304393, 122.5987007 11.4301567, 122.5987329 11.4296637, 122.5987287 11.4292406, 122.5986259 11.4288452)",
267848705,,residential,False,True,45.357,,"LINESTRING (122.5987141 11.4305576, 122.5988977 11.4304732, 122.5990534 11.4303302)",
267848691,,residential,False,False,62.19199999999999,,"LINESTRING (122.5998059 11.4310872, 122.5999695 11.4307547, 122.6000383 11.4305769)",
267848691,,residential,False,True,150.83,,"LINESTRING (122.5998059 11.4310872, 122.5997512 11.4310758, 122.5995495 11.4310345, 122.599241 11.430922, 122.5988148 11.4309026, 122.5987141 11.4305576)",
267848701,,residential,False,False,16.211,,"LINESTRING (122.5998059 11.4310872, 122.5998968 11.4311061, 122.5999494 11.4311244)",
170319676,,tertiary,False,True,108.454,,"LINESTRING (122.5961043 11.4312714, 122.5952955 11.4318396)",
267848708,,residential,False,False,127.139,,"LINESTRING (122.5961043 11.4312714, 122.5954022 11.4303583)",
774534545,,residential,False,False,38.854,,"LINESTRING (122.5961043 11.4312714, 122.5963127 11.4315549)",
170319676,,tertiary,False,False,90.611,,"LINESTRING (122.5961043 11.4312714, 122.5965469 11.4309677, 122.5967657 11.4307795)",
1009021142,Consolacion Street,residential,False,False,47.818,,"LINESTRING (122.5956085 11.4257418, 122.595222 11.4259453)",
"[267848688, 1009021142]",Consolacion Street,residential,False,True,103.574,,"LINESTRING (122.5956085 11.4257418, 122.5957114 11.4256915, 122.5958118 11.425671, 122.595878 11.4257215, 122.5962165 11.4262641)",
267848751,,unclassified,False,True,57.426,,"LINESTRING (122.5982075 11.4263731, 122.5982795 11.4268847)",
774534540,,residential,False,False,46.075,,"LINESTRING (122.5982075 11.4263731, 122.5986255 11.4263112)",
774534540,,residential,False,True,62.79299999999999,,"LINESTRING (122.5982075 11.4263731, 122.5978766 11.426405, 122.5976566 11.4265076)",
774534540,,residential,False,False,43.335,,"LINESTRING (122.5986255 11.4263112, 122.5990212 11.4263493)",
774534540,,residential,False,True,46.075,,"LINESTRING (122.5986255 11.4263112, 122.5982075 11.4263731)",
903037564,,residential,False,False,32.848,,"LINESTRING (122.5986255 11.4263112, 122.5986336 11.4260159)",
903037564,,residential,False,True,42.308,,"LINESTRING (122.5986255 11.4263112, 122.5986336 11.4266916)",
774534540,,residential,False,True,43.335,,"LINESTRING (122.5990212 11.4263493, 122.5986255 11.4263112)",
774534541,,residential,False,False,39.949,,"LINESTRING (122.597932 11.426954, 122.5981173 11.426871, 122.5982795 11.4268847)",
267848751,,unclassified,False,False,57.426,,"LINESTRING (122.5982795 11.4268847, 122.5982075 11.4263731)",
267848751,,unclassified,False,True,211.017,,"LINESTRING (122.5982795 11.4268847, 122.5983363 11.427425, 122.598419 11.4280399, 122.5986095 11.4287501)",
774534541,,residential,False,True,39.949,,"LINESTRING (122.5982795 11.4268847, 122.5981173 11.426871, 122.597932 11.426954)",
"[774534544, 267848724]",,residential,False,True,181.784,,"LINESTRING (122.5978139 11.4320124, 122.5977764 11.4318652, 122.597655 11.4317167, 122.5975671 11.4315779, 122.5974813 11.4314445, 122.5971879 11.4312385, 122.5967657 11.4307795)",
774534545,,residential,False,True,38.854,,"LINESTRING (122.5963127 11.4315549, 122.5961043 11.4312714)",
"[774534546, 267848701]",,residential,False,"[False, True]",158.80200000000002,,"LINESTRING (122.6003599 11.4319309, 122.6004551 11.431758, 122.6006067 11.4316331, 122.6006974 11.4313918, 122.5999494 11.4311244)",
774534547,,residential,False,False,34.799,,"LINESTRING (122.5999494 11.4311244, 122.5998394 11.4314182)",
"[774534546, 267848701]",,residential,False,"[False, True]",158.80200000000002,,"LINESTRING (122.5999494 11.4311244, 122.6006974 11.4313918, 122.6006067 11.4316331, 122.6004551 11.431758, 122.6003599 11.4319309)",
267848701,,residential,False,True,16.211,,"LINESTRING (122.5999494 11.4311244, 122.5998968 11.4311061, 122.5998059 11.4310872)",
774534547,,residential,False,True,34.799,,"LINESTRING (122.5998394 11.4314182, 122.5999494 11.4311244)",
255588513,,tertiary,False,True,5.832,,"LINESTRING (122.5991182 11.4286291, 122.5990883 11.4286726)",
816709966,,residential,False,True,57.19499999999999,,"LINESTRING (122.5991182 11.4286291, 122.598938 11.4286542, 122.5986095 11.4287501)",
267848751,,unclassified,False,True,10.725,,"LINESTRING (122.5986095 11.4287501, 122.5986259 11.4288452)",
816709966,,residential,False,True,33.296,,"LINESTRING (122.5986095 11.4287501, 122.5983225 11.4288527)",
267848751,,unclassified,False,False,211.017,,"LINESTRING (122.5986095 11.4287501, 122.598419 11.4280399, 122.5983363 11.427425, 122.5982795 11.4268847)",
816709966,,residential,False,False,57.19499999999999,,"LINESTRING (122.5986095 11.4287501, 122.598938 11.4286542, 122.5991182 11.4286291)",
816709966,,residential,False,False,33.296,,"LINESTRING (122.5983225 11.4288527, 122.5986095 11.4287501)",
903037561,,residential,False,True,44.281,,"LINESTRING (122.594149 11.4304919, 122.5945191 11.4303276)",
903037561,,residential,False,False,44.281,,"LINESTRING (122.5945191 11.4303276, 122.594149 11.4304919)",
903037562,,residential,False,True,29.188,,"LINESTRING (122.5945191 11.4303276, 122.5947383 11.4304784)",
903037562,,residential,False,False,94.24099999999999,,"LINESTRING (122.5945191 11.4303276, 122.5944225 11.4300923, 122.5942415 11.4301054, 122.5938499 11.4302658)",
903037562,,residential,False,True,94.241,,"LINESTRING (122.5938499 11.4302658, 122.5942415 11.4301054, 122.5944225 11.4300923, 122.5945191 11.4303276)",
903037564,,residential,False,False,42.308,,"LINESTRING (122.5986336 11.4266916, 122.5986255 11.4263112)",
903037564,,residential,False,True,32.848,,"LINESTRING (122.5986336 11.4260159, 122.5986255 11.4263112)",
774534540,,residential,False,False,62.79299999999999,,"LINESTRING (122.5976566 11.4265076, 122.5978766 11.426405, 122.5982075 11.4263731)",
