osmid,highway,oneway,reversed,length,name,geometry
170409009,secondary,False,True,3.743,,"LINESTRING (122.4322616 10.8170545, 122.432291 10.8170372)"
170410223,secondary,False,False,107.104,Alibango Street,"LINESTRING (122.4322616 10.8170545, 122.4319907 10.8165579, 122.4318304 10.8161904)"
170410223,secondary,False,True,97.127,Alibango Street,"LINESTRING (122.4322616 10.8170545, 122.4321945 10.8171059, 122.4320751 10.8171922, 122.4317888 10.8173543, 122.4316231 10.8174414, 122.4315018 10.8175051)"
1093117377,tertiary,False,False,82.822,Algallar Street,"LINESTRING (122.429807 10.8125775, 122.4299343 10.8128194, 122.4301794 10.813226)"
170410220,residential,False,False,99.197,Soledad Street,"LINESTRING (122.431031 10.812919, 122.4306949 10.8130176, 122.4301794 10.813226)"
223619485,secondary,False,True,164.423,Aleosan-Alimodian Road,"LINESTRING (122.431031 10.812919, 122.4311854 10.8134808, 122.431374 10.8141813, 122.4314138 10.814349)"
170410220,residential,False,True,99.197,Soledad Street,"LINESTRING (122.4301794 10.813226, 122.4306949 10.8130176, 122.431031 10.812919)"
"[908658640, 245906178, 1033829963]",residential,False,"[False, True]",591.0140000000001,"['Inocencio Street', 'Alegria Street']","LINESTRING (122.4301794 10.813226, 122.4296205 10.8134738, 122.4294066 10.8135795, 122.4291167 10.8136572, 122.4283536 10.8138341, 122.4279702 10.8139075, 122.4276614 10.813956, 122.4274658 10.8139991, 122.4272832 10.8140679, 122.4271414 10.814192, 122.4270789 10.8143015, 122.4272418 10.814416, 122.4274341 10.8145249, 122.4277424 10.814633, 122.4281125 10.8146903, 122.4283552 10.8146999, 122.4287374 10.8147095, 122.4289081 10.8147243, 122.4290419 10.8147483)"
1093117377,tertiary,False,False,184.326,Algallar Street,"LINESTRING (122.4301794 10.813226, 122.4304419 10.8135404, 122.4306092 10.8136793, 122.4314138 10.814349)"
1093117377,tertiary,False,True,82.822,Algallar Street,"LINESTRING (122.4301794 10.813226, 122.4299343 10.8128194, 122.429807 10.8125775)"
