osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
372144424,False,4,242,Magsaysay Street,primary,50,True,215.136,"LINESTRING (120.4146821 15.919393, 120.4147207 15.9191744, 120.4147708 15.9188472, 120.4148166 15.9184419, 120.4148232 15.9183501, 120.4148351 15.9181851, 120.4148435 15.9180687, 120.4148575 15.9178742, 120.4148866 15.9174696)",
990493107,True,2,211,Quezon Boulevard,primary,50,False,203.224,"LINESTRING (120.4146821 15.919393, 120.4148971 15.9194229, 120.4150794 15.9194423, 120.4157527 15.9194991, 120.4162744 15.919535, 120.4165426 15.9195492, 120.4165749 15.919551)",
108809128,True,4,211;242,Magsaysay Street,primary,50,False,104.64099999999999,"LINESTRING (120.4143391 15.9202411, 120.4143766 15.9202269, 120.4144064 15.9202018, 120.4144529 15.9201652, 120.4144911 15.9201028, 120.4145111 15.9200513, 120.4145361 15.9199727, 120.4145811 15.9198172, 120.4146188 15.9196893, 120.4146821 15.919393)",
1037036575,False,2,211;242,Rizal Street,primary,50,False,56.43300000000001,"LINESTRING (120.4143391 15.9202411, 120.4142879 15.9202543, 120.4142276 15.9202511, 120.4141231 15.9202322, 120.4140896 15.9202275, 120.4140663 15.9202229, 120.4139477 15.9201991, 120.4139242 15.9201944, 120.4138212 15.9201737)",
"[31653784, 156795004, 156795000]",False,4,242,Montemayor Street,primary,50,False,91.529,"LINESTRING (120.4138212 15.9201737, 120.4137775 15.9203689, 120.4137699 15.9204028, 120.4136967 15.9207643, 120.4136644 15.9209826)",yes
1037036565,False,2,211,Rizal Street,primary,50,False,79.733,"LINESTRING (120.4138212 15.9201737, 120.4136041 15.9201318, 120.4135468 15.9201208, 120.4135097 15.9201136, 120.4132443 15.9200624, 120.4130901 15.9200327)",
1037036575,False,2,211;242,Rizal Street,primary,50,True,56.43299999999999,"LINESTRING (120.4138212 15.9201737, 120.4139242 15.9201944, 120.4139477 15.9201991, 120.4140663 15.9202229, 120.4140896 15.9202275, 120.4141231 15.9202322, 120.4142276 15.9202511, 120.4142879 15.9202543, 120.4143391 15.9202411)",
1037036565,False,2,211,Rizal Street,primary,50,False,33.977,"LINESTRING (120.4127002 15.9199719, 120.4123864 15.9199239)",
"[156761355, 156761356]",False,2,,Mejia Street,residential,,True,370.303,"LINESTRING (120.4127002 15.9199719, 120.4126549 15.9201963, 120.4126128 15.9203459, 120.4125995 15.920374, 120.4125801 15.9203976, 120.4125521 15.9204104, 120.4125101 15.920417, 120.411741 15.9204682, 120.4107518 15.9204973, 120.4097647 15.9205747, 120.4095899 15.9205963)",
1037036565,False,2,211,Rizal Street,primary,50,True,42.236999999999995,"LINESTRING (120.4127002 15.9199719, 120.4127708 15.9199829, 120.4129622 15.9200128, 120.4130463 15.9200259, 120.4130901 15.9200327)",
372145894,False,,,Alacan-Guilig Road,residential,,False,168.81,"LINESTRING (120.415015 15.9158375, 120.414614 15.9157615, 120.4143531 15.9157152, 120.4139434 15.9156222, 120.4134781 15.9154952)",
986323261,False,2,242,Magsaysay Street,primary,50,False,182.052,"LINESTRING (120.415015 15.9158375, 120.4149886 15.9160426, 120.414959 15.9163877, 120.4149415 15.9166962, 120.4149297 15.9169422, 120.4149047 15.9172058, 120.4148934 15.9173702, 120.4148866 15.9174696)",
156763056,False,,,General Luna Street,residential,,False,47.729,"LINESTRING (120.4110275 15.917218, 120.4111324 15.9172369, 120.4114707 15.9172658)",
156763056,False,,,General Luna Street,residential,,True,188.41599999999997,"LINESTRING (120.4110275 15.917218, 120.4103528 15.9170841, 120.40973 15.9169388, 120.4094698 15.9168789, 120.4093728 15.9168719, 120.4093054 15.9168727)",
838509941,False,,,,residential,,True,154.04199999999997,"LINESTRING (120.4110275 15.917218, 120.4111326 15.9167237, 120.4111831 15.9165202, 120.4112327 15.9163762, 120.4112683 15.916269, 120.4113207 15.9161655, 120.41139 15.9160692, 120.4115024 15.9159314)",
156763053,True,,,Bonifacio Street,unclassified,,False,40.284,"LINESTRING (120.4124894 15.9193809, 120.4128544 15.9194706)",
835715361,False,2,,Burgos Street,unclassified,,True,61.375,"LINESTRING (120.4124894 15.9193809, 120.4123864 15.9199239)",
