osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width,bridge
267704498,,,residential,,False,False,47.624,"LINESTRING (121.0609976 14.3644194, 121.0610978 14.3642381, 121.0612089 14.3640432)",,,
267704498,,,residential,,False,True,85.39399999999999,"LINESTRING (121.0609976 14.3644194, 121.0609768 14.3644757, 121.0609705 14.3645376, 121.0610587 14.3651779)",,,
93459334,,Laguera Street,residential,,False,False,113.047,"LINESTRING (121.0523503 14.3615963, 121.0528895 14.3607241)",,,
93459351,,,residential,,False,False,194.875,"LINESTRING (121.0523503 14.3615963, 121.053767 14.3626862)",,,
93459318,,Ruby Street,residential,,False,True,42.747,"LINESTRING (121.0603118 14.3640123, 121.0606458 14.3642199)",,,
267704493,,,residential,,False,False,62.249,"LINESTRING (121.0603118 14.3640123, 121.059916 14.3644202)",,,
"[93459336, 267704493]",,,residential,,False,True,84.747,"LINESTRING (121.0603118 14.3640123, 121.0605718 14.3638263, 121.0606053 14.3638088, 121.0606407 14.3637993, 121.0606751 14.3638036, 121.06071 14.3638133, 121.0609999 14.3639393)",,,
93459345,2,Cataquiz Street,residential,30,False,False,52.814,"LINESTRING (121.0595919 14.3640638, 121.059916 14.3644202)",,,
421105615,,Greenham Street,residential,,False,False,6.165,"LINESTRING (121.0595919 14.3640638, 121.0595527 14.3641042)",,,
"[93459345, 1029167510]",2,"['Cataquiz Street', 'Ramirez Avenue']",residential,30,False,True,136.474,"LINESTRING (121.0595919 14.3640638, 121.0597635 14.3638852, 121.0597749 14.3638602, 121.059778 14.3638363, 121.05918 14.3631063)",,,
791710659,2,A. Mabini Street,secondary,40,False,False,116.477,"LINESTRING (121.0579474 14.3616165, 121.0574667 14.3625548)",,,
791710659,2,A. Mabini Street,secondary,40,False,True,11.616,"LINESTRING (121.0579474 14.3616165, 121.0579955 14.361523)",,,
1029167510,2,Ramirez Avenue,residential,30,False,False,212.348,"LINESTRING (121.0579474 14.3616165, 121.0582517 14.3619581, 121.0585621 14.3623356, 121.05918 14.3631063)",,,
93459345,2,Cataquiz Street,residential,30,False,True,106.80000000000001,"LINESTRING (121.0610587 14.3651779, 121.0605787 14.3649047, 121.0602137 14.3646759)",,,
267704498,,,residential,,False,False,85.39399999999999,"LINESTRING (121.0610587 14.3651779, 121.0609705 14.3645376, 121.0609768 14.3644757, 121.0609976 14.3644194)",,,
"[267704498, 267704493]",,,residential,,False,True,246.091,"LINESTRING (121.0610587 14.3651779, 121.0610778 14.3652934, 121.0610652 14.3653625, 121.0610396 14.3654254, 121.0609747 14.3655125, 121.0609076 14.3655223, 121.060833 14.3654983, 121.0602008 14.365146, 121.0601061 14.3650758, 121.060028 14.365012, 121.0597453 14.3647469, 121.0597236 14.3647234, 121.0597096 14.3646951, 121.0597155 14.3646636, 121.0597282 14.3646397, 121.059916 14.3644202)",,,
93459341,,,residential,,False,True,38.376,"LINESTRING (121.0611742 14.3636383, 121.0609999 14.3639393)",,,
355119748,1,Ricarte Street,residential,20,False,False,89.829,"LINESTRING (121.0546224 14.3654594, 121.0553151 14.3659092)",,4,
355119748,1,Ricarte Street,residential,20,False,True,40.835,"LINESTRING (121.0546224 14.3654594, 121.0543117 14.365249)",,4,
93454572,2,A. Mabini Street,secondary,40,False,False,55.349000000000004,"LINESTRING (121.0546224 14.3654594, 121.0543323 14.365715, 121.0542463 14.3657984)",,,
"[355119763, 93454540, 93454572]",2,A. Mabini Street,secondary,40,False,True,124.36099999999999,"LINESTRING (121.0546224 14.3654594, 121.0547845 14.3653275, 121.0549717 14.365183, 121.0552674 14.3649778, 121.0555388 14.3647799)",,,yes
93459336,,,residential,,False,False,25.305,"LINESTRING (121.0612089 14.3640432, 121.0609999 14.3639393)",,,
267704498,,,residential,,False,True,47.624,"LINESTRING (121.0612089 14.3640432, 121.0610978 14.3642381, 121.0609976 14.3644194)",,,
93459318,,Ruby Street,residential,,False,False,42.747,"LINESTRING (121.0606458 14.3642199, 121.0603118 14.3640123)",,,
93459318,,Ruby Street,residential,,False,True,43.911,"LINESTRING (121.0606458 14.3642199, 121.0609976 14.3644194)",,,
93459329,,Jade Street,residential,,False,True,68.829,"LINESTRING (121.0606458 14.3642199, 121.0602137 14.3646759)",,,
93459336,,,residential,,False,True,25.305,"LINESTRING (121.0609999 14.3639393, 121.0612089 14.3640432)",,,
93459341,,,residential,,False,False,38.376,"LINESTRING (121.0609999 14.3639393, 121.0611742 14.3636383)",,,
"[93459336, 267704493]",,,residential,,False,False,84.747,"LINESTRING (121.0609999 14.3639393, 121.06071 14.3638133, 121.0606751 14.3638036, 121.0606407 14.3637993, 121.0606053 14.3638088, 121.0605718 14.3638263, 121.0603118 14.3640123)",,,
93454549,2,San Luis Street,tertiary,,False,False,108.565,"LINESTRING (121.0612922 14.368001, 121.0612952 14.3675832, 121.0613825 14.3670311)",,,
"[1209750275, 137620617, 137620619, 352054578, 417169625]",4,National Highway 1,trunk,60,False,False,414.6219999999999,"LINESTRING (121.0536745 14.3644187, 121.0543557 14.3638628, 121.0552918 14.3631005, 121.0555141 14.3629216, 121.0556542 14.3628165, 121.0557774 14.3627156, 121.0559785 14.3625565, 121.0562914 14.3623006, 121.056429 14.3621887, 121.0565329 14.3621026, 121.0566271 14.3620268)",1,,yes
93454572,2,A. Mabini Street,secondary,40,False,True,266.967,"LINESTRING (121.0523692 14.3673635, 121.052994 14.3668831, 121.0531076 14.3667908, 121.0535303 14.3664423, 121.0537304 14.3662736, 121.0539614 14.3660721, 121.0542002 14.3658449, 121.0542463 14.3657984)",,,
791710659,2,A. Mabini Street,secondary,40,False,True,116.477,"LINESTRING (121.0574667 14.3625548, 121.0579474 14.3616165)",,,
145891242,2,A. Mabini Street,secondary,40,False,False,148.798,"LINESTRING (121.0574667 14.3625548, 121.0569453 14.3636272, 121.0568542 14.3637519)",,,
"[894806808, 277760609]",2,Garcia Street,residential,,False,True,96.418,"LINESTRING (121.0574667 14.3625548, 121.0580388 14.3629619, 121.0581753 14.3630832)",,,
"[398911944, 503502910]",2,Garcia Street,tertiary,20,False,False,107.83,"LINESTRING (121.0574667 14.3625548, 121.0568644 14.3621749, 121.056658 14.3620448, 121.0566271 14.3620268)",,,
1059140494,2,National Highway 1,trunk,60,True,False,24.184,"LINESTRING (121.0578417 14.3610787, 121.0576479 14.3611885)",1,,
279145245,2,A. Mabini Street,secondary,40,True,False,62.501,"LINESTRING (121.0580804 14.3612532, 121.0582833 14.3607266)",,,
279145243,1,,trunk_link,,True,False,34.516000000000005,"LINESTRING (121.0580804 14.3612532, 121.0580511 14.3611899, 121.058027 14.3611574, 121.057996 14.361129, 121.0579602 14.3611079, 121.0579224 14.3610926, 121.0578417 14.3610787)",,,
791710659,2,A. Mabini Street,secondary,40,False,False,11.616,"LINESTRING (121.0579955 14.361523, 121.0579474 14.3616165)",,,
279145245,2,A. Mabini Street,secondary,40,True,False,31.384999999999998,"LINESTRING (121.0579955 14.361523, 121.0580307 14.3613932, 121.0580804 14.3612532)",,,
434880428,,Cataquiz Street,residential,,False,True,142.107,"LINESTRING (121.05918 14.3631063, 121.0590636 14.3632125, 121.0589736 14.363332, 121.0589612 14.3633846, 121.0589715 14.3634107, 121.0595527 14.3641042)",,,
"[93459345, 1029167510]",2,"['Ramirez Avenue', 'Cataquiz Street']",residential,30,False,False,136.474,"LINESTRING (121.05918 14.3631063, 121.059778 14.3638363, 121.0597749 14.3638602, 121.0597635 14.3638852, 121.0595919 14.3640638)",,,
1029167510,2,Ramirez Avenue,residential,30,False,True,212.348,"LINESTRING (121.05918 14.3631063, 121.0585621 14.3623356, 121.0582517 14.3619581, 121.0579474 14.3616165)",,,
355119748,1,Ricarte Street,residential,20,False,False,79.812,"LINESTRING (121.0536707 14.364889, 121.0543117 14.365249)",,4,
1085109229,2,San Vicente Road,secondary,40,False,False,67.979,"LINESTRING (121.0533392 14.361153, 121.0528895 14.3607241)",,,
1085109229,2,San Vicente Road,secondary,40,False,True,144.828,"LINESTRING (121.0533392 14.361153, 121.0543008 14.3620633)",,,
366570184,1,Castasus Street,residential,,False,False,116.65,"LINESTRING (121.0533392 14.361153, 121.0537124 14.3608142, 121.0540809 14.3603911)",,,
93459348,2,Garcia Street,tertiary,20,False,False,160.313,"LINESTRING (121.0540809 14.3603911, 121.0553163 14.361195)",,,
366570185,1,J. Climaco Street,residential,20,False,False,67.19,"LINESTRING (121.0540809 14.3603911, 121.05445 14.359904)",,,
93459348,2,Garcia Street,tertiary,20,False,True,85.014,"LINESTRING (121.0540809 14.3603911, 121.0536833 14.3601041, 121.0535632 14.3600275, 121.0534285 14.3599645)",,,
366570184,1,Castasus Street,residential,,False,True,116.65,"LINESTRING (121.0540809 14.3603911, 121.0537124 14.3608142, 121.0533392 14.361153)",,,
355119748,1,Ricarte Street,residential,20,False,True,89.829,"LINESTRING (121.0553151 14.3659092, 121.0546224 14.3654594)",,4,
355119763,2,A. Mabini Street,secondary,40,False,True,39.539,"LINESTRING (121.0555388 14.3647799, 121.0558344 14.3645691)",,,
"[355119763, 93454540, 93454572]",2,A. Mabini Street,secondary,40,False,False,124.36099999999999,"LINESTRING (121.0555388 14.3647799, 121.0552674 14.3649778, 121.0549717 14.365183, 121.0547845 14.3653275, 121.0546224 14.3654594)",,,yes
409954785,,,residential,,False,False,33.376000000000005,"LINESTRING (121.0555388 14.3647799, 121.0555502 14.3648695, 121.0555562 14.3650793)",,,
409954785,,,residential,,False,True,33.376000000000005,"LINESTRING (121.0555562 14.3650793, 121.0555502 14.3648695, 121.0555388 14.3647799)",,,
421105615,,Greenham Street,residential,,False,True,96.158,"LINESTRING (121.0589286 14.3647225, 121.0595527 14.3641042)",,,
93454579,2,Luna Street,tertiary,30,False,False,90.86500000000001,"LINESTRING (121.0589286 14.3647225, 121.0590342 14.3648385, 121.059181 14.3650027, 121.0592617 14.3651186, 121.0594216 14.3653819)",,,
"[434880417, 93454579]",2,Luna Street,tertiary,30,False,True,248.84199999999998,"LINESTRING (121.0589286 14.3647225, 121.0587466 14.3645876, 121.058533 14.3644767, 121.0580344 14.3642733, 121.0579716 14.3642477, 121.057839 14.3641936, 121.0574935 14.3640527, 121.0568542 14.3637519)",,,
421105744,,R. Berroya Street,residential,,False,True,51.948,"LINESTRING (121.0561039 14.3597793, 121.0558752 14.3601906)",,,
421105744,,R. Berroya Street,residential,,False,False,51.948,"LINESTRING (121.0558752 14.3601906, 121.0561039 14.3597793)",,,
421105744,,R. Berroya Street,residential,,False,True,126.92399999999999,"LINESTRING (121.0558752 14.3601906, 121.0556748 14.3605656, 121.0554864 14.3609181, 121.0553163 14.361195)",,,
894835345,,,residential,,False,True,54.969,"LINESTRING (121.0558752 14.3601906, 121.0557854 14.3601366, 121.0554226 14.3599631)",,,
93459348,2,Garcia Street,tertiary,20,False,True,160.313,"LINESTRING (121.0553163 14.361195, 121.0540809 14.3603911)",,,
93459348,2,Garcia Street,tertiary,20,False,False,54.598,"LINESTRING (121.0553163 14.361195, 121.0554874 14.3613033, 121.0555484 14.3613434, 121.0557413 14.3614625)",,,
421105744,,R. Berroya Street,residential,,False,False,126.92399999999999,"LINESTRING (121.0553163 14.361195, 121.0554864 14.3609181, 121.0556748 14.3605656, 121.0558752 14.3601906)",,,
507183697,,,residential,,False,False,173.664,"LINESTRING (121.0557413 14.3614625, 121.0565383 14.3601049)",,,
"[93459348, 791710669]",2,Garcia Street,tertiary,20,False,False,114.21000000000001,"LINESTRING (121.0557413 14.3614625, 121.0563877 14.3618673, 121.0566271 14.3620268)",,,
93459348,2,Garcia Street,tertiary,20,False,True,54.598,"LINESTRING (121.0557413 14.3614625, 121.0555484 14.3613434, 121.0554874 14.3613033, 121.0553163 14.361195)",,,
507183697,,,residential,,False,True,173.664,"LINESTRING (121.0565383 14.3601049, 121.0557413 14.3614625)",,,
507185480,,,residential,,False,False,56.928,"LINESTRING (121.0554375 14.36384, 121.0558108 14.3634776)",,,
507185481,,,residential,,False,False,91.589,"LINESTRING (121.0554375 14.36384, 121.0560762 14.3643837)",,,
507185480,,,residential,,False,True,42.67,"LINESTRING (121.0554375 14.36384, 121.0553804 14.363877, 121.0553482 14.3638828, 121.0553128 14.3638757, 121.0551029 14.3637295)",,,
507185480,,,residential,,False,False,42.669999999999995,"LINESTRING (121.0551029 14.3637295, 121.0553128 14.3638757, 121.0553482 14.3638828, 121.0553804 14.363877, 121.0554375 14.36384)",,,
507185480,,,residential,,False,True,56.928,"LINESTRING (121.0558108 14.3634776, 121.0554375 14.36384)",,,
791710670,2,San Vicente Road,secondary,40,False,False,54.406,"LINESTRING (121.0558108 14.3634776, 121.0554468 14.3631384)",,,
791710670,2,San Vicente Road,secondary,40,False,True,97.773,"LINESTRING (121.0558108 14.3634776, 121.0562416 14.3638592, 121.0564748 14.364077)",,,
507185481,,,residential,,False,True,91.589,"LINESTRING (121.0560762 14.3643837, 121.0554375 14.36384)",,,
355119763,2,A. Mabini Street,secondary,40,False,False,33.22,"LINESTRING (121.0560762 14.3643837, 121.0559636 14.3644722, 121.0558344 14.3645691)",,,
"[355119763, 771172399]",2,A. Mabini Street,secondary,40,False,True,54.833,"LINESTRING (121.0560762 14.3643837, 121.056192 14.364296, 121.0564748 14.364077)",,,
93459351,,,residential,,False,False,57.48,"LINESTRING (121.053767 14.3626862, 121.0541807 14.3630127)",,,
93459351,,,residential,,False,True,194.875,"LINESTRING (121.053767 14.3626862, 121.0523503 14.3615963)",,,
687256154,,Alvarez Street,residential,,False,False,90.021,"LINESTRING (121.053767 14.3626862, 121.0543008 14.3620633)",,,
687256154,,Alvarez Street,residential,,False,True,90.021,"LINESTRING (121.0543008 14.3620633, 121.053767 14.3626862)",,,
1085109229,2,San Vicente Road,secondary,40,False,False,144.828,"LINESTRING (121.0543008 14.3620633, 121.0533392 14.361153)",,,
1085109229,2,San Vicente Road,secondary,40,False,True,147.236,"LINESTRING (121.0543008 14.3620633, 121.0548607 14.3625742, 121.0548836 14.3625962, 121.0552862 14.3629808)",,,
421105615,,Greenham Street,residential,,False,False,96.158,"LINESTRING (121.0595527 14.3641042, 121.0589286 14.3647225)",,,
421105615,,Greenham Street,residential,,False,True,6.165,"LINESTRING (121.0595527 14.3641042, 121.0595919 14.3640638)",,,
434880428,,Cataquiz Street,residential,,False,False,142.107,"LINESTRING (121.0595527 14.3641042, 121.0589715 14.3634107, 121.0589612 14.3633846, 121.0589736 14.363332, 121.0590636 14.3632125, 121.05918 14.3631063)",,,
815615627,,,residential,,False,False,36.959,"LINESTRING (121.0591395 14.3655711, 121.0594216 14.3653819)",,,
815615627,,,residential,,False,True,36.959,"LINESTRING (121.0594216 14.3653819, 121.0591395 14.3655711)",,,
93454579,2,Luna Street,tertiary,30,False,False,154.065,"LINESTRING (121.0594216 14.3653819, 121.0598698 14.3661531, 121.0600709 14.3663826, 121.060224 14.366516)",,,
93454579,2,Luna Street,tertiary,30,False,True,90.86500000000001,"LINESTRING (121.0594216 14.3653819, 121.0592617 14.3651186, 121.059181 14.3650027, 121.0590342 14.3648385, 121.0589286 14.3647225)",,,
23435573,2,Quezon Street,tertiary,20,False,False,126.417,"LINESTRING (121.0551299 14.3665224, 121.0550316 14.3664585, 121.0549821 14.3664233, 121.0549378 14.3663701, 121.0548332 14.3662337, 121.0547487 14.3661219, 121.0546472 14.3660356, 121.0542463 14.3657984)",,4,
152178428,1,,residential,20,False,True,126.247,"LINESTRING (121.0551299 14.3665224, 121.0549593 14.3667176, 121.0548735 14.3667868, 121.0547843 14.3668265, 121.0541964 14.3670771, 121.0541692 14.367083, 121.0541412 14.367082)",,3,
894538276,,,residential,,False,True,67.536,"LINESTRING (121.0547125 14.3647825, 121.0545469 14.3649592, 121.0544249 14.365104, 121.0543117 14.365249)",,,
355119748,1,Ricarte Street,residential,20,False,False,40.835,"LINESTRING (121.0543117 14.365249, 121.0546224 14.3654594)",,4,
355119748,1,Ricarte Street,residential,20,False,True,79.812,"LINESTRING (121.0543117 14.365249, 121.0536707 14.364889)",,4,
894538276,,,residential,,False,False,67.536,"LINESTRING (121.0543117 14.365249, 121.0544249 14.365104, 121.0545469 14.3649592, 121.0547125 14.3647825)",,,
894562341,,,residential,,False,True,30.849,"LINESTRING (121.0546917 14.3600528, 121.05445 14.359904)",,,
366570185,1,J. Climaco Street,residential,20,False,True,67.19,"LINESTRING (121.05445 14.359904, 121.0540809 14.3603911)",,,
894562341,,,residential,,False,False,30.849,"LINESTRING (121.05445 14.359904, 121.0546917 14.3600528)",,,
"[894806808, 277760609]",2,Garcia Street,residential,,False,False,96.418,"LINESTRING (121.0581753 14.3630832, 121.0580388 14.3629619, 121.0574667 14.3625548)",,,
894835345,,,residential,,False,False,54.969,"LINESTRING (121.0554226 14.3599631, 121.0557854 14.3601366, 121.0558752 14.3601906)",,,
902649564,,,residential,,False,False,7.094,"LINESTRING (121.0581753 14.367282, 121.058126 14.3673243)",,,
93454578,2,Santo Niño Street,tertiary,30,False,False,167.874,"LINESTRING (121.0581753 14.367282, 121.0583251 14.3674306, 121.0584058 14.3675134, 121.0587975 14.3679545, 121.0590836 14.3682698, 121.0591416 14.3683338, 121.0592147 14.3684063)",,,
93454578,2,Santo Niño Street,tertiary,30,False,True,393.175,"LINESTRING (121.0581753 14.367282, 121.0573608 14.3663522, 121.0558344 14.3645691)",,,
902649240,,,residential,,False,False,10.266,"LINESTRING (121.060224 14.366516, 121.0602703 14.3664353)",,,
