osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
32806819,4,1,Cotabato-Koronadal Highway,trunk,60,False,False,62.221,"LINESTRING (124.4155086 6.9239957, 124.415197 6.924462)",
864099278,,,,residential,,False,False,23.884,"LINESTRING (124.4155086 6.9239957, 124.4157031 6.9240898)",
251426380,4,1,Cotabato-Koronadal Highway,trunk,60,False,True,93.163,"LINESTRING (124.4127434 6.9304143, 124.4130474 6.9296327)",
866882704,,,,residential,,False,False,57.164,"LINESTRING (124.4127434 6.9304143, 124.4126246 6.9303329, 124.4126065 6.9303209, 124.4125834 6.9303103, 124.4125006 6.9302797, 124.4124711 6.9302733, 124.4124413 6.9302707, 124.412406 6.9302703, 124.4123407 6.9302743, 124.4122636 6.930275)",
251426380,4,1,Cotabato-Koronadal Highway,trunk,60,False,False,93.163,"LINESTRING (124.4130474 6.9296327, 124.4127434 6.9304143)",
251426380,4,1,Cotabato-Koronadal Highway,trunk,60,False,True,398.25700000000006,"LINESTRING (124.4130474 6.9296327, 124.413195 6.9292213, 124.4132419 6.9290256, 124.4132741 6.9288419, 124.4132955 6.9287061, 124.4133116 6.9285649, 124.4133706 6.9277608, 124.4133918 6.9274155, 124.4134203 6.9272709, 124.4134659 6.9271404, 124.4135262 6.927006, 124.4135802 6.9269046, 124.4136615 6.9267636, 124.4137568 6.9266195, 124.4138707 6.9264439, 124.4140026 6.9262493)",
864110278,,,,residential,,False,False,152.3,"LINESTRING (124.4130474 6.9296327, 124.4128664 6.9295827, 124.4128282 6.9295674, 124.4127966 6.9295421, 124.4126518 6.9294356, 124.4125848 6.9293937, 124.4125264 6.9293611, 124.4123112 6.9292679, 124.4122401 6.9292612, 124.4121891 6.9292692, 124.4121435 6.9292985, 124.4118981 6.9295754)",
32806819,4,1,Cotabato-Koronadal Highway,trunk,60,False,False,34.826,"LINESTRING (124.4149267 6.9248664, 124.4147523 6.9251274)",
32806819,4,1,Cotabato-Koronadal Highway,trunk,60,False,True,19.539,"LINESTRING (124.4149267 6.9248664, 124.4150246 6.92472)",
251429480,,,,residential,,False,False,92.93299999999999,"LINESTRING (124.4149267 6.9248664, 124.4155227 6.925367, 124.4155684 6.9254074)",
251429480,,,,residential,,False,False,71.168,"LINESTRING (124.4166988 6.9263674, 124.4171431 6.9268312)",
251429480,,,,residential,,False,True,84.327,"LINESTRING (124.4166988 6.9263674, 124.4161183 6.9258744)",
829969035,,,,residential,,False,True,157.605,"LINESTRING (124.4166988 6.9263674, 124.4157732 6.9274466)",
829969035,,,,residential,,False,False,49.609,"LINESTRING (124.4166988 6.9263674, 124.4168642 6.9261686, 124.4169447 6.926094, 124.4170117 6.9260514)",
251429480,,,,residential,,False,True,309.128,"LINESTRING (124.4178124 6.9289324, 124.4183542 6.9282581, 124.4183716 6.9282135, 124.418377 6.9281642, 124.4183689 6.928117, 124.4175817 6.9273495, 124.4171431 6.9268312)",
974189214,4,,Salbu-Pagatin Road,primary,,False,False,224.02300000000002,"LINESTRING (124.4178124 6.9289324, 124.4168414 6.9282268, 124.4161749 6.9277422)",
974189214,4,,Salbu-Pagatin Road,primary,,False,False,55.195,"LINESTRING (124.4161749 6.9277422, 124.4157732 6.9274466)",
251429482,,,,residential,,False,False,147.726,"LINESTRING (124.4161749 6.9277422, 124.4164243 6.927448, 124.416533 6.9273375, 124.4166215 6.9272563, 124.4171431 6.9268312)",
974189214,4,,Salbu-Pagatin Road,primary,,False,True,224.02300000000002,"LINESTRING (124.4161749 6.9277422, 124.4168414 6.9282268, 124.4178124 6.9289324)",
251429480,,,,residential,,False,True,71.168,"LINESTRING (124.4171431 6.9268312, 124.4166988 6.9263674)",
251429480,,,,residential,,False,False,309.12800000000004,"LINESTRING (124.4171431 6.9268312, 124.4175817 6.9273495, 124.4183689 6.928117, 124.418377 6.9281642, 124.4183716 6.9282135, 124.4183542 6.9282581, 124.4178124 6.9289324)",
251429482,,,,residential,,False,True,147.726,"LINESTRING (124.4171431 6.9268312, 124.4166215 6.9272563, 124.416533 6.9273375, 124.4164243 6.927448, 124.4161749 6.9277422)",
32806819,4,1,Cotabato-Koronadal Highway,trunk,60,False,True,34.826,"LINESTRING (124.4147523 6.9251274, 124.4149267 6.9248664)",
32806819,4,1,Cotabato-Koronadal Highway,trunk,60,False,False,131.77800000000002,"LINESTRING (124.4147523 6.9251274, 124.4143384 6.9257469, 124.4140924 6.926115)",
335518812,,,,residential,,False,False,130.76399999999998,"LINESTRING (124.4147523 6.9251274, 124.414199 6.9245241, 124.4141431 6.9244751, 124.4140841 6.9244205, 124.4139197 6.9242948)",
32806819,4,1,Cotabato-Koronadal Highway,trunk,60,False,False,34.426,"LINESTRING (124.415197 6.924462, 124.4150246 6.92472)",
32806819,4,1,Cotabato-Koronadal Highway,trunk,60,False,True,62.221,"LINESTRING (124.415197 6.924462, 124.4155086 6.9239957)",
335893578,,,,unclassified,,False,False,217.78500000000003,"LINESTRING (124.415197 6.924462, 124.4149142 6.9242275, 124.4147426 6.9240638, 124.4143362 6.923655, 124.4142102 6.9235339, 124.4140224 6.9233528, 124.4137582 6.9231238)",
335518812,,,,residential,,False,True,145.864,"LINESTRING (124.4137582 6.9231238, 124.4136094 6.9231398, 124.4134283 6.9231491, 124.4132251 6.9231644, 124.4131494 6.9231798, 124.4130776 6.9231971, 124.4130173 6.9232264, 124.4129582 6.923269, 124.4128664 6.9233648, 124.4128114 6.9234447, 124.412798 6.923482, 124.4127973 6.9235146, 124.412806 6.9235379, 124.4128449 6.9235778, 124.4129388 6.9236364)",
335893578,,,,unclassified,,False,True,217.78500000000003,"LINESTRING (124.4137582 6.9231238, 124.4140224 6.9233528, 124.4142102 6.9235339, 124.4143362 6.923655, 124.4147426 6.9240638, 124.4149142 6.9242275, 124.415197 6.924462)",
335518812,,,,residential,,False,False,131.003,"LINESTRING (124.4139197 6.9242948, 124.4137872 6.9241939, 124.4133908 6.9238947, 124.4133075 6.9238394, 124.4130533 6.923699, 124.4129388 6.9236364)",
335893585,,,,residential,,False,True,229.726,"LINESTRING (124.4139197 6.9242948, 124.413862 6.9243594, 124.4137856 6.924442, 124.4137252 6.9245125, 124.4136822 6.9245644, 124.4136125 6.924635, 124.4135615 6.9246776, 124.413524 6.9246962, 124.4135034 6.9247028, 124.4134784 6.9246949, 124.4134475 6.9246743, 124.4132907 6.9245278, 124.413258 6.9245044, 124.4132298 6.9244951, 124.4131333 6.9244778, 124.4130447 6.9244512, 124.4129616 6.9244086, 124.4128637 6.924338, 124.4128429 6.924312, 124.4128261 6.9242688, 124.4128141 6.9241822, 124.4128141 6.9240837, 124.4128221 6.9240358, 124.4128422 6.9239612, 124.4128972 6.9238268, 124.4129086 6.9237848, 124.41292 6.9237309, 124.4129388 6.9236364)",
335518812,,,,residential,,False,True,130.764,"LINESTRING (124.4139197 6.9242948, 124.4140841 6.9244205, 124.4141431 6.9244751, 124.414199 6.9245241, 124.4147523 6.9251274)",
829969035,,,,residential,,False,False,27.637,"LINESTRING (124.4149907 6.9283559, 124.4151624 6.928175)",
829969035,,,,residential,,False,True,24.116,"LINESTRING (124.4149907 6.9283559, 124.4148459 6.9285183)",
864084675,,,,residential,,False,True,218.666,"LINESTRING (124.4149907 6.9283559, 124.4143785 6.9278766, 124.4143631 6.9278547, 124.4143698 6.9278314, 124.4147962 6.9273029, 124.415081 6.9269344)",
829969035,,,,residential,,False,False,24.116,"LINESTRING (124.4148459 6.9285183, 124.4149907 6.9283559)",
866888151,,,,residential,,False,False,54.365,"LINESTRING (124.4148459 6.9285183, 124.4144556 6.9282201)",
829969035,,,,residential,,False,True,102.22500000000001,"LINESTRING (124.4148459 6.9285183, 124.414701 6.9287034, 124.4145971 6.9288838, 124.4145904 6.9289164, 124.414589 6.928943, 124.4145924 6.9289836, 124.4146031 6.9290136, 124.4146199 6.9290409, 124.414642 6.9290602, 124.4146849 6.9290802, 124.4149169 6.9291334)",
829969035,,,,residential,,False,False,157.605,"LINESTRING (124.4157732 6.9274466, 124.4166988 6.9263674)",
829969035,,,,residential,,False,True,105.384,"LINESTRING (124.4157732 6.9274466, 124.4151624 6.928175)",
974189214,4,,Salbu-Pagatin Road,primary,,False,True,55.195,"LINESTRING (124.4157732 6.9274466, 124.4161749 6.9277422)",
974189214,4,,Salbu-Pagatin Road,primary,,False,False,95.299,"LINESTRING (124.4157732 6.9274466, 124.4153375 6.9271242, 124.415081 6.9269344)",
864084675,,,,residential,,False,False,218.666,"LINESTRING (124.415081 6.9269344, 124.4147962 6.9273029, 124.4143698 6.9278314, 124.4143631 6.9278547, 124.4143785 6.9278766, 124.4149907 6.9283559)",
974189214,4,,Salbu-Pagatin Road,primary,,False,False,131.478,"LINESTRING (124.415081 6.9269344, 124.4146514 6.9266199, 124.4141182 6.9262383)",
974189214,4,,Salbu-Pagatin Road,primary,,False,True,95.299,"LINESTRING (124.415081 6.9269344, 124.4153375 6.9271242, 124.4157732 6.9274466)",
"[829969035, 864099278]",,,,residential,,False,"[False, True]",308.642,"LINESTRING (124.4170117 6.9260514, 124.4170922 6.9260381, 124.4174201 6.9260308, 124.4174597 6.9260294, 124.4175059 6.9260208, 124.4175502 6.9260015, 124.417581 6.9259795, 124.4176012 6.9259442, 124.4178043 6.9253139, 124.417811 6.9252713, 124.417801 6.9252347, 124.4177815 6.925202, 124.4177453 6.9251681, 124.4176581 6.9251301, 124.4175911 6.9251022, 124.4175214 6.9250675, 124.4166872 6.9245776, 124.4165808 6.9245199)",
829969035,,,,residential,,False,True,49.609,"LINESTRING (124.4170117 6.9260514, 124.4169447 6.926094, 124.4168642 6.9261686, 124.4166988 6.9263674)",
864099278,,,,residential,,False,False,24.293,"LINESTRING (124.4163184 6.9243873, 124.4165155 6.9244845)",
864099278,,,,residential,,False,True,75.547,"LINESTRING (124.4163184 6.9243873, 124.4157031 6.9240898)",
866878108,,,,residential,,False,False,119.627,"LINESTRING (124.4163184 6.9243873, 124.4167046 6.9233821)",
335518812,,,,residential,,False,False,145.86400000000003,"LINESTRING (124.4129388 6.9236364, 124.4128449 6.9235778, 124.412806 6.9235379, 124.4127973 6.9235146, 124.412798 6.923482, 124.4128114 6.9234447, 124.4128664 6.9233648, 124.4129582 6.923269, 124.4130173 6.9232264, 124.4130776 6.9231971, 124.4131494 6.9231798, 124.4132251 6.9231644, 124.4134283 6.9231491, 124.4136094 6.9231398, 124.4137582 6.9231238)",
335518812,,,,residential,,False,True,131.00300000000001,"LINESTRING (124.4129388 6.9236364, 124.4130533 6.923699, 124.4133075 6.9238394, 124.4133908 6.9238947, 124.4137872 6.9241939, 124.4139197 6.9242948)",
335893585,,,,residential,,False,False,229.72599999999997,"LINESTRING (124.4129388 6.9236364, 124.41292 6.9237309, 124.4129086 6.9237848, 124.4128972 6.9238268, 124.4128422 6.9239612, 124.4128221 6.9240358, 124.4128141 6.9240837, 124.4128141 6.9241822, 124.4128261 6.9242688, 124.4128429 6.924312, 124.4128637 6.924338, 124.4129616 6.9244086, 124.4130447 6.9244512, 124.4131333 6.9244778, 124.4132298 6.9244951, 124.413258 6.9245044, 124.4132907 6.9245278, 124.4134475 6.9246743, 124.4134784 6.9246949, 124.4135034 6.9247028, 124.413524 6.9246962, 124.4135615 6.9246776, 124.4136125 6.924635, 124.4136822 6.9245644, 124.4137252 6.9245125, 124.4137856 6.924442, 124.413862 6.9243594, 124.4139197 6.9242948)",
864110278,,,,residential,,False,True,152.29999999999998,"LINESTRING (124.4118981 6.9295754, 124.4121435 6.9292985, 124.4121891 6.9292692, 124.4122401 6.9292612, 124.4123112 6.9292679, 124.4125264 6.9293611, 124.4125848 6.9293937, 124.4126518 6.9294356, 124.4127966 6.9295421, 124.4128282 6.9295674, 124.4128664 6.9295827, 124.4130474 6.9296327)",
866878105,,,,residential,,False,False,144.058,"LINESTRING (124.416026 6.9255096, 124.41602 6.9254776, 124.4160066 6.925421, 124.4160005 6.9253804, 124.4160009 6.9253465, 124.4160093 6.9253065, 124.4160401 6.9252513, 124.4162473 6.9249604, 124.4162802 6.9249371, 124.4163097 6.9249211, 124.4163445 6.9249125, 124.4164874 6.9248872, 124.4165149 6.9248779, 124.4165316 6.9248685, 124.4165464 6.9248506, 124.4165859 6.924772, 124.4166 6.9247321, 124.4166067 6.9246822, 124.4166061 6.9246376, 124.4165808 6.9245199)",
866878105,,,,residential,,False,True,32.193999999999996,"LINESTRING (124.416026 6.9255096, 124.4160307 6.9255429, 124.4160292 6.9257988)",
