osmid,highway,oneway,reversed,length,geometry,name
180643939,residential,False,True,76.937,"LINESTRING (121.4539347 18.4459137, 121.4536426 18.4452797)",
180643962,residential,False,False,75.549,"LINESTRING (121.4539347 18.4459137, 121.4532928 18.4462151)",
180643962,residential,False,True,73.557,"LINESTRING (121.4539347 18.4459137, 121.4545662 18.4456331)",
180643957,residential,False,False,80.114,"LINESTRING (121.454281 18.4450035, 121.4549785 18.4447184)",
180643957,residential,False,True,74.013,"LINESTRING (121.454281 18.4450035, 121.4536426 18.4452797)",
180643967,residential,False,False,76.198,"LINESTRING (121.454281 18.4450035, 121.4545662 18.4456331)",
180643967,residential,False,True,70.441,"LINESTRING (121.454281 18.4450035, 121.454022 18.4444196)",
180643962,residential,False,False,52.72,"LINESTRING (121.4566375 18.4447715, 121.4561801 18.4449626)",
180643969,residential,False,False,81.847,"LINESTRING (121.4566375 18.4447715, 121.4562606 18.4441281)",
180643962,residential,False,True,180.914,"LINESTRING (121.4566375 18.4447715, 121.4573721 18.4444578, 121.458183 18.4440671)",
180643970,residential,False,True,73.057,"LINESTRING (121.4536374 18.442135, 121.4531009 18.4425505)",Gonzaga Street
249355584,secondary,False,True,9.414,"LINESTRING (121.4536374 18.442135, 121.453596 18.44206)",Abulug - Luna Junction Road
249355584,secondary,False,False,118.138,"LINESTRING (121.4536374 18.442135, 121.4539432 18.4427337, 121.4541389 18.4430848)",Abulug - Luna Junction Road
180643967,residential,False,False,103.258,"LINESTRING (121.4531009 18.4425505, 121.4535301 18.4433851)",
180643970,residential,False,False,73.057,"LINESTRING (121.4531009 18.4425505, 121.4536374 18.442135)",Gonzaga Street
180643970,residential,False,True,67.584,"LINESTRING (121.4531009 18.4425505, 121.4525897 18.4429169)",Gonzaga Street
180643967,residential,False,False,126.192,"LINESTRING (121.4535301 18.4433851, 121.454022 18.4444196)",
180643967,residential,False,True,103.258,"LINESTRING (121.4535301 18.4433851, 121.4531009 18.4425505)",
548996661,residential,False,False,72.381,"LINESTRING (121.4535301 18.4433851, 121.4541389 18.4430848)",
548996661,residential,False,True,68.231,"LINESTRING (121.4535301 18.4433851, 121.4529474 18.4436515)",
180643954,residential,False,True,73.672,"LINESTRING (121.4546834 18.4441179, 121.4549785 18.4447184)",
180643968,residential,False,False,83.995,"LINESTRING (121.4546834 18.4441179, 121.4554141 18.4438177)",
180643968,residential,False,True,77.413,"LINESTRING (121.4546834 18.4441179, 121.454022 18.4444196)",
180643954,residential,False,False,128.435,"LINESTRING (121.4546834 18.4441179, 121.4544045 18.4435861, 121.4541389 18.4430848)",
180643957,residential,False,False,56.43,"LINESTRING (121.4557832 18.4443571, 121.4562606 18.4441281)",
180643957,residential,False,True,93.91,"LINESTRING (121.4557832 18.4443571, 121.4549785 18.4447184)",
180643959,residential,False,False,79.284,"LINESTRING (121.4557832 18.4443571, 121.4561801 18.4449626)",
180643959,residential,False,True,71.507,"LINESTRING (121.4557832 18.4443571, 121.4554141 18.4438177)",
180643957,residential,False,False,72.169,"LINESTRING (121.4562606 18.4441281, 121.4568657 18.4438252)",
180643957,residential,False,True,56.43,"LINESTRING (121.4562606 18.4441281, 121.4557832 18.4443571)",
180643969,residential,False,False,70.17,"LINESTRING (121.4562606 18.4441281, 121.4558942 18.4436014)",
180643969,residential,False,True,81.847,"LINESTRING (121.4562606 18.4441281, 121.4566375 18.4447715)",
180643968,residential,False,False,56.39,"LINESTRING (121.456561 18.4432986, 121.4570283 18.4430523)",
180643968,residential,False,True,77.98,"LINESTRING (121.456561 18.4432986, 121.4558942 18.4436014)",
249343210,residential,False,False,130.533,"LINESTRING (121.456561 18.4432986, 121.4559576 18.4422737)",
249343210,residential,False,True,66.796,"LINESTRING (121.456561 18.4432986, 121.4568657 18.4438252)",
180643961,secondary,False,False,73.187,"LINESTRING (121.4541389 18.4430848, 121.4547641 18.4427994)",Abulug - Ballesteros Road
548996661,residential,False,True,72.381,"LINESTRING (121.4541389 18.4430848, 121.4535301 18.4433851)",
180643954,residential,False,True,128.435,"LINESTRING (121.4541389 18.4430848, 121.4544045 18.4435861, 121.4546834 18.4441179)",
249355584,secondary,False,True,118.138,"LINESTRING (121.4541389 18.4430848, 121.4539432 18.4427337, 121.4536374 18.442135)",Abulug - Luna Junction Road
180643939,residential,False,False,76.937,"LINESTRING (121.4536426 18.4452797, 121.4539347 18.4459137)",
180643939,residential,False,True,71.114,"LINESTRING (121.4536426 18.4452797, 121.4533745 18.4446929)",
180643957,residential,False,False,74.013,"LINESTRING (121.4536426 18.4452797, 121.454281 18.4450035)",
180643957,residential,False,True,74.416,"LINESTRING (121.4536426 18.4452797, 121.4530192 18.445593)",
180643968,residential,False,False,77.98,"LINESTRING (121.4558942 18.4436014, 121.456561 18.4432986)",
180643968,residential,False,True,56.064,"LINESTRING (121.4558942 18.4436014, 121.4554141 18.4438177)",
