osmid,lanes,name,highway,oneway,reversed,length,geometry
252846041,2,San Lorenzo Ruiz Road,secondary,False,True,269.601,"LINESTRING (122.8647653 14.0352834, 122.8670546 14.036256)"
312909128,,,residential,False,False,35.684,"LINESTRING (122.8647653 14.0352834, 122.8647858 14.0349631)"
872983740,,,residential,False,True,9.209,"LINESTRING (122.8648042 14.033293, 122.8648639 14.0333522)"
312909128,,,residential,False,False,59.826,"LINESTRING (122.8648697 14.0338902, 122.8648639 14.0333522)"
312909128,,,residential,False,True,119.73,"LINESTRING (122.8648697 14.0338902, 122.8648053 14.0344447, 122.8647858 14.0349631)"
312909128,,,residential,False,True,35.684,"LINESTRING (122.8647858 14.0349631, 122.8647653 14.0352834)"
312909128,,,residential,False,False,119.73,"LINESTRING (122.8647858 14.0349631, 122.8648053 14.0344447, 122.8648697 14.0338902)"
252846041,2,San Lorenzo Ruiz Road,secondary,False,False,269.601,"LINESTRING (122.8670546 14.036256, 122.8647653 14.0352834)"
872983737,,,residential,False,False,50.457,"LINESTRING (122.8670546 14.036256, 122.8673038 14.035872)"
252846041,2,San Lorenzo Ruiz Road,secondary,False,True,33.875,"LINESTRING (122.8670546 14.036256, 122.8672032 14.0363196, 122.8673523 14.0363462)"
312909120,,,residential,False,False,42.724,"LINESTRING (122.8673523 14.0363462, 122.8672305 14.0367118)"
252846041,2,San Lorenzo Ruiz Road,secondary,False,False,33.875,"LINESTRING (122.8673523 14.0363462, 122.8672032 14.0363196, 122.8670546 14.036256)"
252846041,2,San Lorenzo Ruiz Road,secondary,False,True,149.344,"LINESTRING (122.8673523 14.0363462, 122.8677236 14.0364185, 122.8680535 14.0365095, 122.8686752 14.0367322)"
312909122,,,residential,False,False,49.819,"LINESTRING (122.8686752 14.0367322, 122.8685309 14.0371578)"
252846041,2,San Lorenzo Ruiz Road,secondary,False,False,149.34400000000002,"LINESTRING (122.8686752 14.0367322, 122.8680535 14.0365095, 122.8677236 14.0364185, 122.8673523 14.0363462)"
252846041,2,San Lorenzo Ruiz Road,secondary,False,True,140.18900000000002,"LINESTRING (122.8686752 14.0367322, 122.86926 14.036912, 122.8699104 14.0371239)"
312909120,,,residential,False,False,62.076,"LINESTRING (122.8672305 14.0367118, 122.867038 14.0372379)"
312909120,,,residential,False,True,42.724,"LINESTRING (122.8672305 14.0367118, 122.8673523 14.0363462)"
312909124,,,residential,False,False,49.642,"LINESTRING (122.8672305 14.0367118, 122.8676644 14.0368605)"
312909117,,,residential,False,True,50.242,"LINESTRING (122.8676644 14.0368605, 122.867537 14.0372951)"
312909124,,,residential,False,False,47.464,"LINESTRING (122.8676644 14.0368605, 122.8680793 14.0370026)"
312909124,,,residential,False,True,49.642,"LINESTRING (122.8676644 14.0368605, 122.8672305 14.0367118)"
312909122,,,residential,False,False,133.316,"LINESTRING (122.8685309 14.0371578, 122.8681309 14.0382922)"
