osmid,lanes,name,highway,oneway,reversed,length,geometry
160246710,2,Maripipi Circumferential Road,secondary,False,False,85.862,"LINESTRING (124.3477362 11.7748639, 124.3479876 11.7755958)"
160246726,,,residential,False,True,74.203,"LINESTRING (124.3477362 11.7748639, 124.3470872 11.775068)"
160246696,,,residential,False,False,90.383,"LINESTRING (124.3470872 11.775068, 124.3474143 11.7758151)"
160246726,,,residential,False,False,74.203,"LINESTRING (124.3470872 11.775068, 124.3477362 11.7748639)"
160246696,,,residential,False,True,67.002,"LINESTRING (124.3479876 11.7755958, 124.3474143 11.7758151)"
160246710,2,Maripipi Circumferential Road,secondary,False,True,85.862,"LINESTRING (124.3479876 11.7755958, 124.3477362 11.7748639)"
160246710,2,Maripipi Circumferential Road,secondary,False,False,87.372,"LINESTRING (124.3479876 11.7755958, 124.3481205 11.7759285, 124.348196 11.7760198, 124.3483937 11.7762633)"
160246696,,,residential,False,False,67.002,"LINESTRING (124.3474143 11.7758151, 124.3479876 11.7755958)"
160246696,,,residential,False,True,90.383,"LINESTRING (124.3474143 11.7758151, 124.3470872 11.775068)"
160246709,,,residential,False,False,101.203,"LINESTRING (124.3474143 11.7758151, 124.3475556 11.7761666, 124.3478845 11.7765906)"
160246709,,,residential,False,True,66.309,"LINESTRING (124.3483937 11.7762633, 124.3478845 11.7765906)"
160246710,2,Maripipi Circumferential Road,secondary,False,False,190.80900000000003,"LINESTRING (124.3483937 11.7762633, 124.348471 11.7764341, 124.3484826 11.7764696, 124.348523 11.7765926, 124.3486284 11.7770043, 124.3491079 11.7778167)"
160246710,2,Maripipi Circumferential Road,secondary,False,True,87.372,"LINESTRING (124.3483937 11.7762633, 124.348196 11.7760198, 124.3481205 11.7759285, 124.3479876 11.7755958)"
160246709,,,residential,False,False,66.309,"LINESTRING (124.3478845 11.7765906, 124.3483937 11.7762633)"
160246676,,,residential,False,False,189.422,"LINESTRING (124.3478845 11.7765906, 124.3482418 11.7771662, 124.3487996 11.7780395)"
160246709,,,residential,False,True,101.203,"LINESTRING (124.3478845 11.7765906, 124.3475556 11.7761666, 124.3474143 11.7758151)"
685878147,,,residential,False,True,41.714,"LINESTRING (124.3487996 11.7780395, 124.3491079 11.7778167)"
160246676,,,residential,False,False,153.506,"LINESTRING (124.3487996 11.7780395, 124.3492425 11.7787089, 124.3493521 11.7789258, 124.3493808 11.778973, 124.3496586 11.7788843)"
160246676,,,residential,False,True,189.422,"LINESTRING (124.3487996 11.7780395, 124.3482418 11.7771662, 124.3478845 11.7765906)"
160246676,,,residential,False,True,153.50600000000003,"LINESTRING (124.3496586 11.7788843, 124.3493808 11.778973, 124.3493521 11.7789258, 124.3492425 11.7787089, 124.3487996 11.7780395)"
160246710,2,Maripipi Circumferential Road,secondary,False,True,133.983,"LINESTRING (124.3496586 11.7788843, 124.3496308 11.7787584, 124.3494998 11.7784281, 124.3491079 11.7778167)"
685878147,,,residential,False,False,108.563,"LINESTRING (124.3499594 11.7773084, 124.3491079 11.7778167)"
685878147,,,residential,False,False,41.714,"LINESTRING (124.3491079 11.7778167, 124.3487996 11.7780395)"
685878147,,,residential,False,True,108.563,"LINESTRING (124.3491079 11.7778167, 124.3499594 11.7773084)"
160246710,2,Maripipi Circumferential Road,secondary,False,False,133.983,"LINESTRING (124.3491079 11.7778167, 124.3494998 11.7784281, 124.3496308 11.7787584, 124.3496586 11.7788843)"
160246710,2,Maripipi Circumferential Road,secondary,False,True,190.809,"LINESTRING (124.3491079 11.7778167, 124.3486284 11.7770043, 124.348523 11.7765926, 124.3484826 11.7764696, 124.348471 11.7764341, 124.3483937 11.7762633)"
