osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,True,26.897,"LINESTRING (123.2276185 7.8199461, 123.2273866 7.8198704)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,False,14.363,"LINESTRING (123.2276185 7.8199461, 123.2276802 7.8199718, 123.2277365 7.8200008)"
863570017,False,,,unclassified,,False,161.311,"LINESTRING (123.2276185 7.8199461, 123.2274767 7.8202698, 123.2273729 7.8205122, 123.2273123 7.8207274, 123.2272712 7.8209504, 123.2272125 7.8213304)"
552611412,False,,,unclassified,,True,172.92399999999998,"LINESTRING (123.2272125 7.8213304, 123.2275823 7.8213595, 123.2276714 7.8213493, 123.2277325 7.8213188, 123.2277722 7.8212829, 123.227802 7.8212461, 123.2278372 7.8211889, 123.2279522 7.8210027, 123.2280716 7.8208709, 123.228373 7.8205103)"
863570017,False,,,unclassified,,True,161.311,"LINESTRING (123.2272125 7.8213304, 123.2272712 7.8209504, 123.2273123 7.8207274, 123.2273729 7.8205122, 123.2274767 7.8202698, 123.2276185 7.8199461)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,False,26.897,"LINESTRING (123.2273866 7.8198704, 123.2276185 7.8199461)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,True,181.498,"LINESTRING (123.2273866 7.8198704, 123.2272183 7.8198239, 123.2270696 7.8198006, 123.2268504 7.8197929, 123.2266606 7.8198103, 123.2262026 7.8199053, 123.2261276 7.8199306, 123.2257818 7.8200469)"
845696610,False,,,residential,,False,222.25799999999998,"LINESTRING (123.2273866 7.8198704, 123.2275021 7.8195059, 123.2275608 7.8193489, 123.2276587 7.8191473, 123.2278426 7.81887, 123.2283183 7.8181105)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,False,200.396,"LINESTRING (123.228373 7.8205103, 123.2284356 7.8205893, 123.2286196 7.820836, 123.2288172 7.8211792, 123.229095 7.8217976, 123.2292263 7.8220933)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,True,90.36500000000001,"LINESTRING (123.228373 7.8205103, 123.2281156 7.8202689, 123.2278818 7.8200983, 123.2277365 7.8200008)"
552611412,False,,,unclassified,,False,172.92399999999998,"LINESTRING (123.228373 7.8205103, 123.2280716 7.8208709, 123.2279522 7.8210027, 123.2278372 7.8211889, 123.227802 7.8212461, 123.2277722 7.8212829, 123.2277325 7.8213188, 123.2276714 7.8213493, 123.2275823 7.8213595, 123.2272125 7.8213304)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,True,200.39600000000002,"LINESTRING (123.2292263 7.8220933, 123.229095 7.8217976, 123.2288172 7.8211792, 123.2286196 7.820836, 123.2284356 7.8205893, 123.228373 7.8205103)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,False,90.36500000000001,"LINESTRING (123.2277365 7.8200008, 123.2278818 7.8200983, 123.2281156 7.8202689, 123.228373 7.8205103)"
308625100,False,1,Pagadian-Zamboanga City Highway,trunk,60,True,14.363,"LINESTRING (123.2277365 7.8200008, 123.2276802 7.8199718, 123.2276185 7.8199461)"
