osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,maxspeed
1066307292,2,Luna Street,tertiary,False,False,70.733,,"LINESTRING (125.3587015 6.7473254, 125.3580619 6.74736)",
1066307292,2,Luna Street,tertiary,False,True,72.822,,"LINESTRING (125.3587015 6.7473254, 125.35936 6.7472898)",
97212500,,Biak Na Bato Street,residential,False,True,161.158,,"LINESTRING (125.3585983 6.7458797, 125.3587015 6.7473254)",
97212505,,Jacinto Street,residential,False,False,71.824,,"LINESTRING (125.3585983 6.7458797, 125.3579488 6.7459143)",
97212505,,Jacinto Street,residential,False,True,75.65,,"LINESTRING (125.3585983 6.7458797, 125.3592824 6.7458433)",
29170041,2,Lapu-Lapu Street,tertiary,False,False,73.68100000000001,,"LINESTRING (125.3558966 6.745344, 125.3560933 6.7453336, 125.3563771 6.7453185, 125.3565629 6.7453087)",
29170041,2,Lapu-Lapu Street,tertiary,False,True,74.434,,"LINESTRING (125.3558966 6.745344, 125.3553825 6.7453713, 125.3552235 6.7453798)",
97212536,2,Jose Abad Santos Street,unclassified,False,False,236.831,,"LINESTRING (125.3558966 6.745344, 125.3560021 6.7471405, 125.3560241 6.7474701)",
97212536,2,Jose Abad Santos Street,unclassified,False,True,214.469,,"LINESTRING (125.3558966 6.745344, 125.3558711 6.744909, 125.3558413 6.7444005, 125.3558102 6.7438701, 125.3557837 6.7434185)",
29170041,2,Lapu-Lapu Street,tertiary,False,False,77.209,,"LINESTRING (125.3565629 6.7453087, 125.3572611 6.7452716)",
97212506,,Vinzon Street,residential,False,False,236.749,,"LINESTRING (125.3565629 6.7453087, 125.3566734 6.747435)",
29170041,2,Lapu-Lapu Street,tertiary,False,True,73.681,,"LINESTRING (125.3565629 6.7453087, 125.3563771 6.7453185, 125.3560933 6.7453336, 125.3558966 6.745344)",
97212505,,Jacinto Street,residential,False,False,75.429,,"LINESTRING (125.3599645 6.745807, 125.3592824 6.7458433)",
97212519,,Balintawak Street,residential,False,False,161.014,,"LINESTRING (125.3599645 6.745807, 125.3600379 6.7472532)",
97212506,,Vinzon Street,residential,False,True,236.749,,"LINESTRING (125.3566734 6.747435, 125.3565629 6.7453087)",
97188465,2,Luna Street,tertiary,True,False,71.805,,"LINESTRING (125.3566734 6.747435, 125.3563682 6.7474515, 125.3560241 6.7474701)",
29170041,2,Lapu-Lapu Street,tertiary,False,False,75.794,,"LINESTRING (125.3592461 6.7451662, 125.3599315 6.7451298)",
97212514,,Tirad Pass Street,residential,False,False,75.397,,"LINESTRING (125.3592461 6.7451662, 125.3592824 6.7458433)",
29170041,2,Lapu-Lapu Street,tertiary,False,True,219.507,,"LINESTRING (125.3592461 6.7451662, 125.3583774 6.7452123, 125.3572611 6.7452716)",
97401709,2,Luna Extension,tertiary,False,False,8.348,,"LINESTRING (125.3515421 6.7477007, 125.3514666 6.7477045)",
97401709,2,Luna Extension,tertiary,False,True,78.273,,"LINESTRING (125.3515421 6.7477007, 125.35225 6.7476646)",
97525234,,,residential,False,False,161.573,,"LINESTRING (125.3515421 6.7477007, 125.3514601 6.7464028, 125.3514504 6.7462505)",
97525236,2,3rd Street,unclassified,False,False,182.811,,"LINESTRING (125.3590915 6.742548, 125.359001 6.7409064)",
97525236,2,3rd Street,unclassified,False,True,76.639,,"LINESTRING (125.3590915 6.742548, 125.3591294 6.7432362)",
159985134,2,A. Bonifacio Street,residential,False,False,71.962,,"LINESTRING (125.3590915 6.742548, 125.3584407 6.7425816)",
159985134,2,A. Bonifacio Street,residential,False,True,72.46,,"LINESTRING (125.3590915 6.742548, 125.3597468 6.7425141)",
97525230,,,residential,False,False,49.938,,"LINESTRING (125.3520684 6.7429209, 125.3516167 6.7429426)",
97525230,,,residential,False,True,69.483,,"LINESTRING (125.3520684 6.7429209, 125.3526969 6.7428908)",
97525105,,,residential,False,False,184.586,,"LINESTRING (125.3520684 6.7429209, 125.3520191 6.742081, 125.3520083 6.7419877, 125.3519842 6.7419291, 125.3519372 6.741857, 125.3518903 6.7417507, 125.3518581 6.7416122, 125.3518405 6.741493, 125.3518236 6.7412968)",
97524970,,Illanos Street,residential,False,False,71.356,,"LINESTRING (125.3527459 6.7442226, 125.3527366 6.7441506, 125.3527314 6.7435815)",
97525227,,,residential,False,False,76.269,,"LINESTRING (125.3527459 6.7442226, 125.3527721 6.7442698, 125.3527875 6.7443051, 125.3528036 6.7443557, 125.3528677 6.7448924)",
97525300,,,residential,False,True,266.408,,"LINESTRING (125.3527459 6.7442226, 125.3546093 6.7441933, 125.3551581 6.7441819)",
97554226,2,Mabini Extension,tertiary,False,False,57.578,,"LINESTRING (125.3531358 6.7412241, 125.3526152 6.741253)",
97554226,2,Mabini Extension,tertiary,False,True,68.371,,"LINESTRING (125.3531358 6.7412241, 125.353754 6.7411899)",
97524989,,Fortune Drive,residential,False,True,141.392,,"LINESTRING (125.3531358 6.7412241, 125.3530901 6.7406233, 125.3530769 6.7404934, 125.353053 6.7402985, 125.3530414 6.7401551, 125.3530306 6.7399571)",
1124056252,4,Rizal Avenue,primary,False,False,180.82,1,"LINESTRING (125.3550286 6.7418306, 125.3551184 6.7434543)",
97525068,,,residential,False,True,72.37599999999999,,"LINESTRING (125.3550286 6.7418306, 125.3544669 6.7418902, 125.3544354 6.7418968, 125.3544118 6.7419071, 125.3543827 6.7419216)",
1124056252,4,Rizal Avenue,primary,False,True,78.979,1,"LINESTRING (125.3550286 6.7418306, 125.3549976 6.7412713, 125.3549893 6.7411214)",
97401709,2,Luna Extension,tertiary,False,False,78.273,,"LINESTRING (125.35225 6.7476646, 125.3515421 6.7477007)",
97401709,2,Luna Extension,tertiary,False,True,80.139,,"LINESTRING (125.35225 6.7476646, 125.3529748 6.7476281)",
97525225,,,residential,False,False,168.27599999999998,,"LINESTRING (125.35225 6.7476646, 125.3522216 6.7472711, 125.3522243 6.7471632, 125.3522318 6.7470856, 125.3522524 6.7469008, 125.3522618 6.746789, 125.3522589 6.7467138, 125.3521666 6.7463921, 125.3521497 6.7462827, 125.3521416 6.7461686)",
97524914,,,residential,False,False,88.494,,"LINESTRING (125.3520675 6.7449358, 125.3528677 6.7448924)",
97524914,,,residential,False,True,67.571,,"LINESTRING (125.3520675 6.7449358, 125.3514559 6.7449553)",
97525225,,,residential,False,False,146.574,,"LINESTRING (125.3520675 6.7449358, 125.352056 6.7448835, 125.3520479 6.7448345, 125.3520435 6.7447785, 125.3519637 6.7436224)",
97525225,,,residential,False,True,67.82900000000001,,"LINESTRING (125.3520675 6.7449358, 125.3520751 6.7449787, 125.3520794 6.7450243, 125.3521209 6.7455433)",
97189988,2,Lapu-Lapu Extension,tertiary,False,True,4.412,,"LINESTRING (125.3514207 6.7455801, 125.3514606 6.745578)",
97525234,,,residential,False,True,74.617,,"LINESTRING (125.3514207 6.7455801, 125.3514504 6.7462505)",
97525370,,,residential,False,False,145.491,,"LINESTRING (125.3514934 6.7436474, 125.3514559 6.7449553)",
159981873,2,General Lim Extension,tertiary,False,False,28.674,,"LINESTRING (125.3514934 6.7436474, 125.3512341 6.7436612)",
159981873,2,General Lim Extension,tertiary,False,True,52.008,,"LINESTRING (125.3514934 6.7436474, 125.3519637 6.7436224)",
97525073,,,residential,False,False,78.52600000000001,,"LINESTRING (125.3514588 6.7484103, 125.3514578 6.7483625, 125.3514592 6.7483132, 125.3514672 6.748188, 125.3514712 6.7480902, 125.3514712 6.7480023, 125.3514666 6.7477045)",
97525401,,,residential,False,False,173.766,,"LINESTRING (125.3514588 6.7484103, 125.3521281 6.7483425, 125.3522779 6.7483319, 125.3524308 6.7483279, 125.3525823 6.7483284, 125.3530284 6.7483379)",
97525109,,Illanos Street,residential,False,False,76.897,,"LINESTRING (125.3527314 6.7435815, 125.3526969 6.7428908)",
159981873,2,General Lim Extension,tertiary,False,False,84.896,,"LINESTRING (125.3527314 6.7435815, 125.3519637 6.7436224)",
159981873,2,General Lim Extension,tertiary,False,True,199.904,,"LINESTRING (125.3527314 6.7435815, 125.3545391 6.7434852)",
97524970,,Illanos Street,residential,False,True,71.356,,"LINESTRING (125.3527314 6.7435815, 125.3527366 6.7441506, 125.3527459 6.7442226)",
97525109,,Illanos Street,residential,False,False,7.559,,"LINESTRING (125.3526969 6.7428908, 125.3526935 6.7428229)",
97525109,,Illanos Street,residential,False,True,76.897,,"LINESTRING (125.3526969 6.7428908, 125.3527314 6.7435815)",
97525230,,,residential,False,False,69.483,,"LINESTRING (125.3526969 6.7428908, 125.3520684 6.7429209)",
97554232,2,2nd Street,residential,False,True,182.667,,"LINESTRING (125.3584407 6.7425816, 125.358354 6.7409411)",
159985134,2,A. Bonifacio Street,residential,False,False,74.163,,"LINESTRING (125.3584407 6.7425816, 125.35777 6.7426163)",
159985134,2,A. Bonifacio Street,residential,False,True,71.962,,"LINESTRING (125.3584407 6.7425816, 125.3590915 6.742548)",
159981873,2,General Lim Extension,tertiary,False,False,52.008,,"LINESTRING (125.3519637 6.7436224, 125.3514934 6.7436474)",
159981873,2,General Lim Extension,tertiary,False,True,84.896,,"LINESTRING (125.3519637 6.7436224, 125.3527314 6.7435815)",
97525225,,,residential,False,True,146.574,,"LINESTRING (125.3519637 6.7436224, 125.3520435 6.7447785, 125.3520479 6.7448345, 125.352056 6.7448835, 125.3520675 6.7449358)",
97525385,,Nonito Llanos Jr. Street,residential,False,False,79.179,,"LINESTRING (125.3530284 6.7483379, 125.3529914 6.7479756, 125.3529806 6.7477838, 125.3529748 6.7476281)",
97525401,,,residential,False,True,173.76600000000002,,"LINESTRING (125.3530284 6.7483379, 125.3525823 6.7483284, 125.3524308 6.7483279, 125.3522779 6.7483319, 125.3521281 6.7483425, 125.3514588 6.7484103)",
97524988,2,1st Street,residential,False,False,182.522,,"LINESTRING (125.35777 6.7426163, 125.3576833 6.7409771)",
159985134,2,A. Bonifacio Street,residential,False,False,72.239,,"LINESTRING (125.35777 6.7426163, 125.3571167 6.7426501)",
159985134,2,A. Bonifacio Street,residential,False,True,74.163,,"LINESTRING (125.35777 6.7426163, 125.3584407 6.7425816)",
97525109,,Illanos Street,residential,False,False,76.752,,"LINESTRING (125.3526496 6.7419424, 125.3526152 6.741253)",
97525109,,Illanos Street,residential,False,True,36.784,,"LINESTRING (125.3526496 6.7419424, 125.3526661 6.7422728)",
97525312,,,residential,False,False,193.58999999999997,,"LINESTRING (125.3526496 6.7419424, 125.3534869 6.741857, 125.3537673 6.7418296, 125.3539073 6.7418266, 125.3540468 6.7418333, 125.3541608 6.7418519, 125.3542332 6.7418732, 125.3542855 6.7419005, 125.3543288 6.7419142, 125.3543827 6.7419216)",
97525109,,Illanos Street,residential,False,False,36.784,,"LINESTRING (125.3526661 6.7422728, 125.3526496 6.7419424)",
97525109,,Illanos Street,residential,False,True,61.243,,"LINESTRING (125.3526661 6.7422728, 125.3526935 6.7428229)",
97525387,,,residential,False,True,191.92899999999997,,"LINESTRING (125.3526661 6.7422728, 125.3531092 6.7422786, 125.353214 6.7422768, 125.3533132 6.7422674, 125.3535198 6.7422421, 125.3537966 6.7422096, 125.3543979 6.7421575)",
97554232,2,2nd Street,residential,False,False,182.667,,"LINESTRING (125.358354 6.7409411, 125.3584407 6.7425816)",
159985140,4,A. Mabini Street,tertiary,False,False,74.171,,"LINESTRING (125.358354 6.7409411, 125.3576833 6.7409771)",40
159985140,4,A. Mabini Street,tertiary,False,True,71.55,,"LINESTRING (125.358354 6.7409411, 125.359001 6.7409064)",40
97401713,2,General Lim Street,tertiary,False,False,72.361,,"LINESTRING (125.356438 6.7433828, 125.3557837 6.7434185)",
97401713,2,General Lim Street,tertiary,False,True,79.294,,"LINESTRING (125.356438 6.7433828, 125.357155 6.7433438)",
97524952,2,G. Del Rosario Street,residential,False,False,259.712,,"LINESTRING (125.356438 6.7433828, 125.3563031 6.741051)",
97189988,2,Lapu-Lapu Extension,tertiary,False,False,4.412,,"LINESTRING (125.3514606 6.745578, 125.3514207 6.7455801)",
97189988,2,Lapu-Lapu Extension,tertiary,False,True,73.016,,"LINESTRING (125.3514606 6.745578, 125.3521209 6.7455433)",
97525370,,,residential,False,True,69.244,,"LINESTRING (125.3514606 6.745578, 125.3514565 6.745268, 125.3514559 6.7449553)",
97401709,2,Luna Extension,tertiary,False,False,80.139,,"LINESTRING (125.3529748 6.7476281, 125.35225 6.7476646)",
97525385,,Nonito Llanos Jr. Street,residential,False,False,80.22,,"LINESTRING (125.3529748 6.7476281, 125.3529609 6.7469068)",
97401709,2,Luna Extension,tertiary,False,True,84.72200000000001,,"LINESTRING (125.3529748 6.7476281, 125.3531713 6.747618, 125.353741 6.7475886)",
97525385,,Nonito Llanos Jr. Street,residential,False,True,79.179,,"LINESTRING (125.3529748 6.7476281, 125.3529806 6.7477838, 125.3529914 6.7479756, 125.3530284 6.7483379)",
97525109,,Illanos Street,residential,False,True,76.752,,"LINESTRING (125.3526152 6.741253, 125.3526496 6.7419424)",
97554226,2,Mabini Extension,tertiary,False,False,18.016,,"LINESTRING (125.3526152 6.741253, 125.3524523 6.741262)",
97554226,2,Mabini Extension,tertiary,False,True,57.578,,"LINESTRING (125.3526152 6.741253, 125.3531358 6.7412241)",
97554226,2,Mabini Extension,tertiary,False,True,73.547,,"LINESTRING (125.3511586 6.7413336, 125.3518236 6.7412968)",
97525238,,Casilac Street,residential,False,True,259.38699999999994,,"LINESTRING (125.3511586 6.7413336, 125.3511983 6.7419864, 125.3512077 6.7422195, 125.3512117 6.7424725, 125.3512198 6.742611, 125.3512412 6.7428881, 125.3512592 6.7430348, 125.3512654 6.7431305, 125.3512667 6.7432517, 125.3512613 6.7433742, 125.3512341 6.7436612)",
1066295584,,Casilac Street,residential,False,False,183.991,,"LINESTRING (125.3511586 6.7413336, 125.351103 6.7402739, 125.3510984 6.7401984, 125.3510904 6.7401352, 125.3510803 6.7400533, 125.3510748 6.7399644, 125.3510669 6.7396819)",
97524988,2,1st Street,residential,False,True,182.522,,"LINESTRING (125.3576833 6.7409771, 125.35777 6.7426163)",
159985140,4,A. Mabini Street,tertiary,False,False,72.623,,"LINESTRING (125.3576833 6.7409771, 125.3570266 6.7410123)",40
159985140,4,A. Mabini Street,tertiary,False,True,74.171,,"LINESTRING (125.3576833 6.7409771, 125.358354 6.7409411)",40
97524914,,,residential,False,True,88.494,,"LINESTRING (125.3528677 6.7448924, 125.3520675 6.7449358)",
97525227,,,residential,False,False,67.911,,"LINESTRING (125.3528677 6.7448924, 125.3529069 6.7455019)",
97524914,,,residential,False,False,164.56400000000002,,"LINESTRING (125.3528677 6.7448924, 125.3540945 6.7448394, 125.3541645 6.7448425, 125.3542265 6.7448538, 125.3542694 6.7448718, 125.3542989 6.7449038, 125.3543159 6.7449386)",
97525227,,,residential,False,True,76.269,,"LINESTRING (125.3528677 6.7448924, 125.3528036 6.7443557, 125.3527875 6.7443051, 125.3527721 6.7442698, 125.3527459 6.7442226)",
97525406,,,residential,False,True,187.006,,"LINESTRING (125.3517177 6.739619, 125.3517342 6.7397905, 125.3517502 6.7399357, 125.3517652 6.7401215, 125.3517763 6.7405933, 125.3517871 6.7408077, 125.3518236 6.7412968)",
97401709,2,Luna Extension,tertiary,False,True,8.348,,"LINESTRING (125.3514666 6.7477045, 125.3515421 6.7477007)",
97525073,,,residential,False,True,78.526,,"LINESTRING (125.3514666 6.7477045, 125.3514712 6.7480023, 125.3514712 6.7480902, 125.3514672 6.748188, 125.3514592 6.7483132, 125.3514578 6.7483625, 125.3514588 6.7484103)",
97524898,,Bangay Drive,residential,False,True,43.232,,"LINESTRING (125.3544229 6.7425455, 125.3543979 6.7421575)",
97524898,,Bangay Drive,residential,False,False,106.066,,"LINESTRING (125.3544229 6.7425455, 125.3544336 6.742699, 125.3544424 6.7427336, 125.3544679 6.7427828, 125.3544854 6.7428188, 125.354494 6.7428536, 125.3545391 6.7434852)",
97660589,,,residential,False,False,193.472,,"LINESTRING (125.3544229 6.7425455, 125.3539382 6.7426137, 125.3534183 6.7426928, 125.3526935 6.7428229)",
159981873,2,General Lim Extension,tertiary,False,True,28.674,,"LINESTRING (125.3512341 6.7436612, 125.3514934 6.7436474)",
97525238,,Casilac Street,residential,False,False,259.38699999999994,,"LINESTRING (125.3512341 6.7436612, 125.3512613 6.7433742, 125.3512667 6.7432517, 125.3512654 6.7431305, 125.3512592 6.7430348, 125.3512412 6.7428881, 125.3512198 6.742611, 125.3512117 6.7424725, 125.3512077 6.7422195, 125.3511983 6.7419864, 125.3511586 6.7413336)",
97524914,,,residential,False,False,67.571,,"LINESTRING (125.3514559 6.7449553, 125.3520675 6.7449358)",
97525370,,,residential,False,True,145.491,,"LINESTRING (125.3514559 6.7449553, 125.3514934 6.7436474)",
97525370,,,residential,False,False,69.244,,"LINESTRING (125.3514559 6.7449553, 125.3514565 6.745268, 125.3514606 6.745578)",
1066295584,,Casilac Street,residential,False,True,183.99099999999999,,"LINESTRING (125.3510669 6.7396819, 125.3510748 6.7399644, 125.3510803 6.7400533, 125.3510904 6.7401352, 125.3510984 6.7401984, 125.351103 6.7402739, 125.3511586 6.7413336)",
97525109,,Illanos Street,residential,False,False,61.243,,"LINESTRING (125.3526935 6.7428229, 125.3526661 6.7422728)",
97525109,,Illanos Street,residential,False,True,7.559,,"LINESTRING (125.3526935 6.7428229, 125.3526969 6.7428908)",
97660589,,,residential,False,True,193.47199999999998,,"LINESTRING (125.3526935 6.7428229, 125.3534183 6.7426928, 125.3539382 6.7426137, 125.3544229 6.7425455)",
97189988,2,Lapu-Lapu Extension,tertiary,False,True,68.494,,"LINESTRING (125.3529069 6.7455019, 125.3535263 6.7454692)",
97525227,,,residential,False,True,67.911,,"LINESTRING (125.3529069 6.7455019, 125.3528677 6.7448924)",
97189988,2,Lapu-Lapu Extension,tertiary,False,False,86.917,,"LINESTRING (125.3529069 6.7455019, 125.3522666 6.7455356, 125.3521209 6.7455433)",
97525385,,Nonito Llanos Jr. Street,residential,False,True,156.35199999999998,,"LINESTRING (125.3529069 6.7455019, 125.3529333 6.7459207, 125.3529609 6.7469068)",
97401713,2,General Lim Street,tertiary,False,False,79.294,,"LINESTRING (125.357155 6.7433438, 125.356438 6.7433828)",
97401713,2,General Lim Street,tertiary,False,True,218.353,,"LINESTRING (125.357155 6.7433438, 125.3591294 6.7432362)",
97401715,2,R. Magsaysay Street,unclassified,False,False,77.252,,"LINESTRING (125.357155 6.7433438, 125.3571167 6.7426501)",
97401715,2,R. Magsaysay Street,unclassified,False,True,214.685,,"LINESTRING (125.357155 6.7433438, 125.3571849 6.7438875, 125.3571924 6.7440561, 125.357229 6.7446633, 125.3572299 6.7446793, 125.3572611 6.7452716)",
97525062,2,4th Street,residential,False,False,182.945,,"LINESTRING (125.3597468 6.7425141, 125.3596599 6.7408711)",
159985134,2,A. Bonifacio Street,residential,False,False,72.46,,"LINESTRING (125.3597468 6.7425141, 125.3590915 6.742548)",
97524952,2,G. Del Rosario Street,residential,False,True,259.712,,"LINESTRING (125.3563031 6.741051, 125.356438 6.7433828)",
159985140,4,A. Mabini Street,tertiary,False,False,72.003,,"LINESTRING (125.3563031 6.741051, 125.355652 6.7410859)",40
159985140,4,A. Mabini Street,tertiary,False,True,80.009,,"LINESTRING (125.3563031 6.741051, 125.3570266 6.7410123)",40
97524898,,Bangay Drive,residential,False,False,43.232,,"LINESTRING (125.3543979 6.7421575, 125.3544229 6.7425455)",
97524898,,Bangay Drive,residential,False,True,26.285,,"LINESTRING (125.3543979 6.7421575, 125.3543827 6.7419216)",
97525387,,,residential,False,False,191.929,,"LINESTRING (125.3543979 6.7421575, 125.3537966 6.7422096, 125.3535198 6.7422421, 125.3533132 6.7422674, 125.353214 6.7422768, 125.3531092 6.7422786, 125.3526661 6.7422728)",
97401713,2,General Lim Street,tertiary,False,False,218.353,,"LINESTRING (125.3591294 6.7432362, 125.357155 6.7433438)",
97401713,2,General Lim Street,tertiary,False,True,80.599,,"LINESTRING (125.3591294 6.7432362, 125.3598582 6.7431965)",
97525236,2,3rd Street,unclassified,False,False,76.639,,"LINESTRING (125.3591294 6.7432362, 125.3590915 6.742548)",
