osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
308186279,Kapalong-Talaingod-Valencia Road,trunk,False,False,79.225,"LINESTRING (125.3275473 7.9194604, 125.3275627 7.9194976, 125.3275841 7.919556, 125.3276271 7.9196185, 125.3276955 7.9196982, 125.3278805 7.9199054, 125.3279838 7.9200196)",2,912,
308186279,Kapalong-Talaingod-Valencia Road,trunk,False,True,30.724999999999998,"LINESTRING (125.3275473 7.9194604, 125.3275533 7.9193701, 125.3275654 7.9193289, 125.3275748 7.9192851, 125.3275976 7.9192346, 125.327619 7.9191974)",2,912,
169917133,Manolo Fortich Street,residential,False,True,72.936,"LINESTRING (125.3287429 7.9154807, 125.3283642 7.9160188)",,,
355933001,Gregorio H. Del Pilar Street,residential,False,True,417.96900000000005,"LINESTRING (125.3287429 7.9154807, 125.3282788 7.9152084, 125.3279597 7.9150238, 125.3278577 7.914972, 125.3277719 7.9149521, 125.3276941 7.9149534, 125.3275909 7.914972, 125.3275037 7.9149866, 125.3274165 7.9149839, 125.3272971 7.9149574, 125.327155 7.9149388, 125.327037 7.9149441, 125.3269257 7.9149574, 125.3268197 7.9149879, 125.3267339 7.9149972, 125.3265998 7.9149733, 125.3265046 7.9149614, 125.3264013 7.9149693, 125.3263181 7.9150012, 125.3262551 7.9150424, 125.3261746 7.9150769, 125.3260607 7.9150995, 125.3259547 7.9151181, 125.3258125 7.9151673, 125.3256704 7.915235, 125.3255457 7.9153027, 125.3254411 7.9153891, 125.32526 7.9155352)",,,
169917133,Manolo Fortich Street,residential,False,False,72.936,"LINESTRING (125.3283642 7.9160188, 125.3287429 7.9154807)",,,
169917133,Manolo Fortich Street,residential,False,True,115.54,"LINESTRING (125.3283642 7.9160188, 125.3278062 7.9168987)",,,
169917132,Father Gomez Street,unclassified,False,True,71.878,"LINESTRING (125.3283642 7.9160188, 125.3280783 7.9158327, 125.3278186 7.9156641)",,,
357022374,Elpedio Quirino Street,residential,False,True,72.178,"LINESTRING (125.3272485 7.9165578, 125.3278062 7.9168987)",,,
"[169917131, 357022421]","['Rodano Street', 'Ramon Magsaysay Street']",residential,False,False,96.863,"LINESTRING (125.3272485 7.9165578, 125.3268814 7.9171262, 125.3268754 7.9171392, 125.3268737 7.9171468, 125.3268801 7.9171551, 125.3270212 7.9172406)",,,
357022421,Rodano Street,residential,False,True,117.549,"LINESTRING (125.3272485 7.9165578, 125.3275453 7.9160931, 125.3278186 7.9156641)",,,
169917133,Manolo Fortich Street,residential,False,False,115.54,"LINESTRING (125.3278062 7.9168987, 125.3283642 7.9160188)",,,
169917133,Manolo Fortich Street,residential,False,True,77.903,"LINESTRING (125.3278062 7.9168987, 125.3274313 7.9174928)",,,
357022374,Elpedio Quirino Street,residential,False,False,72.178,"LINESTRING (125.3278062 7.9168987, 125.3272485 7.9165578)",,,
357022374,Elpedio Quirino Street,residential,False,True,123.904,"LINESTRING (125.3278062 7.9168987, 125.3280103 7.9170406, 125.3280326 7.9170561, 125.3283692 7.9172752, 125.3287375 7.9175237)",,,
169917124,Rodano Street,residential,False,True,26.967,"LINESTRING (125.3270212 7.9172406, 125.3268851 7.9174422)",,,
169917131,Ramon Magsaysay Street,residential,False,False,53.164,"LINESTRING (125.3270212 7.9172406, 125.3274313 7.9174928)",,,
"[169917131, 357022421]","['Rodano Street', 'Ramon Magsaysay Street']",residential,False,True,96.863,"LINESTRING (125.3270212 7.9172406, 125.3268801 7.9171551, 125.3268737 7.9171468, 125.3268754 7.9171392, 125.3268814 7.9171262, 125.3272485 7.9165578)",,,
169917131,Ramon Magsaysay Street,residential,False,False,122.991,"LINESTRING (125.3274313 7.9174928, 125.3283741 7.9180856)",,,
169917131,Ramon Magsaysay Street,residential,False,True,53.164,"LINESTRING (125.3274313 7.9174928, 125.3270212 7.9172406)",,,
169917133,Manolo Fortich Street,residential,False,False,77.903,"LINESTRING (125.3274313 7.9174928, 125.3278062 7.9168987)",,,
169917133,Manolo Fortich Street,residential,False,True,72.279,"LINESTRING (125.3274313 7.9174928, 125.3270788 7.9180411)",,,
169917133,Manolo Fortich Street,residential,False,False,72.279,"LINESTRING (125.3270788 7.9180411, 125.3274313 7.9174928)",,,
169917133,Manolo Fortich Street,residential,False,True,83.694,"LINESTRING (125.3270788 7.9180411, 125.3266619 7.9186704)",,,
169917126,Damasco Street,residential,False,False,119.97899999999998,"LINESTRING (125.3270788 7.9180411, 125.3275064 7.9183167, 125.3276432 7.9184124, 125.3279677 7.9186634)",,,
169917131,Ramon Magsaysay Street,residential,False,False,80.023,"LINESTRING (125.3283741 7.9180856, 125.3289902 7.9184671)",,,
169917131,Ramon Magsaysay Street,residential,False,True,122.991,"LINESTRING (125.3283741 7.9180856, 125.3274313 7.9174928)",,,
308186279,Kapalong-Talaingod-Valencia Road,trunk,False,False,78.302,"LINESTRING (125.3283741 7.9180856, 125.3279677 7.9186634)",2,912,
308186279,Kapalong-Talaingod-Valencia Road,trunk,False,True,74.2,"LINESTRING (125.3283741 7.9180856, 125.3287375 7.9175237)",2,912,
169917124,Rodano Street,residential,False,False,124.547,"LINESTRING (125.3262697 7.9183819, 125.3268851 7.9174422)",,,
391481639,,residential,False,False,129.739,"LINESTRING (125.3262697 7.9183819, 125.325258 7.9177842)",,,
881622120,Jose Rizal Street,residential,False,True,53.804,"LINESTRING (125.3262697 7.9183819, 125.3266619 7.9186704)",,,
169917124,Rodano Street,residential,False,True,92.629,"LINESTRING (125.3262697 7.9183819, 125.3260916 7.9186364, 125.3258099 7.9190792)",,,
169917131,Ramon Magsaysay Street,residential,False,True,80.023,"LINESTRING (125.3289902 7.9184671, 125.3283741 7.9180856)",,,
169917127,Manuel L. Quezon Street,residential,False,True,82.35900000000001,"LINESTRING (125.3289902 7.9184671, 125.3288092 7.9187717, 125.3286068 7.919103)",,,
169917126,Damasco Street,residential,False,False,85.696,"LINESTRING (125.3279677 7.9186634, 125.3286068 7.919103)",,,
308186279,Kapalong-Talaingod-Valencia Road,trunk,False,False,70.715,"LINESTRING (125.3279677 7.9186634, 125.327619 7.9191974)",2,912,
308186279,Kapalong-Talaingod-Valencia Road,trunk,False,True,78.302,"LINESTRING (125.3279677 7.9186634, 125.3283741 7.9180856)",2,912,
169917126,Damasco Street,residential,False,True,119.979,"LINESTRING (125.3279677 7.9186634, 125.3276432 7.9184124, 125.3275064 7.9183167, 125.3270788 7.9180411)",,,
169917133,Manolo Fortich Street,residential,False,False,83.694,"LINESTRING (125.3266619 7.9186704, 125.3270788 7.9180411)",,,
881622120,Jose Rizal Street,residential,False,False,53.804,"LINESTRING (125.3266619 7.9186704, 125.3262697 7.9183819)",,,
881622122,Manolo Fortich Street,unclassified,False,True,39.141,"LINESTRING (125.3266619 7.9186704, 125.3264529 7.9189551)",,,
169917125,Jose Rizal Street,unclassified,False,True,127.97800000000001,"LINESTRING (125.3266619 7.9186704, 125.3273139 7.9193368, 125.3274119 7.9194112, 125.3274883 7.9194776)",,,
169917126,Damasco Street,residential,False,True,85.696,"LINESTRING (125.3286068 7.919103, 125.3279677 7.9186634)",,,
169917127,Manuel L. Quezon Street,residential,False,True,25.879,"LINESTRING (125.3286068 7.919103, 125.3284901 7.919305)",,,
169917127,Manuel L. Quezon Street,residential,False,False,82.35900000000001,"LINESTRING (125.3286068 7.919103, 125.3288092 7.9187717, 125.3289902 7.9184671)",,,
169917127,Manuel L. Quezon Street,residential,False,False,25.879,"LINESTRING (125.3284901 7.919305, 125.3286068 7.919103)",,,
169917127,Manuel L. Quezon Street,residential,False,True,45.292,"LINESTRING (125.3284901 7.919305, 125.328271 7.9196497)",,,
169917125,Jose Rizal Street,unclassified,False,True,6.774,"LINESTRING (125.3274883 7.9194776, 125.3275473 7.9194604)",,,
60728600,Garcia Street,residential,False,True,44.159000000000006,"LINESTRING (125.3274883 7.9194776, 125.3274614 7.9194981, 125.327436 7.9195175, 125.3273127 7.9196012, 125.3271544 7.9196969)",,,
169917125,Jose Rizal Street,unclassified,False,False,127.97800000000001,"LINESTRING (125.3274883 7.9194776, 125.3274119 7.9194112, 125.3273139 7.9193368, 125.3266619 7.9186704)",,,
308875128,,unclassified,False,False,53.927,"LINESTRING (125.3224638 7.9166789, 125.3224611 7.9167612, 125.3224705 7.9168436, 125.3224853 7.916906, 125.322504 7.9169711, 125.3225309 7.9170402, 125.3225563 7.917084, 125.3225966 7.9171332)",,,
308875128,,unclassified,False,True,632.0509999999999,"LINESTRING (125.3224638 7.9166789, 125.3225134 7.916566, 125.3226033 7.9164385, 125.3226998 7.9163083, 125.3227951 7.9162259, 125.3229077 7.9161648, 125.3230552 7.9160931, 125.3232416 7.916044, 125.3233878 7.9160147, 125.3235072 7.9160028, 125.32364 7.9159975, 125.3237861 7.9159988, 125.3238934 7.9159961, 125.3239954 7.9159749, 125.3241481 7.9159162, 125.3243266 7.9158474, 125.324458 7.9158168, 125.3246123 7.9158341, 125.3247571 7.9158766, 125.3248751 7.915943, 125.3249422 7.9159736, 125.325024 7.9159895, 125.3251648 7.9159868, 125.3253686 7.915951, 125.3257629 7.9158859, 125.3264441 7.9157927, 125.3267285 7.9157477, 125.3273347 7.9156468, 125.3274901 7.9156319, 125.3276282 7.9156186, 125.327714 7.9156213, 125.3277659 7.9156335, 125.3278186 7.9156641)",,,
308155010,Kapalong-Talaingod-Valencia Road,trunk,False,False,1.904,"LINESTRING (125.328531 7.9220825, 125.3285257 7.9220988)",2,912,
"[308155009, 308155010, 308186279]",Kapalong-Talaingod-Valencia Road,trunk,False,True,249.205,"LINESTRING (125.328531 7.9220825, 125.3285632 7.9219922, 125.3286222 7.9218035, 125.328645 7.9216508, 125.3286436 7.9215591, 125.3286289 7.9214303, 125.3285846 7.92115, 125.3285632 7.9210783, 125.3285377 7.920984, 125.3284948 7.9208485, 125.3283861 7.9206174, 125.3281219 7.9201989, 125.3279838 7.9200196)",2,912,yes
"[309673009, 309673010]",,residential,False,False,247.57200000000003,"LINESTRING (125.328531 7.9220825, 125.3286074 7.9220918, 125.3286637 7.9221011, 125.3287335 7.922109, 125.3287965 7.9221223, 125.3288957 7.9221542, 125.3289856 7.9221914, 125.3290218 7.9222111, 125.329054 7.9222286, 125.3291157 7.9222777, 125.3291506 7.9223309, 125.3291774 7.92238, 125.3291814 7.9224491, 125.3291599 7.9225407, 125.3291358 7.9226111, 125.3290741 7.9227732, 125.3290191 7.922914, 125.3289735 7.923092, 125.3289266 7.9233258, 125.3288716 7.9236007, 125.3288394 7.9238199)",,,
309673011,,residential,False,True,89.7,"LINESTRING (125.3288394 7.9238199, 125.3280294 7.9237355)",,,
"[309673009, 309673010]",,residential,False,True,247.57199999999997,"LINESTRING (125.3288394 7.9238199, 125.3288716 7.9236007, 125.3289266 7.9233258, 125.3289735 7.923092, 125.3290191 7.922914, 125.3290741 7.9227732, 125.3291358 7.9226111, 125.3291599 7.9225407, 125.3291814 7.9224491, 125.3291774 7.92238, 125.3291506 7.9223309, 125.3291157 7.9222777, 125.329054 7.9222286, 125.3290218 7.9222111, 125.3289856 7.9221914, 125.3288957 7.9221542, 125.3287965 7.9221223, 125.3287335 7.922109, 125.3286637 7.9221011, 125.3286074 7.9220918, 125.328531 7.9220825)",,,
355848243,,residential,False,True,113.016,"LINESTRING (125.3271544 7.9196969, 125.3264529 7.9189551)",,,
60728600,Garcia Street,residential,False,False,44.159000000000006,"LINESTRING (125.3271544 7.9196969, 125.3273127 7.9196012, 125.327436 7.9195175, 125.3274614 7.9194981, 125.3274883 7.9194776)",,,
60728600,Garcia Street,residential,False,True,52.191,"LINESTRING (125.3271544 7.9196969, 125.3270564 7.9197526, 125.326937 7.919819, 125.3267375 7.9199198)",,,
355848244,,residential,False,True,84.805,"LINESTRING (125.3267375 7.9199198, 125.326162 7.9194131)",,,
60728600,Garcia Street,residential,False,False,52.191,"LINESTRING (125.3267375 7.9199198, 125.326937 7.919819, 125.3270564 7.9197526, 125.3271544 7.9196969)",,,
60728600,Garcia Street,residential,False,True,98.03099999999999,"LINESTRING (125.3267375 7.9199198, 125.3264816 7.9199812, 125.3263563 7.9200037, 125.3262346 7.9200186, 125.3261168 7.9200452, 125.3259916 7.9200886, 125.325875 7.9201285)",,,
169917124,Rodano Street,residential,False,False,92.629,"LINESTRING (125.3258099 7.9190792, 125.3260916 7.9186364, 125.3262697 7.9183819)",,,
"[308875128, 355939629]",Osmena Extension,unclassified,False,"[False, True]",416.70400000000006,"LINESTRING (125.3258099 7.9190792, 125.3256235 7.9189583, 125.3252184 7.9187072, 125.3250173 7.9185651, 125.3248671 7.9184881, 125.3247289 7.918411, 125.3244741 7.918249, 125.3241992 7.9180564, 125.3239954 7.9179182, 125.3238398 7.9178359, 125.3236882 7.9177562, 125.3234401 7.91761, 125.3233221 7.917521, 125.3232685 7.9174666, 125.3231907 7.9173935, 125.3231196 7.9173457, 125.3230458 7.9173152, 125.3229453 7.9172793, 125.3228205 7.9172368, 125.32272 7.9172009, 125.3225966 7.9171332)",,,
355939629,Osmena Extension,unclassified,False,True,52.49,"LINESTRING (125.3258099 7.9190792, 125.3260043 7.9192319, 125.3261921 7.9193608)",,,
355848243,,residential,False,False,113.016,"LINESTRING (125.3264529 7.9189551, 125.3271544 7.9196969)",,,
881622122,Manolo Fortich Street,unclassified,False,False,39.141,"LINESTRING (125.3264529 7.9189551, 125.3266619 7.9186704)",,,
881622122,Manolo Fortich Street,unclassified,False,True,53.504999999999995,"LINESTRING (125.3264529 7.9189551, 125.3263084 7.9191662, 125.3261921 7.9193608)",,,
355848244,,residential,False,False,84.805,"LINESTRING (125.326162 7.9194131, 125.3267375 7.9199198)",,,
881622121,Manolo Fortich Street,residential,False,False,6.694,"LINESTRING (125.326162 7.9194131, 125.3261921 7.9193608)",,,
881622121,Manolo Fortich Street,residential,False,True,85.599,"LINESTRING (125.326162 7.9194131, 125.325875 7.9201285)",,,
355933001,Gregorio H. Del Pilar Street,residential,False,False,417.969,"LINESTRING (125.32526 7.9155352, 125.3254411 7.9153891, 125.3255457 7.9153027, 125.3256704 7.915235, 125.3258125 7.9151673, 125.3259547 7.9151181, 125.3260607 7.9150995, 125.3261746 7.9150769, 125.3262551 7.9150424, 125.3263181 7.9150012, 125.3264013 7.9149693, 125.3265046 7.9149614, 125.3265998 7.9149733, 125.3267339 7.9149972, 125.3268197 7.9149879, 125.3269257 7.9149574, 125.327037 7.9149441, 125.327155 7.9149388, 125.3272971 7.9149574, 125.3274165 7.9149839, 125.3275037 7.9149866, 125.3275909 7.914972, 125.3276941 7.9149534, 125.3277719 7.9149521, 125.3278577 7.914972, 125.3279597 7.9150238, 125.3282788 7.9152084, 125.3287429 7.9154807)",,,
881622121,Manolo Fortich Street,residential,False,True,6.694,"LINESTRING (125.3261921 7.9193608, 125.326162 7.9194131)",,,
355939629,Osmena Extension,unclassified,False,False,52.49,"LINESTRING (125.3261921 7.9193608, 125.3260043 7.9192319, 125.3258099 7.9190792)",,,
881622122,Manolo Fortich Street,unclassified,False,False,53.504999999999995,"LINESTRING (125.3261921 7.9193608, 125.3263084 7.9191662, 125.3264529 7.9189551)",,,
"[308875128, 355939629]",Osmena Extension,unclassified,False,"[False, True]",416.70399999999995,"LINESTRING (125.3225966 7.9171332, 125.32272 7.9172009, 125.3228205 7.9172368, 125.3229453 7.9172793, 125.3230458 7.9173152, 125.3231196 7.9173457, 125.3231907 7.9173935, 125.3232685 7.9174666, 125.3233221 7.917521, 125.3234401 7.91761, 125.3236882 7.9177562, 125.3238398 7.9178359, 125.3239954 7.9179182, 125.3241992 7.9180564, 125.3244741 7.918249, 125.3247289 7.918411, 125.3248671 7.9184881, 125.3250173 7.9185651, 125.3252184 7.9187072, 125.3256235 7.9189583, 125.3258099 7.9190792)",,,
308875128,,unclassified,False,True,53.927,"LINESTRING (125.3225966 7.9171332, 125.3225563 7.917084, 125.3225309 7.9170402, 125.322504 7.9169711, 125.3224853 7.916906, 125.3224705 7.9168436, 125.3224611 7.9167612, 125.3224638 7.9166789)",,,
"[60728600, 375882985, 362700212, 357044920, 308875129]",Garcia Street,residential,False,"[False, True]",593.3700000000001,"LINESTRING (125.3225966 7.9171332, 125.3225939 7.9172501, 125.32261 7.917351, 125.3226221 7.9174453, 125.3226428 7.9175191, 125.3226589 7.9175709, 125.3226744 7.9176114, 125.3226931 7.9176645, 125.3227126 7.917719, 125.3227186 7.9177588, 125.3227193 7.9177814, 125.3227153 7.917804, 125.3227025 7.9178299, 125.3226851 7.9178584, 125.3226496 7.9179036, 125.3226368 7.9179222, 125.3226328 7.9179454, 125.3226355 7.9179713, 125.3226468 7.9180157, 125.3226817 7.9180756, 125.3228158 7.9183087, 125.3228849 7.9184535, 125.3229412 7.9185771, 125.3229959 7.9186692, 125.3230204 7.9187218, 125.3230821 7.9188414, 125.3231183 7.9188985, 125.3231639 7.9189649, 125.3231987 7.9190274, 125.3232376 7.9190911, 125.3232779 7.9191456, 125.3233141 7.919212, 125.3233597 7.9192718, 125.3234133 7.9193422, 125.3234468 7.9193754, 125.3234763 7.9194059, 125.3235199 7.9194484, 125.3235915 7.9194907, 125.3236787 7.9195398, 125.3238101 7.9196129, 125.3238905 7.9196687, 125.3240166 7.9197458, 125.3241816 7.9198361, 125.3242969 7.9198892, 125.3244217 7.9199477, 125.3245893 7.9200274, 125.3247998 7.9201443, 125.3248912 7.9201976, 125.3249635 7.9202479, 125.3250225 7.9202904, 125.3250734 7.9203276, 125.325119 7.9203594, 125.32517 7.9203833, 125.3252263 7.9204046, 125.3253282 7.9204311, 125.3254087 7.9204432, 125.3254717 7.9204418, 125.3255763 7.9204299, 125.325647 7.9203995, 125.3256965 7.9203623, 125.3257596 7.9202906, 125.3258106 7.9202228, 125.3258468 7.9201724, 125.325875 7.9201285)",,,
169917124,Rodano Street,residential,False,False,26.967,"LINESTRING (125.3268851 7.9174422, 125.3270212 7.9172406)",,,
169917124,Rodano Street,residential,False,True,124.547,"LINESTRING (125.3268851 7.9174422, 125.3262697 7.9183819)",,,
391481424,,residential,False,False,25.518,"LINESTRING (125.3268851 7.9174422, 125.3266856 7.9173255)",,,
391481639,,residential,False,False,43.965,"LINESTRING (125.325258 7.9177842, 125.3254571 7.9174415)",,,
391481639,,residential,False,True,129.739,"LINESTRING (125.325258 7.9177842, 125.3262697 7.9183819)",,,
391481640,,residential,False,False,8.884,"LINESTRING (125.325258 7.9177842, 125.3252285 7.9178339, 125.3252238 7.9178398, 125.3252171 7.9178422, 125.3252094 7.9178415)",,,
391481639,,residential,False,True,43.965,"LINESTRING (125.3254571 7.9174415, 125.325258 7.9177842)",,,
391481640,,residential,False,True,8.884,"LINESTRING (125.3252094 7.9178415, 125.3252171 7.9178422, 125.3252238 7.9178398, 125.3252285 7.9178339, 125.325258 7.9177842)",,,
169917127,Manuel L. Quezon Street,residential,False,False,51.887,"LINESTRING (125.3279838 7.9200196, 125.328271 7.9196497)",,,
"[308155009, 308155010, 308186279]",Kapalong-Talaingod-Valencia Road,trunk,False,False,249.20500000000004,"LINESTRING (125.3279838 7.9200196, 125.3281219 7.9201989, 125.3283861 7.9206174, 125.3284948 7.9208485, 125.3285377 7.920984, 125.3285632 7.9210783, 125.3285846 7.92115, 125.3286289 7.9214303, 125.3286436 7.9215591, 125.328645 7.9216508, 125.3286222 7.9218035, 125.3285632 7.9219922, 125.328531 7.9220825)",2,912,yes
308186279,Kapalong-Talaingod-Valencia Road,trunk,False,True,79.22500000000001,"LINESTRING (125.3279838 7.9200196, 125.3278805 7.9199054, 125.3276955 7.9196982, 125.3276271 7.9196185, 125.3275841 7.919556, 125.3275627 7.9194976, 125.3275473 7.9194604)",2,912,
308186279,Kapalong-Talaingod-Valencia Road,trunk,False,False,74.2,"LINESTRING (125.3287375 7.9175237, 125.3283741 7.9180856)",2,912,
357022374,Elpedio Quirino Street,residential,False,False,123.904,"LINESTRING (125.3287375 7.9175237, 125.3283692 7.9172752, 125.3280326 7.9170561, 125.3280103 7.9170406, 125.3278062 7.9168987)",,,
309673011,,residential,False,False,89.7,"LINESTRING (125.3280294 7.9237355, 125.3288394 7.9238199)",,,
308155010,Kapalong-Talaingod-Valencia Road,trunk,False,True,190.036,"LINESTRING (125.3280294 7.9237355, 125.3283002 7.9228348, 125.3284009 7.922485, 125.3285257 7.9220988)",2,912,
391481424,,residential,False,True,25.518,"LINESTRING (125.3266856 7.9173255, 125.3268851 7.9174422)",,,
169917132,Father Gomez Street,unclassified,False,False,71.878,"LINESTRING (125.3278186 7.9156641, 125.3280783 7.9158327, 125.3283642 7.9160188)",,,
308875128,,unclassified,False,False,632.0510000000002,"LINESTRING (125.3278186 7.9156641, 125.3277659 7.9156335, 125.327714 7.9156213, 125.3276282 7.9156186, 125.3274901 7.9156319, 125.3273347 7.9156468, 125.3267285 7.9157477, 125.3264441 7.9157927, 125.3257629 7.9158859, 125.3253686 7.915951, 125.3251648 7.9159868, 125.325024 7.9159895, 125.3249422 7.9159736, 125.3248751 7.915943, 125.3247571 7.9158766, 125.3246123 7.9158341, 125.324458 7.9158168, 125.3243266 7.9158474, 125.3241481 7.9159162, 125.3239954 7.9159749, 125.3238934 7.9159961, 125.3237861 7.9159988, 125.32364 7.9159975, 125.3235072 7.9160028, 125.3233878 7.9160147, 125.3232416 7.916044, 125.3230552 7.9160931, 125.3229077 7.9161648, 125.3227951 7.9162259, 125.3226998 7.9163083, 125.3226033 7.9164385, 125.3225134 7.916566, 125.3224638 7.9166789)",,,
357022421,Rodano Street,residential,False,False,117.549,"LINESTRING (125.3278186 7.9156641, 125.3275453 7.9160931, 125.3272485 7.9165578)",,,
308155010,Kapalong-Talaingod-Valencia Road,trunk,False,True,1.904,"LINESTRING (125.3285257 7.9220988, 125.328531 7.9220825)",2,912,
308155010,Kapalong-Talaingod-Valencia Road,trunk,False,False,190.036,"LINESTRING (125.3285257 7.9220988, 125.3284009 7.922485, 125.3283002 7.9228348, 125.3280294 7.9237355)",2,912,
1130535333,,residential,False,False,108.424,"LINESTRING (125.3285257 7.9220988, 125.3284699 7.922065, 125.3284404 7.922046, 125.3284123 7.9220291, 125.3283986 7.9220141, 125.3283917 7.9219965, 125.3283849 7.9219768, 125.3283664 7.9219257, 125.3283497 7.9218762, 125.3283238 7.9218359, 125.3282804 7.9218002, 125.3282586 7.9217818, 125.3277445 7.921589)",,,
1130535333,,residential,False,True,108.42399999999998,"LINESTRING (125.3277445 7.921589, 125.3282586 7.9217818, 125.3282804 7.9218002, 125.3283238 7.9218359, 125.3283497 7.9218762, 125.3283664 7.9219257, 125.3283849 7.9219768, 125.3283917 7.9219965, 125.3283986 7.9220141, 125.3284123 7.9220291, 125.3284404 7.922046, 125.3284699 7.922065, 125.3285257 7.9220988)",,,
