osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
204764402,4,78,Ozamiz-Pagadian Road,trunk,60,False,False,64.148,"LINESTRING (123.5364606 8.0694155, 123.5365722 8.0693641, 123.5370007 8.0691996)",
204764402,4,78,Ozamiz-Pagadian Road,trunk,60,False,True,161.877,"LINESTRING (123.5364606 8.0694155, 123.5357554 8.0697746, 123.5351624 8.0700987)",
277943707,,,,residential,,False,False,207.67400000000004,"LINESTRING (123.5364606 8.0694155, 123.5365686 8.0695576, 123.5366423 8.069612, 123.5367148 8.0696439, 123.5368676 8.0696665, 123.5370406 8.0696412, 123.5373464 8.0695841, 123.5374819 8.0695722, 123.5376576 8.0695669, 123.5377555 8.0695563, 123.5378339 8.069545, 123.5379117 8.0695197, 123.5379902 8.0694939, 123.5382065 8.0693892)",
652417689,,,,unclassified,,False,True,272.104,"LINESTRING (123.5393348 8.0685046, 123.5391878 8.0682869, 123.5390295 8.0680691, 123.5389665 8.0679788, 123.5389343 8.0678898, 123.5389195 8.0677969, 123.5389075 8.067603, 123.53889 8.0673932, 123.538886 8.0672286, 123.5388954 8.0668276, 123.5388994 8.0661796)",
1112814455,4,78,Ozamiz-Pagadian Road,trunk,60,False,False,104.39599999999999,"LINESTRING (123.5393348 8.0685046, 123.5394452 8.0684489, 123.5395485 8.0683838, 123.5397158 8.0682668, 123.5401126 8.0679704)",
1112814455,4,78,Ozamiz-Pagadian Road,trunk,60,False,True,30.314,"LINESTRING (123.5393348 8.0685046, 123.5392159 8.0685498, 123.5390751 8.0685949)",
277943680,,,,unclassified,,False,True,109.317,"LINESTRING (123.5358846 8.0649263, 123.5363297 8.0658051)",
277943700,,,,residential,,False,False,109.474,"LINESTRING (123.5358846 8.0649263, 123.5349775 8.0653296)",
277943700,,,,residential,,False,False,113.988,"LINESTRING (123.5349775 8.0653296, 123.5340117 8.065699)",
277943700,,,,residential,,False,True,109.474,"LINESTRING (123.5349775 8.0653296, 123.5358846 8.0649263)",
277943708,,,,unclassified,,False,False,108.67,"LINESTRING (123.5349775 8.0653296, 123.5354332 8.0661965)",
277943685,,,,residential,,False,True,115.287,"LINESTRING (123.5340117 8.065699, 123.5344869 8.0666229)",
277943700,,,,residential,,False,False,123.461,"LINESTRING (123.5340117 8.065699, 123.5329855 8.0661467)",
277943700,,,,residential,,False,True,113.988,"LINESTRING (123.5340117 8.065699, 123.5349775 8.0653296)",
277943680,,,,unclassified,,False,False,109.317,"LINESTRING (123.5363297 8.0658051, 123.5358846 8.0649263)",
277943680,,,,unclassified,,False,True,116.858,"LINESTRING (123.5363297 8.0658051, 123.5368636 8.0667134)",
277943693,,,,residential,,False,False,107.87,"LINESTRING (123.5363297 8.0658051, 123.5354332 8.0661965)",
277943700,,,,residential,,False,False,41.133,"LINESTRING (123.5329855 8.0661467, 123.5326403 8.0662882)",
277943700,,,,residential,,False,True,123.461,"LINESTRING (123.5329855 8.0661467, 123.5340117 8.065699)",
896899141,,,,residential,,False,False,112.282,"LINESTRING (123.5329855 8.0661467, 123.5334729 8.0670337)",
277943693,,,,residential,,False,False,114.464,"LINESTRING (123.5354332 8.0661965, 123.5344869 8.0666229)",
277943693,,,,residential,,False,True,107.87,"LINESTRING (123.5354332 8.0661965, 123.5363297 8.0658051)",
277943708,,,,unclassified,,False,False,114.109,"LINESTRING (123.5354332 8.0661965, 123.5359117 8.0671068)",
277943708,,,,unclassified,,False,True,108.67,"LINESTRING (123.5354332 8.0661965, 123.5349775 8.0653296)",
