osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1063937805,2,1,Narciso Ramos Highway,trunk,40,False,True,35.259,"LINESTRING (124.0724883 7.5902193, 124.0725203 7.5905348)",
160695385,,,,residential,,False,False,166.78500000000003,"LINESTRING (124.0724883 7.5902193, 124.0716156 7.5902954, 124.0715593 7.5903127, 124.071507 7.5903672, 124.0714668 7.5904376, 124.0714346 7.5905347, 124.0714212 7.590702, 124.0714107 7.5908486)",
1063937805,2,1,Narciso Ramos Highway,trunk,40,False,False,72.345,"LINESTRING (124.0729035 7.5932612, 124.0728206 7.5926158)",
998113035,,,,tertiary,,False,False,129.871,"LINESTRING (124.0729035 7.5932612, 124.0726705 7.5932469, 124.0717272 7.5931934)",
1063937805,2,1,Narciso Ramos Highway,trunk,40,False,True,100.162,"LINESTRING (124.0729035 7.5932612, 124.0729406 7.5934573, 124.0729635 7.5935723, 124.0729976 7.5936872, 124.0731566 7.5941239)",
160695374,,,Super Street,tertiary,,False,True,58.375,"LINESTRING (124.0692383 7.5894804, 124.0690585 7.5899742)",
160695372,,,,residential,,False,False,114.15199999999999,"LINESTRING (124.0692383 7.5894804, 124.0697136 7.5895773, 124.0697443 7.5895825, 124.0699054 7.5896094, 124.0702543 7.589679)",
160695374,,,Super Street,tertiary,,False,False,121.14999999999999,"LINESTRING (124.0692383 7.5894804, 124.0692719 7.5893934, 124.0694382 7.588974, 124.0696148 7.5885226, 124.0696373 7.5884652)",
862433884,,,,residential,,False,False,80.153,"LINESTRING (124.0702543 7.589679, 124.0699788 7.5903461)",
160695372,,,,residential,,False,False,42.216,"LINESTRING (124.0702543 7.589679, 124.0704338 7.5896986, 124.0706352 7.5897188)",
160695372,,,,residential,,False,True,114.15199999999999,"LINESTRING (124.0702543 7.589679, 124.0699054 7.5896094, 124.0697443 7.5895825, 124.0697136 7.5895773, 124.0692383 7.5894804)",
160695372,,,,residential,,False,True,42.216,"LINESTRING (124.0706352 7.5897188, 124.0704338 7.5896986, 124.0702543 7.589679)",
160695374,,,Super Street,tertiary,,False,False,58.375,"LINESTRING (124.0690585 7.5899742, 124.0692383 7.5894804)",
160695374,,,Super Street,tertiary,,False,True,78.814,"LINESTRING (124.0690585 7.5899742, 124.0687826 7.5906281)",
160695378,,,,residential,,False,False,57.176,"LINESTRING (124.0690585 7.5899742, 124.0695396 7.5901665)",
160695373,,,,residential,,False,True,87.728,"LINESTRING (124.0695396 7.5901665, 124.0692338 7.5908949)",
160695378,,,,residential,,False,False,52.367,"LINESTRING (124.0695396 7.5901665, 124.0699788 7.5903461)",
160695378,,,,residential,,False,True,57.176,"LINESTRING (124.0695396 7.5901665, 124.0690585 7.5899742)",
160695378,,,,residential,,False,True,52.367,"LINESTRING (124.0699788 7.5903461, 124.0695396 7.5901665)",
862433884,,,,residential,,False,False,96.933,"LINESTRING (124.0699788 7.5903461, 124.069616 7.5911402)",
862433884,,,,residential,,False,True,80.153,"LINESTRING (124.0699788 7.5903461, 124.0702543 7.589679)",
160695378,,,,residential,,False,False,92.937,"LINESTRING (124.0699788 7.5903461, 124.0706594 7.5906457, 124.070701 7.5906656, 124.0707459 7.5906922)",
1063937805,2,1,Narciso Ramos Highway,trunk,40,False,False,35.259,"LINESTRING (124.0725203 7.5905348, 124.0724883 7.5902193)",
1063937805,2,1,Narciso Ramos Highway,trunk,40,False,True,233.82,"LINESTRING (124.0725203 7.5905348, 124.0725785 7.5910202, 124.0726469 7.5915902, 124.0726925 7.5918649, 124.0727348 7.5921193, 124.0728206 7.5926158)",
160695374,,,Super Street,tertiary,,False,False,78.814,"LINESTRING (124.0687826 7.5906281, 124.0690585 7.5899742)",
160695374,,,Super Street,tertiary,,False,True,166.288,"LINESTRING (124.0687826 7.5906281, 124.0681567 7.5919888)",
998113037,,,,residential,,False,False,57.908,"LINESTRING (124.0687826 7.5906281, 124.0692338 7.5908949)",
160695355,,,,residential,,False,True,110.911,"LINESTRING (124.0707459 7.5906922, 124.0703684 7.5916168)",
160695378,,,,residential,,False,False,76.571,"LINESTRING (124.0707459 7.5906922, 124.0708009 7.5907374, 124.0708452 7.5907595, 124.0709211 7.5907836, 124.0714107 7.5908486)",
160695378,,,,residential,,False,True,92.937,"LINESTRING (124.0707459 7.5906922, 124.070701 7.5906656, 124.0706594 7.5906457, 124.0699788 7.5903461)",
160695378,,,,residential,,False,True,76.571,"LINESTRING (124.0714107 7.5908486, 124.0709211 7.5907836, 124.0708452 7.5907595, 124.0708009 7.5907374, 124.0707459 7.5906922)",
160695385,,,,residential,,False,False,195.854,"LINESTRING (124.0714107 7.5908486, 124.0714279 7.5912747, 124.0714695 7.592308, 124.0714829 7.5926085)",
160695385,,,,residential,,False,True,166.78500000000003,"LINESTRING (124.0714107 7.5908486, 124.0714212 7.590702, 124.0714346 7.5905347, 124.0714668 7.5904376, 124.071507 7.5903672, 124.0715593 7.5903127, 124.0716156 7.5902954, 124.0724883 7.5902193)",
160695373,,,,residential,,False,False,87.728,"LINESTRING (124.0692338 7.5908949, 124.0695396 7.5901665)",
160695373,,,,residential,,False,True,157.535,"LINESTRING (124.0692338 7.5908949, 124.068633 7.5921804)",
998113037,,,,residential,,False,False,50.186,"LINESTRING (124.0692338 7.5908949, 124.069616 7.5911402)",
998113037,,,,residential,,False,True,57.908,"LINESTRING (124.0692338 7.5908949, 124.0687826 7.5906281)",
862433884,,,,residential,,False,False,147.508,"LINESTRING (124.069616 7.5911402, 124.0690797 7.5923556)",
862433884,,,,residential,,False,True,96.933,"LINESTRING (124.069616 7.5911402, 124.0699788 7.5903461)",
998113037,,,,residential,,False,True,50.186,"LINESTRING (124.069616 7.5911402, 124.0692338 7.5908949)",
998113037,,,,residential,,False,False,98.45599999999999,"LINESTRING (124.069616 7.5911402, 124.0702866 7.5915556, 124.0703684 7.5916168)",
160695355,,,,residential,,False,False,110.911,"LINESTRING (124.0703684 7.5916168, 124.0707459 7.5906922)",
160695355,,,,residential,,False,True,159.16,"LINESTRING (124.0703684 7.5916168, 124.0700452 7.5923306, 124.0699098 7.5926244, 124.0698258 7.5928557, 124.0698091 7.5929341)",
160695382,,,Isso Street,residential,,False,False,129.851,"LINESTRING (124.0703684 7.5916168, 124.0704033 7.5916952, 124.0704234 7.591767, 124.0706715 7.5927441)",
998113037,,,,residential,,False,True,98.45599999999999,"LINESTRING (124.0703684 7.5916168, 124.0702866 7.5915556, 124.069616 7.5911402)",
160695370,,,,residential,,False,True,56.656,"LINESTRING (124.0681567 7.5919888, 124.068633 7.5921804)",
160695374,,,Super Street,tertiary,,False,False,166.288,"LINESTRING (124.0681567 7.5919888, 124.0687826 7.5906281)",
160695374,,,Super Street,tertiary,,False,True,52.871,"LINESTRING (124.0681567 7.5919888, 124.0679698 7.5924267)",
160695370,,,,residential,,False,False,56.656,"LINESTRING (124.068633 7.5921804, 124.0681567 7.5919888)",
160695370,,,,residential,,False,True,52.949,"LINESTRING (124.068633 7.5921804, 124.0690797 7.5923556)",
160695373,,,,residential,,False,False,157.535,"LINESTRING (124.068633 7.5921804, 124.0692338 7.5908949)",
160695373,,,,residential,,False,True,51.17,"LINESTRING (124.068633 7.5921804, 124.0684627 7.5926085)",
