osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
49730284,Bayabas - Pulong Sampalok Road,tertiary,False,False,328.02299999999997,"LINESTRING (121.0639526 14.9672441, 121.0642156 14.9672272, 121.0646704 14.9671303, 121.0654052 14.9669136, 121.0655023 14.9669029, 121.0657056 14.9669307, 121.0657895 14.9669588, 121.0658245 14.9669791, 121.0660049 14.9671351, 121.066208 14.9672547, 121.0663423 14.9672796, 121.066685 14.9672915, 121.0668478 14.9672753)",,
609928495,Bayabas - Pulong Sampalok Road,tertiary,False,True,42.838,"LINESTRING (121.0639526 14.9672441, 121.0637641 14.9670019, 121.0636956 14.9669531)",,
609928496,Bayabas - Pulong Sampalok Road,tertiary,False,False,35.461,"LINESTRING (121.0639526 14.9672441, 121.0637826 14.9673348, 121.0636661 14.9674024)",,
345712762,,residential,False,True,204.189,"LINESTRING (121.0626596 14.9661594, 121.0629165 14.9667564, 121.0630587 14.9671702, 121.063174 14.9674123, 121.0633233 14.9676102, 121.0634712 14.967806)",,
49730284,Bayabas - Pulong Sampalok Road,tertiary,False,True,328.02299999999997,"LINESTRING (121.0668478 14.9672753, 121.066685 14.9672915, 121.0663423 14.9672796, 121.066208 14.9672547, 121.0660049 14.9671351, 121.0658245 14.9669791, 121.0657895 14.9669588, 121.0657056 14.9669307, 121.0655023 14.9669029, 121.0654052 14.9669136, 121.0646704 14.9671303, 121.0642156 14.9672272, 121.0639526 14.9672441)",,
345712765,Camachile - Bayabas Road,unclassified,False,False,315.26,"LINESTRING (121.0668478 14.9672753, 121.0669446 14.9673494, 121.0670798 14.9674155, 121.0672736 14.9677548, 121.0675697 14.9681491, 121.0677316 14.9684011, 121.0679462 14.9686112, 121.0681813 14.9688175, 121.0685283 14.9690829, 121.0688439 14.9692902)",,
1020799997,M. Valte Road,secondary,False,False,49.522,"LINESTRING (121.0634712 14.967806, 121.0636661 14.9674024)",2,80
1020799997,M. Valte Road,secondary,False,True,3.494,"LINESTRING (121.0634712 14.967806, 121.0634612 14.9678359)",2,80
345712762,,residential,False,False,204.18900000000002,"LINESTRING (121.0634712 14.967806, 121.0633233 14.9676102, 121.063174 14.9674123, 121.0630587 14.9671702, 121.0629165 14.9667564, 121.0626596 14.9661594)",,
1020799997,M. Valte Road,secondary,False,True,49.522,"LINESTRING (121.0636661 14.9674024, 121.0634712 14.967806)",2,80
609928496,Bayabas - Pulong Sampalok Road,tertiary,False,True,35.461,"LINESTRING (121.0636661 14.9674024, 121.0637826 14.9673348, 121.0639526 14.9672441)",,
1020799997,M. Valte Road,secondary,False,False,50.352000000000004,"LINESTRING (121.0636661 14.9674024, 121.0636951 14.9672927, 121.0636956 14.9669531)",2,80
609928495,Bayabas - Pulong Sampalok Road,tertiary,False,False,42.838,"LINESTRING (121.0636956 14.9669531, 121.0637641 14.9670019, 121.0639526 14.9672441)",,
1020799997,M. Valte Road,secondary,False,True,50.352000000000004,"LINESTRING (121.0636956 14.9669531, 121.0636951 14.9672927, 121.0636661 14.9674024)",2,80
878492980,,residential,False,False,107.648,"LINESTRING (121.0651967 14.9718872, 121.065782 14.9720831, 121.0661334 14.9722295)",,
1020799997,M. Valte Road,secondary,False,False,305.16999999999996,"LINESTRING (121.0651967 14.9718872, 121.0651985 14.9716153, 121.0651848 14.9715076, 121.0651612 14.9714246, 121.0651188 14.9713369, 121.0650431 14.971221, 121.0649635 14.9711443, 121.0648591 14.9710796, 121.0647742 14.9710441, 121.0647063 14.9710257, 121.0646191 14.9710107, 121.0645461 14.9710128, 121.0644804 14.9710221, 121.0643786 14.9710454, 121.0636773 14.9712814, 121.0635384 14.9713203, 121.0634391 14.9713182, 121.0633531 14.9713048, 121.0632566 14.9712774, 121.0631923 14.971235, 121.063146 14.9711823, 121.0631202 14.9711298)",2,80
613529454,,residential,False,True,184.67100000000002,"LINESTRING (121.0607442 14.9738768, 121.0610278 14.9738451, 121.0610935 14.9738347, 121.061178 14.973801, 121.0612518 14.9737479, 121.0613483 14.9736637, 121.0614932 14.9734642, 121.0615857 14.9732465, 121.0616349 14.9731421, 121.0617066 14.972931, 121.061752 14.9727339)",,
613529454,,residential,False,False,184.671,"LINESTRING (121.061752 14.9727339, 121.0617066 14.972931, 121.0616349 14.9731421, 121.0615857 14.9732465, 121.0614932 14.9734642, 121.0613483 14.9736637, 121.0612518 14.9737479, 121.061178 14.973801, 121.0610935 14.9738347, 121.0610278 14.9738451, 121.0607442 14.9738768)",,
613529454,,residential,False,True,236.161,"LINESTRING (121.061752 14.9727339, 121.0617804 14.972642, 121.0618542 14.972499, 121.0619226 14.9723851, 121.0622728 14.9718899, 121.0624274 14.971651, 121.0625552 14.9715082, 121.0626586 14.9714263, 121.0627923 14.971323, 121.0628835 14.9712576, 121.0631202 14.9711298)",,
940339186,,residential,False,False,98.24300000000001,"LINESTRING (121.061752 14.9727339, 121.0619049 14.9729123, 121.061992 14.9730587, 121.0620551 14.9732025, 121.0621275 14.9733748, 121.0622053 14.973494)",,
613529454,,residential,False,False,236.16099999999997,"LINESTRING (121.0631202 14.9711298, 121.0628835 14.9712576, 121.0627923 14.971323, 121.0626586 14.9714263, 121.0625552 14.9715082, 121.0624274 14.971651, 121.0622728 14.9718899, 121.0619226 14.9723851, 121.0618542 14.972499, 121.0617804 14.972642, 121.061752 14.9727339)",,
1020799997,M. Valte Road,secondary,False,False,374.82099999999997,"LINESTRING (121.0631202 14.9711298, 121.0630933 14.9710523, 121.0630814 14.9709253, 121.06309 14.9707808, 121.0631203 14.9706217, 121.0631264 14.9705389, 121.0631425 14.9703223, 121.0631533 14.9700726, 121.0631516 14.9696382, 121.0630986 14.9689199, 121.0631188 14.9687031, 121.0631474 14.9685576, 121.0631919 14.9684201, 121.0633417 14.9680503, 121.0634612 14.9678359)",2,80
