osmid,lanes,name,highway,oneway,reversed,length,geometry
905539830,2,Mamburao-Paluan Road,secondary,False,False,31.438,"LINESTRING (120.464918 13.4129964, 120.4651412 13.4131775)"
913482205,2,Mamburao-Paluan Road,secondary,False,False,26.129,"LINESTRING (120.464918 13.4129964, 120.4650723 13.4128156)"
905539832,,,tertiary,False,True,94.316,"LINESTRING (120.464918 13.4129964, 120.4647716 13.4131739, 120.4643126 13.413605)"
180962711,,,residential,False,False,60.929,"LINESTRING (120.4639039 13.4139527, 120.464268 13.4143708)"
905539832,,,tertiary,False,False,58.728,"LINESTRING (120.4639039 13.4139527, 120.4643126 13.413605)"
905539832,,,tertiary,False,True,68.482,"LINESTRING (120.4639039 13.4139527, 120.463403 13.4143294)"
905539832,,,tertiary,False,True,66.73,"LINESTRING (120.4628033 13.415005, 120.4623366 13.4153975)"
"[153047251, 784123167]",,,residential,False,True,127.80000000000001,"LINESTRING (120.4628033 13.415005, 120.4631729 13.4153876, 120.4630851 13.4154689, 120.4626777 13.4157842)"
905539832,,,tertiary,False,False,108.73400000000001,"LINESTRING (120.4628033 13.415005, 120.4627404 13.414929, 120.463403 13.4143294)"
153029779,,,tertiary,False,False,56.657,"LINESTRING (120.4623366 13.4153975, 120.4626777 13.4157842)"
784123171,,,residential,False,False,34.098,"LINESTRING (120.4623366 13.4153975, 120.4621267 13.4151687)"
905539832,,,tertiary,False,False,66.73,"LINESTRING (120.4623366 13.4153975, 120.4628033 13.415005)"
913720078,,,tertiary,False,True,146.055,"LINESTRING (120.4623366 13.4153975, 120.4612764 13.416211)"
153029779,,,tertiary,False,True,41.894,"LINESTRING (120.4632072 13.4163389, 120.4629565 13.4160517)"
153047240,,,residential,False,False,154.289,"LINESTRING (120.4632072 13.4163389, 120.462033 13.4171268)"
153047240,,,residential,False,True,161.782,"LINESTRING (120.4632072 13.4163389, 120.4643876 13.4154453)"
153029779,,,tertiary,False,False,139.535,"LINESTRING (120.4632072 13.4163389, 120.4638518 13.4171998, 120.4639135 13.4173799)"
153047161,2,Mamburao-Paluan Road,secondary,False,False,40.146,"LINESTRING (120.4653424 13.4133639, 120.4656274 13.4135952)"
