osmid,highway,oneway,reversed,length,geometry,lanes
131708592,residential,False,False,249.226,"LINESTRING (124.8563558 6.5560561, 124.8578397 6.5577444)",
858400787,residential,False,True,70.081,"LINESTRING (124.8563558 6.5560561, 124.8558592 6.5564483)",
858400787,residential,False,False,70.081,"LINESTRING (124.8558592 6.5564483, 124.8563558 6.5560561)",
529927578,tertiary,False,False,252.209,"LINESTRING (124.8558592 6.5564483, 124.8561377 6.5567863, 124.8563908 6.5570736, 124.8571392 6.5579239, 124.8573465 6.5581689)",
131708589,residential,False,True,72.086,"LINESTRING (124.8578397 6.5577444, 124.8573465 6.5581689)",
131708592,residential,False,False,123.976,"LINESTRING (124.8578397 6.5577444, 124.8585687 6.5585921)",
131708592,residential,False,True,249.226,"LINESTRING (124.8578397 6.5577444, 124.8563558 6.5560561)",
131708589,residential,False,False,72.086,"LINESTRING (124.8573465 6.5581689, 124.8578397 6.5577444)",
529927578,tertiary,False,False,8.093,"LINESTRING (124.8573465 6.5581689, 124.8573933 6.5582249)",
529927578,tertiary,False,True,252.20899999999997,"LINESTRING (124.8573465 6.5581689, 124.8571392 6.5579239, 124.8563908 6.5570736, 124.8561377 6.5567863, 124.8558592 6.5564483)",
131708595,residential,False,False,52.764,"LINESTRING (124.8573933 6.5582249, 124.8570199 6.5585208)",
529927578,tertiary,False,True,8.093,"LINESTRING (124.8573933 6.5582249, 124.8573465 6.5581689)",
529927578,tertiary,False,False,113.971,"LINESTRING (124.8573933 6.5582249, 124.8576751 6.5585629, 124.8580557 6.5590107)",
131708595,residential,False,False,49.154,"LINESTRING (124.8570199 6.5585208, 124.8566825 6.558809)",
"[131708586, 858400797]",residential,False,True,149.42499999999998,"LINESTRING (124.8570199 6.5585208, 124.8567217 6.5582352, 124.8566814 6.5581953, 124.8566506 6.5581845, 124.8566124 6.5581912, 124.8564352 6.5583334, 124.8564176 6.5583784, 124.8564231 6.5584277, 124.8564832 6.5586217, 124.8565042 6.5586661, 124.8565251 6.5586907, 124.8565566 6.5587203, 124.8566825 6.558809)",
131708595,residential,False,True,52.764,"LINESTRING (124.8570199 6.5585208, 124.8573933 6.5582249)",
858400797,residential,False,False,136.708,"LINESTRING (124.8570199 6.5585208, 124.8578119 6.5594655)",
131708593,residential,False,False,139.292,"LINESTRING (124.8566222 6.5588592, 124.8574512 6.5598031)",
131708595,residential,False,False,52.396,"LINESTRING (124.8566222 6.5588592, 124.8562642 6.5591683)",
131708595,residential,False,True,8.691,"LINESTRING (124.8566222 6.5588592, 124.8566825 6.558809)",
131708595,residential,False,True,52.396,"LINESTRING (124.8562642 6.5591683, 124.8566222 6.5588592)",
131708590,residential,False,False,250.118,"LINESTRING (124.8562642 6.5591683, 124.857252 6.5603177, 124.8577426 6.5608719)",
131708595,residential,False,False,249.713,"LINESTRING (124.8562642 6.5591683, 124.855333 6.5599322, 124.8545322 6.5606113)",
131708591,residential,False,False,53.657,"LINESTRING (124.8581859 6.5591576, 124.8578119 6.5594655)",
529927578,tertiary,False,True,21.764,"LINESTRING (124.8581859 6.5591576, 124.8580557 6.5590107)",
529927578,tertiary,False,False,109.785,"LINESTRING (124.8581859 6.5591576, 124.8585058 6.5595203, 124.8588313 6.5599083)",
131708587,residential,False,True,88.313,"LINESTRING (124.8596355 6.5592069, 124.860176 6.5597921)",
694804120,tertiary,False,False,59.892,"LINESTRING (124.8596355 6.5592069, 124.8600443 6.5588531)",2
694804120,tertiary,False,True,47.345,"LINESTRING (124.8596355 6.5592069, 124.8593056 6.5594787)",2
131708591,residential,False,False,54.744,"LINESTRING (124.8578119 6.5594655, 124.8574512 6.5598031)",
131708591,residential,False,True,53.657,"LINESTRING (124.8578119 6.5594655, 124.8581859 6.5591576)",
858400797,residential,False,True,136.708,"LINESTRING (124.8578119 6.5594655, 124.8570199 6.5585208)",
694804120,tertiary,False,False,47.345,"LINESTRING (124.8593056 6.5594787, 124.8596355 6.5592069)",2
694804120,tertiary,False,True,7.471,"LINESTRING (124.8593056 6.5594787, 124.8592565 6.5595249)",2
131708592,residential,False,True,127.852,"LINESTRING (124.8593056 6.5594787, 124.858882 6.5589636, 124.8585687 6.5585921)",
131708591,residential,False,True,54.744,"LINESTRING (124.8574512 6.5598031, 124.8578119 6.5594655)",
131708593,residential,False,True,139.292,"LINESTRING (124.8574512 6.5598031, 124.8566222 6.5588592)",
131708593,residential,False,False,110.38600000000001,"LINESTRING (124.8574512 6.5598031, 124.8576079 6.5600026, 124.8580745 6.560579)",
131708587,residential,False,False,88.313,"LINESTRING (124.860176 6.5597921, 124.8596355 6.5592069)",
694804120,tertiary,False,False,63.433,"LINESTRING (124.8588313 6.5599083, 124.8592565 6.5595249)",2
529927578,tertiary,False,True,109.785,"LINESTRING (124.8588313 6.5599083, 124.8585058 6.5595203, 124.8581859 6.5591576)",
694804120,tertiary,False,True,112.03200000000001,"LINESTRING (124.8588313 6.5599083, 124.858262 6.5604123, 124.8580745 6.560579)",2
694804120,tertiary,False,True,49.041,"LINESTRING (124.8580745 6.560579, 124.8577426 6.5608719)",2
131708593,residential,False,True,110.38600000000001,"LINESTRING (124.8580745 6.560579, 124.8576079 6.5600026, 124.8574512 6.5598031)",
694804120,tertiary,False,False,112.03200000000001,"LINESTRING (124.8580745 6.560579, 124.858262 6.5604123, 124.8588313 6.5599083)",2
858391734,residential,False,True,254.301,"LINESTRING (124.8545322 6.5606113, 124.8560158 6.56236)",
131708595,residential,False,True,249.713,"LINESTRING (124.8545322 6.5606113, 124.855333 6.5599322, 124.8562642 6.5591683)",
694804120,tertiary,False,False,49.041,"LINESTRING (124.8577426 6.5608719, 124.8580745 6.560579)",2
694804120,tertiary,False,True,21.302,"LINESTRING (124.8577426 6.5608719, 124.8575984 6.5609991)",2
131708590,residential,False,True,250.118,"LINESTRING (124.8577426 6.5608719, 124.857252 6.5603177, 124.8562642 6.5591683)",
694804120,tertiary,False,False,131.568,"LINESTRING (124.8547165 6.5634756, 124.8553491 6.5629356, 124.8556209 6.5627057)",2
694804120,tertiary,False,True,58.143,"LINESTRING (124.8560158 6.56236, 124.8556209 6.5627057)",2
858391734,residential,False,False,254.301,"LINESTRING (124.8560158 6.56236, 124.8545322 6.5606113)",
694804120,tertiary,False,False,231.22199999999998,"LINESTRING (124.8560158 6.56236, 124.8565829 6.5618698, 124.8575984 6.5609991)",2
858432344,residential,False,True,72.907,"LINESTRING (124.8580785 6.561449, 124.8575984 6.5609991)",
694804120,tertiary,False,False,21.302,"LINESTRING (124.8575984 6.5609991, 124.8577426 6.5608719)",2
858432344,residential,False,False,72.907,"LINESTRING (124.8575984 6.5609991, 124.8580785 6.561449)",
694804120,tertiary,False,True,231.22199999999998,"LINESTRING (124.8575984 6.5609991, 124.8565829 6.5618698, 124.8560158 6.56236)",2
858432345,residential,False,True,67.986,"LINESTRING (124.8560476 6.5631463, 124.8556209 6.5627057)",
694804120,tertiary,False,False,58.143,"LINESTRING (124.8556209 6.5627057, 124.8560158 6.56236)",2
858432345,residential,False,False,67.986,"LINESTRING (124.8556209 6.5627057, 124.8560476 6.5631463)",
694804120,tertiary,False,True,131.568,"LINESTRING (124.8556209 6.5627057, 124.8553491 6.5629356, 124.8547165 6.5634756)",2
