osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
548763465,residential,False,False,132.06400000000002,"LINESTRING (123.769835 8.551781, 123.7696962 8.5517772, 123.7686345 8.5518087)",,,,
548763466,residential,False,True,170.978,"LINESTRING (123.769835 8.551781, 123.768945 8.5529011, 123.7688634 8.5529804)",,,,
850384194,residential,False,False,95.28800000000001,"LINESTRING (123.769835 8.551781, 123.769969 8.5516206, 123.7700468 8.5514588, 123.7700978 8.5513103, 123.770138 8.5510875, 123.7701449 8.5510012)",,,,
548763465,residential,False,False,127.879,"LINESTRING (123.7686345 8.5518087, 123.7674749 8.5518962)",,,,
548763468,residential,False,True,84.653,"LINESTRING (123.7686345 8.5518087, 123.7685577 8.5510512)",,,,
548763465,residential,False,True,132.06400000000002,"LINESTRING (123.7686345 8.5518087, 123.7696962 8.5517772, 123.769835 8.551781)",,,,
548763468,residential,False,False,132.704,"LINESTRING (123.7686345 8.5518087, 123.768818 8.552774, 123.7688634 8.5529804)",,,,
548763465,residential,False,False,102.302,"LINESTRING (123.7674749 8.5518962, 123.7665454 8.5519359)",,,,
548763465,residential,False,True,127.879,"LINESTRING (123.7674749 8.5518962, 123.7686345 8.5518087)",,,,
548763466,residential,False,True,90.24,"LINESTRING (123.7674749 8.5518962, 123.7674907 8.5510848)",,,,
548763466,residential,False,False,168.505,"LINESTRING (123.7674749 8.5518962, 123.7674771 8.5531666, 123.7674771 8.5534116)",,,,
118279809,trunk,False,False,117.386,"LINESTRING (123.7674907 8.5510848, 123.7685577 8.5510512)",2,79,Oroquieta-Dipolog Road,60
118279809,trunk,False,True,99.501,"LINESTRING (123.7674907 8.5510848, 123.766586 8.5511032)",2,79,Oroquieta-Dipolog Road,60
548763466,residential,False,False,90.24,"LINESTRING (123.7674907 8.5510848, 123.7674749 8.5518962)",,,,
548763466,residential,False,False,87.573,"LINESTRING (123.7674771 8.5534116, 123.7681577 8.5538206)",,,,
548763469,residential,False,False,108.682,"LINESTRING (123.7674771 8.5534116, 123.7665923 8.552976)",,,,
548763466,residential,False,True,168.505,"LINESTRING (123.7674771 8.5534116, 123.7674771 8.5531666, 123.7674749 8.5518962)",,,,
548763466,residential,False,False,121.449,"LINESTRING (123.7681577 8.5538206, 123.7688634 8.5529804)",,,,
548763466,residential,False,True,87.573,"LINESTRING (123.7681577 8.5538206, 123.7674771 8.5534116)",,,,
548763487,residential,False,True,178.147,"LINESTRING (123.7681577 8.5538206, 123.7684729 8.5540327, 123.7686888 8.5541852, 123.768923 8.5543579, 123.7691376 8.5545038, 123.7694862 8.5547372)",,,,
"[548763489, 964542233]",residential,False,False,434.641,"LINESTRING (123.7681577 8.5538206, 123.7679453 8.5540436, 123.7677093 8.5542889, 123.7673257 8.5546549, 123.7670736 8.5548698, 123.7668242 8.5551151, 123.7656721 8.5561482, 123.7652977 8.556516)",,,,
548763466,residential,False,True,121.449,"LINESTRING (123.7688634 8.5529804, 123.7681577 8.5538206)",,,,
