osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
717909373,False,2,860,Siquijor Circumferential Road,primary,True,103.643,"LINESTRING (123.5907372 9.2461824, 123.5906083 9.2459401, 123.5904488 9.2456653, 123.5903261 9.2454539, 123.5902689 9.2453737)"
717909376,True,2,860,,primary,False,112.91399999999999,"LINESTRING (123.5907372 9.2461824, 123.5910321 9.246247, 123.5913124 9.2463735, 123.5915155 9.2464987, 123.5916377 9.2466279)"
48506831,False,2,860,Siquijor Circumferential Road,primary,False,116.811,"LINESTRING (123.5924335 9.248575, 123.59212 9.2488725, 123.5918774 9.24916, 123.5917172 9.2493499)"
48506834,True,2,860,Siquijor Circumferential Road,primary,False,142.038,"LINESTRING (123.5924335 9.248575, 123.5924913 9.2486137, 123.592608 9.2486495, 123.5927558 9.248679, 123.5930488 9.2486969, 123.5932402 9.2487196, 123.593406 9.2487731, 123.5936745 9.2488828)"
611791367,False,,,,tertiary,True,291.28600000000006,"LINESTRING (123.5936745 9.2488828, 123.5921873 9.2503447, 123.5918871 9.250658, 123.5918624 9.2506779, 123.5918362 9.2506886, 123.5918073 9.2506846, 123.5917807 9.2506736)"
944563084,False,,,,residential,False,186.68599999999998,"LINESTRING (123.5936745 9.2488828, 123.5937227 9.2487304, 123.5937197 9.2486645, 123.5937015 9.2486076, 123.593659 9.2485837, 123.5935619 9.2485268, 123.5935103 9.2484758, 123.5934618 9.2484159, 123.5934405 9.2482991, 123.5933404 9.2473377)"
717909376,True,2,860,,primary,False,51.339,"LINESTRING (123.5916377 9.2466279, 123.5917588 9.246795, 123.5918741 9.2470246)"
717909377,False,,,,residential,False,143.53199999999998,"LINESTRING (123.5916377 9.2466279, 123.5919414 9.2464747, 123.5927691 9.2459817)"
717909376,True,2,860,,primary,False,108.205,"LINESTRING (123.5918741 9.2470246, 123.5921927 9.2479455)"
631713112,True,2,,,secondary,False,120.658,"LINESTRING (123.5918741 9.2470246, 123.5914054 9.2473926, 123.5910301 9.2477194)"
736710406,False,2,,,secondary,True,158.818,"LINESTRING (123.5918741 9.2470246, 123.5924055 9.2466851, 123.5924962 9.2466026, 123.5925748 9.2464921, 123.5926494 9.2463485, 123.592709 9.2461696, 123.5927691 9.2459817)"
736392263,True,,,Larena Port Road,tertiary,False,60.556,"LINESTRING (123.592007 9.2501829, 123.5919897 9.2502657, 123.591977 9.2503133, 123.5919562 9.2503775, 123.5919287 9.2504364, 123.5917807 9.2506736)"
899431110,False,,,Larena Port Road,tertiary,True,99.411,"LINESTRING (123.592007 9.2501829, 123.5920126 9.2501212, 123.5920112 9.2500539, 123.5920024 9.2499947, 123.5919889 9.2499371, 123.5919634 9.2498676, 123.5917172 9.2493499)"
48506831,False,2,860,Siquijor Circumferential Road,primary,False,30.073,"LINESTRING (123.5901421 9.2485008, 123.590145 9.2484701, 123.5901622 9.2484424, 123.5903187 9.2483044)"
48506831,False,2,860,Siquijor Circumferential Road,primary,True,88.237,"LINESTRING (123.5901421 9.2485008, 123.5901457 9.2485317, 123.5901614 9.2485601, 123.5906591 9.2491002)"
"[713029912, 631713204, 611791373, 785505469]",False,,,,unclassified,"[False, True]",808.48,"LINESTRING (123.5901421 9.2485008, 123.5900827 9.2485039, 123.5900532 9.2485118, 123.5894159 9.2490177, 123.5892083 9.2487951, 123.5887569 9.2485975, 123.5886565 9.2485825, 123.5885583 9.2486586, 123.5884845 9.2487987, 123.5884159 9.2489008, 123.5883602 9.248977, 123.5882568 9.2489978, 123.58812 9.2489476, 123.5879605 9.2488576, 123.5878763 9.2487797, 123.5878702 9.2486955, 123.5879258 9.2484506, 123.5879596 9.2482468, 123.5879874 9.2480078, 123.5880568 9.2476708, 123.5881879 9.2472574, 123.5882792 9.2469557, 123.5883348 9.2467891, 123.5884076 9.2466878, 123.5886067 9.2465093, 123.5887778 9.2463066, 123.5891506 9.2458777, 123.5894564 9.2454144, 123.5899476 9.2450245)"
48506831,False,2,860,Siquijor Circumferential Road,primary,True,101.623,"LINESTRING (123.5910301 9.2477194, 123.5903187 9.2483044)"
48506833,True,2,860,Siquijor Circumferential Road,primary,False,49.092,"LINESTRING (123.5910301 9.2477194, 123.5908073 9.2474011, 123.5907809 9.2473531)"
48506835,True,,,,residential,False,123.875,"LINESTRING (123.5907809 9.2473531, 123.5916377 9.2466279)"
48506833,True,2,860,Siquijor Circumferential Road,primary,False,131.84599999999998,"LINESTRING (123.5907809 9.2473531, 123.5907565 9.2472924, 123.5907433 9.2472073, 123.5907489 9.2470891, 123.5907814 9.246828, 123.5907935 9.2467127, 123.5908035 9.2466036, 123.5907933 9.2464504, 123.5907673 9.2462957, 123.5907372 9.2461824)"
717909377,False,,,,residential,True,143.53199999999998,"LINESTRING (123.5927691 9.2459817, 123.5919414 9.2464747, 123.5916377 9.2466279)"
736710406,False,2,,,secondary,False,158.818,"LINESTRING (123.5927691 9.2459817, 123.592709 9.2461696, 123.5926494 9.2463485, 123.5925748 9.2464921, 123.5924962 9.2466026, 123.5924055 9.2466851, 123.5918741 9.2470246)"
48506831,False,2,860,Siquijor Circumferential Road,primary,False,88.237,"LINESTRING (123.5906591 9.2491002, 123.5901614 9.2485601, 123.5901457 9.2485317, 123.5901421 9.2485008)"
