osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed,bridge,junction
"[252076368, 252076367]",residential,False,False,367.74399999999997,"LINESTRING (122.5871427 10.7847481, 122.5874971 10.7853783, 122.5875065 10.78541, 122.5875038 10.7854389, 122.5874594 10.7854924, 122.5871913 10.7857749, 122.5871283 10.7858328, 122.5871015 10.7858447, 122.5870845 10.7858387, 122.5870357 10.7857986, 122.5870076 10.785763, 122.586966 10.7856972, 122.5869633 10.7856708, 122.58697 10.7856418, 122.5870074 10.7856061, 122.5871751 10.7854806, 122.5872061 10.7854403, 122.5872168 10.7854086, 122.5872087 10.7853691, 122.5871336 10.7852519, 122.5868468 10.7848, 122.5867823 10.7847051, 122.5867729 10.7846709, 122.5867823 10.784638, 122.5868145 10.7846103, 122.5868534 10.7845853, 122.5869244 10.7845681, 122.5869772 10.7845683, 122.5870223 10.7845866, 122.5870639 10.7846314, 122.5871427 10.7847481)",,,,,,
"[252076368, 252076367]",residential,False,True,367.7439999999999,"LINESTRING (122.5871427 10.7847481, 122.5870639 10.7846314, 122.5870223 10.7845866, 122.5869772 10.7845683, 122.5869244 10.7845681, 122.5868534 10.7845853, 122.5868145 10.7846103, 122.5867823 10.784638, 122.5867729 10.7846709, 122.5867823 10.7847051, 122.5868468 10.7848, 122.5871336 10.7852519, 122.5872087 10.7853691, 122.5872168 10.7854086, 122.5872061 10.7854403, 122.5871751 10.7854806, 122.5870074 10.7856061, 122.58697 10.7856418, 122.5869633 10.7856708, 122.586966 10.7856972, 122.5870076 10.785763, 122.5870357 10.7857986, 122.5870845 10.7858387, 122.5871015 10.7858447, 122.5871283 10.7858328, 122.5871913 10.7857749, 122.5874594 10.7854924, 122.5875038 10.7854389, 122.5875065 10.78541, 122.5874971 10.7853783, 122.5871427 10.7847481)",,,,,,
224648954,unclassified,False,False,114.678,"LINESTRING (122.5888657 10.7845375, 122.5892102 10.7842885, 122.5897114 10.7839264)",Rizal Street,,,,,
224648954,unclassified,False,True,30.52,"LINESTRING (122.5888657 10.7845375, 122.5888535 10.7845463, 122.5886406 10.7847001)",Rizal Street,,,,,
480233968,unclassified,False,False,128.438,"LINESTRING (122.5888657 10.7845375, 122.5891316 10.7848686, 122.5891499 10.7848914, 122.5893371 10.7851245, 122.5895368 10.7853918, 122.5895784 10.7854557)",,,,,,
480831171,secondary,True,False,6.551,"LINESTRING (122.5895934 10.7855296, 122.5895818 10.7855268, 122.5895715 10.7855208, 122.5895635 10.785512, 122.5895586 10.7855012, 122.5895571 10.7854895)",,,,,,circular
821381578,secondary,True,False,106.148,"LINESTRING (122.5895934 10.7855296, 122.5892443 10.7858151, 122.5888349 10.7861261)",,,,,,
1214763904,trunk,False,True,13.9,"LINESTRING (122.5891561 10.7867192, 122.5892156 10.7868297)",Iloilo-Capiz Road,4,5,40,,
480839033,unclassified,False,True,123.593,"LINESTRING (122.5891561 10.7867192, 122.5898426 10.7862511, 122.5899783 10.7861586, 122.5900856 10.7860854)",,,,,,
1214763904,trunk,False,False,74.729,"LINESTRING (122.5891561 10.7867192, 122.5891378 10.7866846, 122.5890715 10.7865591, 122.5888795 10.7861959, 122.5888349 10.7861261)",Iloilo-Capiz Road,4,5,40,,
901859131,secondary,False,True,91.959,"LINESTRING (122.59083 10.7855777, 122.5903636 10.7848892)",Hilado Street,,,,,
224648985,secondary,False,False,98.988,"LINESTRING (122.59083 10.7855777, 122.5904456 10.7858398, 122.5901985 10.7860084, 122.5900856 10.7860854)",,,,,,
480831175,residential,False,False,76.894,"LINESTRING (122.59083 10.7855777, 122.5910374 10.7858838, 122.59122 10.7861534)",Hilado Street,,,,,
224648985,secondary,False,True,98.988,"LINESTRING (122.5900856 10.7860854, 122.5901985 10.7860084, 122.5904456 10.7858398, 122.59083 10.7855777)",,,,,,
224648994,secondary,False,True,80.666,"LINESTRING (122.5900856 10.7860854, 122.5896523 10.7855509, 122.5896265 10.7855172)",,,,,,
480839033,unclassified,False,False,123.593,"LINESTRING (122.5900856 10.7860854, 122.5899783 10.7861586, 122.5898426 10.7862511, 122.5891561 10.7867192)",,,,,,
224648954,unclassified,False,False,67.98,"LINESTRING (122.5881349 10.7850554, 122.5881808 10.7850324, 122.5885055 10.7847977, 122.5886406 10.7847001)",Rizal Street,,,,,
821683411,trunk,False,False,86.058,"LINESTRING (122.5881349 10.7850554, 122.5877937 10.7845038, 122.5877261 10.7843938)",Iloilo-Capiz Road,4,5,40,,
"[1214763904, 821683411]",trunk,False,True,136.052,"LINESTRING (122.5881349 10.7850554, 122.588232 10.7851939, 122.5883916 10.785414, 122.5884377 10.7854877, 122.5884702 10.7855398, 122.5884878 10.785568, 122.5885486 10.7856652, 122.5887117 10.7859261, 122.588732 10.7859586, 122.5888098 10.7860831)",Iloilo-Capiz Road,4,5,40,,
486606322,residential,False,True,63.913,"LINESTRING (122.5902305 10.7842686, 122.5905719 10.7847354)",,,,,,
480831175,residential,False,False,101.435,"LINESTRING (122.59122 10.7861534, 122.5917296 10.786916)",Hilado Street,,,,,
709496197,residential,False,False,95.793,"LINESTRING (122.59122 10.7861534, 122.5920087 10.7857767)",,,,,,
480831175,residential,False,True,76.894,"LINESTRING (122.59122 10.7861534, 122.5910374 10.7858838, 122.59083 10.7855777)",Hilado Street,,,,,
709496197,residential,False,True,95.793,"LINESTRING (122.5920087 10.7857767, 122.59122 10.7861534)",,,,,,
709496197,residential,False,False,19.872999999999998,"LINESTRING (122.5920087 10.7857767, 122.5921095 10.7857424, 122.5921804 10.7857176)",,,,,,
821381584,residential,False,False,148.6,"LINESTRING (122.5920087 10.7857767, 122.5925437 10.7865047, 122.5925832 10.7865245, 122.5926349 10.7865236, 122.59291 10.7863105)",,,,,,
709496198,residential,False,True,36.834,"LINESTRING (122.5927751 10.7853863, 122.5930602 10.7852094)",,,,,,
709496200,residential,False,False,31.388,"LINESTRING (122.5927751 10.7853863, 122.5929312 10.7856233)",,,,,,
709496198,residential,False,False,107.40700000000001,"LINESTRING (122.5927751 10.7853863, 122.5926426 10.7852873, 122.5925334 10.7852998, 122.592137 10.7854675, 122.5921105 10.7855035, 122.5921147 10.7855453, 122.5921804 10.7857176)",,,,,,
709496197,residential,False,False,29.776,"LINESTRING (122.5921804 10.7857176, 122.5924483 10.7856681)",,,,,,
709496197,residential,False,True,19.872999999999998,"LINESTRING (122.5921804 10.7857176, 122.5921095 10.7857424, 122.5920087 10.7857767)",,,,,,
709496198,residential,False,True,107.407,"LINESTRING (122.5921804 10.7857176, 122.5921147 10.7855453, 122.5921105 10.7855035, 122.592137 10.7854675, 122.5925334 10.7852998, 122.5926426 10.7852873, 122.5927751 10.7853863)",,,,,,
709496197,residential,False,False,52.982,"LINESTRING (122.5924483 10.7856681, 122.5929312 10.7856233)",,,,,,
709496197,residential,False,True,29.776,"LINESTRING (122.5924483 10.7856681, 122.5921804 10.7857176)",,,,,,
709496199,residential,False,False,87.441,"LINESTRING (122.5924483 10.7856681, 122.59291 10.7863105)",,,,,,
709496199,residential,False,True,87.441,"LINESTRING (122.59291 10.7863105, 122.5924483 10.7856681)",,,,,,
821381584,residential,False,False,45.15,"LINESTRING (122.59291 10.7863105, 122.5932075 10.7860286)",,,,,,
821381584,residential,False,True,148.6,"LINESTRING (122.59291 10.7863105, 122.5926349 10.7865236, 122.5925832 10.7865245, 122.5925437 10.7865047, 122.5920087 10.7857767)",,,,,,
709496197,residential,False,False,41.111,"LINESTRING (122.5929312 10.7856233, 122.5933037 10.7855704)",,,,,,
709496197,residential,False,True,52.982,"LINESTRING (122.5929312 10.7856233, 122.5924483 10.7856681)",,,,,,
709496200,residential,False,False,54.24,"LINESTRING (122.5929312 10.7856233, 122.5932075 10.7860286)",,,,,,
709496200,residential,False,True,31.388,"LINESTRING (122.5929312 10.7856233, 122.5927751 10.7853863)",,,,,,
709496200,residential,False,True,54.24,"LINESTRING (122.5932075 10.7860286, 122.5929312 10.7856233)",,,,,,
821381584,residential,False,True,45.15,"LINESTRING (122.5932075 10.7860286, 122.59291 10.7863105)",,,,,,
709496198,residential,False,False,36.834,"LINESTRING (122.5930602 10.7852094, 122.5927751 10.7853863)",,,,,,
709496201,residential,False,False,48.154,"LINESTRING (122.5930602 10.7852094, 122.5933037 10.7855704)",,,,,,
709496197,residential,False,True,41.111,"LINESTRING (122.5933037 10.7855704, 122.5929312 10.7856233)",,,,,,
709496201,residential,False,True,48.154,"LINESTRING (122.5933037 10.7855704, 122.5930602 10.7852094)",,,,,,
821683414,unclassified,False,False,243.932,"LINESTRING (122.5883964 10.7896839, 122.5905388 10.7890647)",,,,,,
821683414,unclassified,False,True,80.164,"LINESTRING (122.5883964 10.7896839, 122.5882119 10.7897416, 122.5876994 10.7899096)",,,,,,
821341349,residential,False,True,57.55,"LINESTRING (122.5902276 10.7896098, 122.5907161 10.7894159)",,,,,,
170317538,trunk,False,False,43.59,"LINESTRING (122.5907161 10.7894159, 122.5905388 10.7890647)",Iloilo-Capiz Road,4,5,,,
170317538,trunk,False,True,13.628,"LINESTRING (122.5907161 10.7894159, 122.5907709 10.789526)",Iloilo-Capiz Road,4,5,,,
821341349,residential,False,False,57.55,"LINESTRING (122.5907161 10.7894159, 122.5902276 10.7896098)",,,,,,
821381576,secondary,True,False,6.549,"LINESTRING (122.5887656 10.7861229, 122.5888098 10.7860831)",Circumferencial Road 2,,,,,
247467067,secondary,False,True,184.123,"LINESTRING (122.5887656 10.7861229, 122.5886936 10.7861407, 122.5885549 10.7861814, 122.5883063 10.786301, 122.587198 10.7867262)",Leganes - Santa Barbara Road,,,,,
480831171,secondary,True,False,4.623,"LINESTRING (122.5895571 10.7854895, 122.5895581 10.7854815, 122.5895608 10.7854738, 122.5895681 10.7854633, 122.5895784 10.7854557)",,,,,,circular
224648963,secondary,False,False,162.468,"LINESTRING (122.5910504 10.7843841, 122.5922267 10.7834899)",Calle Progresso,,,,,
224648963,secondary,False,True,65.26599999999999,"LINESTRING (122.5910504 10.7843841, 122.5907619 10.7846034, 122.5905719 10.7847354)",Calle Progresso,,,,,
821381579,residential,False,True,176.02999999999997,"LINESTRING (122.5910504 10.7843841, 122.5907895 10.7841123, 122.5904891 10.7838093, 122.5899902 10.7831941)",,,,,,
224648976,residential,False,False,60.644999999999996,"LINESTRING (122.5899902 10.7831941, 122.5900379 10.7831734, 122.5902302 10.7830559, 122.5904536 10.7828957)",,,,,,
224648976,residential,False,True,71.333,"LINESTRING (122.5899902 10.7831941, 122.5898073 10.7833091, 122.5895806 10.7834268, 122.5894177 10.7835008)",,,,,,
821381579,residential,False,False,176.03,"LINESTRING (122.5899902 10.7831941, 122.5904891 10.7838093, 122.5907895 10.7841123, 122.5910504 10.7843841)",,,,,,
224648963,secondary,False,True,28.463,"LINESTRING (122.5905719 10.7847354, 122.5903636 10.7848892)",Calle Progresso,,,,,
486606322,residential,False,False,63.913,"LINESTRING (122.5905719 10.7847354, 122.5902305 10.7842686)",,,,,,
224648963,secondary,False,False,65.26599999999999,"LINESTRING (122.5905719 10.7847354, 122.5907619 10.7846034, 122.5910504 10.7843841)",Calle Progresso,,,,,
821381589,residential,False,True,17.531,"LINESTRING (122.5916337 10.7879414, 122.5917021 10.7879008, 122.5917085 10.7878887, 122.5917078 10.7878758, 122.591682 10.7878297)",,,,,,
247844102,residential,False,False,35.936,"LINESTRING (122.591682 10.7878297, 122.5916636 10.7878086, 122.5914822 10.787573)",,,,,,
247844102,residential,False,True,11.596,"LINESTRING (122.591682 10.7878297, 122.5917189 10.7878103, 122.5917751 10.7877796)",,,,,,
821381589,residential,False,False,17.531,"LINESTRING (122.591682 10.7878297, 122.5917078 10.7878758, 122.5917085 10.7878887, 122.5917021 10.7879008, 122.5916337 10.7879414)",,,,,,
821381590,residential,False,True,46.698,"LINESTRING (122.591987 10.7880442, 122.5923418 10.7878099)",,,,,,
224648974,residential,False,False,83.237,"LINESTRING (122.591987 10.7880442, 122.5920913 10.7881843, 122.5921974 10.788301, 122.5922606 10.7883149, 122.5923493 10.7882905, 122.5925957 10.788184)",,,,,,
224648974,residential,False,True,37.449,"LINESTRING (122.591987 10.7880442, 122.5919099 10.7879407, 122.5917751 10.7877796)",,,,,,
480831175,residential,False,False,49.995,"LINESTRING (122.5923418 10.7878099, 122.5925957 10.788184)",Hilado Street,,,,,
480831175,residential,False,True,38.976,"LINESTRING (122.5923418 10.7878099, 122.5921444 10.7875179)",Hilado Street,,,,,
821381590,residential,False,False,46.698,"LINESTRING (122.5923418 10.7878099, 122.591987 10.7880442)",,,,,,
224648962,residential,False,False,90.36,"LINESTRING (122.5906737 10.787619, 122.5899863 10.7880711)",,,,,,
224648962,residential,False,True,139.331,"LINESTRING (122.5906737 10.787619, 122.5917296 10.786916)",,,,,,
486609676,residential,False,False,32.748,"LINESTRING (122.5906737 10.787619, 122.5905177 10.7873675)",,,,,,
486609676,residential,False,True,32.748,"LINESTRING (122.5905177 10.7873675, 122.5906737 10.787619)",,,,,,
224648976,residential,False,False,14.451,"LINESTRING (122.5904536 10.7828957, 122.5905601 10.7828186)",,,,,,
224648976,residential,False,True,60.644999999999996,"LINESTRING (122.5904536 10.7828957, 122.5902302 10.7830559, 122.5900379 10.7831734, 122.5899902 10.7831941)",,,,,,
821620307,residential,False,True,97.73299999999999,"LINESTRING (122.5904536 10.7828957, 122.5902034 10.7825551, 122.5900733 10.78243, 122.5900009 10.7823865, 122.589891 10.7823575, 122.5898046 10.7823604)",,,,,,
"[224648971, 224648951]",residential,False,"[False, True]",373.824,"LINESTRING (122.5898046 10.7823604, 122.5898078 10.7823318, 122.5897839 10.7821173, 122.5897693 10.7820837, 122.5896946 10.781965, 122.5895797 10.7818458, 122.589312 10.7815193, 122.589101 10.7812696, 122.5890932 10.7812655, 122.5890845 10.7812664, 122.5887107 10.7815277, 122.588698 10.7815381, 122.5886974 10.7815565, 122.5890433 10.7819512, 122.589172 10.7821093, 122.5892862 10.7823828, 122.5892854 10.7824161, 122.5892704 10.7824476, 122.5891385 10.7825271, 122.5888909 10.7826882)",,,,,,
224648951,residential,False,True,112.838,"LINESTRING (122.5898046 10.7823604, 122.5897881 10.7825076, 122.5897404 10.7826016, 122.5896989 10.7826804, 122.5895863 10.7827703, 122.5894926 10.7828256, 122.5893636 10.7829062, 122.5891306 10.7830547)",,,,,,
821620307,residential,False,False,97.733,"LINESTRING (122.5898046 10.7823604, 122.589891 10.7823575, 122.5900009 10.7823865, 122.5900733 10.78243, 122.5902034 10.7825551, 122.5904536 10.7828957)",,,,,,
224648963,secondary,False,True,40.69,"LINESTRING (122.5931175 10.782796, 122.5930872 10.782834, 122.5928324 10.7830296)",Calle Progresso,,,,,
247892474,unclassified,False,True,165.753,"LINESTRING (122.5931175 10.782796, 122.5928477 10.7824827, 122.5922497 10.7815761)",,,,,,
821623204,residential,False,True,60.506,"LINESTRING (122.5918946 10.7830544, 122.5922267 10.7834899)",,,,,,
224648963,secondary,False,True,162.468,"LINESTRING (122.5922267 10.7834899, 122.5910504 10.7843841)",Calle Progresso,,,,,
821623204,residential,False,False,60.506,"LINESTRING (122.5922267 10.7834899, 122.5918946 10.7830544)",,,,,,
224648963,secondary,False,False,83.654,"LINESTRING (122.5922267 10.7834899, 122.5923861 10.7833643, 122.5925053 10.7832737, 122.5928324 10.7830296)",Calle Progresso,,,,,
247467067,secondary,False,False,9.252,"LINESTRING (122.58673 10.7869092, 122.5868084 10.7868777)",Leganes - Santa Barbara Road,,,,,
247467067,secondary,False,True,141.524,"LINESTRING (122.58673 10.7869092, 122.585517 10.7873565)",Leganes - Santa Barbara Road,,,,,
821682505,residential,False,False,49.56999999999999,"LINESTRING (122.58673 10.7869092, 122.5868922 10.7870817, 122.5870264 10.7872464)",,,,,,
821683414,unclassified,False,False,80.164,"LINESTRING (122.5876994 10.7899096, 122.5882119 10.7897416, 122.5883964 10.7896839)",,,,,,
821683411,trunk,False,True,32.742,"LINESTRING (122.5875702 10.7841423, 122.5877261 10.7843938)",Iloilo-Capiz Road,4,5,40,,
821683411,trunk,False,False,43.706,"LINESTRING (122.5875702 10.7841423, 122.5875092 10.7840438, 122.5874687 10.7839724, 122.5873715 10.7838012)",Iloilo-Capiz Road,4,5,40,,
821682504,residential,False,True,46.482,"LINESTRING (122.5869432 10.7863914, 122.587198 10.7867262)",,,,,,
821682504,residential,False,False,46.482,"LINESTRING (122.587198 10.7867262, 122.5869432 10.7863914)",,,,,,
247467067,secondary,False,False,184.123,"LINESTRING (122.587198 10.7867262, 122.5883063 10.786301, 122.5885549 10.7861814, 122.5886936 10.7861407, 122.5887656 10.7861229)",Leganes - Santa Barbara Road,,,,,
247467067,secondary,False,True,45.769999999999996,"LINESTRING (122.587198 10.7867262, 122.5869271 10.7868301, 122.5868084 10.7868777)",Leganes - Santa Barbara Road,,,,,
821682505,residential,False,True,49.56999999999999,"LINESTRING (122.5870264 10.7872464, 122.5868922 10.7870817, 122.58673 10.7869092)",,,,,,
821683406,residential,False,True,61.68599999999999,"LINESTRING (122.5867608 10.7863967, 122.5868037 10.7864468, 122.5868145 10.7864876, 122.5868078 10.7865587, 122.5867943 10.7866009, 122.5867608 10.7866417, 122.58673 10.7866641, 122.5867152 10.7866918, 122.5867179 10.786726, 122.5868084 10.7868777)",,,,,,
247467067,secondary,False,True,9.252,"LINESTRING (122.5868084 10.7868777, 122.58673 10.7869092)",Leganes - Santa Barbara Road,,,,,
247467067,secondary,False,False,45.769999999999996,"LINESTRING (122.5868084 10.7868777, 122.5869271 10.7868301, 122.587198 10.7867262)",Leganes - Santa Barbara Road,,,,,
821683406,residential,False,False,61.68599999999999,"LINESTRING (122.5868084 10.7868777, 122.5867179 10.786726, 122.5867152 10.7866918, 122.58673 10.7866641, 122.5867608 10.7866417, 122.5867943 10.7866009, 122.5868078 10.7865587, 122.5868145 10.7864876, 122.5868037 10.7864468, 122.5867608 10.7863967)",,,,,,
