osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
"[169917469, 1149577557]",residential,False,False,196.716,2,Agustin Dionaldo Street,40,"LINESTRING (125.2999668 8.0778949, 125.2998913 8.0776975, 125.2995663 8.0767878, 125.2993597 8.0762311)"
169917457,residential,False,False,138.095,,,,"LINESTRING (125.3032927 8.0778541, 125.3021098 8.0782673)"
169917461,residential,False,False,22.917,,,,"LINESTRING (125.3032927 8.0778541, 125.3032927 8.077648)"
169917455,residential,False,True,172.507,,,,"LINESTRING (125.3021098 8.0782673, 125.3024803 8.0797747)"
169917457,residential,False,False,98.302,,,,"LINESTRING (125.3021098 8.0782673, 125.3012604 8.0785399)"
169917457,residential,False,True,138.095,,,,"LINESTRING (125.3021098 8.0782673, 125.3032927 8.0778541)"
169917445,residential,False,False,116.484,2,Saturnino Linsagan Street,40,"LINESTRING (125.3012604 8.0785399, 125.300927 8.0775457)"
169917445,residential,False,True,171.669,2,Saturnino Linsagan Street,40,"LINESTRING (125.3012604 8.0785399, 125.3017944 8.0799904)"
169917457,residential,False,True,98.302,,,,"LINESTRING (125.3012604 8.0785399, 125.3021098 8.0782673)"
868533228,residential,False,True,111.509,,,,"LINESTRING (125.3012604 8.0785399, 125.3003001 8.0788588)"
169917460,residential,False,False,136.45,,,,"LINESTRING (125.2975844 8.0786918, 125.2987555 8.07829)"
169917460,residential,False,True,124.591,,,,"LINESTRING (125.2975844 8.0786918, 125.2965146 8.0790573)"
169917468,residential,False,False,132.709,,,,"LINESTRING (125.2975844 8.0786918, 125.297972 8.0798219)"
169917468,residential,False,True,188.65,,,,"LINESTRING (125.2975844 8.0786918, 125.2970329 8.0770855)"
169917459,residential,False,True,133.743,,,,"LINESTRING (125.2965146 8.0790573, 125.2969523 8.0801793)"
169917460,residential,False,False,124.591,,,,"LINESTRING (125.2965146 8.0790573, 125.2975844 8.0786918)"
"[946196176, 169917460]",residential,False,"[False, True]",235.595,,,,"LINESTRING (125.2965146 8.0790573, 125.2956282 8.0793264, 125.2955809 8.079371, 125.2955619 8.0794125, 125.2959984 8.0804138)"
169917451,residential,False,False,134.648,,,,"LINESTRING (125.2991321 8.0794384, 125.297972 8.0798219)"
868522459,tertiary,False,False,154.752,,,,"LINESTRING (125.2991321 8.0794384, 125.2996167 8.0807448)"
868522459,tertiary,False,True,134.259,,,,"LINESTRING (125.2991321 8.0794384, 125.2987555 8.07829)"
169917451,residential,False,False,119.087,,,,"LINESTRING (125.297972 8.0798219, 125.2969523 8.0801793)"
169917451,residential,False,True,134.648,,,,"LINESTRING (125.297972 8.0798219, 125.2991321 8.0794384)"
169917468,residential,False,False,156.328,,,,"LINESTRING (125.297972 8.0798219, 125.2984453 8.0811474)"
169917468,residential,False,True,132.709,,,,"LINESTRING (125.297972 8.0798219, 125.2975844 8.0786918)"
169917445,residential,False,False,171.669,2,Saturnino Linsagan Street,40,"LINESTRING (125.3017944 8.0799904, 125.3012604 8.0785399)"
868515413,residential,False,True,114.885,,,,"LINESTRING (125.3017944 8.0799904, 125.30081 8.0803333)"
868531107,residential,False,True,79.229,,,,"LINESTRING (125.3017944 8.0799904, 125.3024803 8.0797747)"
169917451,residential,False,True,119.087,,,,"LINESTRING (125.2969523 8.0801793, 125.297972 8.0798219)"
169917459,residential,False,False,133.743,,,,"LINESTRING (125.2969523 8.0801793, 125.2965146 8.0790573)"
169917459,residential,False,True,81.405,,,,"LINESTRING (125.2969523 8.0801793, 125.2971877 8.0808733)"
169917451,residential,False,False,108.21700000000001,,,,"LINESTRING (125.2969523 8.0801793, 125.2962076 8.0803686, 125.2959984 8.0804138)"
868515413,residential,False,False,114.885,,,,"LINESTRING (125.30081 8.0803333, 125.3017944 8.0799904)"
868515413,residential,False,True,139.112,,,,"LINESTRING (125.30081 8.0803333, 125.2996167 8.0807448)"
1149577557,residential,False,False,173.301,2,Agustin Dionaldo Street,40,"LINESTRING (125.30081 8.0803333, 125.3003001 8.0788588)"
868515413,residential,False,False,139.112,,,,"LINESTRING (125.2996167 8.0807448, 125.30081 8.0803333)"
868515413,residential,False,True,136.51,,,,"LINESTRING (125.2996167 8.0807448, 125.2984453 8.0811474)"
868522459,tertiary,False,True,154.752,,,,"LINESTRING (125.2996167 8.0807448, 125.2991321 8.0794384)"
169917468,residential,False,True,156.328,,,,"LINESTRING (125.2984453 8.0811474, 125.297972 8.0798219)"
868515413,residential,False,False,136.51,,,,"LINESTRING (125.2984453 8.0811474, 125.2996167 8.0807448)"
868515413,residential,False,True,117.993,,,,"LINESTRING (125.2984453 8.0811474, 125.2974286 8.0814832)"
169917459,residential,False,False,72.819,,,,"LINESTRING (125.2974286 8.0814832, 125.2971877 8.0808733)"
868515413,residential,False,False,117.993,,,,"LINESTRING (125.2974286 8.0814832, 125.2984453 8.0811474)"
868522459,tertiary,False,False,44.276,,,,"LINESTRING (125.2986303 8.0779116, 125.2987555 8.07829)"
309795833,secondary,False,False,64.015,4,Aglayan-Cabanglasan-Zamboangita Road,40,"LINESTRING (125.2986303 8.0779116, 125.2986858 8.0780044, 125.298718 8.0780456, 125.298777 8.0780921, 125.298836 8.0781266, 125.2989031 8.0781505, 125.2989621 8.0781638, 125.2990226 8.0781711, 125.2991058 8.0781698)"
309795833,secondary,False,True,146.286,4,Aglayan-Cabanglasan-Zamboangita Road,40,"LINESTRING (125.2986303 8.0779116, 125.2985905 8.0777998, 125.2982967 8.0769741, 125.2981887 8.0766708)"
309795833,secondary,False,False,99.596,4,Aglayan-Cabanglasan-Zamboangita Road,40,"LINESTRING (125.2991058 8.0781698, 125.2999668 8.0778949)"
309795835,residential,False,True,40.816,,,,"LINESTRING (125.2991058 8.0781698, 125.2987555 8.07829)"
309795833,secondary,False,True,64.015,4,Aglayan-Cabanglasan-Zamboangita Road,40,"LINESTRING (125.2991058 8.0781698, 125.2990226 8.0781711, 125.2989621 8.0781638, 125.2989031 8.0781505, 125.298836 8.0781266, 125.298777 8.0780921, 125.298718 8.0780456, 125.2986858 8.0780044, 125.2986303 8.0779116)"
309795833,secondary,False,False,174.01399999999998,4,Aglayan-Cabanglasan-Zamboangita Road,40,"LINESTRING (125.3017528 8.0772984, 125.3018024 8.0773094, 125.3020277 8.0773751, 125.3023158 8.0774474, 125.3026194 8.0775131, 125.302948 8.0775776, 125.3032927 8.077648)"
309795833,secondary,False,True,96.101,4,Aglayan-Cabanglasan-Zamboangita Road,40,"LINESTRING (125.3017528 8.0772984, 125.3016995 8.0772914, 125.3016311 8.0772921, 125.3015667 8.0773014, 125.3014916 8.0773279, 125.300927 8.0775457)"
648722267,residential,False,False,182.83800000000002,,,,"LINESTRING (125.3017528 8.0772984, 125.3017652 8.0772616, 125.3017779 8.0772383, 125.3017934 8.0772211, 125.3018336 8.0771985, 125.302145 8.077087, 125.3032548 8.0766504)"
169917452,residential,False,False,111.445,,,,"LINESTRING (125.3010029 8.074581, 125.3013384 8.0755266)"
169917452,residential,False,True,67.636,,,,"LINESTRING (125.3010029 8.074581, 125.3007999 8.0740069)"
648722265,residential,False,False,250.267,,,,"LINESTRING (125.3010029 8.074581, 125.3020897 8.0742289, 125.302543 8.0740908, 125.3031802 8.0739387)"
169917456,residential,False,True,104.919,,,,"LINESTRING (125.3031802 8.0739387, 125.3031909 8.0748822)"
"[169917456, 648722266]",residential,False,"[False, True]",226.774,,,,"LINESTRING (125.3031802 8.0739387, 125.3031324 8.0730357, 125.3031063 8.0729887, 125.303058 8.0729674, 125.3030017 8.0729674, 125.3028327 8.073002, 125.3025135 8.073063, 125.3020361 8.0731507)"
648722265,residential,False,True,250.267,,,,"LINESTRING (125.3031802 8.0739387, 125.302543 8.0740908, 125.3020897 8.0742289, 125.3010029 8.074581)"
169917452,residential,False,False,63.312,,,,"LINESTRING (125.3006341 8.0734617, 125.3007999 8.0740069)"
648722266,residential,False,False,158.177,,,,"LINESTRING (125.3006341 8.0734617, 125.3020361 8.0731507)"
169917456,residential,False,False,196.741,,,,"LINESTRING (125.3032548 8.0766504, 125.3031909 8.0748822)"
169917456,residential,False,True,111.007,,,,"LINESTRING (125.3032548 8.0766504, 125.3032927 8.077648)"
648722267,residential,False,True,182.83799999999997,,,,"LINESTRING (125.3032548 8.0766504, 125.302145 8.077087, 125.3018336 8.0771985, 125.3017934 8.0772211, 125.3017779 8.0772383, 125.3017652 8.0772616, 125.3017528 8.0772984)"
169917470,residential,False,False,159.129,,,,"LINESTRING (125.3018343 8.0753761, 125.3031909 8.0748822)"
169917470,residential,False,True,57.102,,,,"LINESTRING (125.3018343 8.0753761, 125.3013384 8.0755266)"
648722268,residential,False,False,107.612,,,,"LINESTRING (125.3018343 8.0753761, 125.3021367 8.0762964)"
169917459,residential,False,False,81.405,,,,"LINESTRING (125.2971877 8.0808733, 125.2969523 8.0801793)"
169917459,residential,False,True,72.819,,,,"LINESTRING (125.2971877 8.0808733, 125.2974286 8.0814832)"
648722269,residential,False,False,113.075,,,,"LINESTRING (125.2971877 8.0808733, 125.2968643 8.0809778, 125.2962023 8.0811593)"
648722269,residential,False,True,19.118,,,,"LINESTRING (125.2953218 8.0813907, 125.2954915 8.0813542)"
169917468,residential,False,False,68.307,,,,"LINESTRING (125.2964609 8.075494, 125.2966738 8.076071)"
169917468,residential,False,True,184.258,,,,"LINESTRING (125.2964609 8.075494, 125.2958948 8.0739346)"
648729676,residential,False,True,136.123,,,,"LINESTRING (125.2964609 8.075494, 125.297631 8.0750984)"
169917468,residential,False,False,82.716,,,,"LINESTRING (125.2956414 8.0732343, 125.2958948 8.0739346)"
169917450,residential,False,True,146.54,,,,"LINESTRING (125.2954257 8.076529, 125.2966738 8.076071)"
670867727,residential,False,False,267.36899999999997,,,,"LINESTRING (125.2954257 8.076529, 125.2952716 8.0758886, 125.2952367 8.0757107, 125.2952099 8.0755142, 125.2951821 8.075092, 125.2951482 8.0748928, 125.2951236 8.0747525, 125.2950194 8.0743935, 125.2949934 8.0742754, 125.2949823 8.0741712)"
169917447,residential,False,True,103.848,,,,"LINESTRING (125.2949823 8.0741712, 125.2958948 8.0739346)"
670867727,residential,False,True,267.369,,,,"LINESTRING (125.2949823 8.0741712, 125.2949934 8.0742754, 125.2950194 8.0743935, 125.2951236 8.0747525, 125.2951482 8.0748928, 125.2951821 8.075092, 125.2952099 8.0755142, 125.2952367 8.0757107, 125.2952716 8.0758886, 125.2954257 8.076529)"
675719551,residential,False,True,38.51,,,,"LINESTRING (125.2954339 8.0810126, 125.2954915 8.0813542)"
648722269,residential,False,False,19.118,,,,"LINESTRING (125.2954915 8.0813542, 125.2953218 8.0813907)"
648722269,residential,False,True,81.198,,,,"LINESTRING (125.2954915 8.0813542, 125.2962023 8.0811593)"
675719551,residential,False,False,38.51,,,,"LINESTRING (125.2954915 8.0813542, 125.2954339 8.0810126)"
169917451,residential,False,True,56.811,,,,"LINESTRING (125.2954942 8.0805226, 125.2959984 8.0804138)"
648722266,residential,False,True,158.177,,,,"LINESTRING (125.3020361 8.0731507, 125.3006341 8.0734617)"
"[169917456, 648722266]",residential,False,"[False, True]",226.774,,,,"LINESTRING (125.3020361 8.0731507, 125.3025135 8.073063, 125.3028327 8.073002, 125.3030017 8.0729674, 125.303058 8.0729674, 125.3031063 8.0729887, 125.3031324 8.0730357, 125.3031802 8.0739387)"
169917455,residential,False,False,172.507,,,,"LINESTRING (125.3024803 8.0797747, 125.3021098 8.0782673)"
868531107,residential,False,False,79.229,,,,"LINESTRING (125.3024803 8.0797747, 125.3017944 8.0799904)"
868533228,residential,False,False,111.509,,,,"LINESTRING (125.3003001 8.0788588, 125.3012604 8.0785399)"
1149577557,residential,False,False,113.288,2,Agustin Dionaldo Street,40,"LINESTRING (125.3003001 8.0788588, 125.2999668 8.0778949)"
1149577557,residential,False,True,173.301,2,Agustin Dionaldo Street,40,"LINESTRING (125.3003001 8.0788588, 125.30081 8.0803333)"
169917451,residential,False,False,56.811,,,,"LINESTRING (125.2959984 8.0804138, 125.2954942 8.0805226)"
946196176,residential,False,False,85.881,,,,"LINESTRING (125.2959984 8.0804138, 125.2962023 8.0811593)"
169917451,residential,False,True,108.21700000000001,,,,"LINESTRING (125.2959984 8.0804138, 125.2962076 8.0803686, 125.2969523 8.0801793)"
"[946196176, 169917460]",residential,False,"[False, True]",235.595,,,,"LINESTRING (125.2959984 8.0804138, 125.2955619 8.0794125, 125.2955809 8.079371, 125.2956282 8.0793264, 125.2965146 8.0790573)"
648722269,residential,False,False,81.198,,,,"LINESTRING (125.2962023 8.0811593, 125.2954915 8.0813542)"
946196176,residential,False,True,85.881,,,,"LINESTRING (125.2962023 8.0811593, 125.2959984 8.0804138)"
648722269,residential,False,True,113.075,,,,"LINESTRING (125.2962023 8.0811593, 125.2968643 8.0809778, 125.2971877 8.0808733)"
648722268,residential,False,True,107.612,,,,"LINESTRING (125.3021367 8.0762964, 125.3018343 8.0753761)"
