osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
151679763,residential,False,True,122.179,,,Goopio Street,"LINESTRING (123.9368182 11.0797751, 123.9357059 11.0796494)"
248614470,secondary,False,True,151.78,2,810,Cebu North Road,"LINESTRING (123.9368182 11.0797751, 123.9366196 11.0811261)"
151679763,residential,False,False,253.704,,,Goopio Street,"LINESTRING (123.9368182 11.0797751, 123.9387641 11.0800927, 123.9391139 11.080134)"
151679788,tertiary,False,False,38.142,,,,"LINESTRING (123.9408553 11.0802351, 123.9409016 11.0798951)"
151679763,residential,False,True,131.767,,,Goopio Street,"LINESTRING (123.9408553 11.0802351, 123.9400823 11.0800622, 123.9399648 11.0800686, 123.9396804 11.0801526)"
151679788,tertiary,False,True,159.04500000000002,,,,"LINESTRING (123.9408553 11.0802351, 123.9407597 11.0807771, 123.9406285 11.0816479)"
151679764,residential,False,False,121.229,,,,"LINESTRING (123.9366196 11.0811261, 123.9355176 11.080988)"
248614470,secondary,False,False,151.78,2,810,Cebu North Road,"LINESTRING (123.9366196 11.0811261, 123.9368182 11.0797751)"
248614470,secondary,False,True,46.67,2,810,Cebu North Road,"LINESTRING (123.9366196 11.0811261, 123.9365606 11.0815418)"
118414219,residential,False,False,150.257,,,,"LINESTRING (123.9355176 11.080988, 123.9357059 11.0796494)"
118414219,residential,False,True,51.444,,,,"LINESTRING (123.9355176 11.080988, 123.9354531 11.0814463)"
151679764,residential,False,False,27.07,,,,"LINESTRING (123.9355176 11.080988, 123.9352729 11.080948)"
151679764,residential,False,True,121.229,,,,"LINESTRING (123.9355176 11.080988, 123.9366196 11.0811261)"
118414219,residential,False,False,51.444,,,,"LINESTRING (123.9354531 11.0814463, 123.9355176 11.080988)"
118414219,residential,False,True,141.311,,,,"LINESTRING (123.9354531 11.0814463, 123.9352738 11.0827049)"
151679765,residential,False,True,121.319,,,,"LINESTRING (123.9354531 11.0814463, 123.9362386 11.0815119, 123.9365606 11.0815418)"
151679767,residential,False,False,122.354,,,,"LINESTRING (123.9363856 11.0828476, 123.9352738 11.0827049)"
248614470,secondary,False,True,47.378,2,810,Cebu North Road,"LINESTRING (123.9363856 11.0828476, 123.9363318 11.0832704)"
248614470,secondary,False,False,146.463,2,810,Cebu North Road,"LINESTRING (123.9363856 11.0828476, 123.9364583 11.0822359, 123.9365606 11.0815418)"
118414219,residential,False,False,141.311,,,,"LINESTRING (123.9352738 11.0827049, 123.9354531 11.0814463)"
118414219,residential,False,True,48.459,,,,"LINESTRING (123.9352738 11.0827049, 123.9352153 11.0831369)"
151679767,residential,False,True,122.354,,,,"LINESTRING (123.9352738 11.0827049, 123.9363856 11.0828476)"
685586695,tertiary,False,True,74.411,,,,"LINESTRING (123.9370045 11.08338, 123.9363318 11.0832704)"
"[151679769, 637193852]",tertiary,False,False,182.693,,,,"LINESTRING (123.9370045 11.08338, 123.9375704 11.083454, 123.9376922 11.0834511, 123.9385341 11.0835316, 123.9386693 11.0835214)"
1187498063,unclassified,False,False,182.287,,,,"LINESTRING (123.9370045 11.08338, 123.9369538 11.0838131, 123.9369404 11.0839195, 123.9367953 11.0850064)"
151679769,tertiary,False,True,202.96499999999997,,,,"LINESTRING (123.9404419 11.0830047, 123.9398239 11.0832721, 123.939258 11.0834273, 123.938791 11.0835122, 123.9386693 11.0835214)"
151679787,residential,False,True,175.93899999999996,,,,"LINESTRING (123.9404419 11.0830047, 123.9404803 11.0832914, 123.9404984 11.0836345, 123.9405006 11.0844408, 123.9404978 11.084584)"
151679788,tertiary,False,False,82.98400000000001,,,,"LINESTRING (123.9404419 11.0830047, 123.9405552 11.082327, 123.9405616 11.0822678)"
248614470,secondary,False,False,106.459,2,810,Cebu North Road,"LINESTRING (123.9367953 11.0850064, 123.936281 11.0844874, 123.9361948 11.0842698)"
248614470,secondary,False,True,417.9249999999999,2,810,Cebu North Road,"LINESTRING (123.9367953 11.0850064, 123.9371309 11.085307, 123.9375629 11.0856416, 123.9382404 11.0860753, 123.9384305 11.0861581, 123.9384778 11.0861787, 123.9387191 11.0862251, 123.9389739 11.0862246, 123.9395469 11.0861835, 123.9398176 11.086176, 123.9400263 11.0862282, 123.9401886 11.0863346)"
1187498063,unclassified,False,True,182.287,,,,"LINESTRING (123.9367953 11.0850064, 123.9369404 11.0839195, 123.9369538 11.0838131, 123.9370045 11.08338)"
151679778,secondary,False,True,66.494,2,810,Cebu North Road,"LINESTRING (123.9401886 11.0863346, 123.9402101 11.0863955, 123.9402515 11.0865313, 123.9402936 11.0869209)"
151679787,residential,False,False,199.99,,,,"LINESTRING (123.9401886 11.0863346, 123.9403039 11.086112, 123.9403668 11.0858997, 123.9404347 11.0856364, 123.9404781 11.0853793, 123.9404871 11.0851197, 123.9404895 11.0850012, 123.9404978 11.084584)"
248614470,secondary,False,False,417.92499999999995,2,810,Cebu North Road,"LINESTRING (123.9401886 11.0863346, 123.9400263 11.0862282, 123.9398176 11.086176, 123.9395469 11.0861835, 123.9389739 11.0862246, 123.9387191 11.0862251, 123.9384778 11.0861787, 123.9384305 11.0861581, 123.9382404 11.0860753, 123.9375629 11.0856416, 123.9371309 11.085307, 123.9367953 11.0850064)"
151679788,tertiary,False,True,28.458,,,,"LINESTRING (123.9406285 11.0816479, 123.940601 11.0819024)"
151679788,tertiary,False,False,159.04500000000002,,,,"LINESTRING (123.9406285 11.0816479, 123.9407597 11.0807771, 123.9408553 11.0802351)"
151679788,tertiary,False,True,70.261,,,,"LINESTRING (123.9408126 11.0792743, 123.9409166 11.0797852, 123.9409016 11.0798951)"
151679763,residential,False,False,62.736999999999995,,,Goopio Street,"LINESTRING (123.9391139 11.080134, 123.9395637 11.0801871, 123.9396804 11.0801526)"
151679763,residential,False,True,253.704,,,Goopio Street,"LINESTRING (123.9391139 11.080134, 123.9387641 11.0800927, 123.9368182 11.0797751)"
1257700393,residential,False,False,51.141999999999996,,,,"LINESTRING (123.9391139 11.080134, 123.9391199 11.0798487, 123.9391346 11.0797895, 123.9391896 11.0796895)"
637224734,residential,False,True,50.553,,,,"LINESTRING (123.9398374 11.0797355, 123.9397757 11.0797948, 123.939718 11.0799987, 123.9396804 11.0801526)"
151679763,residential,False,False,131.767,,,Goopio Street,"LINESTRING (123.9396804 11.0801526, 123.9399648 11.0800686, 123.9400823 11.0800622, 123.9408553 11.0802351)"
151679763,residential,False,True,62.736999999999995,,,Goopio Street,"LINESTRING (123.9396804 11.0801526, 123.9395637 11.0801871, 123.9391139 11.080134)"
637224734,residential,False,False,50.553,,,,"LINESTRING (123.9396804 11.0801526, 123.939718 11.0799987, 123.9397757 11.0797948, 123.9398374 11.0797355)"
151679778,secondary,False,False,66.494,2,810,Cebu North Road,"LINESTRING (123.9402936 11.0869209, 123.9402515 11.0865313, 123.9402101 11.0863955, 123.9401886 11.0863346)"
151679778,secondary,False,True,23.194000000000003,2,810,Cebu North Road,"LINESTRING (123.9402936 11.0869209, 123.9403037 11.0870141, 123.9403384 11.0871238)"
637224739,residential,False,True,173.336,,,,"LINESTRING (123.9393881 11.0849249, 123.939372 11.0845366, 123.9393868 11.0844906, 123.9394498 11.0844682, 123.9395075 11.0844827, 123.9395691 11.0844748, 123.9396523 11.0844708, 123.9396979 11.0844445, 123.9397623 11.0844485, 123.93984 11.0844629, 123.9399393 11.0845051, 123.9400774 11.0845116, 123.9401686 11.084534, 123.9402558 11.0845511, 123.9403845 11.0845801, 123.9404978 11.084584)"
151679787,residential,False,False,175.939,,,,"LINESTRING (123.9404978 11.084584, 123.9405006 11.0844408, 123.9404984 11.0836345, 123.9404803 11.0832914, 123.9404419 11.0830047)"
151679787,residential,False,True,199.98999999999998,,,,"LINESTRING (123.9404978 11.084584, 123.9404895 11.0850012, 123.9404871 11.0851197, 123.9404781 11.0853793, 123.9404347 11.0856364, 123.9403668 11.0858997, 123.9403039 11.086112, 123.9401886 11.0863346)"
637224739,residential,False,False,173.33599999999998,,,,"LINESTRING (123.9404978 11.084584, 123.9403845 11.0845801, 123.9402558 11.0845511, 123.9401686 11.084534, 123.9400774 11.0845116, 123.9399393 11.0845051, 123.93984 11.0844629, 123.9397623 11.0844485, 123.9396979 11.0844445, 123.9396523 11.0844708, 123.9395691 11.0844748, 123.9395075 11.0844827, 123.9394498 11.0844682, 123.9393868 11.0844906, 123.939372 11.0845366, 123.9393881 11.0849249)"
637257233,residential,False,True,333.78,,,,"LINESTRING (123.9335194 11.0878834, 123.933565 11.0878045, 123.9336187 11.0877703, 123.9337367 11.087715, 123.9338171 11.087665, 123.9339781 11.0874386, 123.9341068 11.0873149, 123.9342275 11.0872912, 123.9344314 11.0873517, 123.9345306 11.0873281, 123.9348686 11.0868516, 123.9349437 11.0868437, 123.9351851 11.0864358, 123.935478 11.0858896)"
"[151679776, 118414219]",residential,False,False,366.53599999999994,,,,"LINESTRING (123.935478 11.0858896, 123.9348592 11.0857955, 123.9351361 11.0835993, 123.9352153 11.0831369)"
"[151679776, 151679775]",residential,False,True,237.302,,,,"LINESTRING (123.935478 11.0858896, 123.935911 11.0859511, 123.9361492 11.0844566, 123.9361948 11.0842698)"
637257233,residential,False,False,333.78,,,,"LINESTRING (123.935478 11.0858896, 123.9351851 11.0864358, 123.9349437 11.0868437, 123.9348686 11.0868516, 123.9345306 11.0873281, 123.9344314 11.0873517, 123.9342275 11.0872912, 123.9341068 11.0873149, 123.9339781 11.0874386, 123.9338171 11.087665, 123.9337367 11.087715, 123.9336187 11.0877703, 123.933565 11.0878045, 123.9335194 11.0878834)"
637474058,residential,False,True,49.314,,,,"LINESTRING (123.9410108 11.0823164, 123.9405616 11.0822678)"
151679788,tertiary,False,False,40.858,,,,"LINESTRING (123.9405616 11.0822678, 123.940601 11.0819024)"
637474058,residential,False,False,49.314,,,,"LINESTRING (123.9405616 11.0822678, 123.9410108 11.0823164)"
151679788,tertiary,False,True,82.98400000000001,,,,"LINESTRING (123.9405616 11.0822678, 123.9405552 11.082327, 123.9404419 11.0830047)"
151679768,residential,False,False,48.109,,,,"LINESTRING (123.9347799 11.0830689, 123.9352153 11.0831369)"
151679778,secondary,False,False,23.194000000000003,2,810,Cebu North Road,"LINESTRING (123.9403384 11.0871238, 123.9403037 11.0870141, 123.9402936 11.0869209)"
151679764,residential,False,True,27.07,,,,"LINESTRING (123.9352729 11.080948, 123.9355176 11.080988)"
151679788,tertiary,False,False,28.458,,,,"LINESTRING (123.940601 11.0819024, 123.9406285 11.0816479)"
151679788,tertiary,False,True,40.858,,,,"LINESTRING (123.940601 11.0819024, 123.9405616 11.0822678)"
151679788,tertiary,False,True,38.142,,,,"LINESTRING (123.9409016 11.0798951, 123.9408553 11.0802351)"
151679788,tertiary,False,False,70.261,,,,"LINESTRING (123.9409016 11.0798951, 123.9409166 11.0797852, 123.9408126 11.0792743)"
897435673,residential,False,True,122.60199999999999,,,,"LINESTRING (123.9388664 11.0824704, 123.9388677 11.0830534, 123.938853 11.0831311, 123.9388074 11.0831771, 123.9387175 11.0833101, 123.9386894 11.0834101, 123.9386693 11.0835214)"
151679769,tertiary,False,False,202.965,,,,"LINESTRING (123.9386693 11.0835214, 123.938791 11.0835122, 123.939258 11.0834273, 123.9398239 11.0832721, 123.9404419 11.0830047)"
"[151679769, 637193852]",tertiary,False,True,182.69299999999998,,,,"LINESTRING (123.9386693 11.0835214, 123.9385341 11.0835316, 123.9376922 11.0834511, 123.9375704 11.083454, 123.9370045 11.08338)"
897435673,residential,False,False,122.602,,,,"LINESTRING (123.9386693 11.0835214, 123.9386894 11.0834101, 123.9387175 11.0833101, 123.9388074 11.0831771, 123.938853 11.0831311, 123.9388677 11.0830534, 123.9388664 11.0824704)"
1257700393,residential,False,True,51.142,,,,"LINESTRING (123.9391896 11.0796895, 123.9391346 11.0797895, 123.9391199 11.0798487, 123.9391139 11.080134)"
