osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
885849161,unclassified,False,False,206.776,"LINESTRING (121.4685966 15.7948862, 121.4686282 15.7949526, 121.4697329 15.7963885)",,,
353806395,residential,False,True,207.417,"LINESTRING (121.4681942 15.7950515, 121.4692973 15.7965854)",,,
353806454,residential,False,False,46.815,"LINESTRING (121.4681942 15.7950515, 121.4685966 15.7948862)",,,
353806454,residential,False,True,29.929,"LINESTRING (121.4681942 15.7950515, 121.4679366 15.7951564)",,,
353806454,residential,False,False,29.929,"LINESTRING (121.4679366 15.7951564, 121.4681942 15.7950515)",,,
353806454,residential,False,True,16.501,"LINESTRING (121.4679366 15.7951564, 121.4677946 15.7952143)",,,
353806442,tertiary,False,False,35.255,"LINESTRING (121.4754121 15.7951959, 121.4752587 15.7954765)",,,
353806442,tertiary,False,True,32.535,"LINESTRING (121.4754121 15.7951959, 121.4755322 15.7949271)",,,
687488415,tertiary,False,False,96.051,"LINESTRING (121.4754121 15.7951959, 121.4762438 15.795521)",,,
353806399,residential,False,False,209.593,"LINESTRING (121.4677946 15.7952143, 121.4689253 15.7967535)",,,
353806454,residential,False,False,16.501,"LINESTRING (121.4677946 15.7952143, 121.4679366 15.7951564)",,,
353806454,residential,False,True,13.866,"LINESTRING (121.4677946 15.7952143, 121.4676753 15.795263)",,,
353806454,residential,False,False,13.866,"LINESTRING (121.4676753 15.795263, 121.4677946 15.7952143)",,,
353806419,residential,False,True,43.216,"LINESTRING (121.4752587 15.7954765, 121.4756381 15.7956098)",,,
353806442,tertiary,False,False,62.326,"LINESTRING (121.4752587 15.7954765, 121.4750159 15.795986)",,,
353806442,tertiary,False,True,35.255,"LINESTRING (121.4752587 15.7954765, 121.4754121 15.7951959)",,,
353806436,tertiary,False,False,31.618000000000002,"LINESTRING (121.4715926 15.7955704, 121.4717227 15.7956481, 121.4718482 15.7957128)",,,
353806436,tertiary,False,True,91.275,"LINESTRING (121.4715926 15.7955704, 121.4714088 15.7956136, 121.471335 15.7956481, 121.4708117 15.7958928)",,,
353806390,residential,False,False,109.859,"LINESTRING (121.4756381 15.7956098, 121.4753673 15.7965628)",,,
353806419,residential,False,False,43.216,"LINESTRING (121.4756381 15.7956098, 121.4752587 15.7954765)",,,
353806419,residential,False,True,59.798,"LINESTRING (121.4756381 15.7956098, 121.4761793 15.795744)",,,
353806455,residential,False,True,129.799,"LINESTRING (121.4768896 15.7957293, 121.4766079 15.7968647)",,,
354031882,secondary,False,False,72.877,"LINESTRING (121.4768896 15.7957293, 121.4762438 15.795521)",,,40
353806455,residential,False,False,226.62,"LINESTRING (121.4768896 15.7957293, 121.4770399 15.7950678, 121.4771614 15.7943494, 121.4771659 15.794069, 121.4769462 15.7938792, 121.476888 15.7938397)",,,
353806436,tertiary,False,False,34.646,"LINESTRING (121.4718482 15.7957128, 121.4720859 15.7957473, 121.4721689 15.7957553)",,,
353806436,tertiary,False,True,31.618000000000002,"LINESTRING (121.4718482 15.7957128, 121.4717227 15.7956481, 121.4715926 15.7955704)",,,
38094452,secondary,False,False,25.739,"LINESTRING (121.4761793 15.795744, 121.4762438 15.795521)",2,Pantabangan-Canili-Basal-Baler Road,40
38094452,secondary,False,True,110.963,"LINESTRING (121.4761793 15.795744, 121.4758861 15.7967012)",2,Pantabangan-Canili-Basal-Baler Road,40
353806419,residential,False,False,59.798,"LINESTRING (121.4761793 15.795744, 121.4756381 15.7956098)",,,
353806436,tertiary,False,False,45.332,"LINESTRING (121.4721689 15.7957553, 121.4725905 15.7957956)",,,
353806436,tertiary,False,True,34.646,"LINESTRING (121.4721689 15.7957553, 121.4720859 15.7957473, 121.4718482 15.7957128)",,,
353806407,residential,False,True,116.452,"LINESTRING (121.4725905 15.7957956, 121.4725435 15.7947493)",,,
353806436,tertiary,False,True,45.332,"LINESTRING (121.4725905 15.7957956, 121.4721689 15.7957553)",,,
353806436,tertiary,False,False,50.926,"LINESTRING (121.4725905 15.7957956, 121.4729871 15.7958336, 121.4730624 15.7958508)",,,
353806406,residential,False,False,124.25,"LINESTRING (121.4730624 15.7958508, 121.4730211 15.7947341)",,,
353806436,tertiary,False,False,63.437000000000005,"LINESTRING (121.4730624 15.7958508, 121.4731754 15.7958767, 121.4736209 15.79604)",,,
353806436,tertiary,False,True,50.926,"LINESTRING (121.4730624 15.7958508, 121.4729871 15.7958336, 121.4725905 15.7957956)",,,
353806409,residential,False,True,133.619,"LINESTRING (121.4708117 15.7958928, 121.4713017 15.7969981)",,,
353806436,tertiary,False,True,61.775,"LINESTRING (121.4708117 15.7958928, 121.4702924 15.7961356)",,,
353806436,tertiary,False,False,91.275,"LINESTRING (121.4708117 15.7958928, 121.471335 15.7956481, 121.4714088 15.7956136, 121.4715926 15.7955704)",,,
353806436,tertiary,False,False,46.006,"LINESTRING (121.4736209 15.79604, 121.4737403 15.7960838, 121.4740197 15.7961946)",,,
353806436,tertiary,False,True,63.437000000000005,"LINESTRING (121.4736209 15.79604, 121.4731754 15.7958767, 121.4730624 15.7958508)",,,
353806378,residential,False,True,55.584,"LINESTRING (121.4702924 15.7961356, 121.4705107 15.7965892)",,,
353806436,tertiary,False,False,61.775,"LINESTRING (121.4702924 15.7961356, 121.4708117 15.7958928)",,,
353806436,tertiary,False,True,66.14,"LINESTRING (121.4702924 15.7961356, 121.4697329 15.7963885)",,,
353806436,tertiary,False,False,85.999,"LINESTRING (121.4740197 15.7961946, 121.4747957 15.7963961)",,,
353806452,tertiary,False,True,126.712,"LINESTRING (121.4740197 15.7961946, 121.4736911 15.7972894)",,,
353806436,tertiary,False,True,46.006,"LINESTRING (121.4740197 15.7961946, 121.4737403 15.7960838, 121.4736209 15.79604)",,,
353806411,residential,False,True,245.683,"LINESTRING (121.4747957 15.7963961, 121.4740905 15.7984988)",,,
353806436,tertiary,False,True,85.999,"LINESTRING (121.4747957 15.7963961, 121.4740197 15.7961946)",,,
353806442,tertiary,False,True,51.328,"LINESTRING (121.4747957 15.7963961, 121.4750159 15.795986)",,,
353806436,tertiary,False,False,63.908,"LINESTRING (121.4747957 15.7963961, 121.4748259 15.7964039, 121.4753673 15.7965628)",,,
353806436,tertiary,False,False,66.14,"LINESTRING (121.4697329 15.7963885, 121.4702924 15.7961356)",,,
353806436,tertiary,False,True,41.586,"LINESTRING (121.4697329 15.7963885, 121.4693811 15.7965475)",,,
885849161,unclassified,False,True,206.776,"LINESTRING (121.4697329 15.7963885, 121.4686282 15.7949526, 121.4685966 15.7948862)",,,
353806390,residential,False,True,109.859,"LINESTRING (121.4753673 15.7965628, 121.4756381 15.7956098)",,,
353806436,tertiary,False,False,57.603,"LINESTRING (121.4753673 15.7965628, 121.4758861 15.7967012)",,,
353806436,tertiary,False,True,63.908,"LINESTRING (121.4753673 15.7965628, 121.4748259 15.7964039, 121.4747957 15.7963961)",,,
353806427,residential,False,True,53.516,"LINESTRING (121.4693811 15.7965475, 121.4695861 15.7969865)",,,
353806436,tertiary,False,False,41.586,"LINESTRING (121.4693811 15.7965475, 121.4697329 15.7963885)",,,
353806436,tertiary,False,True,9.907,"LINESTRING (121.4693811 15.7965475, 121.4692973 15.7965854)",,,
353806395,residential,False,False,207.417,"LINESTRING (121.4692973 15.7965854, 121.4681942 15.7950515)",,,
353806436,tertiary,False,False,9.907,"LINESTRING (121.4692973 15.7965854, 121.4693811 15.7965475)",,,
353806436,tertiary,False,True,43.973,"LINESTRING (121.4692973 15.7965854, 121.4689253 15.7967535)",,,
353806378,residential,False,False,55.584,"LINESTRING (121.4705107 15.7965892, 121.4702924 15.7961356)",,,
353806378,residential,False,True,71.17,"LINESTRING (121.4705107 15.7965892, 121.4707902 15.79717)",,,
353806432,residential,False,False,108.344,"LINESTRING (121.4705107 15.7965892, 121.4695861 15.7969865)",,,
353806451,residential,False,False,147.589,"LINESTRING (121.4726149 15.7965929, 121.4718527 15.796813, 121.4713017 15.7969981)",,,
38094452,secondary,False,False,110.963,"LINESTRING (121.4758861 15.7967012, 121.4761793 15.795744)",2,Pantabangan-Canili-Basal-Baler Road,40
38094452,secondary,False,True,241.9,"LINESTRING (121.4758861 15.7967012, 121.4751551 15.7987598)",2,Pantabangan-Canili-Basal-Baler Road,40
353806436,tertiary,False,True,57.603,"LINESTRING (121.4758861 15.7967012, 121.4753673 15.7965628)",,,
732028118,residential,False,False,79.34,"LINESTRING (121.4758861 15.7967012, 121.4766079 15.7968647)",,,
353806399,residential,False,True,209.593,"LINESTRING (121.4689253 15.7967535, 121.4677946 15.7952143)",,,
353806436,tertiary,False,False,43.973,"LINESTRING (121.4689253 15.7967535, 121.4692973 15.7965854)",,,
353806436,tertiary,False,True,47.675,"LINESTRING (121.4689253 15.7967535, 121.468522 15.7969358)",,,
353806455,residential,False,False,129.799,"LINESTRING (121.4766079 15.7968647, 121.4768896 15.7957293)",,,
732028118,residential,False,False,33.008,"LINESTRING (121.4766079 15.7968647, 121.4769148 15.7968949)",,,
732028118,residential,False,True,79.34,"LINESTRING (121.4766079 15.7968647, 121.4758861 15.7967012)",,,
353806455,residential,False,True,230.84,"LINESTRING (121.4766079 15.7968647, 121.4762465 15.7978198, 121.4761622 15.7982505, 121.476027 15.798858)",,,
732028118,residential,False,True,33.008,"LINESTRING (121.4769148 15.7968949, 121.4766079 15.7968647)",,,
353806436,tertiary,False,False,47.675,"LINESTRING (121.468522 15.7969358, 121.4689253 15.7967535)",,,
353806436,tertiary,False,True,37.474,"LINESTRING (121.468522 15.7969358, 121.468205 15.7970791)",,,
353806427,residential,False,False,53.516,"LINESTRING (121.4695861 15.7969865, 121.4693811 15.7965475)",,,
353806427,residential,False,True,62.459,"LINESTRING (121.4695861 15.7969865, 121.4698255 15.7974988)",,,
353806432,residential,False,False,158.621,"LINESTRING (121.4695861 15.7969865, 121.4682619 15.7976279)",,,
353806432,residential,False,True,108.344,"LINESTRING (121.4695861 15.7969865, 121.4705107 15.7965892)",,,
353806409,residential,False,False,133.619,"LINESTRING (121.4713017 15.7969981, 121.4708117 15.7958928)",,,
353806451,residential,False,False,57.97,"LINESTRING (121.4713017 15.7969981, 121.4707902 15.79717)",,,
353806451,residential,False,True,147.589,"LINESTRING (121.4713017 15.7969981, 121.4718527 15.796813, 121.4726149 15.7965929)",,,
353806436,tertiary,False,False,37.474,"LINESTRING (121.468205 15.7970791, 121.468522 15.7969358)",,,
353806436,tertiary,False,True,34.37,"LINESTRING (121.468205 15.7970791, 121.4680685 15.7971409, 121.4679141 15.7972102)",,,
353806378,residential,False,False,71.17,"LINESTRING (121.4707902 15.79717, 121.4705107 15.7965892)",,,
353806451,residential,False,False,109.502,"LINESTRING (121.4707902 15.79717, 121.4698255 15.7974988)",,,
353806451,residential,False,True,57.97,"LINESTRING (121.4707902 15.79717, 121.4713017 15.7969981)",,,
353806378,residential,False,True,54.211,"LINESTRING (121.4707902 15.79717, 121.4709111 15.7974213, 121.4709111 15.7975378, 121.4708787 15.7976266)",,,
353806432,residential,False,True,158.621,"LINESTRING (121.4682619 15.7976279, 121.4695861 15.7969865)",,,
798376279,residential,False,True,59.515,"LINESTRING (121.4682619 15.7976279, 121.4679141 15.7972102)",,,
798376279,residential,False,False,44.724000000000004,"LINESTRING (121.4682619 15.7976279, 121.4683093 15.7976849, 121.4685213 15.7979433)",,,
798376279,residential,False,False,59.515,"LINESTRING (121.4679141 15.7972102, 121.4682619 15.7976279)",,,
353806436,tertiary,False,False,34.37,"LINESTRING (121.4679141 15.7972102, 121.4680685 15.7971409, 121.468205 15.7970791)",,,
353806452,tertiary,False,False,126.712,"LINESTRING (121.4736911 15.7972894, 121.4740197 15.7961946)",,,
353806452,tertiary,False,True,91.683,"LINESTRING (121.4736911 15.7972894, 121.4734503 15.7980807)",,,
275716018,unclassified,False,True,153.696,"LINESTRING (121.4736911 15.7972894, 121.4727539 15.7970114, 121.4726292 15.7974332)",,,
353806427,residential,False,False,62.459,"LINESTRING (121.4698255 15.7974988, 121.4695861 15.7969865)",,,
353806451,residential,False,False,148.038,"LINESTRING (121.4698255 15.7974988, 121.4685213 15.7979433)",,,
353806451,residential,False,True,109.502,"LINESTRING (121.4698255 15.7974988, 121.4707902 15.79717)",,,
353806451,residential,False,False,60.68,"LINESTRING (121.4685213 15.7979433, 121.4688025 15.7984172)",,,
353806451,residential,False,True,148.038,"LINESTRING (121.4685213 15.7979433, 121.4698255 15.7974988)",,,
798376279,residential,False,True,44.724000000000004,"LINESTRING (121.4685213 15.7979433, 121.4683093 15.7976849, 121.4682619 15.7976279)",,,
353806378,residential,False,False,68.614,"LINESTRING (121.4706662 15.7982088, 121.4708787 15.7976266)",,,
353806378,residential,False,True,46.987,"LINESTRING (121.4706662 15.7982088, 121.4705207 15.7986075)",,,
353806444,unclassified,False,False,174.079,"LINESTRING (121.4706662 15.7982088, 121.4714211 15.7983934, 121.4722297 15.7986395)",,,
353806444,unclassified,False,True,152.692,"LINESTRING (121.4706662 15.7982088, 121.4700278 15.7980582, 121.4692853 15.7982537)",,,
353806401,residential,False,False,129.358,"LINESTRING (121.4692853 15.7982537, 121.4696821 15.7993526)",,,
353806444,unclassified,False,True,54.763,"LINESTRING (121.4692853 15.7982537, 121.4688025 15.7984172)",,,
353806444,unclassified,False,False,152.692,"LINESTRING (121.4692853 15.7982537, 121.4700278 15.7980582, 121.4706662 15.7982088)",,,
353806430,unclassified,False,False,79.403,"LINESTRING (121.473388 15.7982686, 121.4740905 15.7984988)",,,
353806452,tertiary,False,False,21.931,"LINESTRING (121.473388 15.7982686, 121.4734503 15.7980807)",,,
353806452,tertiary,False,True,72.565,"LINESTRING (121.473388 15.7982686, 121.4731818 15.7988903)",,,
353806444,unclassified,False,False,54.763,"LINESTRING (121.4688025 15.7984172, 121.4692853 15.7982537)",,,
353806444,unclassified,False,True,38.625,"LINESTRING (121.4688025 15.7984172, 121.468464 15.7985379)",,,
353806451,residential,False,False,138.197,"LINESTRING (121.4688025 15.7984172, 121.4692445 15.799585)",,,
353806451,residential,False,True,60.68,"LINESTRING (121.4688025 15.7984172, 121.4685213 15.7979433)",,,
353806444,unclassified,False,False,38.625,"LINESTRING (121.468464 15.7985379, 121.4688025 15.7984172)",,,
885827870,residential,False,False,146.949,"LINESTRING (121.468464 15.7985379, 121.4689596 15.7997704)",,,
353806421,unclassified,False,True,76.099,"LINESTRING (121.468464 15.7985379, 121.4683913 15.7983834, 121.4683768 15.798364, 121.4683117 15.7983822, 121.4678893 15.7985086)",,,
353806411,residential,False,False,245.683,"LINESTRING (121.4740905 15.7984988, 121.4747957 15.7963961)",,,
353806430,unclassified,False,False,117.546,"LINESTRING (121.4740905 15.7984988, 121.4751551 15.7987598)",,,
353806430,unclassified,False,True,79.403,"LINESTRING (121.4740905 15.7984988, 121.473388 15.7982686)",,,
798602055,residential,False,True,68.675,"LINESTRING (121.4740905 15.7984988, 121.4739151 15.7990929)",,,
353806385,residential,False,False,170.011,"LINESTRING (121.4678893 15.7985086, 121.4684673 15.7999328)",,,
353806421,unclassified,False,False,76.09899999999999,"LINESTRING (121.4678893 15.7985086, 121.4683117 15.7983822, 121.4683768 15.798364, 121.4683913 15.7983834, 121.468464 15.7985379)",,,
353806450,residential,False,False,94.663,"LINESTRING (121.476027 15.798858, 121.4758073 15.798858, 121.475489 15.7988493, 121.4751551 15.7987598)",,,
353806455,residential,False,False,230.84,"LINESTRING (121.476027 15.798858, 121.4761622 15.7982505, 121.4762465 15.7978198, 121.4766079 15.7968647)",,,
353806445,unclassified,False,False,62.928,"LINESTRING (121.4731818 15.7988903, 121.4737471 15.7990465)",,,
353806445,unclassified,False,True,105.618,"LINESTRING (121.4731818 15.7988903, 121.4722297 15.7986395)",,,
353806452,tertiary,False,False,72.565,"LINESTRING (121.4731818 15.7988903, 121.473388 15.7982686)",,,
353806452,tertiary,False,True,66.296,"LINESTRING (121.4731818 15.7988903, 121.4729928 15.7994581)",,,
353806382,residential,False,True,184.117,"LINESTRING (121.4737471 15.7990465, 121.4732232 15.8006237)",,,
353806445,unclassified,False,False,18.701,"LINESTRING (121.4737471 15.7990465, 121.4739151 15.7990929)",,,
353806445,unclassified,False,True,62.928,"LINESTRING (121.4737471 15.7990465, 121.4731818 15.7988903)",,,
353806378,residential,False,False,59.174,"LINESTRING (121.4703148 15.7990996, 121.470382 15.7989874, 121.4705207 15.7986075)",,,
353806378,residential,False,True,73.5,"LINESTRING (121.4703148 15.7990996, 121.4699382 15.7992247, 121.4696821 15.7993526)",,,
885849160,residential,False,False,79.461,"LINESTRING (121.4703148 15.7990996, 121.4702873 15.7992879, 121.4702108 15.7995666, 121.4701465 15.7996466, 121.4700271 15.7997176)",,,
275716018,unclassified,False,False,60.887,"LINESTRING (121.472053 15.79916, 121.4722297 15.7986395)",,,
275716018,unclassified,False,True,61.672,"LINESTRING (121.472053 15.79916, 121.4718947 15.7996933)",,,
353806384,residential,False,False,105.876,"LINESTRING (121.472053 15.79916, 121.4729928 15.7994581)",,,
353806388,residential,False,False,185.074,"LINESTRING (121.4742793 15.7991936, 121.4737836 15.8007882)",,,
353806445,unclassified,False,False,74.981,"LINESTRING (121.4742793 15.7991936, 121.474954 15.7993759)",,,
353806445,unclassified,False,True,40.544,"LINESTRING (121.4742793 15.7991936, 121.4739151 15.7990929)",,,
353806378,residential,False,True,53.479,"LINESTRING (121.4696821 15.7993526, 121.4692445 15.799585)",,,
353806401,residential,False,True,129.358,"LINESTRING (121.4696821 15.7993526, 121.4692853 15.7982537)",,,
353806378,residential,False,False,73.5,"LINESTRING (121.4696821 15.7993526, 121.4699382 15.7992247, 121.4703148 15.7990996)",,,
353806445,unclassified,False,True,74.981,"LINESTRING (121.474954 15.7993759, 121.4742793 15.7991936)",,,
1178550350,secondary,False,False,61.036,"LINESTRING (121.474954 15.7993759, 121.4751249 15.7988522)",2,Pantabangan-Canili-Basal-Baler Road,40
1178550350,secondary,False,True,254.73999999999998,"LINESTRING (121.474954 15.7993759, 121.4744655 15.8008828, 121.4744219 15.8009345, 121.4743723 15.800959, 121.4742999 15.8009467, 121.4737836 15.8007882)",2,Pantabangan-Canili-Basal-Baler Road,40
353806384,residential,False,True,105.876,"LINESTRING (121.4729928 15.7994581, 121.472053 15.79916)",,,
353806452,tertiary,False,False,66.296,"LINESTRING (121.4729928 15.7994581, 121.4731818 15.7988903)",,,
353806452,tertiary,False,True,59.907,"LINESTRING (121.4729928 15.7994581, 121.4728287 15.7999732)",,,
353806378,residential,False,False,53.479,"LINESTRING (121.4692445 15.799585, 121.4696821 15.7993526)",,,
353806378,residential,False,True,36.799,"LINESTRING (121.4692445 15.799585, 121.4689596 15.7997704)",,,
353806451,residential,False,True,138.197,"LINESTRING (121.4692445 15.799585, 121.4688025 15.7984172)",,,
353806378,residential,False,False,36.799,"LINESTRING (121.4689596 15.7997704, 121.4692445 15.799585)",,,
353806378,residential,False,True,55.683,"LINESTRING (121.4689596 15.7997704, 121.4684673 15.7999328)",,,
885827870,residential,False,True,146.949,"LINESTRING (121.4689596 15.7997704, 121.468464 15.7985379)",,,
275716018,unclassified,False,False,61.672,"LINESTRING (121.4718947 15.7996933, 121.472053 15.79916)",,,
275716018,unclassified,False,True,64.063,"LINESTRING (121.4718947 15.7996933, 121.4717039 15.8002394)",,,
353806381,residential,False,True,104.667,"LINESTRING (121.4718947 15.7996933, 121.4728287 15.7999732)",,,
353806378,residential,False,False,55.683,"LINESTRING (121.4684673 15.7999328, 121.4689596 15.7997704)",,,
353806378,residential,False,True,47.453,"LINESTRING (121.4684673 15.7999328, 121.4680544 15.8000886)",,,
353806385,residential,False,True,170.011,"LINESTRING (121.4684673 15.7999328, 121.4678893 15.7985086)",,,
353806381,residential,False,False,104.667,"LINESTRING (121.4728287 15.7999732, 121.4718947 15.7996933)",,,
353806452,tertiary,False,False,59.907,"LINESTRING (121.4728287 15.7999732, 121.4729928 15.7994581)",,,
353806452,tertiary,False,True,58.784,"LINESTRING (121.4728287 15.7999732, 121.4726555 15.8004749)",,,
1178550350,secondary,False,False,12.713,"LINESTRING (121.4715857 15.8002511, 121.4717039 15.8002394)",2,Pantabangan-Canili-Basal-Baler Road,40
353806447,residential,False,False,70.84100000000001,"LINESTRING (121.4715857 15.8002511, 121.4716646 15.800639, 121.4716571 15.8007225, 121.4716087 15.8008735)",,,
1178550350,secondary,False,True,258.02,"LINESTRING (121.4715857 15.8002511, 121.47095 15.80045, 121.4692943 15.8009744)",2,Pantabangan-Canili-Basal-Baler Road,40
353806415,residential,False,True,73.919,"LINESTRING (121.4726555 15.8004749, 121.4724347 15.8011048)",,,
353806452,tertiary,False,False,58.784,"LINESTRING (121.4726555 15.8004749, 121.4728287 15.7999732)",,,
1178550350,secondary,False,False,62.954,"LINESTRING (121.4726555 15.8004749, 121.4732232 15.8006237)",2,Pantabangan-Canili-Basal-Baler Road,40
1178550350,secondary,False,True,105.23,"LINESTRING (121.4726555 15.8004749, 121.471803 15.800251, 121.4717039 15.8002394)",2,Pantabangan-Canili-Basal-Baler Road,40
353806382,residential,False,False,184.117,"LINESTRING (121.4732232 15.8006237, 121.4737471 15.7990465)",,,
1178550350,secondary,False,False,62.687,"LINESTRING (121.4732232 15.8006237, 121.4737836 15.8007882)",2,Pantabangan-Canili-Basal-Baler Road,40
1178550350,secondary,False,True,62.954,"LINESTRING (121.4732232 15.8006237, 121.4726555 15.8004749)",2,Pantabangan-Canili-Basal-Baler Road,40
353806388,residential,False,True,185.074,"LINESTRING (121.4737836 15.8007882, 121.4742793 15.7991936)",,,
1178550350,secondary,False,True,62.687,"LINESTRING (121.4737836 15.8007882, 121.4732232 15.8006237)",2,Pantabangan-Canili-Basal-Baler Road,40
1178550350,secondary,False,False,254.74,"LINESTRING (121.4737836 15.8007882, 121.4742999 15.8009467, 121.4743723 15.800959, 121.4744219 15.8009345, 121.4744655 15.8008828, 121.474954 15.7993759)",2,Pantabangan-Canili-Basal-Baler Road,40
353806402,residential,False,False,37.278,"LINESTRING (121.4716087 15.8008735, 121.4719404 15.8009761)",,,
"[885834874, 353806447]",residential,False,False,275.53299999999996,"LINESTRING (121.4716087 15.8008735, 121.471533 15.8011181, 121.4715195 15.8012432, 121.4715365 15.8013378, 121.4716713 15.8017281, 121.4718051 15.8020306, 121.4720495 15.8019436, 121.4719784 15.801781, 121.4718913 15.8015565, 121.4718551 15.8013758, 121.4718618 15.8012507, 121.4719404 15.8009761)",,,
353806447,residential,False,True,70.84100000000001,"LINESTRING (121.4716087 15.8008735, 121.4716571 15.8007225, 121.4716646 15.800639, 121.4715857 15.8002511)",,,
353806402,residential,False,True,54.789,"LINESTRING (121.4724347 15.8011048, 121.4719404 15.8009761)",,,
353806415,residential,False,False,73.919,"LINESTRING (121.4724347 15.8011048, 121.4726555 15.8004749)",,,
353806415,residential,False,True,23.873,"LINESTRING (121.4724347 15.8011048, 121.472379 15.8013127)",,,
353806415,residential,False,False,23.873,"LINESTRING (121.472379 15.8013127, 121.4724347 15.8011048)",,,
