osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
823904006,unclassified,False,True,34.862,,,,"LINESTRING (124.7016766 7.0612366, 124.7013607 7.0612395)"
128106138,trunk,False,False,155.253,2,75,Davao-Cotabato National Highway,"LINESTRING (124.7016766 7.0612366, 124.7013661 7.0610223, 124.7005058 7.0604626)"
128106138,trunk,False,True,88.568,2,75,Davao-Cotabato National Highway,"LINESTRING (124.7016766 7.0612366, 124.7020642 7.0614795, 124.7023505 7.0616691)"
128106138,trunk,False,True,8.124,2,75,Davao-Cotabato National Highway,"LINESTRING (124.6987027 7.0592033, 124.6987582 7.0592513)"
326313729,trunk,False,False,274.326,,75,Davao-Cotabato National Highway,"LINESTRING (124.6987027 7.0592033, 124.6986343 7.0591407, 124.6984605 7.0589845, 124.6984016 7.0589261, 124.6979932 7.0585421, 124.6973019 7.057848, 124.6969277 7.0574767)"
516493792,tertiary,False,False,116.651,,,,"LINESTRING (124.6987027 7.0592033, 124.6987215 7.05894, 124.6987389 7.0584576, 124.6987255 7.0581555)"
128106138,trunk,False,False,235.36800000000002,2,75,Davao-Cotabato National Highway,"LINESTRING (124.7005058 7.0604626, 124.6994597 7.0597626, 124.6992207 7.0595952, 124.6990185 7.0594601, 124.6988856 7.0593613, 124.6987582 7.0592513)"
128106138,trunk,False,True,155.253,2,75,Davao-Cotabato National Highway,"LINESTRING (124.7005058 7.0604626, 124.7013661 7.0610223, 124.7016766 7.0612366)"
516493789,residential,False,True,202.59900000000002,,,,"LINESTRING (124.7005058 7.0604626, 124.7005065 7.0602643, 124.7005185 7.0600787, 124.7005279 7.0597592, 124.7005266 7.0594185, 124.7005199 7.0591224, 124.7005199 7.0589627, 124.7005159 7.0586412)"
326313729,trunk,False,True,274.326,,75,Davao-Cotabato National Highway,"LINESTRING (124.6969277 7.0574767, 124.6973019 7.057848, 124.6979932 7.0585421, 124.6984016 7.0589261, 124.6984605 7.0589845, 124.6986343 7.0591407, 124.6987027 7.0592033)"
516493758,residential,False,False,421.379,,,,"LINESTRING (124.6969277 7.0574767, 124.6969009 7.0576178, 124.6968868 7.0577069, 124.6968761 7.0578294, 124.696864 7.0580344, 124.6968546 7.0583472, 124.6968721 7.0590086, 124.6968868 7.0594345, 124.6968895 7.0600733, 124.6969137 7.0605325, 124.6969351 7.0612603)"
"[516493770, 609502683]",tertiary,False,False,215.38600000000002,,,,"LINESTRING (124.6987342 7.0612545, 124.6987248 7.0619107, 124.6987315 7.0624291, 124.6987262 7.062678, 124.6987074 7.063191)"
516493770,tertiary,False,True,222.993,,,,"LINESTRING (124.6987342 7.0612545, 124.6987188 7.0605531, 124.6987154 7.060048, 124.6987372 7.0593859, 124.6987431 7.0593332, 124.6987582 7.0592513)"
823904003,unclassified,False,True,198.565,,,,"LINESTRING (124.6987342 7.0612545, 124.6984465 7.0612619, 124.6980529 7.0612705, 124.6977666 7.0612725, 124.6973535 7.0612665, 124.6969351 7.0612603)"
823904006,unclassified,False,False,289.84499999999997,,,,"LINESTRING (124.6987342 7.0612545, 124.6998715 7.0612512, 124.7008082 7.0612446, 124.7013607 7.0612395)"
