osmid,highway,oneway,reversed,length,geometry,name
863570090,tertiary,False,False,25.759,"LINESTRING (124.0493586 7.8579938, 124.0493077 7.8582199)",
239555331,tertiary,False,False,90.41,"LINESTRING (124.0493586 7.8579938, 124.0486734 7.8581189, 124.0485506 7.8581362)",
819880884,tertiary,False,True,105.07900000000001,"LINESTRING (124.0493586 7.8579938, 124.0494244 7.8579961, 124.0494968 7.858012, 124.0502825 7.8582226)",
239555335,unclassified,False,True,103.105,"LINESTRING (124.0493077 7.8582199, 124.0502014 7.8584956)",
863570090,tertiary,False,False,43.249,"LINESTRING (124.0493077 7.8582199, 124.0492152 7.8585979)",
863570090,tertiary,False,True,25.759,"LINESTRING (124.0493077 7.8582199, 124.0493586 7.8579938)",
239555333,unclassified,False,True,31.643,"LINESTRING (124.0502825 7.8582226, 124.0502014 7.8584956)",
819880884,tertiary,False,False,105.079,"LINESTRING (124.0502825 7.8582226, 124.0494968 7.858012, 124.0494244 7.8579961, 124.0493586 7.8579938)",
"[819880884, 819880885]",tertiary,False,True,410.51599999999996,"LINESTRING (124.0502825 7.8582226, 124.0504302 7.8582631, 124.0505308 7.8582724, 124.0506408 7.8582711, 124.0514732 7.8581459, 124.0516345 7.858117, 124.0517727 7.8581037, 124.0518987 7.8581103, 124.0520757 7.8581329, 124.0529998 7.8583548, 124.0530521 7.8583773, 124.053095 7.8584039, 124.0531044 7.8584358, 124.053099 7.8584916, 124.05291 7.8592255)",
239555332,secondary,False,True,35.696,"LINESTRING (124.0527168 7.8599636, 124.0524083 7.8598653)",Ganassi-Tubod Road
819880885,tertiary,False,False,84.787,"LINESTRING (124.0527168 7.8599636, 124.05291 7.8592255)",
239555333,unclassified,False,False,31.643,"LINESTRING (124.0502014 7.8584956, 124.0502825 7.8582226)",
239555333,unclassified,False,True,39.121,"LINESTRING (124.0502014 7.8584956, 124.0501144 7.8588367)",
239555335,unclassified,False,False,103.105,"LINESTRING (124.0502014 7.8584956, 124.0493077 7.8582199)",
239555335,unclassified,False,True,72.955,"LINESTRING (124.0502014 7.8584956, 124.0508437 7.8586557)",
239555335,unclassified,False,False,72.955,"LINESTRING (124.0508437 7.8586557, 124.0502014 7.8584956)",
860624459,unclassified,False,False,40.771,"LINESTRING (124.0508437 7.8586557, 124.0507253 7.8590031)",
239555335,unclassified,False,True,236.622,"LINESTRING (124.0508437 7.8586557, 124.0518531 7.8589659, 124.0522662 7.8591014, 124.052521 7.8591598, 124.05291 7.8592255)",
239555334,unclassified,False,True,102.545,"LINESTRING (124.0492152 7.8585979, 124.0501144 7.8588367)",
863570090,tertiary,False,True,43.249,"LINESTRING (124.0492152 7.8585979, 124.0493077 7.8582199)",
863570090,tertiary,False,False,40.79,"LINESTRING (124.0492152 7.8585979, 124.049179 7.8587666, 124.0491702 7.858829, 124.0491709 7.8588715, 124.0491816 7.8589114, 124.0492098 7.8589499)",
239555333,unclassified,False,False,39.121,"LINESTRING (124.0501144 7.8588367, 124.0502014 7.8584956)",
239555334,unclassified,False,False,102.545,"LINESTRING (124.0501144 7.8588367, 124.0492152 7.8585979)",
239555334,unclassified,False,True,69.789,"LINESTRING (124.0501144 7.8588367, 124.050376 7.8589075, 124.0505134 7.8589446, 124.0507253 7.8590031)",
863570090,tertiary,False,False,56.616,"LINESTRING (124.0492098 7.8589499, 124.0493245 7.8591412, 124.0493955 7.8592821, 124.0494539 7.8593976)",
863570090,tertiary,False,True,40.79,"LINESTRING (124.0492098 7.8589499, 124.0491816 7.8589114, 124.0491709 7.8588715, 124.0491702 7.858829, 124.049179 7.8587666, 124.0492152 7.8585979)",
863570091,tertiary,False,False,54.571,"LINESTRING (124.0492098 7.8589499, 124.0496048 7.8590516, 124.0496343 7.8590668, 124.049655 7.8590814, 124.0496732 7.8591033)",
239555332,secondary,False,False,208.12,"LINESTRING (124.0505996 7.8593248, 124.0516908 7.8596368, 124.0524083 7.8598653)",Ganassi-Tubod Road
239555332,secondary,False,True,105.998,"LINESTRING (124.0505996 7.8593248, 124.0497892 7.8590934, 124.0497456 7.8590868, 124.049706 7.8590914, 124.0496732 7.8591033)",Ganassi-Tubod Road
239555334,unclassified,False,False,38.408,"LINESTRING (124.0505996 7.8593248, 124.0506448 7.8591877, 124.0506716 7.8591186, 124.0507253 7.8590031)",
239555332,secondary,False,False,35.846,"LINESTRING (124.0493428 7.8597005, 124.0494217 7.8594754, 124.0494539 7.8593976)",Ganassi-Tubod Road
860624460,residential,False,False,136.989,"LINESTRING (124.0493428 7.8597005, 124.049128 7.8597085, 124.0489617 7.8597138, 124.0488102 7.8597284, 124.0487337 7.8597484, 124.048676 7.8597802, 124.048613 7.8598294, 124.0485862 7.8598839, 124.0485688 7.8599556, 124.0485057 7.8602957)",
"[561573310, 561573311]",residential,False,True,270.847,"LINESTRING (124.0477279 7.8565108, 124.0477923 7.8565493, 124.0478633 7.8566064, 124.0479183 7.8566782, 124.047947 7.8567209, 124.0479595 7.8567595, 124.0479593 7.8567991, 124.0479411 7.8568575, 124.0478862 7.8569943, 124.0478258 7.8571671, 124.0478104 7.8572149, 124.0478076 7.8572341, 124.0478104 7.8572581, 124.0478229 7.8572889, 124.0478982 7.8573843, 124.0479311 7.8574082, 124.0479846 7.8574297, 124.0480678 7.857456, 124.0482362 7.8575231, 124.0483247 7.8575683, 124.048369 7.8575862, 124.0484145 7.8575955, 124.0484755 7.8575968, 124.048558 7.8575696, 124.0485862 7.8575643, 124.0486083 7.8575663, 124.0486653 7.8575862, 124.0486797 7.8575968, 124.0486858 7.8576081, 124.0486844 7.8576201, 124.0486056 7.8577988, 124.0485292 7.8579688, 124.0485205 7.858004, 124.0485191 7.8580293, 124.0485225 7.8580538, 124.0485506 7.8581362)",
239555332,secondary,False,False,35.696,"LINESTRING (124.0524083 7.8598653, 124.0527168 7.8599636)",Ganassi-Tubod Road
239555332,secondary,False,True,208.12,"LINESTRING (124.0524083 7.8598653, 124.0516908 7.8596368, 124.0505996 7.8593248)",Ganassi-Tubod Road
860624458,residential,False,False,213.826,"LINESTRING (124.0524083 7.8598653, 124.0523306 7.8601443, 124.0523158 7.8601662, 124.052293 7.8601775, 124.0522622 7.8601755, 124.05223 7.8601655, 124.051145 7.8597975, 124.0507802 7.859674)",
819880885,tertiary,False,True,84.787,"LINESTRING (124.05291 7.8592255, 124.0527168 7.8599636)",
239555335,unclassified,False,False,236.622,"LINESTRING (124.05291 7.8592255, 124.052521 7.8591598, 124.0522662 7.8591014, 124.0518531 7.8589659, 124.0508437 7.8586557)",
"[819880884, 819880885]",tertiary,False,False,410.5160000000001,"LINESTRING (124.05291 7.8592255, 124.053099 7.8584916, 124.0531044 7.8584358, 124.053095 7.8584039, 124.0530521 7.8583773, 124.0529998 7.8583548, 124.0520757 7.8581329, 124.0518987 7.8581103, 124.0517727 7.8581037, 124.0516345 7.858117, 124.0514732 7.8581459, 124.0506408 7.8582711, 124.0505308 7.8582724, 124.0504302 7.8582631, 124.0502825 7.8582226)",
860624459,unclassified,False,True,40.771,"LINESTRING (124.0507253 7.8590031, 124.0508437 7.8586557)",
239555334,unclassified,False,False,69.789,"LINESTRING (124.0507253 7.8590031, 124.0505134 7.8589446, 124.050376 7.8589075, 124.0501144 7.8588367)",
239555334,unclassified,False,True,38.408,"LINESTRING (124.0507253 7.8590031, 124.0506716 7.8591186, 124.0506448 7.8591877, 124.0505996 7.8593248)",
239555332,secondary,False,False,105.998,"LINESTRING (124.0496732 7.8591033, 124.049706 7.8590914, 124.0497456 7.8590868, 124.0497892 7.8590934, 124.0505996 7.8593248)",Ganassi-Tubod Road
239555332,secondary,False,True,40.931,"LINESTRING (124.0496732 7.8591033, 124.0496383 7.8591326, 124.0495773 7.8592037, 124.0495075 7.8593033, 124.0494539 7.8593976)",Ganassi-Tubod Road
863570091,tertiary,False,True,54.571,"LINESTRING (124.0496732 7.8591033, 124.049655 7.8590814, 124.0496343 7.8590668, 124.0496048 7.8590516, 124.0492098 7.8589499)",
239555332,secondary,False,False,40.931,"LINESTRING (124.0494539 7.8593976, 124.0495075 7.8593033, 124.0495773 7.8592037, 124.0496383 7.8591326, 124.0496732 7.8591033)",Ganassi-Tubod Road
239555332,secondary,False,True,35.846,"LINESTRING (124.0494539 7.8593976, 124.0494217 7.8594754, 124.0493428 7.8597005)",Ganassi-Tubod Road
863570090,tertiary,False,True,56.616,"LINESTRING (124.0494539 7.8593976, 124.0493955 7.8592821, 124.0493245 7.8591412, 124.0492098 7.8589499)",
239555331,tertiary,False,True,90.41,"LINESTRING (124.0485506 7.8581362, 124.0486734 7.8581189, 124.0493586 7.8579938)",
"[561573310, 561573311]",residential,False,False,270.8470000000001,"LINESTRING (124.0485506 7.8581362, 124.0485225 7.8580538, 124.0485191 7.8580293, 124.0485205 7.858004, 124.0485292 7.8579688, 124.0486056 7.8577988, 124.0486844 7.8576201, 124.0486858 7.8576081, 124.0486797 7.8575968, 124.0486653 7.8575862, 124.0486083 7.8575663, 124.0485862 7.8575643, 124.048558 7.8575696, 124.0484755 7.8575968, 124.0484145 7.8575955, 124.048369 7.8575862, 124.0483247 7.8575683, 124.0482362 7.8575231, 124.0480678 7.857456, 124.0479846 7.8574297, 124.0479311 7.8574082, 124.0478982 7.8573843, 124.0478229 7.8572889, 124.0478104 7.8572581, 124.0478076 7.8572341, 124.0478104 7.8572149, 124.0478258 7.8571671, 124.0478862 7.8569943, 124.0479411 7.8568575, 124.0479593 7.8567991, 124.0479595 7.8567595, 124.047947 7.8567209, 124.0479183 7.8566782, 124.0478633 7.8566064, 124.0477923 7.8565493, 124.0477279 7.8565108)",
860624458,residential,False,True,213.82600000000002,"LINESTRING (124.0507802 7.859674, 124.051145 7.8597975, 124.05223 7.8601655, 124.0522622 7.8601755, 124.052293 7.8601775, 124.0523158 7.8601662, 124.0523306 7.8601443, 124.0524083 7.8598653)",
860624460,residential,False,True,136.989,"LINESTRING (124.0485057 7.8602957, 124.0485688 7.8599556, 124.0485862 7.8598839, 124.048613 7.8598294, 124.048676 7.8597802, 124.0487337 7.8597484, 124.0488102 7.8597284, 124.0489617 7.8597138, 124.049128 7.8597085, 124.0493428 7.8597005)",
