osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
235627370,2,Manuel Luis Quezon National Highway,primary,60,False,True,9.156,"LINESTRING (123.9522646 10.2545336, 123.952194 10.2544894)",845
99453556,,,residential,,False,False,497.44699999999995,"LINESTRING (123.9522646 10.2545336, 123.952354 10.2543534, 123.9523673 10.2542804, 123.9523147 10.2540692, 123.9523197 10.2539564, 123.9523354 10.2538866, 123.9525342 10.2535682, 123.9527572 10.2532689, 123.9528219 10.2531824, 123.9529086 10.2529079, 123.9529275 10.2525952, 123.9528897 10.252223, 123.9527683 10.2518627, 123.9527582 10.2517855, 123.9527714 10.2517429, 123.9527951 10.2516944, 123.9529037 10.2515619, 123.9531678 10.2512234, 123.9532364 10.2511365, 123.9533108 10.2510531, 123.953353 10.2509828, 123.953351 10.2509679, 123.9533423 10.2509544, 123.9533251 10.2509399, 123.9531909 10.2509285, 123.953046 10.2509405, 123.95294 10.2509481, 123.9528575 10.2509481)",
99453550,,,residential,,False,True,67.308,"LINESTRING (123.950025 10.2570516, 123.9504738 10.2569156, 123.9506042 10.256852)",
235627369,,Sergio Baguio Street,residential,,False,False,173.114,"LINESTRING (123.950025 10.2570516, 123.9496194 10.2558732, 123.9495553 10.2557571, 123.9494973 10.2557155, 123.9493938 10.2556741)",
235627289,2,Manuel L. Quezon National Highway,primary,60,False,False,41.109,"LINESTRING (123.9493938 10.2556741, 123.9493951 10.2553044)",845
235627369,,Sergio Baguio Street,residential,,False,True,173.11399999999998,"LINESTRING (123.9493938 10.2556741, 123.9494973 10.2557155, 123.9495553 10.2557571, 123.9496194 10.2558732, 123.950025 10.2570516)",
28811160,2,Manuel Luis Quezon National Highway,primary,60,False,True,108.248,"LINESTRING (123.952194 10.2544894, 123.9513771 10.2539403)",845
235627370,2,Manuel Luis Quezon National Highway,primary,60,False,False,9.156,"LINESTRING (123.952194 10.2544894, 123.9522646 10.2545336)",845
99453550,,,residential,,False,False,148.982,"LINESTRING (123.952194 10.2544894, 123.9520589 10.2547145, 123.9519579 10.2548149, 123.9513411 10.2552647, 123.951277 10.2553262, 123.9512246 10.2554043)",
99453552,,,residential,,False,False,29.492,"LINESTRING (123.9512246 10.2554043, 123.95147 10.255514)",
99453550,,,residential,,False,False,167.438,"LINESTRING (123.9512246 10.2554043, 123.9511326 10.25564, 123.9509794 10.2562058, 123.9508809 10.256482, 123.9507392 10.2566927, 123.9506561 10.2567838)",
99453550,,,residential,,False,True,148.982,"LINESTRING (123.9512246 10.2554043, 123.951277 10.2553262, 123.9513411 10.2552647, 123.9519579 10.2548149, 123.9520589 10.2547145, 123.952194 10.2544894)",
99453550,,,residential,,False,True,9.474,"LINESTRING (123.9506042 10.256852, 123.9506561 10.2567838)",
99453550,,,residential,,False,False,67.308,"LINESTRING (123.9506042 10.256852, 123.9504738 10.2569156, 123.950025 10.2570516)",
99453552,,,residential,,False,False,38.458,"LINESTRING (123.95147 10.255514, 123.9517815 10.2556742)",
99453552,,,residential,,False,True,29.492,"LINESTRING (123.95147 10.255514, 123.9512246 10.2554043)",
590012953,,,residential,,False,False,58.825,"LINESTRING (123.95147 10.255514, 123.9514674 10.2557254, 123.9514768 10.2558396, 123.9515197 10.2560382)",
99453552,,,residential,,False,True,38.458,"LINESTRING (123.9517815 10.2556742, 123.95147 10.255514)",
99453558,,Camolinas,residential,,False,False,69.157,"LINESTRING (123.9516791 10.2522714, 123.9516666 10.2519366, 123.9516702 10.2516497)",
99453558,,Camolinas,residential,,False,True,63.677,"LINESTRING (123.9516791 10.2522714, 123.9516414 10.2524695, 123.9515644 10.2528328)",
678333100,,,residential,,False,False,47.491,"LINESTRING (123.9516791 10.2522714, 123.9518349 10.2522942, 123.9519797 10.2523365, 123.9520897 10.2523959)",
99453558,,Camolinas,residential,,False,False,58.191,"LINESTRING (123.9516702 10.2516497, 123.951662 10.2512612, 123.9516512 10.2512233, 123.9516364 10.251191, 123.9516022 10.2511414)",
99453558,,Camolinas,residential,,False,True,69.157,"LINESTRING (123.9516702 10.2516497, 123.9516666 10.2519366, 123.9516791 10.2522714)",
99453562,,,residential,,False,False,153.296,"LINESTRING (123.9516702 10.2516497, 123.9518495 10.2516162, 123.9520008 10.2515343, 123.952659 10.2510951, 123.9528286 10.2509851, 123.9528575 10.2509481)",
99453558,,Camolinas,residential,,False,True,58.191,"LINESTRING (123.9516022 10.2511414, 123.9516364 10.251191, 123.9516512 10.2512233, 123.951662 10.2512612, 123.9516702 10.2516497)",
99453564,,Anecito Molinas,residential,,False,False,179.96800000000002,"LINESTRING (123.9516022 10.2511414, 123.9513501 10.2513222, 123.9510718 10.2515249, 123.9509779 10.2515631, 123.9508291 10.2515816, 123.9505944 10.251579, 123.9504616 10.2516067, 123.9502913 10.2516925, 123.9501485 10.2517889)",
99453564,,Anecito Molinas,residential,,False,True,193.996,"LINESTRING (123.9516022 10.2511414, 123.951626 10.2511022, 123.9516388 10.2510089, 123.9516512 10.2509745, 123.952086 10.2501378, 123.9521386 10.2500582, 123.9521891 10.2499436, 123.9521836 10.2498474, 123.9522106 10.2497732, 123.9522919 10.2496896, 123.9523699 10.2496002)",
99453562,,,residential,,False,True,106.08200000000001,"LINESTRING (123.9535075 10.2503601, 123.9534022 10.2504735, 123.9530955 10.2507067, 123.9530452 10.2507297, 123.9529406 10.2507324, 123.9528991 10.2507443, 123.9528763 10.2507607, 123.9528742 10.2507964, 123.9528742 10.250865, 123.9528742 10.2509132, 123.9528575 10.2509481)",
99453564,,Anecito Molinas,residential,,False,False,32.143,"LINESTRING (123.9522238 10.2489158, 123.9522502 10.2492037)",
590000443,,,tertiary,,False,True,51.447,"LINESTRING (123.9522238 10.2489158, 123.9524821 10.2485292)",
590000439,,,tertiary,,False,True,320.06600000000003,"LINESTRING (123.9522238 10.2489158, 123.9520468 10.2491652, 123.9519864 10.249185, 123.9518979 10.2491507, 123.9517732 10.249057, 123.9513387 10.2485991, 123.9510383 10.2484447, 123.9508478 10.2483998, 123.9506078 10.2483879, 123.9504817 10.2483681, 123.9501491 10.248285, 123.9497364 10.2482217)",
28811718,2,Martin Francisco,tertiary,40,False,False,27.914,"LINESTRING (123.9494043 10.2506185, 123.9494383 10.2503697)",
28811718,2,Martin Francisco,tertiary,40,False,True,56.125,"LINESTRING (123.9494043 10.2506185, 123.9493805 10.2511227)",
99453573,,Juan Sitoy Street,residential,,False,False,36.811,"LINESTRING (123.9494043 10.2506185, 123.9493491 10.2505931, 123.9493015 10.2505522, 123.9492077 10.2503648)",
926956189,,,residential,,False,False,25.238,"LINESTRING (123.9492077 10.2503648, 123.9494383 10.2503697)",
99453573,,Juan Sitoy Street,residential,,False,False,54.992999999999995,"LINESTRING (123.9492077 10.2503648, 123.9490883 10.2501444, 123.9490074 10.2499129)",
99453573,,Juan Sitoy Street,residential,,False,True,36.811,"LINESTRING (123.9492077 10.2503648, 123.9493015 10.2505522, 123.9493491 10.2505931, 123.9494043 10.2506185)",
99453573,,Juan Sitoy Street,residential,,False,False,180.352,"LINESTRING (123.9490074 10.2499129, 123.9488727 10.2494353, 123.9488183 10.2491154, 123.9487817 10.2489975, 123.9487287 10.2488957, 123.9486006 10.248775, 123.9484664 10.2486469, 123.9482788 10.248556)",
99453573,,Juan Sitoy Street,residential,,False,True,54.992999999999995,"LINESTRING (123.9490074 10.2499129, 123.9490883 10.2501444, 123.9492077 10.2503648)",
678332952,,,residential,,False,True,27.133000000000003,"LINESTRING (123.9490074 10.2499129, 123.9489649 10.2499333, 123.9489314 10.2499623, 123.9488925 10.2500494, 123.9488736 10.2501048)",
99453573,,Juan Sitoy Street,residential,,False,False,12.246,"LINESTRING (123.9482788 10.248556, 123.9481886 10.2484908)",
99453573,,Juan Sitoy Street,residential,,False,True,180.352,"LINESTRING (123.9482788 10.248556, 123.9484664 10.2486469, 123.9486006 10.248775, 123.9487287 10.2488957, 123.9487817 10.2489975, 123.9488183 10.2491154, 123.9488727 10.2494353, 123.9490074 10.2499129)",
99453573,,Juan Sitoy Street,residential,,False,True,12.246,"LINESTRING (123.9481886 10.2484908, 123.9482788 10.248556)",
590013004,,,residential,,False,False,149.961,"LINESTRING (123.9481886 10.2484908, 123.9480268 10.2486802, 123.948 10.2487469, 123.9479712 10.2488637, 123.9479061 10.2489409, 123.9476928 10.249189, 123.9476788 10.2492141, 123.9476788 10.2492431, 123.9476936 10.2492721, 123.9479712 10.2495559)",
900722039,,Filimon Nuñez,unclassified,,False,False,29.115000000000002,"LINESTRING (123.9456337 10.2492393, 123.9455907 10.2493223, 123.9455652 10.2494137, 123.9455557 10.249487)",
900722040,,Filimon Nuñez,residential,,False,True,93.49099999999999,"LINESTRING (123.9456337 10.2492393, 123.9459619 10.2488647, 123.9460652 10.248729, 123.9461136 10.2486663, 123.9461414 10.2486065, 123.9461565 10.248578)",
590013003,,,residential,,False,False,21.622,"LINESTRING (123.9451968 10.2518317, 123.9450362 10.2517184)",
99453580,,Filimon Nuñez,residential,,False,True,169.653,"LINESTRING (123.9451968 10.2518317, 123.9454518 10.2516387, 123.9456457 10.2514312, 123.9456881 10.2513464, 123.9457525 10.2509951, 123.9457509 10.2509142, 123.9457435 10.2508163, 123.9457346 10.250732, 123.9457271 10.2506433, 123.9457101 10.2505215)",
79885598,,Senior Victorio Pacaldo Street,tertiary,,False,False,51.122,"LINESTRING (123.9459434 10.2535691, 123.9463979 10.2534626)",
79885598,,Senior Victorio Pacaldo Street,tertiary,,False,True,68.8,"LINESTRING (123.9459434 10.2535691, 123.9454794 10.2536778, 123.9453294 10.2537008)",
99453580,,Filimon Nuñez,residential,,False,True,113.45,"LINESTRING (123.9459434 10.2535691, 123.9458683 10.2533002, 123.945841 10.2531326, 123.9456844 10.2527172, 123.9456163 10.2526301, 123.9455993 10.2526217)",
"[436340288, 99453574]",,,residential,,False,"[False, True]",124.58699999999999,"LINESTRING (123.9455557 10.249487, 123.9456132 10.2494843, 123.9457796 10.2495132, 123.945848 10.24954, 123.9458933 10.2495893, 123.9460294 10.2496513, 123.9460616 10.2497096, 123.9460705 10.249786, 123.9461058 10.2498732, 123.9461527 10.24991, 123.9462311 10.2499491, 123.9464605 10.2499837)",
900722039,,Filimon Nuñez,unclassified,,False,False,120.945,"LINESTRING (123.9455557 10.249487, 123.9455448 10.2495712, 123.9455027 10.249958, 123.9455007 10.250118, 123.9455286 10.2501792, 123.945684 10.2504541, 123.9457101 10.2505215)",
900722039,,Filimon Nuñez,unclassified,,False,True,29.115000000000002,"LINESTRING (123.9455557 10.249487, 123.9455652 10.2494137, 123.9455907 10.2493223, 123.9456337 10.2492393)",
"[436340288, 99453574]",,,residential,,False,"[False, True]",124.58700000000002,"LINESTRING (123.9464605 10.2499837, 123.9462311 10.2499491, 123.9461527 10.24991, 123.9461058 10.2498732, 123.9460705 10.249786, 123.9460616 10.2497096, 123.9460294 10.2496513, 123.9458933 10.2495893, 123.945848 10.24954, 123.9457796 10.2495132, 123.9456132 10.2494843, 123.9455557 10.249487)",
436340288,,,residential,,False,True,186.378,"LINESTRING (123.9464605 10.2499837, 123.946712 10.249983, 123.9468401 10.2500732, 123.9469099 10.2501343, 123.9471369 10.2504893, 123.9471602 10.2505213, 123.9471602 10.250562, 123.947102 10.2507803, 123.9470013 10.2511655, 123.9469714 10.2512164)",
590000447,,,residential,,False,False,40.553000000000004,"LINESTRING (123.9464605 10.2499837, 123.9464645 10.2499086, 123.946466 10.2496191)",
590000447,,,residential,,False,True,40.553000000000004,"LINESTRING (123.946466 10.2496191, 123.9464645 10.2499086, 123.9464605 10.2499837)",
28811718,2,Martin Francisco,tertiary,40,False,True,36.717,"LINESTRING (123.9494057 10.2524596, 123.9493891 10.2527894)",
99453589,,Claudio Dico,residential,,False,False,89.771,"LINESTRING (123.9494057 10.2524596, 123.950225 10.2525019)",
28811718,2,Martin Francisco,tertiary,40,False,False,148.68300000000002,"LINESTRING (123.9494057 10.2524596, 123.9494047 10.252409, 123.9493829 10.2512503, 123.9493805 10.2511227)",
99453589,,Claudio Dico,residential,,False,True,89.771,"LINESTRING (123.950225 10.2525019, 123.9494057 10.2524596)",
99453591,,Bernardo Nuñez,residential,,False,False,79.723,"LINESTRING (123.950225 10.2525019, 123.9501485 10.2517889)",
99453591,,Bernardo Nuñez,residential,,False,True,60.844,"LINESTRING (123.950225 10.2525019, 123.9502112 10.2526037, 123.9501422 10.2528242, 123.9500461 10.2530159)",
28811160,2,Manuel Luis Quezon National Highway,primary,60,False,False,148.202,"LINESTRING (123.9500461 10.2530159, 123.950401 10.2532708, 123.9510609 10.2537262, 123.9511502 10.2537878)",845
28811160,2,Manuel Luis Quezon National Highway,primary,60,False,True,79.22,"LINESTRING (123.9500461 10.2530159, 123.9497508 10.2528235, 123.949531 10.2527696, 123.9493891 10.2527894)",845
99453591,,Bernardo Nuñez,residential,,False,False,60.844,"LINESTRING (123.9500461 10.2530159, 123.9501422 10.2528242, 123.9502112 10.2526037, 123.950225 10.2525019)",
99453591,,Bernardo Nuñez,residential,,False,True,79.723,"LINESTRING (123.9501485 10.2517889, 123.950225 10.2525019)",
99453564,,Anecito Molinas,residential,,False,True,179.96800000000002,"LINESTRING (123.9501485 10.2517889, 123.9502913 10.2516925, 123.9504616 10.2516067, 123.9505944 10.251579, 123.9508291 10.2515816, 123.9509779 10.2515631, 123.9510718 10.2515249, 123.9513501 10.2513222, 123.9516022 10.2511414)",
99453591,,Bernardo Nuñez,residential,,False,False,149.17700000000002,"LINESTRING (123.9501485 10.2517889, 123.9500452 10.2506083, 123.9499959 10.2504594)",
99453591,,Bernardo Nuñez,residential,,False,True,149.17700000000002,"LINESTRING (123.9499959 10.2504594, 123.9500452 10.2506083, 123.9501485 10.2517889)",
99453592,,,residential,,False,False,79.83699999999999,"LINESTRING (123.9499959 10.2504594, 123.9502234 10.250501, 123.9503261 10.2505364, 123.9504294 10.2505859, 123.9504737 10.2506044, 123.9505206 10.250605, 123.9506846 10.2505332)",
590000438,,Bernardo Nuñez,residential,,False,True,63.044,"LINESTRING (123.9499959 10.2504594, 123.9499124 10.2504038, 123.9498353 10.2503886, 123.9494459 10.250314)",
99453592,,,residential,,False,True,79.83699999999999,"LINESTRING (123.9506846 10.2505332, 123.9505206 10.250605, 123.9504737 10.2506044, 123.9504294 10.2505859, 123.9503261 10.2505364, 123.9502234 10.250501, 123.9499959 10.2504594)",
"[664979146, 901466852]",,,residential,,False,True,78.943,"LINESTRING (123.9530249 10.2493543, 123.9529899 10.2493846, 123.9529388 10.2494264, 123.9528769 10.2494703, 123.9526847 10.2495619, 123.9525164 10.2495968, 123.9523699 10.2496002)",
590000442,,,residential,,False,False,9.066,"LINESTRING (123.9529049 10.2487771, 123.9528347 10.2487338)",
590000442,,,residential,,False,True,11.097,"LINESTRING (123.9529049 10.2487771, 123.9529909 10.24883)",
"[100103528, 901466851]",,,residential,,False,"[False, True]",105.439,"LINESTRING (123.9529049 10.2487771, 123.9524124 10.2494984, 123.9523803 10.2495291, 123.9523596 10.2495578)",
99453564,,Anecito Molinas,residential,,False,False,9.666,"LINESTRING (123.9523206 10.2494798, 123.9523596 10.2495578)",
100103529,,,residential,,False,False,100.227,"LINESTRING (123.9523206 10.2494798, 123.9528347 10.2487338)",
99453564,,Anecito Molinas,residential,,False,True,33.669,"LINESTRING (123.9523206 10.2494798, 123.9522971 10.2494676, 123.9522764 10.2494513, 123.9522654 10.2494288, 123.9522502 10.2492037)",
100103529,,,residential,,False,True,100.227,"LINESTRING (123.9528347 10.2487338, 123.9523206 10.2494798)",
590000442,,,residential,,False,False,14.293,"LINESTRING (123.9528347 10.2487338, 123.95272 10.2486723)",
590000442,,,residential,,False,True,9.066,"LINESTRING (123.9528347 10.2487338, 123.9529049 10.2487771)",
590000442,,,residential,,False,False,30.509,"LINESTRING (123.95272 10.2486723, 123.9524821 10.2485292)",
590000442,,,residential,,False,True,14.293,"LINESTRING (123.95272 10.2486723, 123.9528347 10.2487338)",
100103531,,,residential,,False,True,83.736,"LINESTRING (123.95272 10.2486723, 123.9523888 10.2491929, 123.9523747 10.2492015, 123.9522502 10.2492037)",
99453580,,Filimon Nuñez,residential,,False,False,169.653,"LINESTRING (123.9457101 10.2505215, 123.9457271 10.2506433, 123.9457346 10.250732, 123.9457435 10.2508163, 123.9457509 10.2509142, 123.9457525 10.2509951, 123.9456881 10.2513464, 123.9456457 10.2514312, 123.9454518 10.2516387, 123.9451968 10.2518317)",
900722038,,A. Mangubat Street,unclassified,,False,False,160.118,"LINESTRING (123.9457101 10.2505215, 123.945771 10.2505245, 123.9458716 10.2505411, 123.9459871 10.250603, 123.9462525 10.2507993, 123.9464996 10.2509517, 123.94674 10.2511014, 123.9468664 10.2511741, 123.9469166 10.2512017, 123.9469714 10.2512164)",
900722039,,Filimon Nuñez,unclassified,,False,True,120.94500000000001,"LINESTRING (123.9457101 10.2505215, 123.945684 10.2504541, 123.9455286 10.2501792, 123.9455007 10.250118, 123.9455027 10.249958, 123.9455448 10.2495712, 123.9455557 10.249487)",
894565097,,,residential,,False,False,52.763,"LINESTRING (123.9487913 10.2511135, 123.9487798 10.2509006, 123.9487798 10.2507673, 123.9487785 10.2506393)",
900722037,,A. Mangubat Street,unclassified,,False,False,65.05199999999999,"LINESTRING (123.9487913 10.2511135, 123.9489135 10.2511281, 123.9490125 10.2511485, 123.9491114 10.2511543, 123.949254 10.2511426, 123.9493805 10.2511227)",
900722037,,A. Mangubat Street,unclassified,,False,True,135.65,"LINESTRING (123.9487913 10.2511135, 123.9486749 10.2511077, 123.9485789 10.251131, 123.9483723 10.251259, 123.9481773 10.2513085, 123.9479145 10.2513508, 123.947744 10.2513574, 123.9476352 10.2513769, 123.9476048 10.251384)",
436340288,,,residential,,False,False,186.378,"LINESTRING (123.9469714 10.2512164, 123.9470013 10.2511655, 123.947102 10.2507803, 123.9471602 10.250562, 123.9471602 10.2505213, 123.9471369 10.2504893, 123.9469099 10.2501343, 123.9468401 10.2500732, 123.946712 10.249983, 123.9464605 10.2499837)",
436340290,,A. Mangubat Street,unclassified,,False,True,72.94999999999999,"LINESTRING (123.9469714 10.2512164, 123.9470215 10.2512401, 123.9470778 10.2512534, 123.9471981 10.2513013, 123.9473123 10.2513571, 123.9473938 10.2513622, 123.9474725 10.2513698, 123.9475645 10.2513687, 123.9476048 10.251384)",
900722038,,A. Mangubat Street,unclassified,,False,True,160.118,"LINESTRING (123.9469714 10.2512164, 123.9469166 10.2512017, 123.9468664 10.2511741, 123.94674 10.2511014, 123.9464996 10.2509517, 123.9462525 10.2507993, 123.9459871 10.250603, 123.9458716 10.2505411, 123.945771 10.2505245, 123.9457101 10.2505215)",
436340289,,,unclassified,,False,True,209.67600000000002,"LINESTRING (123.9476048 10.251384, 123.9475779 10.2514889, 123.9475657 10.2515753, 123.9475359 10.2516638, 123.9475283 10.2517516, 123.9475498 10.2518436, 123.9475821 10.2519473, 123.947589 10.252017, 123.9475594 10.2521262, 123.9475217 10.2522794, 123.947459 10.2524306, 123.9474247 10.2525713, 123.9474083 10.2526878, 123.9473942 10.2530732, 123.9473936 10.2532273)",
436340290,,A. Mangubat Street,unclassified,,False,False,72.94999999999999,"LINESTRING (123.9476048 10.251384, 123.9475645 10.2513687, 123.9474725 10.2513698, 123.9473938 10.2513622, 123.9473123 10.2513571, 123.9471981 10.2513013, 123.9470778 10.2512534, 123.9470215 10.2512401, 123.9469714 10.2512164)",
900722037,,A. Mangubat Street,unclassified,,False,False,135.65,"LINESTRING (123.9476048 10.251384, 123.9476352 10.2513769, 123.947744 10.2513574, 123.9479145 10.2513508, 123.9481773 10.2513085, 123.9483723 10.251259, 123.9485789 10.251131, 123.9486749 10.2511077, 123.9487913 10.2511135)",
590000435,,,residential,,False,True,11.318,"LINESTRING (123.9536612 10.2540501, 123.9536534 10.2540917, 123.95364 10.2541497)",
926979014,,,residential,,False,False,56.43899999999999,"LINESTRING (123.9536612 10.2540501, 123.9539081 10.253887, 123.954078 10.2537519)",
590000435,,,residential,,False,False,11.318,"LINESTRING (123.95364 10.2541497, 123.9536534 10.2540917, 123.9536612 10.2540501)",
590000435,,,residential,,False,True,67.549,"LINESTRING (123.95364 10.2541497, 123.9536065 10.2542078, 123.9535287 10.2543002, 123.9533785 10.2543939, 123.9533356 10.2544255, 123.9532551 10.2544585, 123.95318 10.2544638, 123.9531505 10.254448)",
590000435,,,residential,,False,False,67.54899999999999,"LINESTRING (123.9531505 10.254448, 123.95318 10.2544638, 123.9532551 10.2544585, 123.9533356 10.2544255, 123.9533785 10.2543939, 123.9535287 10.2543002, 123.9536065 10.2542078, 123.95364 10.2541497)",
590000435,,,residential,,False,True,95.366,"LINESTRING (123.9531505 10.254448, 123.9531183 10.254415, 123.9530151 10.2543041, 123.9529882 10.2542553, 123.9529641 10.2541999, 123.9529614 10.2541563, 123.952956 10.254093, 123.9529292 10.2540441, 123.952775 10.2539029, 123.9527482 10.253862, 123.9527415 10.2538211, 123.9527509 10.253767, 123.9527589 10.2537373)",
678332950,,,residential,,False,True,60.693000000000005,"LINESTRING (123.9531505 10.254448, 123.9531036 10.2545456, 123.9530674 10.2546697, 123.9530338 10.2547568, 123.9529255 10.2549442)",
590000435,,,residential,,False,False,95.366,"LINESTRING (123.9527589 10.2537373, 123.9527509 10.253767, 123.9527415 10.2538211, 123.9527482 10.253862, 123.952775 10.2539029, 123.9529292 10.2540441, 123.952956 10.254093, 123.9529614 10.2541563, 123.9529641 10.2541999, 123.9529882 10.2542553, 123.9530151 10.2543041, 123.9531183 10.254415, 123.9531505 10.254448)",
590000436,,,residential,,False,True,84.433,"LINESTRING (123.9502403 10.2500217, 123.950125 10.2500349, 123.9500163 10.2500283, 123.9498112 10.2499768, 123.9495042 10.2498449)",
28811718,2,Martin Francisco,tertiary,40,False,True,52.55,"LINESTRING (123.9495042 10.2498449, 123.9494459 10.250314)",
28811718,2,Martin Francisco,tertiary,40,False,False,182.29899999999998,"LINESTRING (123.9495042 10.2498449, 123.9495648 10.249383, 123.9496169 10.2489571, 123.9497364 10.2482217)",
590000436,,,residential,,False,False,84.43299999999999,"LINESTRING (123.9495042 10.2498449, 123.9498112 10.2499768, 123.9500163 10.2500283, 123.950125 10.2500349, 123.9502403 10.2500217)",
99453556,,,residential,,False,True,497.447,"LINESTRING (123.9528575 10.2509481, 123.95294 10.2509481, 123.953046 10.2509405, 123.9531909 10.2509285, 123.9533251 10.2509399, 123.9533423 10.2509544, 123.953351 10.2509679, 123.953353 10.2509828, 123.9533108 10.2510531, 123.9532364 10.2511365, 123.9531678 10.2512234, 123.9529037 10.2515619, 123.9527951 10.2516944, 123.9527714 10.2517429, 123.9527582 10.2517855, 123.9527683 10.2518627, 123.9528897 10.252223, 123.9529275 10.2525952, 123.9529086 10.2529079, 123.9528219 10.2531824, 123.9527572 10.2532689, 123.9525342 10.2535682, 123.9523354 10.2538866, 123.9523197 10.2539564, 123.9523147 10.2540692, 123.9523673 10.2542804, 123.952354 10.2543534, 123.9522646 10.2545336)",
99453562,,,residential,,False,False,106.08200000000001,"LINESTRING (123.9528575 10.2509481, 123.9528742 10.2509132, 123.9528742 10.250865, 123.9528742 10.2507964, 123.9528763 10.2507607, 123.9528991 10.2507443, 123.9529406 10.2507324, 123.9530452 10.2507297, 123.9530955 10.2507067, 123.9534022 10.2504735, 123.9535075 10.2503601)",
99453562,,,residential,,False,True,153.296,"LINESTRING (123.9528575 10.2509481, 123.9528286 10.2509851, 123.952659 10.2510951, 123.9520008 10.2515343, 123.9518495 10.2516162, 123.9516702 10.2516497)",
