osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
29022443,2,Muzon - San Jose del Monte Road,secondary,40,False,False,60.587,"LINESTRING (121.0476086 14.809798, 121.0474284 14.8096552, 121.0473908 14.8096298, 121.0473147 14.8095782, 121.0471583 14.8094709)",
30779702,2,San Ignacio Street,tertiary,,False,True,12.592,"LINESTRING (121.0476086 14.809798, 121.0476476 14.8097344, 121.0476667 14.8096997)",
672810571,2,San Ignacio Street,secondary,40,False,True,64.51599999999999,"LINESTRING (121.0476086 14.809798, 121.0475536 14.8099011, 121.0474936 14.810004, 121.0473031 14.810297)",
29022620,2,San Ignacio Street,tertiary,,False,True,111.40299999999999,"LINESTRING (121.0476667 14.8096997, 121.0478475 14.8095275, 121.0480079 14.8093556, 121.0481901 14.8090663, 121.0482578 14.8088919)",
30779702,2,San Ignacio Street,tertiary,,False,False,12.592,"LINESTRING (121.0476667 14.8096997, 121.0476476 14.8097344, 121.0476086 14.809798)",
41497504,2,,tertiary,,False,False,22.955,"LINESTRING (121.0482578 14.8088919, 121.0484489 14.808984)",
29022620,2,San Ignacio Street,tertiary,,False,False,111.40299999999999,"LINESTRING (121.0482578 14.8088919, 121.0481901 14.8090663, 121.0480079 14.8093556, 121.0478475 14.8095275, 121.0476667 14.8096997)",
672667290,,,residential,,False,True,121.99100000000001,"LINESTRING (121.0482578 14.8088919, 121.0483129 14.8086564, 121.0483834 14.8083068, 121.0484523 14.8079363, 121.0484615 14.8078136)",
135509407,1,San Ignacio Street,secondary,40,True,False,71.849,"LINESTRING (121.0453291 14.8139373, 121.0456378 14.8133642)",
30779699,2,San Ignacio Street,secondary,40,False,False,101.58699999999999,"LINESTRING (121.0453291 14.8139373, 121.0452373 14.814028, 121.0451841 14.8140786, 121.0451106 14.8141293, 121.0449357 14.8142297, 121.0445647 14.814468)",
30778179,,San Lucas Street,residential,,False,False,116.684,"LINESTRING (121.0445647 14.814468, 121.0444102 14.8142123, 121.0441849 14.8141164, 121.0438683 14.813953, 121.043705 14.8138947)",
30779699,2,San Ignacio Street,secondary,40,False,True,101.58699999999999,"LINESTRING (121.0445647 14.814468, 121.0449357 14.8142297, 121.0451106 14.8141293, 121.0451841 14.8140786, 121.0452373 14.814028, 121.0453291 14.8139373)",
41497504,2,,tertiary,,False,False,74.928,"LINESTRING (121.0486955 14.8090774, 121.0489001 14.8090025, 121.0490759 14.8089648, 121.0492244 14.8089801, 121.0493682 14.8090171)",
41497504,2,,tertiary,,False,True,28.581,"LINESTRING (121.0486955 14.8090774, 121.0485864 14.8090475, 121.048473 14.8089931, 121.0484489 14.808984)",
824260885,,,residential,,False,False,136.535,"LINESTRING (121.0486955 14.8090774, 121.0486414 14.8093282, 121.0486494 14.8094663, 121.0489618 14.8096666, 121.049151 14.8097406, 121.0492998 14.8097211, 121.0494297 14.809694)",
30664204,2,J. P. Rizal Street,secondary,40,True,False,41.807,"LINESTRING (121.0473031 14.810297, 121.0476524 14.8104623)",
672810571,2,San Ignacio Street,secondary,40,False,False,64.51599999999999,"LINESTRING (121.0473031 14.810297, 121.0474936 14.810004, 121.0475536 14.8099011, 121.0476086 14.809798)",
30665757,,,residential,,False,True,124.603,"LINESTRING (121.0478486 14.8105552, 121.0473019 14.8115433)",
1083610756,,J. P. Rizal Street,residential,,False,True,23.485,"LINESTRING (121.0478486 14.8105552, 121.0476524 14.8104623)",
"[887739404, 887739405]",,,residential,,False,False,184.95100000000002,"LINESTRING (121.0478486 14.8105552, 121.0479178 14.8105367, 121.0481357 14.8106571, 121.0482464 14.8108569, 121.0484643 14.8111103, 121.0486292 14.8113483, 121.0486548 14.8113509, 121.0487849 14.8112251, 121.048919 14.8111188, 121.0490102 14.8110124)",
30664205,1,San Jose Street,secondary,40,True,False,123.565,"LINESTRING (121.0476524 14.8104623, 121.0471034 14.8114386)",
