osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
53261688,,Panlaqui Street,residential,False,False,121.465,"LINESTRING (120.5278493 14.9779874, 120.528693 14.9772601)",
137427794,,Jesus Street,residential,False,False,10.311,"LINESTRING (120.5278493 14.9779874, 120.5279108 14.9780586)",
137427794,,Jesus Street,residential,False,True,36.936,"LINESTRING (120.5278493 14.9779874, 120.5278166 14.9779506, 120.5276236 14.9777368)",
137427794,,Jesus Street,residential,False,True,120.323,"LINESTRING (120.5288697 14.9791116, 120.5281351 14.9782947)",
53261681,,Pecson Street,residential,False,True,120.72,"LINESTRING (120.5288697 14.9791116, 120.5293018 14.9787238, 120.5296889 14.9783684)",
137427794,,Jesus Street,residential,False,False,64.07499999999999,"LINESTRING (120.5288697 14.9791116, 120.529127 14.9794003, 120.5292603 14.9795471)",
53261571,,Santa Maria Street,tertiary,False,False,163.192,"LINESTRING (120.5296889 14.9783684, 120.528693 14.9772601)",
53261571,,Santa Maria Street,tertiary,False,True,119.129,"LINESTRING (120.5296889 14.9783684, 120.5304035 14.9791877)",
53261681,,Pecson Street,residential,False,True,126.798,"LINESTRING (120.5296889 14.9783684, 120.5305749 14.9776149)",
53261681,,Pecson Street,residential,False,False,120.72,"LINESTRING (120.5296889 14.9783684, 120.5293018 14.9787238, 120.5288697 14.9791116)",
53261571,,Santa Maria Street,tertiary,False,True,163.192,"LINESTRING (120.528693 14.9772601, 120.5296889 14.9783684)",
53261688,,Panlaqui Street,residential,False,False,125.269,"LINESTRING (120.528693 14.9772601, 120.5295907 14.976541)",
53261688,,Panlaqui Street,residential,False,True,121.465,"LINESTRING (120.528693 14.9772601, 120.5278493 14.9779874)",
53261571,,Santa Maria Street,tertiary,False,False,160.369,"LINESTRING (120.528693 14.9772601, 120.5281802 14.9766953, 120.5277099 14.9761747)",
53261571,,Santa Maria Street,tertiary,False,False,120.099,"LINESTRING (120.5277099 14.9761747, 120.5269748 14.9753609)",
53261708,,J. P. Rizal Street,residential,False,False,124.76,"LINESTRING (120.5277099 14.9761747, 120.5285728 14.9754237)",
53261708,,J. P. Rizal Street,residential,False,True,122.221,"LINESTRING (120.5277099 14.9761747, 120.5268509 14.9768955)",
53261571,,Santa Maria Street,tertiary,False,True,160.369,"LINESTRING (120.5277099 14.9761747, 120.5281802 14.9766953, 120.528693 14.9772601)",
53261708,,J. P. Rizal Street,residential,False,True,50.841,"LINESTRING (120.5289288 14.9751224, 120.5285728 14.9754237)",
137426010,2,P. R. Songco Street,residential,True,False,116.693,"LINESTRING (120.5289288 14.9751224, 120.5282457 14.9743064)",
823309056,,,residential,False,False,51.681,"LINESTRING (120.5289288 14.9751224, 120.5293296 14.9748653)",
53261741,,,residential,False,True,107.234,"LINESTRING (120.5274248 14.9726572, 120.5265562 14.9731325)",
105447935,2,San Antonio Road,tertiary,False,True,3.161,"LINESTRING (120.5274248 14.9726572, 120.5274182 14.9726295)",
53261737,2,P. R. Songco Street,tertiary,False,False,151.957,"LINESTRING (120.5274248 14.9726572, 120.5276695 14.9735394, 120.5277727 14.9736949, 120.5279279 14.9739177)",
921215032,2,P. R. Songco Street,primary,False,False,55.077,"LINESTRING (120.5279279 14.9739177, 120.5282457 14.9743064)",
53261737,2,P. R. Songco Street,tertiary,False,True,151.957,"LINESTRING (120.5279279 14.9739177, 120.5277727 14.9736949, 120.5276695 14.9735394, 120.5274248 14.9726572)",
101893611,2,Santa Maria Street,primary,False,True,60.513,"LINESTRING (120.5261355 14.9744234, 120.526507 14.9748325)",
105447912,2,Alvendia Street,primary,False,True,119.082,"LINESTRING (120.5261355 14.9744234, 120.525098 14.9748007)",
"[137429057, 53261740]",1,"['Alvendia Street', 'Dinio Street']",primary,True,False,239.946,"LINESTRING (120.5261355 14.9744234, 120.5267604 14.9741842, 120.5270119 14.974508, 120.5270372 14.9745266, 120.5270594 14.9745367, 120.5270915 14.9745353, 120.5271208 14.9745243, 120.5273723 14.9743327, 120.5274888 14.974244, 120.5279279 14.9739177)",
53261741,,,residential,False,False,107.234,"LINESTRING (120.5265562 14.9731325, 120.5274248 14.9726572)",
53261741,,,residential,False,True,257.889,"LINESTRING (120.5265562 14.9731325, 120.5261467 14.9733841, 120.5259244 14.9735367, 120.5257868 14.9736567, 120.5254441 14.9740192, 120.5252952 14.9742167, 120.5252738 14.9742478, 120.5251906 14.9744059, 120.525086 14.9745924, 120.5250699 14.9746339, 120.525015 14.9748283)",
53261571,,Santa Maria Street,tertiary,False,True,120.099,"LINESTRING (120.5269748 14.9753609, 120.5277099 14.9761747)",
101893611,2,Santa Maria Street,primary,False,False,77.313,"LINESTRING (120.5269748 14.9753609, 120.526507 14.9748325)",
101894807,,Macabulos Street,residential,False,False,119.285,"LINESTRING (120.5269748 14.9753609, 120.5261288 14.9760558)",
53261572,,Jesus Street,residential,False,False,83.244,"LINESTRING (120.5261288 14.9760558, 120.5266279 14.9766285)",
53261572,,Jesus Street,residential,False,True,45.368,"LINESTRING (120.5261288 14.9760558, 120.5258685 14.9757345)",
101894807,,Macabulos Street,residential,False,True,119.285,"LINESTRING (120.5261288 14.9760558, 120.5269748 14.9753609)",
104749881,,,residential,False,True,39.348,"LINESTRING (120.5272048 14.9787331, 120.5274608 14.9789862)",
104749899,,,residential,False,False,106.66,"LINESTRING (120.5272048 14.9787331, 120.5279108 14.9780586)",
104749881,,,residential,False,False,55.059,"LINESTRING (120.5272048 14.9787331, 120.5270308 14.9785648, 120.526994 14.9785272, 120.5269225 14.9784544, 120.5268451 14.9783804)",
104749891,,,residential,False,False,51.961,"LINESTRING (120.5296111 14.9772643, 120.5299686 14.9769495)",
91897457,2,,tertiary,False,True,45.881,"LINESTRING (120.5308703 14.973459, 120.5304807 14.9736281)",
193350023,,C. D. Coronel Street,residential,False,True,55.449,"LINESTRING (120.5308703 14.973459, 120.5306319 14.9730167)",
91897457,2,,tertiary,False,False,100.20100000000001,"LINESTRING (120.5308703 14.973459, 120.5316985 14.9731409, 120.5317379 14.9731282)",
104749882,,,residential,False,False,59.074,"LINESTRING (120.5313289 14.9721711, 120.5315307 14.9726653)",
104749882,,,residential,False,True,31.212,"LINESTRING (120.5313289 14.9721711, 120.5312459 14.9719021)",
104749896,,,residential,False,True,110.808,"LINESTRING (120.5313289 14.9721711, 120.5303684 14.9725345)",
104749881,,,residential,False,False,39.348,"LINESTRING (120.5274608 14.9789862, 120.5272048 14.9787331)",
104749881,,,residential,False,True,18.386,"LINESTRING (120.5274608 14.9789862, 120.5275753 14.9791091)",
104749895,,,residential,False,False,105.634,"LINESTRING (120.5274608 14.9789862, 120.5281351 14.9782947)",
104749886,,,residential,False,True,45.504,"LINESTRING (120.5300154 14.9718987, 120.529648 14.9721024)",
193350023,,C. D. Coronel Street,residential,False,False,22.864,"LINESTRING (120.5300154 14.9718987, 120.5301322 14.9720706)",
104749895,,,residential,False,True,105.634,"LINESTRING (120.5281351 14.9782947, 120.5274608 14.9789862)",
137427794,,Jesus Street,residential,False,False,120.323,"LINESTRING (120.5281351 14.9782947, 120.5288697 14.9791116)",
137427794,,Jesus Street,residential,False,True,35.633,"LINESTRING (120.5281351 14.9782947, 120.5279108 14.9780586)",
193350023,,C. D. Coronel Street,residential,False,False,57.486,"LINESTRING (120.5301322 14.9720706, 120.5303684 14.9725345)",
193350023,,C. D. Coronel Street,residential,False,True,22.864,"LINESTRING (120.5301322 14.9720706, 120.5300154 14.9718987)",
"[104749882, 104749894]",,,residential,False,"[False, True]",163.415,"LINESTRING (120.5301322 14.9720706, 120.5310829 14.9715301, 120.5312459 14.9719021)",
104749889,,,residential,False,False,108.197,"LINESTRING (120.5259338 14.9773336, 120.5259707 14.977298, 120.5266279 14.9766285)",
104749881,,,residential,False,False,18.386,"LINESTRING (120.5275753 14.9791091, 120.5274608 14.9789862)",
104749897,,,residential,False,False,104.156,"LINESTRING (120.5306319 14.9730167, 120.5315307 14.9726653)",
104749897,,,residential,False,True,115.654,"LINESTRING (120.5306319 14.9730167, 120.5296213 14.9733754)",
193350023,,C. D. Coronel Street,residential,False,False,55.449,"LINESTRING (120.5306319 14.9730167, 120.5308703 14.973459)",
193350023,,C. D. Coronel Street,residential,False,True,60.631,"LINESTRING (120.5306319 14.9730167, 120.5303684 14.9725345)",
104749882,,,residential,False,True,59.074,"LINESTRING (120.5315307 14.9726653, 120.5313289 14.9721711)",
104749897,,,residential,False,True,104.156,"LINESTRING (120.5315307 14.9726653, 120.5306319 14.9730167)",
104749882,,,residential,False,False,56.080999999999996,"LINESTRING (120.5315307 14.9726653, 120.5317178 14.9730798, 120.5317379 14.9731282)",
104749896,,,residential,False,False,110.808,"LINESTRING (120.5303684 14.9725345, 120.5313289 14.9721711)",
104749896,,,residential,False,True,55.726,"LINESTRING (120.5303684 14.9725345, 120.5298816 14.9727077)",
193350023,,C. D. Coronel Street,residential,False,False,60.631,"LINESTRING (120.5303684 14.9725345, 120.5306319 14.9730167)",
193350023,,C. D. Coronel Street,residential,False,True,57.486,"LINESTRING (120.5303684 14.9725345, 120.5301322 14.9720706)",
104749893,,Tungol Street,residential,False,False,55.114,"LINESTRING (120.5296213 14.9733754, 120.5297706 14.9738496)",
104749893,,Tungol Street,residential,False,True,59.374,"LINESTRING (120.5296213 14.9733754, 120.5294287 14.9728749)",
104749897,,,residential,False,False,115.654,"LINESTRING (120.5296213 14.9733754, 120.5306319 14.9730167)",
104749897,,,residential,False,True,49.447,"LINESTRING (120.5296213 14.9733754, 120.5291816 14.973507)",
104749892,,,residential,False,True,58.989,"LINESTRING (120.5276236 14.9777368, 120.5272561 14.978131)",
137427794,,Jesus Street,residential,False,True,32.981,"LINESTRING (120.5276236 14.9777368, 120.5274201 14.9775147)",
137427794,,Jesus Street,residential,False,False,36.936,"LINESTRING (120.5276236 14.9777368, 120.5278166 14.9779506, 120.5278493 14.9779874)",
53261572,,Jesus Street,residential,False,False,33.558,"LINESTRING (120.5272119 14.9772897, 120.5274201 14.9775147)",
53261572,,Jesus Street,residential,False,True,41.162,"LINESTRING (120.5272119 14.9772897, 120.5269591 14.9770115)",
104749898,,,residential,False,True,95.523,"LINESTRING (120.5272119 14.9772897, 120.5266017 14.9779146)",
104749898,,,residential,False,False,95.523,"LINESTRING (120.5266017 14.9779146, 120.5272119 14.9772897)",
53261572,,Jesus Street,residential,False,False,38.148,"LINESTRING (120.5266279 14.9766285, 120.5268509 14.9768955)",
53261572,,Jesus Street,residential,False,True,83.244,"LINESTRING (120.5266279 14.9766285, 120.5261288 14.9760558)",
104749889,,,residential,False,True,108.197,"LINESTRING (120.5266279 14.9766285, 120.5259707 14.977298, 120.5259338 14.9773336)",
53261572,,Jesus Street,residential,False,False,41.162,"LINESTRING (120.5269591 14.9770115, 120.5272119 14.9772897)",
53261572,,Jesus Street,residential,False,True,17.363,"LINESTRING (120.5269591 14.9770115, 120.5268509 14.9768955)",
104749883,,,residential,False,True,122.33500000000001,"LINESTRING (120.5269591 14.9770115, 120.5266466 14.9772844, 120.5264239 14.9775228, 120.5261617 14.9777954)",
104749893,,Tungol Street,residential,False,False,59.374,"LINESTRING (120.5294287 14.9728749, 120.5296213 14.9733754)",
104749896,,,residential,False,False,52.082,"LINESTRING (120.5294287 14.9728749, 120.5298816 14.9727077)",
"[104749893, 104749886]",,Tungol Street,residential,False,"[False, True]",116.746,"LINESTRING (120.5294287 14.9728749, 120.5292301 14.9723113, 120.529648 14.9721024)",
159611737,,,residential,False,True,104.91,"LINESTRING (120.5294287 14.9728749, 120.5290828 14.9729751, 120.5290285 14.9729926, 120.5290258 14.973064, 120.5291816 14.973507)",
104749883,,,residential,False,False,122.33500000000001,"LINESTRING (120.5261617 14.9777954, 120.5264239 14.9775228, 120.5266466 14.9772844, 120.5269591 14.9770115)",
101903048,2,Macabulos Street,primary,False,True,171.498,"LINESTRING (120.5297706 14.9738496, 120.5282457 14.9743064)",
104749893,,Tungol Street,residential,False,True,55.114,"LINESTRING (120.5297706 14.9738496, 120.5296213 14.9733754)",
101903048,2,Macabulos Street,primary,False,False,80.16,"LINESTRING (120.5297706 14.9738496, 120.5301885 14.9737158, 120.5304807 14.9736281)",
53261572,,Jesus Street,residential,False,True,33.558,"LINESTRING (120.5274201 14.9775147, 120.5272119 14.9772897)",
104749890,,,residential,False,True,101.692,"LINESTRING (120.5274201 14.9775147, 120.5267666 14.9781764)",
137427794,,Jesus Street,residential,False,False,32.981,"LINESTRING (120.5274201 14.9775147, 120.5276236 14.9777368)",
53261572,,Jesus Street,residential,False,False,13.38,"LINESTRING (120.525787 14.9756435, 120.5258685 14.9757345)",
104749880,,,residential,False,True,56.891,"LINESTRING (120.525787 14.9756435, 120.5261926 14.9753145)",
53261572,,Jesus Street,residential,False,True,51.554,"LINESTRING (120.525787 14.9756435, 120.5256304 14.9754546, 120.525487 14.9752816)",
104749890,,,residential,False,False,101.692,"LINESTRING (120.5267666 14.9781764, 120.5274201 14.9775147)",
104749899,,,residential,False,True,106.66,"LINESTRING (120.5279108 14.9780586, 120.5272048 14.9787331)",
137427794,,Jesus Street,residential,False,False,35.633,"LINESTRING (120.5279108 14.9780586, 120.5281351 14.9782947)",
137427794,,Jesus Street,residential,False,True,10.311,"LINESTRING (120.5279108 14.9780586, 120.5278493 14.9779874)",
104749892,,,residential,False,False,58.989,"LINESTRING (120.5272561 14.978131, 120.5276236 14.9777368)",
104749880,,,residential,False,False,56.891,"LINESTRING (120.5261926 14.9753145, 120.525787 14.9756435)",
105082238,,,residential,False,False,99.89,"LINESTRING (120.5249461 14.9772041, 120.52481 14.976772, 120.5247617 14.976518, 120.5247545 14.9763297)",
1240931600,,,residential,False,True,82.95400000000001,"LINESTRING (120.5249461 14.9772041, 120.5248958 14.9773316, 120.5249132 14.9774405, 120.5249172 14.9775597, 120.5249548 14.9776918, 120.5250131 14.9777998, 120.5250614 14.9778412, 120.5251144 14.9778704)",
105447912,2,Alvendia Street,primary,False,False,7.432,"LINESTRING (120.52495 14.9748512, 120.525015 14.9748283)",
105082238,,,residential,False,True,167.08499999999998,"LINESTRING (120.52495 14.9748512, 120.5248958 14.9749841, 120.5248529 14.9751396, 120.5248153 14.9753469, 120.5247724 14.9755541, 120.5247563 14.9757148, 120.5247402 14.9759584, 120.5247545 14.9763297)",
"[105447912, 1264489652, 1264489653]",2,Alvendia Street,primary,False,True,53.436,"LINESTRING (120.52495 14.9748512, 120.5249076 14.974866, 120.5248213 14.9748967, 120.5247229 14.9749314, 120.5244854 14.9750228)",yes
882302498,,Santa Maria Street,residential,False,False,103.372,"LINESTRING (120.5310363 14.9798881, 120.5304035 14.9791877)",
882302498,,Santa Maria Street,residential,False,True,48.149,"LINESTRING (120.5310363 14.9798881, 120.5313368 14.9802094)",
137826226,,,residential,False,False,119.457,"LINESTRING (120.5310363 14.9798881, 120.5311925 14.9797724, 120.5312908 14.9796983, 120.5313814 14.9796356, 120.531555 14.9794987, 120.5316188 14.9794498, 120.5319047 14.9792175)",
53261465,,San Jose Street,residential,False,False,131.187,"LINESTRING (120.5319047 14.9792175, 120.5311312 14.9783045)",
"[53261465, 784579351]",,San Jose Street,residential,False,"[False, True]",135.513,"LINESTRING (120.5319047 14.9792175, 120.5320456 14.9793652, 120.5325636 14.979063, 120.5327118 14.9789749, 120.5326114 14.9787281)",
137826226,,,residential,False,True,119.457,"LINESTRING (120.5319047 14.9792175, 120.5316188 14.9794498, 120.531555 14.9794987, 120.5313814 14.9796356, 120.5312908 14.9796983, 120.5311925 14.9797724, 120.5310363 14.9798881)",
104749891,,,residential,False,True,51.961,"LINESTRING (120.5299686 14.9769495, 120.5296111 14.9772643)",
137826268,,San Jose Street,residential,False,True,98.57,"LINESTRING (120.5299686 14.9769495, 120.5305749 14.9776149)",
137826268,,San Jose Street,residential,False,False,60.919,"LINESTRING (120.5299686 14.9769495, 120.5297117 14.9766738, 120.5295907 14.976541)",
882269025,,,residential,False,False,13.038,"LINESTRING (120.5244104 14.975973, 120.5243146 14.976045)",
159934481,,,residential,False,False,54.50099999999999,"LINESTRING (120.5244104 14.975973, 120.5245203 14.9760774, 120.5246329 14.9761759, 120.5247027 14.9762795, 120.5247545 14.9763297)",
882269025,,,residential,False,True,106.024,"LINESTRING (120.5244104 14.975973, 120.5244881 14.9751084, 120.5244854 14.9750228)",
882269025,,,residential,False,True,13.038,"LINESTRING (120.5243146 14.976045, 120.5244104 14.975973)",
91897457,2,,tertiary,False,False,45.881,"LINESTRING (120.5304807 14.9736281, 120.5308703 14.973459)",
101903048,2,Macabulos Street,primary,False,True,80.16,"LINESTRING (120.5304807 14.9736281, 120.5301885 14.9737158, 120.5297706 14.9738496)",
137438719,2,Floridablanca Road,primary,False,False,371.56399999999996,"LINESTRING (120.5304807 14.9736281, 120.5305459 14.9736326, 120.5306237 14.9736547, 120.5307085 14.9737205, 120.531456 14.9746476, 120.5315367 14.9747439, 120.5319499 14.9752374, 120.5326932 14.97615)",
159611372,,,residential,False,True,131.424,"LINESTRING (120.5284337 14.9731961, 120.5290144 14.9726247, 120.5287314 14.9723591)",
"[159611576, 104749897]",,Morales Street,residential,False,False,102.588,"LINESTRING (120.5284337 14.9731961, 120.528828 14.9736132, 120.5288804 14.9735988, 120.5289803 14.973568, 120.5291816 14.973507)",
159611576,,Morales Street,residential,False,True,130.046,"LINESTRING (120.5284337 14.9731961, 120.5282217 14.9729857, 120.5284202 14.9727192, 120.528421 14.9726784, 120.5283572 14.9725729, 120.5281024 14.9722774)",
159611372,,,residential,False,False,131.424,"LINESTRING (120.5287314 14.9723591, 120.5290144 14.9726247, 120.5284337 14.9731961)",
104749897,,,residential,False,False,49.447,"LINESTRING (120.5291816 14.973507, 120.5296213 14.9733754)",
"[159611576, 104749897]",,Morales Street,residential,False,True,102.58800000000001,"LINESTRING (120.5291816 14.973507, 120.5289803 14.973568, 120.5288804 14.9735988, 120.528828 14.9736132, 120.5284337 14.9731961)",
159611737,,,residential,False,False,104.91,"LINESTRING (120.5291816 14.973507, 120.5290258 14.973064, 120.5290285 14.9729926, 120.5290828 14.9729751, 120.5294287 14.9728749)",
104749896,,,residential,False,False,55.726,"LINESTRING (120.5298816 14.9727077, 120.5303684 14.9725345)",
104749896,,,residential,False,True,52.082,"LINESTRING (120.5298816 14.9727077, 120.5294287 14.9728749)",
159611822,,,residential,False,False,71.832,"LINESTRING (120.5298816 14.9727077, 120.529648 14.9721024)",
104749886,,,residential,False,False,45.504,"LINESTRING (120.529648 14.9721024, 120.5300154 14.9718987)",
159611822,,,residential,False,True,71.832,"LINESTRING (120.529648 14.9721024, 120.5298816 14.9727077)",
"[104749893, 104749886]",,Tungol Street,residential,False,"[False, True]",116.746,"LINESTRING (120.529648 14.9721024, 120.5292301 14.9723113, 120.5294287 14.9728749)",
137438719,2,Floridablanca Road,primary,False,False,6.427,"LINESTRING (120.5326932 14.97615, 120.5327315 14.9761944)",
137438719,2,Floridablanca Road,primary,False,True,371.564,"LINESTRING (120.5326932 14.97615, 120.5319499 14.9752374, 120.5315367 14.9747439, 120.531456 14.9746476, 120.5307085 14.9737205, 120.5306237 14.9736547, 120.5305459 14.9736326, 120.5304807 14.9736281)",
159934220,,,residential,False,False,67.557,"LINESTRING (120.5289983 14.9801869, 120.5291008 14.9800655, 120.5291465 14.9800156, 120.5292256 14.9799463, 120.5294526 14.9797704)",
137427794,,Jesus Street,residential,False,False,49.545,"LINESTRING (120.5294526 14.9797704, 120.5297396 14.9801192)",
137427794,,Jesus Street,residential,False,True,32.299,"LINESTRING (120.5294526 14.9797704, 120.5292603 14.9795471)",
159934220,,,residential,False,True,67.557,"LINESTRING (120.5294526 14.9797704, 120.5292256 14.9799463, 120.5291465 14.9800156, 120.5291008 14.9800655, 120.5289983 14.9801869)",
137427794,,Jesus Street,residential,False,False,32.299,"LINESTRING (120.5292603 14.9795471, 120.5294526 14.9797704)",
137427794,,Jesus Street,residential,False,True,64.07499999999999,"LINESTRING (120.5292603 14.9795471, 120.529127 14.9794003, 120.5288697 14.9791116)",
159934221,,,residential,False,True,101.691,"LINESTRING (120.5292603 14.9795471, 120.5291578 14.9796613, 120.5290774 14.9797529, 120.5290144 14.9798264, 120.5288889 14.9799754, 120.5286717 14.9802627)",
159934221,,,residential,False,False,101.691,"LINESTRING (120.5286717 14.9802627, 120.5288889 14.9799754, 120.5290144 14.9798264, 120.5290774 14.9797529, 120.5291578 14.9796613, 120.5292603 14.9795471)",
53261465,,San Jose Street,residential,False,False,97.214,"LINESTRING (120.5311312 14.9783045, 120.5305749 14.9776149)",
53261465,,San Jose Street,residential,False,True,131.187,"LINESTRING (120.5311312 14.9783045, 120.5319047 14.9792175)",
159934283,,Sundiam Street,tertiary,False,True,125.542,"LINESTRING (120.5311312 14.9783045, 120.5308342 14.9786478, 120.5304035 14.9791877)",
159934382,,,residential,False,False,47.581,"LINESTRING (120.5255817 14.9760606, 120.5258685 14.9757345)",
53261572,,Jesus Street,residential,False,False,45.368,"LINESTRING (120.5258685 14.9757345, 120.5261288 14.9760558)",
53261572,,Jesus Street,residential,False,True,13.38,"LINESTRING (120.5258685 14.9757345, 120.525787 14.9756435)",
159934382,,,residential,False,True,47.581,"LINESTRING (120.5258685 14.9757345, 120.5255817 14.9760606)",
53261572,,Jesus Street,residential,False,True,67.864,"LINESTRING (120.525487 14.9752816, 120.525098 14.9748007)",
53261572,,Jesus Street,residential,False,False,51.554,"LINESTRING (120.525487 14.9752816, 120.5256304 14.9754546, 120.525787 14.9756435)",
159934391,,,residential,False,True,28.747999999999998,"LINESTRING (120.525487 14.9752816, 120.5254108 14.9753519, 120.5253806 14.9753918, 120.5253196 14.9754815)",
159934391,,,residential,False,False,28.747999999999998,"LINESTRING (120.5253196 14.9754815, 120.5253806 14.9753918, 120.5254108 14.9753519, 120.525487 14.9752816)",
882269025,,,residential,False,False,106.024,"LINESTRING (120.5244854 14.9750228, 120.5244881 14.9751084, 120.5244104 14.975973)",
"[105447912, 1264489652, 1264489653]",2,Alvendia Street,primary,False,False,53.43599999999999,"LINESTRING (120.5244854 14.9750228, 120.5247229 14.9749314, 120.5248213 14.9748967, 120.5249076 14.974866, 120.52495 14.9748512)",yes
105082238,,,residential,False,False,167.085,"LINESTRING (120.5247545 14.9763297, 120.5247402 14.9759584, 120.5247563 14.9757148, 120.5247724 14.9755541, 120.5248153 14.9753469, 120.5248529 14.9751396, 120.5248958 14.9749841, 120.52495 14.9748512)",
105082238,,,residential,False,True,99.89000000000001,"LINESTRING (120.5247545 14.9763297, 120.5247617 14.976518, 120.52481 14.976772, 120.5249461 14.9772041)",
159934481,,,residential,False,True,54.501000000000005,"LINESTRING (120.5247545 14.9763297, 120.5247027 14.9762795, 120.5246329 14.9761759, 120.5245203 14.9760774, 120.5244104 14.975973)",
159819193,,Tamayo Street,residential,False,False,175.966,"LINESTRING (120.5281024 14.9722774, 120.5295507 14.971538)",
159819193,,Tamayo Street,residential,False,True,83.274,"LINESTRING (120.5281024 14.9722774, 120.5274182 14.9726295)",
159611576,,Morales Street,residential,False,False,130.046,"LINESTRING (120.5281024 14.9722774, 120.5283572 14.9725729, 120.528421 14.9726784, 120.5284202 14.9727192, 120.5282217 14.9729857, 120.5284337 14.9731961)",
104749882,,,residential,False,False,31.212,"LINESTRING (120.5312459 14.9719021, 120.5313289 14.9721711)",
"[104749882, 104749894]",,,residential,False,"[False, True]",163.415,"LINESTRING (120.5312459 14.9719021, 120.5310829 14.9715301, 120.5301322 14.9720706)",
245954337,,,residential,False,False,74.287,"LINESTRING (120.5312459 14.9719021, 120.5314788 14.9717507, 120.5318426 14.9715663)",
101893611,2,Santa Maria Street,primary,False,False,60.513,"LINESTRING (120.526507 14.9748325, 120.5261355 14.9744234)",
101893611,2,Santa Maria Street,primary,False,True,77.313,"LINESTRING (120.526507 14.9748325, 120.5269748 14.9753609)",
